0	1	2	3	4	5	6	7	8
NC_000019.10	BestRefSeq	gene	4542593	4559684	.	-	.	"gene_id ""SEMA6B""; transcript_id """"; db_xref ""GeneID:10501""; db_xref ""HGNC:HGNC:10739""; db_xref ""MIM:608873""; description ""semaphorin 6B""; gbkey ""Gene""; gene ""SEMA6B""; gene_biotype ""protein_coding""; gene_synonym ""EPM11""; gene_synonym ""SEM-SEMA-Y""; gene_synonym ""SEM-SEMA-Z""; gene_synonym ""SEMA-VIB""; gene_synonym ""SEMAN""; gene_synonym ""semaZ""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	4639516	4655568	.	+	.	"gene_id ""TNFAIP8L1""; transcript_id """"; db_xref ""GeneID:126282""; db_xref ""HGNC:HGNC:28279""; db_xref ""MIM:615869""; description ""TNF alpha induced protein 8 like 1""; gbkey ""Gene""; gene ""TNFAIP8L1""; gene_biotype ""protein_coding""; gene_synonym ""TIPE1""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	4657545	4670342	.	-	.	"gene_id ""MYDGF""; transcript_id """"; db_xref ""GeneID:56005""; db_xref ""HGNC:HGNC:16948""; db_xref ""MIM:606746""; description ""myeloid derived growth factor""; gbkey ""Gene""; gene ""MYDGF""; gene_biotype ""protein_coding""; gene_synonym ""C19orf10""; gene_synonym ""EUROIMAGE1875335""; gene_synonym ""IL25""; gene_synonym ""IL27""; gene_synonym ""IL27w""; gene_synonym ""R33729_1""; gene_synonym ""SF20""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	4675227	4723842	.	-	.	"gene_id ""DPP9""; transcript_id """"; db_xref ""GeneID:91039""; db_xref ""HGNC:HGNC:18648""; db_xref ""MIM:608258""; description ""dipeptidyl peptidase 9""; gbkey ""Gene""; gene ""DPP9""; gene_biotype ""protein_coding""; gene_synonym ""DP9""; gene_synonym ""DPLP9""; gene_synonym ""DPP IX""; gene_synonym ""DPRP-2""; gene_synonym ""DPRP2""; gene_synonym ""HATIS""; gene_synonym ""IMD111""; "
NC_000019.10	BestRefSeq	gene	4791734	4801273	.	+	.	"gene_id ""FEM1A""; transcript_id """"; db_xref ""GeneID:55527""; db_xref ""HGNC:HGNC:16934""; db_xref ""MIM:613538""; description ""fem-1 homolog A""; gbkey ""Gene""; gene ""FEM1A""; gene_biotype ""protein_coding""; gene_synonym ""EPRAP""; "
NC_000019.10	BestRefSeq	gene	4815932	4831712	.	-	.	"gene_id ""TICAM1""; transcript_id """"; db_xref ""GeneID:148022""; db_xref ""HGNC:HGNC:18348""; db_xref ""MIM:607601""; description ""TIR domain containing adaptor molecule 1""; gbkey ""Gene""; gene ""TICAM1""; gene_biotype ""protein_coding""; gene_synonym ""IIAE6""; gene_synonym ""MyD88-3""; gene_synonym ""PRVTIRB""; gene_synonym ""TICAM-1""; gene_synonym ""TRIF""; "
NC_000019.10	BestRefSeq	gene	4838341	4867667	.	-	.	"gene_id ""PLIN3""; transcript_id """"; db_xref ""GeneID:10226""; db_xref ""HGNC:HGNC:16893""; db_xref ""MIM:602702""; description ""perilipin 3""; gbkey ""Gene""; gene ""PLIN3""; gene_biotype ""protein_coding""; gene_synonym ""M6PRBP1""; gene_synonym ""PP17""; gene_synonym ""TIP47""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	4890437	4916820	.	-	.	"gene_id ""ARRDC5""; transcript_id """"; db_xref ""GeneID:645432""; db_xref ""HGNC:HGNC:31407""; description ""arrestin domain containing 5""; gbkey ""Gene""; gene ""ARRDC5""; gene_biotype ""protein_coding""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	4903080	4962154	.	+	.	"gene_id ""UHRF1""; transcript_id """"; db_xref ""GeneID:29128""; db_xref ""HGNC:HGNC:12556""; db_xref ""MIM:607990""; description ""ubiquitin like with PHD and ring finger domains 1""; gbkey ""Gene""; gene ""UHRF1""; gene_biotype ""protein_coding""; gene_synonym ""hNP95""; gene_synonym ""hUHRF1""; gene_synonym ""huNp95""; gene_synonym ""ICBP90""; gene_synonym ""Np95""; gene_synonym ""RNF106""; gene_synonym ""TDRD22""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	4969113	5153598	.	+	.	"gene_id ""KDM4B""; transcript_id """"; db_xref ""GeneID:23030""; db_xref ""HGNC:HGNC:29136""; db_xref ""MIM:609765""; description ""lysine demethylase 4B""; gbkey ""Gene""; gene ""KDM4B""; gene_biotype ""protein_coding""; gene_synonym ""JMJD2B""; gene_synonym ""MRD65""; gene_synonym ""TDRD14B""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	5205508	5340812	.	-	.	"gene_id ""PTPRS""; transcript_id """"; db_xref ""GeneID:5802""; db_xref ""HGNC:HGNC:9681""; db_xref ""MIM:601576""; description ""protein tyrosine phosphatase receptor type S""; gbkey ""Gene""; gene ""PTPRS""; gene_biotype ""protein_coding""; gene_synonym ""PTPSIGMA""; gene_synonym ""R-PTP-S""; gene_synonym ""R-PTP-sigma""; "
NC_000019.10	BestRefSeq	gene	5455417	5456856	.	+	.	"gene_id ""ZNRF4""; transcript_id """"; db_xref ""GeneID:148066""; db_xref ""HGNC:HGNC:17726""; db_xref ""MIM:612063""; description ""zinc and ring finger 4""; gbkey ""Gene""; gene ""ZNRF4""; gene_biotype ""protein_coding""; gene_synonym ""RNF204""; gene_synonym ""SPERIZIN""; gene_synonym ""spzn""; gene_synonym ""Ssrzf1""; "
NC_000019.10	BestRefSeq	gene	5558167	5567953	.	-	.	"gene_id ""TINCR""; transcript_id """"; db_xref ""GeneID:257000""; db_xref ""HGNC:HGNC:14607""; db_xref ""MIM:615241""; description ""TINCR ubiquitin domain containing""; gbkey ""Gene""; gene ""TINCR""; gene_biotype ""protein_coding""; gene_synonym ""LINC00036""; gene_synonym ""NCRNA00036""; gene_synonym ""onco-lncRNA-16""; gene_synonym ""PLAC2""; gene_synonym ""TUBL""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	5586999	5622776	.	-	.	"gene_id ""SAFB2""; transcript_id """"; db_xref ""GeneID:9667""; db_xref ""HGNC:HGNC:21605""; db_xref ""MIM:608066""; description ""scaffold attachment factor B2""; gbkey ""Gene""; gene ""SAFB2""; gene_biotype ""protein_coding""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	5623083	5668478	.	+	.	"gene_id ""SAFB""; transcript_id """"; db_xref ""GeneID:6294""; db_xref ""HGNC:HGNC:10520""; db_xref ""MIM:602895""; description ""scaffold attachment factor B""; gbkey ""Gene""; gene ""SAFB""; gene_biotype ""protein_coding""; gene_synonym ""HAP""; gene_synonym ""HET""; gene_synonym ""SAB-B1""; gene_synonym ""SAF-B""; gene_synonym ""SAF-B1""; gene_synonym ""SAFB1""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	5678422	5680516	.	-	.	"gene_id ""MICOS13""; transcript_id """"; db_xref ""GeneID:125988""; db_xref ""HGNC:HGNC:33702""; db_xref ""MIM:616658""; description ""mitochondrial contact site and cristae organizing system subunit 13""; gbkey ""Gene""; gene ""MICOS13""; gene_biotype ""protein_coding""; gene_synonym ""C19orf70""; gene_synonym ""MIC12""; gene_synonym ""MIC13""; gene_synonym ""P117""; gene_synonym ""QIL1""; "
NC_000019.10	BestRefSeq	gene	5681027	5688522	.	+	.	"gene_id ""HSD11B1L""; transcript_id """"; db_xref ""GeneID:374875""; db_xref ""HGNC:HGNC:30419""; description ""hydroxysteroid 11-beta dehydrogenase 1 like""; gbkey ""Gene""; gene ""HSD11B1L""; gene_biotype ""protein_coding""; gene_synonym ""11-beta-HSD3""; gene_synonym ""11-DH3""; gene_synonym ""HSD1L""; gene_synonym ""HSD3""; gene_synonym ""SCDR10""; gene_synonym ""SCDR10B""; gene_synonym ""SDR26C2""; "
NC_000019.10	BestRefSeq	gene	5690295	5691875	.	+	.	"gene_id ""RPL36""; transcript_id """"; db_xref ""GeneID:25873""; db_xref ""HGNC:HGNC:13631""; db_xref ""MIM:617893""; description ""ribosomal protein L36""; gbkey ""Gene""; gene ""RPL36""; gene_biotype ""protein_coding""; gene_synonym ""eL36""; gene_synonym ""L36""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	5691834	5720452	.	-	.	"gene_id ""LONP1""; transcript_id """"; db_xref ""GeneID:9361""; db_xref ""HGNC:HGNC:9479""; db_xref ""MIM:605490""; description ""lon peptidase 1, mitochondrial""; gbkey ""Gene""; gene ""LONP1""; gene_biotype ""protein_coding""; gene_synonym ""CODASS""; gene_synonym ""hLON""; gene_synonym ""LON""; gene_synonym ""LonHS""; gene_synonym ""LONP""; gene_synonym ""PIM1""; gene_synonym ""PRSS15""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	5720637	5778734	.	+	.	"gene_id ""CATSPERD""; transcript_id """"; db_xref ""GeneID:257062""; db_xref ""HGNC:HGNC:28598""; db_xref ""MIM:617490""; description ""cation channel sperm associated auxiliary subunit delta""; gbkey ""Gene""; gene ""CATSPERD""; gene_biotype ""protein_coding""; gene_synonym ""TMEM146""; "
NC_000019.10	BestRefSeq	gene	5782960	5784746	.	-	.	"gene_id ""PRR22""; transcript_id """"; db_xref ""GeneID:163154""; db_xref ""HGNC:HGNC:28354""; description ""proline rich 22""; gbkey ""Gene""; gene ""PRR22""; gene_biotype ""protein_coding""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	5785140	5791163	.	-	.	"gene_id ""DUS3L""; transcript_id """"; db_xref ""GeneID:56931""; db_xref ""HGNC:HGNC:26920""; description ""dihydrouridine synthase 3 like""; gbkey ""Gene""; gene ""DUS3L""; gene_biotype ""protein_coding""; gene_synonym ""DUS3""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	5805067	5828324	.	+	.	"gene_id ""NRTN""; transcript_id """"; db_xref ""GeneID:4902""; db_xref ""HGNC:HGNC:8007""; db_xref ""MIM:602018""; description ""neurturin""; gbkey ""Gene""; gene ""NRTN""; gene_biotype ""protein_coding""; gene_synonym ""NTN""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	5830408	5839702	.	-	.	"gene_id ""FUT6""; transcript_id """"; db_xref ""GeneID:2528""; db_xref ""HGNC:HGNC:4017""; db_xref ""MIM:136836""; description ""fucosyltransferase 6""; gbkey ""Gene""; gene ""FUT6""; gene_biotype ""protein_coding""; gene_synonym ""FCT3A""; gene_synonym ""FT1A""; gene_synonym ""Fuc-TVI""; gene_synonym ""FucT-VI""; "
NC_000019.10	BestRefSeq	gene	5842888	5857122	.	-	.	"gene_id ""FUT3""; transcript_id """"; db_xref ""GeneID:2525""; db_xref ""HGNC:HGNC:4014""; db_xref ""MIM:111100""; description ""fucosyltransferase 3 (Lewis blood group)""; gbkey ""Gene""; gene ""FUT3""; gene_biotype ""protein_coding""; gene_synonym ""CD174""; gene_synonym ""FT3B""; gene_synonym ""FucT-III""; gene_synonym ""LE""; gene_synonym ""Les""; "
NC_000019.10	BestRefSeq	gene	5865826	5870540	.	-	.	"gene_id ""FUT5""; transcript_id """"; db_xref ""GeneID:2527""; db_xref ""HGNC:HGNC:4016""; db_xref ""MIM:136835""; description ""fucosyltransferase 5""; gbkey ""Gene""; gene ""FUT5""; gene_biotype ""protein_coding""; gene_synonym ""FUC-TV""; "
NC_000019.10	BestRefSeq	gene	5891229	5903790	.	-	.	"gene_id ""NDUFA11""; transcript_id """"; db_xref ""GeneID:126328""; db_xref ""HGNC:HGNC:20371""; db_xref ""MIM:612638""; description ""NADH:ubiquinone oxidoreductase subunit A11""; gbkey ""Gene""; gene ""NDUFA11""; gene_biotype ""protein_coding""; gene_synonym ""B14.7""; gene_synonym ""CI-B14.7""; gene_synonym ""MC1DN14""; "
NC_000019.10	BestRefSeq	gene	5904872	5910853	.	+	.	"gene_id ""VMAC""; transcript_id """"; db_xref ""GeneID:400673""; db_xref ""HGNC:HGNC:33803""; db_xref ""MIM:617204""; description ""vimentin type intermediate filament associated coiled-coil protein""; gbkey ""Gene""; gene ""VMAC""; gene_biotype ""protein_coding""; "
NC_000019.10	BestRefSeq	gene	5914254	5916211	.	+	.	"gene_id ""CAPS""; transcript_id """"; db_xref ""GeneID:828""; db_xref ""HGNC:HGNC:1487""; db_xref ""MIM:114212""; description ""calcyphosine""; gbkey ""Gene""; gene ""CAPS""; gene_biotype ""protein_coding""; gene_synonym ""CAPS1""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	5916139	5978140	.	-	.	"gene_id ""RANBP3""; transcript_id """"; db_xref ""GeneID:8498""; db_xref ""HGNC:HGNC:9850""; db_xref ""MIM:603327""; description ""RAN binding protein 3""; gbkey ""Gene""; gene ""RANBP3""; gene_biotype ""protein_coding""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	5993164	6110500	.	-	.	"gene_id ""RFX2""; transcript_id """"; db_xref ""GeneID:5990""; db_xref ""HGNC:HGNC:9983""; db_xref ""MIM:142765""; description ""regulatory factor X2""; gbkey ""Gene""; gene ""RFX2""; gene_biotype ""protein_coding""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	6135633	6193091	.	+	.	"gene_id ""ACSBG2""; transcript_id """"; db_xref ""GeneID:81616""; db_xref ""HGNC:HGNC:24174""; db_xref ""MIM:614363""; description ""acyl-CoA synthetase bubblegum family member 2""; gbkey ""Gene""; gene ""ACSBG2""; gene_biotype ""protein_coding""; gene_synonym ""BGR""; gene_synonym ""BRGL""; gene_synonym ""PRTD-NY3""; gene_synonym ""PRTDNY3""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	6210381	6279975	.	-	.	"gene_id ""MLLT1""; transcript_id """"; db_xref ""GeneID:4298""; db_xref ""HGNC:HGNC:7134""; db_xref ""MIM:159556""; description ""MLLT1 super elongation complex subunit""; gbkey ""Gene""; gene ""MLLT1""; gene_biotype ""protein_coding""; gene_synonym ""ENL""; gene_synonym ""LTG19""; gene_synonym ""YEATS1""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	6306142	6360368	.	-	.	"gene_id ""ACER1""; transcript_id """"; db_xref ""GeneID:125981""; db_xref ""HGNC:HGNC:18356""; db_xref ""MIM:613491""; description ""alkaline ceramidase 1""; gbkey ""Gene""; gene ""ACER1""; gene_biotype ""protein_coding""; gene_synonym ""ALKCDase1""; gene_synonym ""ASAH3""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	6361531	6370242	.	+	.	"gene_id ""CLPP""; transcript_id """"; db_xref ""GeneID:8192""; db_xref ""HGNC:HGNC:2084""; db_xref ""MIM:601119""; description ""caseinolytic mitochondrial matrix peptidase proteolytic subunit""; gbkey ""Gene""; gene ""CLPP""; gene_biotype ""protein_coding""; gene_synonym ""DFNB81""; gene_synonym ""PRLTS3""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	6372794	6375250	.	+	.	"gene_id ""ALKBH7""; transcript_id """"; db_xref ""GeneID:84266""; db_xref ""HGNC:HGNC:21306""; db_xref ""MIM:613305""; description ""alkB homolog 7""; gbkey ""Gene""; gene ""ALKBH7""; gene_biotype ""protein_coding""; gene_synonym ""ABH7""; gene_synonym ""SPATA11""; gene_synonym ""UNQ6002""; "
NC_000019.10	BestRefSeq	gene	6375148	6375933	.	-	.	"gene_id ""PSPN""; transcript_id """"; db_xref ""GeneID:5623""; db_xref ""HGNC:HGNC:9579""; db_xref ""MIM:602921""; description ""persephin""; gbkey ""Gene""; gene ""PSPN""; gene_biotype ""protein_coding""; gene_synonym ""PSP""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	6379572	6393164	.	-	.	"gene_id ""GTF2F1""; transcript_id """"; db_xref ""GeneID:2962""; db_xref ""HGNC:HGNC:4652""; db_xref ""MIM:189968""; description ""general transcription factor IIF subunit 1""; gbkey ""Gene""; gene ""GTF2F1""; gene_biotype ""protein_coding""; gene_synonym ""BTF4""; gene_synonym ""RAP74""; gene_synonym ""TF2F1""; gene_synonym ""TFIIF""; "
NC_000019.10	BestRefSeq	gene	6413102	6424811	.	-	.	"gene_id ""KHSRP""; transcript_id """"; db_xref ""GeneID:8570""; db_xref ""HGNC:HGNC:6316""; db_xref ""MIM:603445""; description ""KH-type splicing regulatory protein""; gbkey ""Gene""; gene ""KHSRP""; gene_biotype ""protein_coding""; gene_synonym ""FBP2""; gene_synonym ""FUBP2""; gene_synonym ""KSRP""; gene_synonym ""p75""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	6426037	6436267	.	-	.	"gene_id ""SLC25A41""; transcript_id """"; db_xref ""GeneID:284427""; db_xref ""HGNC:HGNC:28533""; db_xref ""MIM:610822""; description ""solute carrier family 25 member 41""; gbkey ""Gene""; gene ""SLC25A41""; gene_biotype ""protein_coding""; gene_synonym ""APC4""; gene_synonym ""SCaMC-3L""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	6436081	6459792	.	-	.	"gene_id ""SLC25A23""; transcript_id """"; db_xref ""GeneID:79085""; db_xref ""HGNC:HGNC:19375""; db_xref ""MIM:608746""; description ""solute carrier family 25 member 23""; gbkey ""Gene""; gene ""SLC25A23""; gene_biotype ""protein_coding""; gene_synonym ""APC2""; gene_synonym ""MCSC2""; gene_synonym ""SCaMC-3""; gene_synonym ""SCAMC3""; "
NC_000019.10	BestRefSeq	gene	6463777	6467221	.	+	.	"gene_id ""CRB3""; transcript_id """"; db_xref ""GeneID:92359""; db_xref ""HGNC:HGNC:20237""; db_xref ""MIM:609737""; description ""crumbs cell polarity complex component 3""; gbkey ""Gene""; gene ""CRB3""; gene_biotype ""protein_coding""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	6467207	6481787	.	-	.	"gene_id ""DENND1C""; transcript_id """"; db_xref ""GeneID:79958""; db_xref ""HGNC:HGNC:26225""; db_xref ""MIM:613634""; description ""DENN domain containing 1C""; gbkey ""Gene""; gene ""DENND1C""; gene_biotype ""protein_coding""; gene_synonym ""FAM31C""; "
NC_000019.10	BestRefSeq	gene	6494319	6502848	.	-	.	"gene_id ""TUBB4A""; transcript_id """"; db_xref ""GeneID:10382""; db_xref ""HGNC:HGNC:20774""; db_xref ""MIM:602662""; description ""tubulin beta 4A class IVa""; gbkey ""Gene""; gene ""TUBB4A""; gene_biotype ""protein_coding""; gene_synonym ""beta-5""; gene_synonym ""DYT4""; gene_synonym ""TUBB4""; "
NC_000019.10	BestRefSeq	gene	6531026	6535924	.	+	.	"gene_id ""TNFSF9""; transcript_id """"; db_xref ""GeneID:8744""; db_xref ""HGNC:HGNC:11939""; db_xref ""MIM:606182""; description ""TNF superfamily member 9""; gbkey ""Gene""; gene ""TNFSF9""; gene_biotype ""protein_coding""; gene_synonym ""4-1BB-L""; gene_synonym ""CD137L""; gene_synonym ""TNLG5A""; "
NC_000019.10	BestRefSeq	gene	6581648	6591150	.	-	.	"gene_id ""CD70""; transcript_id """"; db_xref ""GeneID:970""; db_xref ""HGNC:HGNC:11937""; db_xref ""MIM:602840""; description ""CD70 molecule""; gbkey ""Gene""; gene ""CD70""; gene_biotype ""protein_coding""; gene_synonym ""CD27-L""; gene_synonym ""CD27L""; gene_synonym ""CD27LG""; gene_synonym ""LPFS3""; gene_synonym ""TNFSF7""; gene_synonym ""TNLG8A""; "
NC_000019.10	BestRefSeq	gene	6661253	6670588	.	-	.	"gene_id ""TNFSF14""; transcript_id """"; db_xref ""GeneID:8740""; db_xref ""HGNC:HGNC:11930""; db_xref ""MIM:604520""; description ""TNF superfamily member 14""; gbkey ""Gene""; gene ""TNFSF14""; gene_biotype ""protein_coding""; gene_synonym ""CD258""; gene_synonym ""HVEML""; gene_synonym ""LIGHT""; gene_synonym ""LTg""; "
NC_000019.10	BestRefSeq	gene	6677704	6720650	.	-	.	"gene_id ""C3""; transcript_id """"; db_xref ""GeneID:718""; db_xref ""HGNC:HGNC:1318""; db_xref ""MIM:120700""; description ""complement C3""; gbkey ""Gene""; gene ""C3""; gene_biotype ""protein_coding""; gene_synonym ""AHUS5""; gene_synonym ""ARMD9""; gene_synonym ""ASP""; gene_synonym ""C3a""; gene_synonym ""C3b""; gene_synonym ""CPAMD1""; gene_synonym ""HEL-S-62p""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	6729914	6737580	.	-	.	"gene_id ""GPR108""; transcript_id """"; db_xref ""GeneID:56927""; db_xref ""HGNC:HGNC:17829""; db_xref ""MIM:618491""; description ""G protein-coupled receptor 108""; gbkey ""Gene""; gene ""GPR108""; gene_biotype ""protein_coding""; gene_synonym ""LUSTR2""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	6739680	6751530	.	+	.	"gene_id ""TRIP10""; transcript_id """"; db_xref ""GeneID:9322""; db_xref ""HGNC:HGNC:12304""; db_xref ""MIM:604504""; description ""thyroid hormone receptor interactor 10""; gbkey ""Gene""; gene ""TRIP10""; gene_biotype ""protein_coding""; gene_synonym ""CIP4""; gene_synonym ""HSTP""; gene_synonym ""STOT""; gene_synonym ""STP""; gene_synonym ""TRIP-10""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	6752160	6767435	.	-	.	"gene_id ""SH2D3A""; transcript_id """"; db_xref ""GeneID:10045""; db_xref ""HGNC:HGNC:16885""; db_xref ""MIM:604721""; description ""SH2 domain containing 3A""; gbkey ""Gene""; gene ""SH2D3A""; gene_biotype ""protein_coding""; gene_synonym ""NSP1""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	6772708	6857361	.	+	.	"gene_id ""VAV1""; transcript_id """"; db_xref ""GeneID:7409""; db_xref ""HGNC:HGNC:12657""; db_xref ""MIM:164875""; description ""vav guanine nucleotide exchange factor 1""; gbkey ""Gene""; gene ""VAV1""; gene_biotype ""protein_coding""; gene_synonym ""VAV""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	6887579	6940450	.	+	.	"gene_id ""ADGRE1""; transcript_id """"; db_xref ""GeneID:2015""; db_xref ""HGNC:HGNC:3336""; db_xref ""MIM:600493""; description ""adhesion G protein-coupled receptor E1""; gbkey ""Gene""; gene ""ADGRE1""; gene_biotype ""protein_coding""; gene_synonym ""EMR1""; gene_synonym ""TM7LN3""; "
NC_000019.10	BestRefSeq	gene	7018969	7021431	.	-	.	"gene_id ""MBD3L2B""; transcript_id """"; db_xref ""GeneID:729458""; db_xref ""HGNC:HGNC:53435""; description ""methyl-CpG binding domain protein 3 like 2B""; gbkey ""Gene""; gene ""MBD3L2B""; gene_biotype ""protein_coding""; "
NC_000019.10	BestRefSeq	gene	7030578	7033011	.	+	.	"gene_id ""MBD3L5""; transcript_id """"; db_xref ""GeneID:284428""; db_xref ""HGNC:HGNC:37204""; description ""methyl-CpG binding domain protein 3 like 5""; gbkey ""Gene""; gene ""MBD3L5""; gene_biotype ""protein_coding""; "
NC_000019.10	BestRefSeq	gene	7037749	7040179	.	-	.	"gene_id ""MBD3L4""; transcript_id """"; db_xref ""GeneID:653656""; db_xref ""HGNC:HGNC:37206""; description ""methyl-CpG binding domain protein 3 like 4""; gbkey ""Gene""; gene ""MBD3L4""; gene_biotype ""protein_coding""; "
NC_000019.10	BestRefSeq	gene	7049321	7051735	.	+	.	"gene_id ""MBD3L2""; transcript_id """"; db_xref ""GeneID:125997""; db_xref ""HGNC:HGNC:18532""; db_xref ""MIM:607964""; description ""methyl-CpG binding domain protein 3 like 2""; gbkey ""Gene""; gene ""MBD3L2""; gene_biotype ""protein_coding""; "
NC_000019.10	BestRefSeq	gene	7056207	7058676	.	-	.	"gene_id ""MBD3L3""; transcript_id """"; db_xref ""GeneID:653657""; db_xref ""HGNC:HGNC:37205""; description ""methyl-CpG binding domain protein 3 like 3""; gbkey ""Gene""; gene ""MBD3L3""; gene_biotype ""protein_coding""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	7069703	7087968	.	+	.	"gene_id ""ZNF557""; transcript_id """"; db_xref ""GeneID:79230""; db_xref ""HGNC:HGNC:28632""; description ""zinc finger protein 557""; gbkey ""Gene""; gene ""ZNF557""; gene_biotype ""protein_coding""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	7112265	7294414	.	-	.	"gene_id ""INSR""; transcript_id """"; db_xref ""GeneID:3643""; db_xref ""HGNC:HGNC:6091""; db_xref ""MIM:147670""; description ""insulin receptor""; gbkey ""Gene""; gene ""INSR""; gene_biotype ""protein_coding""; gene_synonym ""CD220""; gene_synonym ""HHF5""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	7348937	7479989	.	+	.	"gene_id ""ARHGEF18""; transcript_id """"; db_xref ""GeneID:23370""; db_xref ""HGNC:HGNC:17090""; db_xref ""MIM:616432""; description ""Rho/Rac guanine nucleotide exchange factor 18""; gbkey ""Gene""; gene ""ARHGEF18""; gene_biotype ""protein_coding""; gene_synonym ""P114-RhoGEF""; gene_synonym ""p114RhoGEF""; gene_synonym ""RP78""; gene_synonym ""SA-RhoGEF""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	7476875	7494977	.	-	.	"gene_id ""PEX11G""; transcript_id """"; db_xref ""GeneID:92960""; db_xref ""HGNC:HGNC:20208""; db_xref ""MIM:607583""; description ""peroxisomal biogenesis factor 11 gamma""; gbkey ""Gene""; gene ""PEX11G""; gene_biotype ""protein_coding""; gene_synonym ""PEX11gamma""; "
NC_000019.10	BestRefSeq	gene	7497548	7508450	.	+	.	"gene_id ""SAXO5""; transcript_id """"; db_xref ""GeneID:374877""; db_xref ""HGNC:HGNC:24745""; description ""stabilizer of axonemal microtubules 5""; gbkey ""Gene""; gene ""SAXO5""; gene_biotype ""protein_coding""; gene_synonym ""C19orf45""; gene_synonym ""TEX45""; "
NC_000019.10	BestRefSeq%2CGnomon	gene	7513880	7521025	.	+	.	"gene_id ""ZNF358""; transcript_id """"; db_xref ""GeneID:140467""; db_xref ""HGNC:HGNC:16838""; db_xref ""MIM:619496""; description ""zinc finger protein 358""; gbkey ""Gene""; gene ""ZNF358""; gene_biotype ""protein_coding""; gene_synonym ""ZFEND""; "
NC_000019.10	BestRefSeq	gene	7522624	7534009	.	+	.	"gene_id ""MCOLN1""; transcript_id """"; db_xref ""GeneID:57192""; db_xref ""HGNC:HGNC:13356""; db_xref ""MIM:605248""; description ""mucolipin TRP cation channel 1""; gbkey ""Gene""; gene ""MCOLN1""; gene_biotype ""protein_coding""; gene_synonym ""LECD""; gene_synonym ""MG-2""; gene_synonym ""ML1""; gene_synonym ""ML4""; gene_synonym ""MLIV""; gene_synonym ""MST080""; gene_synonym ""MSTP080""; gene_synonym ""TRP-ML1""; gene_synonym ""TRPM-L1""; gene_synonym ""TRPML1""; "
NC_000019.10	BestRefSeq	gene	7534164	7561767	.	+	.	"gene_id ""PNPLA6""; transcript_id """"; db_xref ""GeneID:10908""; db_xref ""HGNC:HGNC:16268""; db_xref ""MIM:603197""; description ""patatin like phospholipase domain containing 6""; gbkey ""Gene""; gene ""PNPLA6""; gene_biotype ""protein_coding""; gene_synonym ""BNHS""; gene_synonym ""iPLA2delta""; gene_synonym ""LNMS""; gene_synonym ""NTE""; gene_synonym ""NTEMND""; gene_synonym ""OMCS""; gene_synonym ""SPG39""; gene_synonym ""sws""; "
NC_000019.10	BestRefSeq	gene	7595863	7618304	.	+	.	"gene_id ""CAMSAP3""; transcript_id """"; db_xref ""GeneID:57662""; db_xref ""HGNC:HGNC:29307""; db_xref ""MIM:612685""; description ""calmodulin regulated spectrin associated protein family member 3""; gbkey ""Gene""; gene ""CAMSAP3""; gene_biotype ""protein_coding""; gene_synonym ""KIAA1543""; gene_synonym ""NEZHA""; gene_synonym ""PPP1R80""; "
NC_000019.10	BestRefSeq	gene	7619525	7629545	.	-	.	"gene_id ""XAB2""; transcript_id """"; db_xref ""GeneID:56949""; db_xref ""HGNC:HGNC:14089""; db_xref ""MIM:610850""; description ""XPA binding protein 2""; gbkey ""Gene""; gene ""XAB2""; gene_biotype ""protein_coding""; gene_synonym ""HCNP""; gene_synonym ""HCRN""; gene_synonym ""NTC90""; gene_synonym ""SYF1""; "
