0	1	2	3	4	5	6	7	8
NC_000021.9	BestRefSeq	gene	30620627	30620850	.	+	.	"gene_id ""KRTAP20-4""; transcript_id """"; db_xref ""GeneID:100151643""; db_xref ""HGNC:HGNC:34002""; description ""keratin associated protein 20-4""; gbkey ""Gene""; gene ""KRTAP20-4""; gene_biotype ""protein_coding""; gene_synonym ""KAP20.4""; "
NC_000021.9	BestRefSeq	gene	30635206	30635619	.	+	.	"gene_id ""KRTAP20-2""; transcript_id """"; db_xref ""GeneID:337976""; db_xref ""HGNC:HGNC:18944""; description ""keratin associated protein 20-2""; gbkey ""Gene""; gene ""KRTAP20-2""; gene_biotype ""protein_coding""; gene_synonym ""KAP20.2""; "
NC_000021.9	BestRefSeq	gene	30642864	30643136	.	+	.	"gene_id ""KRTAP20-3""; transcript_id """"; db_xref ""GeneID:337985""; db_xref ""HGNC:HGNC:34001""; description ""keratin associated protein 20-3""; gbkey ""Gene""; gene ""KRTAP20-3""; gene_biotype ""protein_coding""; gene_synonym ""KAP19D""; gene_synonym ""KAP20.3""; gene_synonym ""KRTAP19P4""; "
NC_000021.9	BestRefSeq	gene	30718525	30718777	.	-	.	"gene_id ""KRTAP21-3""; transcript_id """"; db_xref ""GeneID:100288323""; db_xref ""HGNC:HGNC:34216""; description ""keratin associated protein 21-3""; gbkey ""Gene""; gene ""KRTAP21-3""; gene_biotype ""protein_coding""; "
NC_000021.9	BestRefSeq	gene	30746794	30747259	.	-	.	"gene_id ""KRTAP21-2""; transcript_id """"; db_xref ""GeneID:337978""; db_xref ""HGNC:HGNC:18946""; description ""keratin associated protein 21-2""; gbkey ""Gene""; gene ""KRTAP21-2""; gene_biotype ""protein_coding""; gene_synonym ""KAP21.2""; "
NC_000021.9	BestRefSeq	gene	30755015	30755428	.	-	.	"gene_id ""KRTAP21-1""; transcript_id """"; db_xref ""GeneID:337977""; db_xref ""HGNC:HGNC:18945""; description ""keratin associated protein 21-1""; gbkey ""Gene""; gene ""KRTAP21-1""; gene_biotype ""protein_coding""; gene_synonym ""KAP21.1""; "
NC_000021.9	BestRefSeq	gene	30812697	30813274	.	-	.	"gene_id ""KRTAP8-1""; transcript_id """"; db_xref ""GeneID:337879""; db_xref ""HGNC:HGNC:18935""; description ""keratin associated protein 8-1""; gbkey ""Gene""; gene ""KRTAP8-1""; gene_biotype ""protein_coding""; gene_synonym ""KAP8.1""; "
NC_000021.9	BestRefSeq	gene	30829039	30829759	.	-	.	"gene_id ""KRTAP7-1""; transcript_id """"; db_xref ""GeneID:337878""; db_xref ""HGNC:HGNC:18934""; description ""keratin associated protein 7-1""; gbkey ""Gene""; gene ""KRTAP7-1""; gene_biotype ""protein_coding""; gene_synonym ""KAP7.1""; "
NC_000021.9	BestRefSeq	gene	30880644	30881580	.	-	.	"gene_id ""KRTAP11-1""; transcript_id """"; db_xref ""GeneID:337880""; db_xref ""HGNC:HGNC:18922""; db_xref ""MIM:600064""; description ""keratin associated protein 11-1""; gbkey ""Gene""; gene ""KRTAP11-1""; gene_biotype ""protein_coding""; gene_synonym ""HACL-1""; gene_synonym ""HACL1""; gene_synonym ""KAP11.1""; "
NC_000021.9	BestRefSeq	gene	31038159	31038476	.	-	.	"gene_id ""KRTAP19-8""; transcript_id """"; db_xref ""GeneID:728299""; db_xref ""HGNC:HGNC:33898""; description ""keratin associated protein 19-8""; gbkey ""Gene""; gene ""KRTAP19-8""; gene_biotype ""protein_coding""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	31118418	31559087	.	-	.	"gene_id ""TIAM1""; transcript_id """"; db_xref ""GeneID:7074""; db_xref ""HGNC:HGNC:11805""; db_xref ""MIM:600687""; description ""TIAM Rac1 associated GEF 1""; gbkey ""Gene""; gene ""TIAM1""; gene_biotype ""protein_coding""; gene_synonym ""NEDLDS""; gene_synonym ""TIAM-1""; "
NC_000021.9	BestRefSeq	gene	31659693	31668931	.	+	.	"gene_id ""SOD1""; transcript_id """"; db_xref ""GeneID:6647""; db_xref ""HGNC:HGNC:11179""; db_xref ""MIM:147450""; description ""superoxide dismutase 1""; gbkey ""Gene""; gene ""SOD1""; gene_biotype ""protein_coding""; gene_synonym ""ALS""; gene_synonym ""ALS1""; gene_synonym ""HEL-S-44""; gene_synonym ""homodimer""; gene_synonym ""hSod1""; gene_synonym ""IPOA""; gene_synonym ""SOD""; gene_synonym ""STAHP""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	31671000	31732118	.	-	.	"gene_id ""SCAF4""; transcript_id """"; db_xref ""GeneID:57466""; db_xref ""HGNC:HGNC:19304""; db_xref ""MIM:616023""; description ""SR-related CTD associated factor 4""; gbkey ""Gene""; gene ""SCAF4""; gene_biotype ""protein_coding""; gene_synonym ""FZS""; gene_synonym ""SFRS15""; gene_synonym ""SRA4""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	31873020	32004064	.	+	.	"gene_id ""HUNK""; transcript_id """"; db_xref ""GeneID:30811""; db_xref ""HGNC:HGNC:13326""; db_xref ""MIM:606532""; description ""hormonally up-regulated Neu-associated kinase""; gbkey ""Gene""; gene ""HUNK""; gene_biotype ""protein_coding""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	32154682	32279049	.	-	.	"gene_id ""MIS18A""; transcript_id """"; db_xref ""GeneID:54069""; db_xref ""HGNC:HGNC:1286""; db_xref ""MIM:618137""; description ""MIS18 kinetochore protein A""; gbkey ""Gene""; gene ""MIS18A""; gene_biotype ""protein_coding""; gene_synonym ""B28""; gene_synonym ""C21orf45""; gene_synonym ""C21orf46""; gene_synonym ""FASP1""; gene_synonym ""hMis18alpha""; gene_synonym ""MIS18alpha""; "
NC_000021.9	BestRefSeq	gene	32291813	32314784	.	+	.	"gene_id ""MRAP""; transcript_id """"; db_xref ""GeneID:56246""; db_xref ""HGNC:HGNC:1304""; db_xref ""MIM:609196""; description ""melanocortin 2 receptor accessory protein""; gbkey ""Gene""; gene ""MRAP""; gene_biotype ""protein_coding""; gene_synonym ""B27""; gene_synonym ""C21orf61""; gene_synonym ""FALP""; gene_synonym ""FGD2""; gene_synonym ""GCCD2""; gene_synonym ""MRAP1""; "
NC_000021.9	BestRefSeq	gene	32311018	32393012	.	-	.	"gene_id ""URB1""; transcript_id """"; db_xref ""GeneID:9875""; db_xref ""HGNC:HGNC:17344""; db_xref ""MIM:608865""; description ""URB1 ribosome biogenesis homolog""; gbkey ""Gene""; gene ""URB1""; gene_biotype ""protein_coding""; gene_synonym ""C21orf108""; gene_synonym ""NPA1""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	32411723	32515387	.	+	.	"gene_id ""EVA1C""; transcript_id """"; db_xref ""GeneID:59271""; db_xref ""HGNC:HGNC:13239""; description ""eva-1 homolog C""; gbkey ""Gene""; gene ""EVA1C""; gene_biotype ""protein_coding""; gene_synonym ""B18""; gene_synonym ""B19""; gene_synonym ""C21orf63""; gene_synonym ""C21orf64""; gene_synonym ""FAM176C""; gene_synonym ""PRED34""; gene_synonym ""SUE21""; "
NC_000021.9	BestRefSeq	gene	32563492	32612377	.	-	.	"gene_id ""CFAP298-TCP10L""; transcript_id """"; db_xref ""GeneID:110091775""; db_xref ""HGNC:HGNC:54636""; description ""CFAP298-TCP10L readthrough""; gbkey ""Gene""; gene ""CFAP298-TCP10L""; gene_biotype ""protein_coding""; gene_synonym ""C21orf59-TCP10L""; gene_synonym ""C21orf77""; gene_synonym ""LINC00846""; "
NC_000021.9	BestRefSeq	gene	32573721	32585523	.	-	.	"gene_id ""TCP10L""; transcript_id """"; db_xref ""GeneID:140290""; db_xref ""HGNC:HGNC:11657""; db_xref ""MIM:608365""; description ""t-complex 10 like""; gbkey ""Gene""; gene ""TCP10L""; gene_biotype ""protein_coding""; gene_synonym ""C21orf77""; gene_synonym ""LINC00846""; gene_synonym ""PRED77""; gene_synonym ""TCP10A-1""; gene_synonym ""TCP10A-2""; "
NC_000021.9	BestRefSeq	gene	32599354	32612377	.	-	.	"gene_id ""CFAP298""; transcript_id """"; db_xref ""GeneID:56683""; db_xref ""HGNC:HGNC:1301""; db_xref ""MIM:615494""; description ""cilia and flagella associated protein 298""; gbkey ""Gene""; gene ""CFAP298""; gene_biotype ""protein_coding""; gene_synonym ""C21orf48""; gene_synonym ""C21orf59""; gene_synonym ""CILD26""; gene_synonym ""DNAAF16""; gene_synonym ""FBB18""; gene_synonym ""Kur""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	32628759	32728394	.	-	.	"gene_id ""SYNJ1""; transcript_id """"; db_xref ""GeneID:8867""; db_xref ""HGNC:HGNC:11503""; db_xref ""MIM:604297""; description ""synaptojanin 1""; gbkey ""Gene""; gene ""SYNJ1""; gene_biotype ""protein_coding""; gene_synonym ""DEE53""; gene_synonym ""EIEE53""; gene_synonym ""INPP5G""; gene_synonym ""PARK20""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	32733899	32771755	.	-	.	"gene_id ""PAXBP1""; transcript_id """"; db_xref ""GeneID:94104""; db_xref ""HGNC:HGNC:13579""; db_xref ""MIM:617621""; description ""PAX3 and PAX7 binding protein 1""; gbkey ""Gene""; gene ""PAXBP1""; gene_biotype ""protein_coding""; gene_synonym ""BM020""; gene_synonym ""C21orf66""; gene_synonym ""FSAP105""; gene_synonym ""GCFC""; gene_synonym ""GCFC1""; "
NC_000021.9	BestRefSeq	gene	32790673	32813703	.	-	.	"gene_id ""EPCIP""; transcript_id """"; db_xref ""GeneID:56245""; db_xref ""HGNC:HGNC:1305""; description ""exosomal polycystin 1 interacting protein""; gbkey ""Gene""; gene ""EPCIP""; gene_biotype ""protein_coding""; gene_synonym ""B37""; gene_synonym ""C21orf120""; gene_synonym ""C21orf62""; gene_synonym ""CU062""; gene_synonym ""PRED81""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	33025935	33029185	.	+	.	"gene_id ""OLIG2""; transcript_id """"; db_xref ""GeneID:10215""; db_xref ""HGNC:HGNC:9398""; db_xref ""MIM:606386""; description ""oligodendrocyte transcription factor 2""; gbkey ""Gene""; gene ""OLIG2""; gene_biotype ""protein_coding""; gene_synonym ""BHLHB1""; gene_synonym ""bHLHe19""; gene_synonym ""OLIGO2""; gene_synonym ""PRKCBP2""; gene_synonym ""RACK17""; "
NC_000021.9	BestRefSeq	gene	33070141	33072413	.	+	.	"gene_id ""OLIG1""; transcript_id """"; db_xref ""GeneID:116448""; db_xref ""HGNC:HGNC:16983""; db_xref ""MIM:606385""; description ""oligodendrocyte transcription factor 1""; gbkey ""Gene""; gene ""OLIG1""; gene_biotype ""protein_coding""; gene_synonym ""BHLHB6""; gene_synonym ""BHLHE21""; "
NC_000021.9	BestRefSeq	gene	33229938	33297221	.	+	.	"gene_id ""IFNAR2-IL10RB""; transcript_id """"; db_xref ""GeneID:127882475""; description ""IFNAR2-IL10RB readthrough""; gbkey ""Gene""; gene ""IFNAR2-IL10RB""; gene_biotype ""protein_coding""; "
NC_000021.9	BestRefSeq	gene	33229938	33265664	.	+	.	"gene_id ""IFNAR2""; transcript_id """"; db_xref ""GeneID:3455""; db_xref ""HGNC:HGNC:5433""; db_xref ""MIM:602376""; description ""interferon alpha and beta receptor subunit 2""; gbkey ""Gene""; gene ""IFNAR2""; gene_biotype ""protein_coding""; gene_synonym ""IFN-alpha-REC""; gene_synonym ""IFN-R""; gene_synonym ""IFN-R-2""; gene_synonym ""IFNABR""; gene_synonym ""IFNARB""; gene_synonym ""IMD45""; "
NC_000021.9	BestRefSeq	gene	33266367	33310182	.	+	.	"gene_id ""IL10RB""; transcript_id """"; db_xref ""GeneID:3588""; db_xref ""HGNC:HGNC:5965""; db_xref ""MIM:123889""; description ""interleukin 10 receptor subunit beta""; gbkey ""Gene""; gene ""IL10RB""; gene_biotype ""protein_coding""; gene_synonym ""CDW210B""; gene_synonym ""CRF2-4""; gene_synonym ""CRFB4""; gene_synonym ""D21S58""; gene_synonym ""D21S66""; gene_synonym ""IBD25""; gene_synonym ""IL-10R2""; gene_synonym ""IL-10RB""; "
NC_000021.9	BestRefSeq	gene	33324395	33359864	.	+	.	"gene_id ""IFNAR1""; transcript_id """"; db_xref ""GeneID:3454""; db_xref ""HGNC:HGNC:5432""; db_xref ""MIM:107450""; description ""interferon alpha and beta receptor subunit 1""; gbkey ""Gene""; gene ""IFNAR1""; gene_biotype ""protein_coding""; gene_synonym ""AVP""; gene_synonym ""IFN-alpha-REC""; gene_synonym ""IFNAR""; gene_synonym ""IFNBR""; gene_synonym ""IFRC""; gene_synonym ""IMD106""; "
NC_000021.9	BestRefSeq	gene	33402882	33437516	.	+	.	"gene_id ""IFNGR2""; transcript_id """"; db_xref ""GeneID:3460""; db_xref ""HGNC:HGNC:5440""; db_xref ""MIM:147569""; description ""interferon gamma receptor 2""; gbkey ""Gene""; gene ""IFNGR2""; gene_biotype ""protein_coding""; gene_synonym ""AF-1""; gene_synonym ""IFGR2""; gene_synonym ""IFNGT1""; gene_synonym ""IMD28""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	33432486	33479974	.	-	.	"gene_id ""TMEM50B""; transcript_id """"; db_xref ""GeneID:757""; db_xref ""HGNC:HGNC:1280""; db_xref ""MIM:617894""; description ""transmembrane protein 50B""; gbkey ""Gene""; gene ""TMEM50B""; gene_biotype ""protein_coding""; gene_synonym ""C21orf4""; gene_synonym ""HCVP7TP3""; "
NC_000021.9	BestRefSeq	gene	33488055	33491716	.	-	.	"gene_id ""DNAJC28""; transcript_id """"; db_xref ""GeneID:54943""; db_xref ""HGNC:HGNC:1297""; description ""DnaJ heat shock protein family (Hsp40) member C28""; gbkey ""Gene""; gene ""DNAJC28""; gene_biotype ""protein_coding""; gene_synonym ""C21orf55""; gene_synonym ""C21orf78""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	33503931	33542893	.	-	.	"gene_id ""GART""; transcript_id """"; db_xref ""GeneID:2618""; db_xref ""HGNC:HGNC:4163""; db_xref ""MIM:138440""; description ""phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase""; gbkey ""Gene""; gene ""GART""; gene_biotype ""protein_coding""; gene_synonym ""AIRS""; gene_synonym ""GARS""; gene_synonym ""GARTF""; gene_synonym ""PAIS""; gene_synonym ""PGFT""; gene_synonym ""PRGS""; "
NC_000021.9	BestRefSeq	gene	33543038	33577481	.	+	.	"gene_id ""SON""; transcript_id """"; db_xref ""GeneID:6651""; db_xref ""HGNC:HGNC:11183""; db_xref ""MIM:182465""; description ""SON DNA and RNA binding protein""; gbkey ""Gene""; gene ""SON""; gene_biotype ""protein_coding""; gene_synonym ""BASS1""; gene_synonym ""C21orf50""; gene_synonym ""DBP-5""; gene_synonym ""NREBP""; gene_synonym ""SON3""; gene_synonym ""TOKIMS""; "
NC_000021.9	BestRefSeq	gene	33577551	33588684	.	-	.	"gene_id ""DONSON""; transcript_id """"; db_xref ""GeneID:29980""; db_xref ""HGNC:HGNC:2993""; db_xref ""MIM:611428""; description ""DNA replication fork stabilization factor DONSON""; gbkey ""Gene""; gene ""DONSON""; gene_biotype ""protein_coding""; gene_synonym ""B17""; gene_synonym ""C21orf60""; gene_synonym ""MIMIS""; gene_synonym ""MISSLA""; "
NC_000021.9	BestRefSeq	gene	33589341	33641741	.	-	.	"gene_id ""CRYZL1""; transcript_id """"; db_xref ""GeneID:9946""; db_xref ""HGNC:HGNC:2420""; db_xref ""MIM:603920""; description ""crystallin zeta like 1""; gbkey ""Gene""; gene ""CRYZL1""; gene_biotype ""protein_coding""; gene_synonym ""4P11""; gene_synonym ""FERRY4""; gene_synonym ""Fy-4""; gene_synonym ""QOH-1""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	33642501	33899861	.	+	.	"gene_id ""ITSN1""; transcript_id """"; db_xref ""GeneID:6453""; db_xref ""HGNC:HGNC:6183""; db_xref ""MIM:602442""; description ""intersectin 1""; gbkey ""Gene""; gene ""ITSN1""; gene_biotype ""protein_coding""; gene_synonym ""ITSN""; gene_synonym ""SH3D1A""; gene_synonym ""SH3P17""; "
NC_000021.9	BestRefSeq	gene	33903453	33915804	.	-	.	"gene_id ""ATP5PO""; transcript_id """"; db_xref ""GeneID:539""; db_xref ""HGNC:HGNC:850""; db_xref ""MIM:600828""; description ""ATP synthase peripheral stalk subunit OSCP""; gbkey ""Gene""; gene ""ATP5PO""; gene_biotype ""protein_coding""; gene_synonym ""ATP5O""; gene_synonym ""ATPO""; gene_synonym ""HMC08D05""; gene_synonym ""MC5DN7""; gene_synonym ""OSCP""; "
NC_000021.9	BestRefSeq	gene	34073578	34143030	.	+	.	"gene_id ""MRPS6""; transcript_id """"; db_xref ""GeneID:64968""; db_xref ""HGNC:HGNC:14051""; db_xref ""MIM:611973""; description ""mitochondrial ribosomal protein S6""; gbkey ""Gene""; gene ""MRPS6""; gene_biotype ""protein_coding""; gene_synonym ""bS6m""; gene_synonym ""C21orf101""; gene_synonym ""MRP-S6""; gene_synonym ""RPMS6""; gene_synonym ""S6mt""; "
NC_000021.9	BestRefSeq	gene	34073578	34106260	.	+	.	"gene_id ""SLC5A3""; transcript_id """"; db_xref ""GeneID:6526""; db_xref ""HGNC:HGNC:11038""; db_xref ""MIM:600444""; description ""solute carrier family 5 member 3""; gbkey ""Gene""; gene ""SLC5A3""; gene_biotype ""protein_coding""; gene_synonym ""BCW2""; gene_synonym ""SMIT""; gene_synonym ""SMIT1""; gene_synonym ""SMIT2""; "
NC_000021.9	BestRefSeq	gene	34364006	34371381	.	+	.	"gene_id ""KCNE2""; transcript_id """"; db_xref ""GeneID:9992""; db_xref ""HGNC:HGNC:6242""; db_xref ""MIM:603796""; description ""potassium voltage-gated channel subfamily E regulatory subunit 2""; gbkey ""Gene""; gene ""KCNE2""; gene_biotype ""protein_coding""; gene_synonym ""ATFB4""; gene_synonym ""LQT5""; gene_synonym ""LQT6""; gene_synonym ""MIRP1""; "
NC_000021.9	BestRefSeq	gene	34375507	34389151	.	+	.	"gene_id ""SMIM11""; transcript_id """"; db_xref ""GeneID:54065""; db_xref ""HGNC:HGNC:1293""; description ""small integral membrane protein 11""; gbkey ""Gene""; gene ""SMIM11""; gene_biotype ""protein_coding""; gene_synonym ""C21orf51""; gene_synonym ""FAM165B""; gene_synonym ""SMIM11A""; gene_synonym ""SMIM11B""; "
NC_000021.9	BestRefSeq	gene	34400112	34401072	.	-	.	"gene_id ""C21orf140""; transcript_id """"; db_xref ""GeneID:101928147""; db_xref ""HGNC:HGNC:39602""; description ""chromosome 21 open reading frame 140""; gbkey ""Gene""; gene ""C21orf140""; gene_biotype ""protein_coding""; gene_synonym ""FAM243A""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	34414499	34423951	.	-	.	"gene_id ""SMIM34""; transcript_id """"; db_xref ""GeneID:388820""; db_xref ""HGNC:HGNC:39601""; description ""small integral membrane protein 34""; gbkey ""Gene""; gene ""SMIM34""; gene_biotype ""protein_coding""; gene_synonym ""SMIM34A""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	34446688	34512210	.	-	.	"gene_id ""KCNE1""; transcript_id """"; db_xref ""GeneID:3753""; db_xref ""HGNC:HGNC:6240""; db_xref ""MIM:176261""; description ""potassium voltage-gated channel subfamily E regulatory subunit 1""; gbkey ""Gene""; gene ""KCNE1""; gene_biotype ""protein_coding""; gene_synonym ""ISK""; gene_synonym ""JLNS""; gene_synonym ""JLNS2""; gene_synonym ""LQT2/5""; gene_synonym ""LQT5""; gene_synonym ""MinK""; "
NC_000021.9	BestRefSeq	gene	34516442	34615113	.	-	.	"gene_id ""RCAN1""; transcript_id """"; db_xref ""GeneID:1827""; db_xref ""HGNC:HGNC:3040""; db_xref ""MIM:602917""; description ""regulator of calcineurin 1""; gbkey ""Gene""; gene ""RCAN1""; gene_biotype ""protein_coding""; gene_synonym ""ADAPT78""; gene_synonym ""CSP1""; gene_synonym ""DSC1""; gene_synonym ""DSCR1""; gene_synonym ""MCIP1""; gene_synonym ""RCN1""; "
NC_000021.9	BestRefSeq	gene	34668994	34718223	.	+	.	"gene_id ""CLIC6""; transcript_id """"; db_xref ""GeneID:54102""; db_xref ""HGNC:HGNC:2065""; db_xref ""MIM:615321""; description ""chloride intracellular channel 6""; gbkey ""Gene""; gene ""CLIC6""; gene_biotype ""protein_coding""; gene_synonym ""CLIC1L""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	34787801	35049302	.	-	.	"gene_id ""RUNX1""; transcript_id """"; db_xref ""GeneID:861""; db_xref ""HGNC:HGNC:10471""; db_xref ""MIM:151385""; description ""RUNX family transcription factor 1""; gbkey ""Gene""; gene ""RUNX1""; gene_biotype ""protein_coding""; gene_synonym ""AML1""; gene_synonym ""AML1-EVI-1""; gene_synonym ""AMLCR1""; gene_synonym ""CBF2alpha""; gene_synonym ""CBFA2""; gene_synonym ""EVI-1""; gene_synonym ""PEBP2aB""; gene_synonym ""PEBP2alpha""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	36034541	36060526	.	-	.	"gene_id ""SETD4""; transcript_id """"; db_xref ""GeneID:54093""; db_xref ""HGNC:HGNC:1258""; description ""SET domain containing 4""; gbkey ""Gene""; gene ""SETD4""; gene_biotype ""protein_coding""; gene_synonym ""C21orf18""; gene_synonym ""C21orf27""; "
NC_000021.9	BestRefSeq	gene	36070024	36073164	.	+	.	"gene_id ""CBR1""; transcript_id """"; db_xref ""GeneID:873""; db_xref ""HGNC:HGNC:1548""; db_xref ""MIM:114830""; description ""carbonyl reductase 1""; gbkey ""Gene""; gene ""CBR1""; gene_biotype ""protein_coding""; gene_synonym ""CBR""; gene_synonym ""hCBR1""; gene_synonym ""PG-9-KR""; gene_synonym ""SDR21C1""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	36135079	36146562	.	+	.	"gene_id ""CBR3""; transcript_id """"; db_xref ""GeneID:874""; db_xref ""HGNC:HGNC:1549""; db_xref ""MIM:603608""; description ""carbonyl reductase 3""; gbkey ""Gene""; gene ""CBR3""; gene_biotype ""protein_coding""; gene_synonym ""hCBR3""; gene_synonym ""HEL-S-25""; gene_synonym ""SDR21C2""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	36156824	36294274	.	+	.	"gene_id ""DOP1B""; transcript_id """"; db_xref ""GeneID:9980""; db_xref ""HGNC:HGNC:1291""; db_xref ""MIM:604803""; description ""DOP1 leucine zipper like protein B""; gbkey ""Gene""; gene ""DOP1B""; gene_biotype ""protein_coding""; gene_synonym ""21orf5""; gene_synonym ""C21orf5""; gene_synonym ""DOPEY2""; "
NC_000021.9	BestRefSeq	gene	36320197	36376632	.	+	.	"gene_id ""MORC3""; transcript_id """"; db_xref ""GeneID:23515""; db_xref ""HGNC:HGNC:23572""; db_xref ""MIM:610078""; description ""MORC family CW-type zinc finger 3""; gbkey ""Gene""; gene ""MORC3""; gene_biotype ""protein_coding""; gene_synonym ""NXP2""; gene_synonym ""ZCW5""; gene_synonym ""ZCWCC3""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	36385392	36419015	.	+	.	"gene_id ""CHAF1B""; transcript_id """"; db_xref ""GeneID:8208""; db_xref ""HGNC:HGNC:1911""; db_xref ""MIM:601245""; description ""chromatin assembly factor 1 subunit B""; gbkey ""Gene""; gene ""CHAF1B""; gene_biotype ""protein_coding""; gene_synonym ""CAF-1""; gene_synonym ""CAF-IP60""; gene_synonym ""CAF1""; gene_synonym ""CAF1A""; gene_synonym ""CAF1P60""; gene_synonym ""MPHOSPH7""; gene_synonym ""MPP7""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	36460621	36576569	.	-	.	"gene_id ""CLDN14""; transcript_id """"; db_xref ""GeneID:23562""; db_xref ""HGNC:HGNC:2035""; db_xref ""MIM:605608""; description ""claudin 14""; gbkey ""Gene""; gene ""CLDN14""; gene_biotype ""protein_coding""; gene_synonym ""DFNB29""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	36699115	36749917	.	+	.	"gene_id ""SIM2""; transcript_id """"; db_xref ""GeneID:6493""; db_xref ""HGNC:HGNC:10883""; db_xref ""MIM:600892""; description ""SIM bHLH transcription factor 2""; gbkey ""Gene""; gene ""SIM2""; gene_biotype ""protein_coding""; gene_synonym ""bHLHe15""; gene_synonym ""HMC13F06""; gene_synonym ""HMC29C01""; gene_synonym ""SIM""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	36748625	36990211	.	-	.	"gene_id ""HLCS""; transcript_id """"; db_xref ""GeneID:3141""; db_xref ""HGNC:HGNC:4976""; db_xref ""MIM:609018""; description ""holocarboxylase synthetase""; gbkey ""Gene""; gene ""HLCS""; gene_biotype ""protein_coding""; gene_synonym ""HCS""; "
NC_000021.9	BestRefSeq	gene	37006150	37019662	.	+	.	"gene_id ""RIPPLY3""; transcript_id """"; db_xref ""GeneID:53820""; db_xref ""HGNC:HGNC:3047""; db_xref ""MIM:609892""; description ""ripply transcriptional repressor 3""; gbkey ""Gene""; gene ""RIPPLY3""; gene_biotype ""protein_coding""; gene_synonym ""DSCR6""; "
NC_000021.9	BestRefSeq	gene	37065364	37073071	.	-	.	"gene_id ""PIGP""; transcript_id """"; db_xref ""GeneID:51227""; db_xref ""HGNC:HGNC:3046""; db_xref ""MIM:605938""; description ""phosphatidylinositol glycan anchor biosynthesis class P""; gbkey ""Gene""; gene ""PIGP""; gene_biotype ""protein_coding""; gene_synonym ""DCRC""; gene_synonym ""DCRC-S""; gene_synonym ""DEE55""; gene_synonym ""DSCR5""; gene_synonym ""DSRC""; gene_synonym ""EIEE55""; gene_synonym ""PIG-P""; "
NC_000021.9	BestRefSeq	gene	37073254	37203118	.	+	.	"gene_id ""TTC3""; transcript_id """"; db_xref ""GeneID:7267""; db_xref ""HGNC:HGNC:12393""; db_xref ""MIM:602259""; description ""tetratricopeptide repeat domain 3""; gbkey ""Gene""; gene ""TTC3""; gene_biotype ""protein_coding""; gene_synonym ""DCRR1""; gene_synonym ""RNF105""; gene_synonym ""TPRDIII""; "
NC_000021.9	BestRefSeq%2CGnomon	gene	37223420	37268108	.	-	.	"gene_id ""VPS26C""; transcript_id """"; db_xref ""GeneID:10311""; db_xref ""HGNC:HGNC:3044""; db_xref ""MIM:605298""; description ""VPS26 endosomal protein sorting factor C""; gbkey ""Gene""; gene ""VPS26C""; gene_biotype ""protein_coding""; gene_synonym ""DCRA""; gene_synonym ""DSCR3""; gene_synonym ""DSCRA""; "
NC_000021.9	BestRefSeq	gene	37365573	37526358	.	+	.	"gene_id ""DYRK1A""; transcript_id """"; db_xref ""GeneID:1859""; db_xref ""HGNC:HGNC:3091""; db_xref ""MIM:600855""; description ""dual specificity tyrosine phosphorylation regulated kinase 1A""; gbkey ""Gene""; gene ""DYRK1A""; gene_biotype ""protein_coding""; gene_synonym ""DYRK""; gene_synonym ""DYRK1""; gene_synonym ""HP86""; gene_synonym ""MNB""; gene_synonym ""MNBH""; gene_synonym ""MRD7""; "
NC_000021.9	BestRefSeq	gene	37607373	37916457	.	-	.	"gene_id ""KCNJ6""; transcript_id """"; db_xref ""GeneID:3763""; db_xref ""HGNC:HGNC:6267""; db_xref ""MIM:600877""; description ""potassium inwardly rectifying channel subfamily J member 6""; gbkey ""Gene""; gene ""KCNJ6""; gene_biotype ""protein_coding""; gene_synonym ""BIR1""; gene_synonym ""GIRK-2""; gene_synonym ""GIRK2""; gene_synonym ""hiGIRK2""; gene_synonym ""KATP-2""; gene_synonym ""KATP2""; gene_synonym ""KCNJ7""; gene_synonym ""KIR3.2""; gene_synonym ""KPLBS""; "
