0	1	2	3	4	5	6	7	8
NC_000009.12	BestRefSeq	gene	34664163	34666045	.	-	.	"gene_id ""LOC730098""; transcript_id """"; db_xref ""GeneID:730098""; description ""uncharacterized LOC730098""; gbkey ""Gene""; gene ""LOC730098""; gene_biotype ""protein_coding""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	34665607	34982544	.	+	.	"gene_id ""PHF24""; transcript_id """"; db_xref ""GeneID:23349""; db_xref ""HGNC:HGNC:29180""; db_xref ""MIM:619928""; description ""PHD finger protein 24""; gbkey ""Gene""; gene ""PHF24""; gene_biotype ""protein_coding""; gene_synonym ""GINIP""; "
NC_000009.12	BestRefSeq	gene	34689570	34691276	.	-	.	"gene_id ""CCL19""; transcript_id """"; db_xref ""GeneID:6363""; db_xref ""HGNC:HGNC:10617""; db_xref ""MIM:602227""; description ""C-C motif chemokine ligand 19""; gbkey ""Gene""; gene ""CCL19""; gene_biotype ""protein_coding""; gene_synonym ""CKb11""; gene_synonym ""ELC""; gene_synonym ""MIP-3b""; gene_synonym ""MIP3B""; gene_synonym ""SCYA19""; "
NC_000009.12	BestRefSeq	gene	34709005	34710136	.	-	.	"gene_id ""CCL21""; transcript_id """"; db_xref ""GeneID:6366""; db_xref ""HGNC:HGNC:10620""; db_xref ""MIM:602737""; description ""C-C motif chemokine ligand 21""; gbkey ""Gene""; gene ""CCL21""; gene_biotype ""protein_coding""; gene_synonym ""6Ckine""; gene_synonym ""CKb9""; gene_synonym ""ECL""; gene_synonym ""SCYA21""; gene_synonym ""SLC""; gene_synonym ""TCA4""; "
NC_000009.12	BestRefSeq	gene	34723053	34729488	.	-	.	"gene_id ""SPATA31F1""; transcript_id """"; db_xref ""GeneID:259308""; db_xref ""HGNC:HGNC:41911""; description ""SPATA31 subfamily F member 1""; gbkey ""Gene""; gene ""SPATA31F1""; gene_biotype ""protein_coding""; gene_synonym ""C9orf144B""; gene_synonym ""FAM205A""; "
NC_000009.12	BestRefSeq	gene	34889066	34895764	.	-	.	"gene_id ""SPATA31F3""; transcript_id """"; db_xref ""GeneID:100129969""; db_xref ""HGNC:HGNC:42673""; description ""SPATA31 subfamily F member 3""; gbkey ""Gene""; gene ""SPATA31F3""; gene_biotype ""protein_coding""; gene_synonym ""FAM205C""; gene_synonym ""FAM205CP""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	34989745	34998900	.	+	.	"gene_id ""DNAJB5""; transcript_id """"; db_xref ""GeneID:25822""; db_xref ""HGNC:HGNC:14887""; db_xref ""MIM:611328""; description ""DnaJ heat shock protein family (Hsp40) member B5""; gbkey ""Gene""; gene ""DNAJB5""; gene_biotype ""protein_coding""; gene_synonym ""Hsc40""; "
NC_000009.12	BestRefSeq	gene	35041095	35045986	.	+	.	"gene_id ""SPATA31G1""; transcript_id """"; db_xref ""GeneID:138724""; db_xref ""HGNC:HGNC:31418""; description ""SPATA31 subfamily G member 1""; gbkey ""Gene""; gene ""SPATA31G1""; gene_biotype ""protein_coding""; gene_synonym ""C9orf131""; "
NC_000009.12	BestRefSeq	gene	35056064	35072625	.	-	.	"gene_id ""VCP""; transcript_id """"; db_xref ""GeneID:7415""; db_xref ""HGNC:HGNC:12666""; db_xref ""MIM:601023""; description ""valosin containing protein""; gbkey ""Gene""; gene ""VCP""; gene_biotype ""protein_coding""; gene_synonym ""CDC48""; gene_synonym ""FTDALS6""; gene_synonym ""p97""; gene_synonym ""TERA""; "
NC_000009.12	BestRefSeq	gene	35073839	35079942	.	-	.	"gene_id ""FANCG""; transcript_id """"; db_xref ""GeneID:2189""; db_xref ""HGNC:HGNC:3588""; db_xref ""MIM:602956""; description ""FA complementation group G""; gbkey ""Gene""; gene ""FANCG""; gene_biotype ""protein_coding""; gene_synonym ""FAG""; gene_synonym ""XRCC9""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	35088688	35096591	.	-	.	"gene_id ""PIGO""; transcript_id """"; db_xref ""GeneID:84720""; db_xref ""HGNC:HGNC:23215""; db_xref ""MIM:614730""; description ""phosphatidylinositol glycan anchor biosynthesis class O""; gbkey ""Gene""; gene ""PIGO""; gene_biotype ""protein_coding""; gene_synonym ""HPMRS2""; "
NC_000009.12	BestRefSeq	gene	35099776	35103195	.	-	.	"gene_id ""STOML2""; transcript_id """"; db_xref ""GeneID:30968""; db_xref ""HGNC:HGNC:14559""; db_xref ""MIM:608292""; description ""stomatin like 2""; gbkey ""Gene""; gene ""STOML2""; gene_biotype ""protein_coding""; gene_synonym ""HSPC108""; gene_synonym ""SLP-2""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	35104117	35116380	.	-	.	"gene_id ""ATOSB""; transcript_id """"; db_xref ""GeneID:80256""; db_xref ""HGNC:HGNC:25666""; db_xref ""MIM:620169""; description ""atos homolog B""; gbkey ""Gene""; gene ""ATOSB""; gene_biotype ""protein_coding""; gene_synonym ""FAM214B""; gene_synonym ""KIAA1539""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	35162009	35405335	.	+	.	"gene_id ""UNC13B""; transcript_id """"; db_xref ""GeneID:10497""; db_xref ""HGNC:HGNC:12566""; db_xref ""MIM:605836""; description ""unc-13 homolog B""; gbkey ""Gene""; gene ""UNC13B""; gene_biotype ""protein_coding""; gene_synonym ""MUNC13""; gene_synonym ""munc13-2""; gene_synonym ""UNC13""; gene_synonym ""Unc13h2""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	35490111	35561895	.	+	.	"gene_id ""RUSC2""; transcript_id """"; db_xref ""GeneID:9853""; db_xref ""HGNC:HGNC:23625""; db_xref ""MIM:611053""; description ""RUN and SH3 domain containing 2""; gbkey ""Gene""; gene ""RUSC2""; gene_biotype ""protein_coding""; gene_synonym ""Iporin""; gene_synonym ""MRT61""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	35561831	35563878	.	-	.	"gene_id ""CIMIP2B""; transcript_id """"; db_xref ""GeneID:730112""; db_xref ""HGNC:HGNC:34242""; description ""ciliary microtubule inner protein 2B""; gbkey ""Gene""; gene ""CIMIP2B""; gene_biotype ""protein_coding""; gene_synonym ""FAM166B""; "
NC_000009.12	BestRefSeq	gene	35605262	35610033	.	+	.	"gene_id ""TESK1""; transcript_id """"; db_xref ""GeneID:7016""; db_xref ""HGNC:HGNC:11731""; db_xref ""MIM:601782""; description ""testis associated actin remodelling kinase 1""; gbkey ""Gene""; gene ""TESK1""; gene_biotype ""protein_coding""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	35609982	35646857	.	-	.	"gene_id ""CD72""; transcript_id """"; db_xref ""GeneID:971""; db_xref ""HGNC:HGNC:1696""; db_xref ""MIM:107272""; description ""CD72 molecule""; gbkey ""Gene""; gene ""CD72""; gene_biotype ""protein_coding""; gene_synonym ""CD72b""; gene_synonym ""LYB2""; "
NC_000009.12	BestRefSeq	gene	35649295	35650931	.	-	.	"gene_id ""SIT1""; transcript_id """"; db_xref ""GeneID:27240""; db_xref ""HGNC:HGNC:17710""; db_xref ""MIM:604964""; description ""signaling threshold regulating transmembrane adaptor 1""; gbkey ""Gene""; gene ""SIT1""; gene_biotype ""protein_coding""; gene_synonym ""SIT""; gene_synonym ""SIT-R""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	35658292	35661511	.	+	.	"gene_id ""CCDC107""; transcript_id """"; db_xref ""GeneID:203260""; db_xref ""HGNC:HGNC:28465""; description ""coiled-coil domain containing 107""; gbkey ""Gene""; gene ""CCDC107""; gene_biotype ""protein_coding""; gene_synonym ""PSEC0222""; "
NC_000009.12	BestRefSeq	gene	35659343	35665195	.	-	.	"gene_id ""ARHGEF39""; transcript_id """"; db_xref ""GeneID:84904""; db_xref ""HGNC:HGNC:25909""; description ""Rho guanine nucleotide exchange factor 39""; gbkey ""Gene""; gene ""ARHGEF39""; gene_biotype ""protein_coding""; gene_synonym ""C9orf100""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	35673928	35681159	.	+	.	"gene_id ""CA9""; transcript_id """"; db_xref ""GeneID:768""; db_xref ""HGNC:HGNC:1383""; db_xref ""MIM:603179""; description ""carbonic anhydrase 9""; gbkey ""Gene""; gene ""CA9""; gene_biotype ""protein_coding""; gene_synonym ""CAIX""; gene_synonym ""MN""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	35681993	35690056	.	-	.	"gene_id ""TPM2""; transcript_id """"; db_xref ""GeneID:7169""; db_xref ""HGNC:HGNC:12011""; db_xref ""MIM:190990""; description ""tropomyosin 2""; gbkey ""Gene""; gene ""TPM2""; gene_biotype ""protein_coding""; gene_synonym ""AMCD1""; gene_synonym ""CMYO23""; gene_synonym ""CMYP23""; gene_synonym ""DA1""; gene_synonym ""DA2B""; gene_synonym ""DA2B4""; gene_synonym ""HEL-S-273""; gene_synonym ""NEM4""; gene_synonym ""TMSB""; "
NC_000009.12	BestRefSeq	gene	35696948	35732195	.	-	.	"gene_id ""TLN1""; transcript_id """"; db_xref ""GeneID:7094""; db_xref ""HGNC:HGNC:11845""; db_xref ""MIM:186745""; description ""talin 1""; gbkey ""Gene""; gene ""TLN1""; gene_biotype ""protein_coding""; gene_synonym ""ILWEQ""; gene_synonym ""talin-1""; gene_synonym ""TLN""; "
NC_000009.12	BestRefSeq	gene	35732666	35736999	.	+	.	"gene_id ""CREB3""; transcript_id """"; db_xref ""GeneID:10488""; db_xref ""HGNC:HGNC:2347""; db_xref ""MIM:606443""; description ""cAMP responsive element binding protein 3""; gbkey ""Gene""; gene ""CREB3""; gene_biotype ""protein_coding""; gene_synonym ""LUMAN""; gene_synonym ""LZIP""; gene_synonym ""sLZIP""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	35736866	35749228	.	-	.	"gene_id ""GBA2""; transcript_id """"; db_xref ""GeneID:57704""; db_xref ""HGNC:HGNC:18986""; db_xref ""MIM:609471""; description ""glucosylceramidase beta 2""; gbkey ""Gene""; gene ""GBA2""; gene_biotype ""protein_coding""; gene_synonym ""AD035""; gene_synonym ""NLGase""; gene_synonym ""SPG46""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	35749287	35790428	.	+	.	"gene_id ""RGP1""; transcript_id """"; db_xref ""GeneID:9827""; db_xref ""HGNC:HGNC:21965""; db_xref ""MIM:615742""; description ""RGP1 homolog, RAB6A GEF complex partner 1""; gbkey ""Gene""; gene ""RGP1""; gene_biotype ""protein_coding""; gene_synonym ""KIAA0258""; "
NC_000009.12	BestRefSeq	gene	35752990	35754276	.	-	.	"gene_id ""MSMP""; transcript_id """"; db_xref ""GeneID:692094""; db_xref ""HGNC:HGNC:29663""; db_xref ""MIM:612191""; description ""microseminoprotein, prostate associated""; gbkey ""Gene""; gene ""MSMP""; gene_biotype ""protein_coding""; gene_synonym ""PSMP""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	35791591	35809731	.	+	.	"gene_id ""NPR2""; transcript_id """"; db_xref ""GeneID:4882""; db_xref ""HGNC:HGNC:7944""; db_xref ""MIM:108961""; description ""natriuretic peptide receptor 2""; gbkey ""Gene""; gene ""NPR2""; gene_biotype ""protein_coding""; gene_synonym ""AMD1""; gene_synonym ""AMDM""; gene_synonym ""ANPb""; gene_synonym ""ANPRB""; gene_synonym ""ECDM""; gene_synonym ""GC-B""; gene_synonym ""GCB""; gene_synonym ""GUC2B""; gene_synonym ""GUCY2B""; gene_synonym ""NPRB""; gene_synonym ""NPRBi""; gene_synonym ""SNSK""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	35807785	35812262	.	-	.	"gene_id ""SPAG8""; transcript_id """"; db_xref ""GeneID:26206""; db_xref ""HGNC:HGNC:14105""; db_xref ""MIM:605731""; description ""sperm associated antigen 8""; gbkey ""Gene""; gene ""SPAG8""; gene_biotype ""protein_coding""; gene_synonym ""BS-84""; gene_synonym ""CILD28""; gene_synonym ""CT142""; gene_synonym ""HSD-1""; gene_synonym ""hSMP-1""; gene_synonym ""SMP1""; gene_synonym ""SPAG3""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	35812960	35815479	.	-	.	"gene_id ""HINT2""; transcript_id """"; db_xref ""GeneID:84681""; db_xref ""HGNC:HGNC:18344""; db_xref ""MIM:609997""; description ""histidine triad nucleotide binding protein 2""; gbkey ""Gene""; gene ""HINT2""; gene_biotype ""protein_coding""; gene_synonym ""HIT-17""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	35816391	35828732	.	-	.	"gene_id ""FAM221B""; transcript_id """"; db_xref ""GeneID:392307""; db_xref ""HGNC:HGNC:30762""; description ""family with sequence similarity 221 member B""; gbkey ""Gene""; gene ""FAM221B""; gene_biotype ""protein_coding""; gene_synonym ""C9orf128""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	35829228	35865515	.	+	.	"gene_id ""TMEM8B""; transcript_id """"; db_xref ""GeneID:51754""; db_xref ""HGNC:HGNC:21427""; db_xref ""MIM:616888""; description ""transmembrane protein 8B""; gbkey ""Gene""; gene ""TMEM8B""; gene_biotype ""protein_coding""; gene_synonym ""C9orf127""; gene_synonym ""FP588""; gene_synonym ""LINC00950""; gene_synonym ""NAG-5""; gene_synonym ""NAG5""; gene_synonym ""NGX6""; gene_synonym ""NGX6a""; "
NC_000009.12	BestRefSeq	gene	35869463	35870401	.	-	.	"gene_id ""OR13J1""; transcript_id """"; db_xref ""GeneID:392309""; db_xref ""HGNC:HGNC:15108""; description ""olfactory receptor family 13 subfamily J member 1""; gbkey ""Gene""; gene ""OR13J1""; gene_biotype ""protein_coding""; gene_synonym ""OR9-2""; "
NC_000009.12	BestRefSeq	gene	35906202	35907136	.	+	.	"gene_id ""HRCT1""; transcript_id """"; db_xref ""GeneID:646962""; db_xref ""HGNC:HGNC:33872""; description ""histidine rich carboxyl terminus 1""; gbkey ""Gene""; gene ""HRCT1""; gene_biotype ""protein_coding""; gene_synonym ""LGLL338""; gene_synonym ""PRO537""; gene_synonym ""UNQ338""; "
NC_000009.12	BestRefSeq	gene	35909490	35911686	.	+	.	"gene_id ""SPAAR""; transcript_id """"; db_xref ""GeneID:158376""; db_xref ""HGNC:HGNC:27244""; db_xref ""MIM:617627""; description ""small regulatory polypeptide of amino acid response""; gbkey ""Gene""; gene ""SPAAR""; gene_biotype ""protein_coding""; gene_synonym ""LINC00961""; gene_synonym ""SPAR""; "
NC_000009.12	BestRefSeq	gene	35957108	35958154	.	-	.	"gene_id ""OR2S2""; transcript_id """"; db_xref ""GeneID:56656""; db_xref ""HGNC:HGNC:8276""; description ""olfactory receptor family 2 subfamily S member 2""; gbkey ""Gene""; gene ""OR2S2""; gene_biotype ""protein_coding""; gene_synonym ""OR37A""; gene_synonym ""OST715""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	36036913	36124455	.	+	.	"gene_id ""RECK""; transcript_id """"; db_xref ""GeneID:8434""; db_xref ""HGNC:HGNC:11345""; db_xref ""MIM:605227""; description ""reversion inducing cysteine rich protein with kazal motifs""; gbkey ""Gene""; gene ""RECK""; gene_biotype ""protein_coding""; gene_synonym ""ST15""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	36136536	36163913	.	+	.	"gene_id ""GLIPR2""; transcript_id """"; db_xref ""GeneID:152007""; db_xref ""HGNC:HGNC:18007""; db_xref ""MIM:607141""; description ""GLI pathogenesis related 2""; gbkey ""Gene""; gene ""GLIPR2""; gene_biotype ""protein_coding""; gene_synonym ""C9orf19""; gene_synonym ""GAPR-1""; gene_synonym ""GAPR1""; "
NC_000009.12	BestRefSeq	gene	36169388	36171334	.	+	.	"gene_id ""CCIN""; transcript_id """"; db_xref ""GeneID:881""; db_xref ""HGNC:HGNC:1568""; db_xref ""MIM:603960""; description ""calicin""; gbkey ""Gene""; gene ""CCIN""; gene_biotype ""protein_coding""; gene_synonym ""BTBD20""; gene_synonym ""KBTBD14""; gene_synonym ""SPGF91""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	36190874	36212059	.	+	.	"gene_id ""CLTA""; transcript_id """"; db_xref ""GeneID:1211""; db_xref ""HGNC:HGNC:2090""; db_xref ""MIM:118960""; description ""clathrin light chain A""; gbkey ""Gene""; gene ""CLTA""; gene_biotype ""protein_coding""; gene_synonym ""LCA""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	36214441	36276978	.	-	.	"gene_id ""GNE""; transcript_id """"; db_xref ""GeneID:10020""; db_xref ""HGNC:HGNC:23657""; db_xref ""MIM:603824""; description ""glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase""; gbkey ""Gene""; gene ""GNE""; gene_biotype ""protein_coding""; gene_synonym ""DMRV""; gene_synonym ""GLCNE""; gene_synonym ""IBM2""; gene_synonym ""NM""; gene_synonym ""THC12""; gene_synonym ""Uae1""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	36336400	36487669	.	-	.	"gene_id ""RNF38""; transcript_id """"; db_xref ""GeneID:152006""; db_xref ""HGNC:HGNC:18052""; db_xref ""MIM:612488""; description ""ring finger protein 38""; gbkey ""Gene""; gene ""RNF38""; gene_biotype ""protein_coding""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	36572895	36677682	.	+	.	"gene_id ""MELK""; transcript_id """"; db_xref ""GeneID:9833""; db_xref ""HGNC:HGNC:16870""; db_xref ""MIM:607025""; description ""maternal embryonic leucine zipper kinase""; gbkey ""Gene""; gene ""MELK""; gene_biotype ""protein_coding""; gene_synonym ""HPK38""; "
NC_000009.12	BestRefSeq	gene	36833269	37034268	.	-	.	"gene_id ""PAX5""; transcript_id """"; db_xref ""GeneID:5079""; db_xref ""HGNC:HGNC:8619""; db_xref ""MIM:167414""; description ""paired box 5""; gbkey ""Gene""; gene ""PAX5""; gene_biotype ""protein_coding""; gene_synonym ""ALL3""; gene_synonym ""BSAP""; gene_synonym ""PAX-5""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	37120167	37358149	.	+	.	"gene_id ""ZCCHC7""; transcript_id """"; db_xref ""GeneID:84186""; db_xref ""HGNC:HGNC:26209""; description ""zinc finger CCHC-type containing 7""; gbkey ""Gene""; gene ""ZCCHC7""; gene_biotype ""protein_coding""; gene_synonym ""AIR1""; gene_synonym ""HSPC086""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	37422435	37439494	.	+	.	"gene_id ""GRHPR""; transcript_id """"; db_xref ""GeneID:9380""; db_xref ""HGNC:HGNC:4570""; db_xref ""MIM:604296""; description ""glyoxylate and hydroxypyruvate reductase""; gbkey ""Gene""; gene ""GRHPR""; gene_biotype ""protein_coding""; gene_synonym ""GLXR""; gene_synonym ""GLYD""; gene_synonym ""PH2""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	37438102	37465450	.	-	.	"gene_id ""ZBTB5""; transcript_id """"; db_xref ""GeneID:9925""; db_xref ""HGNC:HGNC:23836""; db_xref ""MIM:616590""; description ""zinc finger and BTB domain containing 5""; gbkey ""Gene""; gene ""ZBTB5""; gene_biotype ""protein_coding""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	37485948	37503697	.	+	.	"gene_id ""POLR1E""; transcript_id """"; db_xref ""GeneID:64425""; db_xref ""HGNC:HGNC:17631""; description ""RNA polymerase I subunit E""; gbkey ""Gene""; gene ""POLR1E""; gene_biotype ""protein_coding""; gene_synonym ""A49""; gene_synonym ""PAF53""; gene_synonym ""PRAF1""; gene_synonym ""RPA49""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	37510892	37576380	.	-	.	"gene_id ""FBXO10""; transcript_id """"; db_xref ""GeneID:26267""; db_xref ""HGNC:HGNC:13589""; db_xref ""MIM:609092""; description ""F-box protein 10""; gbkey ""Gene""; gene ""FBXO10""; gene_biotype ""protein_coding""; gene_synonym ""FBX10""; gene_synonym ""PRMT11""; "
NC_000009.12	BestRefSeq	gene	37588413	37592597	.	-	.	"gene_id ""TOMM5""; transcript_id """"; db_xref ""GeneID:401505""; db_xref ""HGNC:HGNC:31369""; db_xref ""MIM:616169""; description ""translocase of outer mitochondrial membrane 5""; gbkey ""Gene""; gene ""TOMM5""; gene_biotype ""protein_coding""; gene_synonym ""bA613M10.3""; gene_synonym ""C9orf105""; gene_synonym ""Tom5""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	37603229	37746904	.	+	.	"gene_id ""FRMPD1""; transcript_id """"; db_xref ""GeneID:22844""; db_xref ""HGNC:HGNC:29159""; db_xref ""MIM:616919""; description ""FERM and PDZ domain containing 1""; gbkey ""Gene""; gene ""FRMPD1""; gene_biotype ""protein_coding""; gene_synonym ""FRMD2""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	37752901	37778972	.	+	.	"gene_id ""TRMT10B""; transcript_id """"; db_xref ""GeneID:158234""; db_xref ""HGNC:HGNC:26454""; description ""tRNA methyltransferase 10B""; gbkey ""Gene""; gene ""TRMT10B""; gene_biotype ""protein_coding""; gene_synonym ""bA3J10.9""; gene_synonym ""RG9MTD3""; "
NC_000009.12	BestRefSeq	gene	37779714	37785092	.	-	.	"gene_id ""EXOSC3""; transcript_id """"; db_xref ""GeneID:51010""; db_xref ""HGNC:HGNC:17944""; db_xref ""MIM:606489""; description ""exosome component 3""; gbkey ""Gene""; gene ""EXOSC3""; gene_biotype ""protein_coding""; gene_synonym ""bA3J10.7""; gene_synonym ""CGI-102""; gene_synonym ""hRrp-40""; gene_synonym ""p10""; gene_synonym ""PCH1B""; gene_synonym ""RRP40""; gene_synonym ""Rrp40p""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	37800554	37867664	.	+	.	"gene_id ""DCAF10""; transcript_id """"; db_xref ""GeneID:79269""; db_xref ""HGNC:HGNC:23686""; db_xref ""MIM:620295""; description ""DDB1 and CUL4 associated factor 10""; gbkey ""Gene""; gene ""DCAF10""; gene_biotype ""protein_coding""; gene_synonym ""WDR32""; "
NC_000009.12	BestRefSeq	gene	37877575	37904127	.	-	.	"gene_id ""SLC25A51""; transcript_id """"; db_xref ""GeneID:92014""; db_xref ""HGNC:HGNC:23323""; db_xref ""MIM:619153""; description ""solute carrier family 25 member 51""; gbkey ""Gene""; gene ""SLC25A51""; gene_biotype ""protein_coding""; gene_synonym ""CG7943""; gene_synonym ""MCART1""; "
NC_000009.12	BestRefSeq	gene	37915898	38069227	.	-	.	"gene_id ""SHB""; transcript_id """"; db_xref ""GeneID:6461""; db_xref ""HGNC:HGNC:10838""; db_xref ""MIM:600314""; description ""SH2 domain containing adaptor protein B""; gbkey ""Gene""; gene ""SHB""; gene_biotype ""protein_coding""; gene_synonym ""bA3J10.2""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	38392702	38398661	.	+	.	"gene_id ""ALDH1B1""; transcript_id """"; db_xref ""GeneID:219""; db_xref ""HGNC:HGNC:407""; db_xref ""MIM:100670""; description ""aldehyde dehydrogenase 1 family member B1""; gbkey ""Gene""; gene ""ALDH1B1""; gene_biotype ""protein_coding""; gene_synonym ""ALDH5""; gene_synonym ""ALDHX""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	38406528	38424454	.	-	.	"gene_id ""IGFBPL1""; transcript_id """"; db_xref ""GeneID:347252""; db_xref ""HGNC:HGNC:20081""; db_xref ""MIM:610413""; description ""insulin like growth factor binding protein like 1""; gbkey ""Gene""; gene ""IGFBPL1""; gene_biotype ""protein_coding""; gene_synonym ""bA113O24.1""; gene_synonym ""IGFBP-RP4""; gene_synonym ""IGFBPRP4""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	38566151	38620596	.	-	.	"gene_id ""ANKRD18A""; transcript_id """"; db_xref ""GeneID:253650""; db_xref ""HGNC:HGNC:23643""; db_xref ""MIM:620259""; description ""ankyrin repeat domain 18A""; gbkey ""Gene""; gene ""ANKRD18A""; gene_biotype ""protein_coding""; "
NC_000009.12	BestRefSeq	gene	38694266	38720133	.	-	.	"gene_id ""FAM240B""; transcript_id """"; db_xref ""GeneID:110806297""; db_xref ""HGNC:HGNC:53430""; description ""family with sequence similarity 240 member B""; gbkey ""Gene""; gene ""FAM240B""; gene_biotype ""protein_coding""; "
NC_000009.12	BestRefSeq	gene	39064710	39288167	.	-	.	"gene_id ""CNTNAP3""; transcript_id """"; db_xref ""GeneID:79937""; db_xref ""HGNC:HGNC:13834""; db_xref ""MIM:610517""; description ""contactin associated protein family member 3""; gbkey ""Gene""; gene ""CNTNAP3""; gene_biotype ""protein_coding""; gene_synonym ""CASPR3""; gene_synonym ""CNTNAP3A""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	39355667	39361962	.	+	.	"gene_id ""SPATA31A1""; transcript_id """"; db_xref ""GeneID:647060""; db_xref ""HGNC:HGNC:23394""; description ""SPATA31 subfamily A member 1""; gbkey ""Gene""; gene ""SPATA31A1""; gene_biotype ""protein_coding""; gene_synonym ""C9orf36""; gene_synonym ""C9orf36A""; gene_synonym ""FAM75A1""; gene_synonym ""FAM75A2""; gene_synonym ""SPATA31A2""; "
NC_000009.12	BestRefSeq	gene	41126435	41128681	.	-	.	"gene_id ""FOXD4L6""; transcript_id """"; db_xref ""GeneID:653404""; db_xref ""HGNC:HGNC:31986""; description ""forkhead box D4 like 6""; gbkey ""Gene""; gene ""FOXD4L6""; gene_biotype ""protein_coding""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	41131309	41205735	.	-	.	"gene_id ""ZNG1F""; transcript_id """"; db_xref ""GeneID:644019""; db_xref ""HGNC:HGNC:31978""; description ""Zn regulated GTPase metalloprotein activator 1F""; gbkey ""Gene""; gene ""ZNG1F""; gene_biotype ""protein_coding""; gene_synonym ""CBWD6""; gene_synonym ""CBWD7""; "
NC_000009.12	BestRefSeq	gene	41890536	42129426	.	-	.	"gene_id ""CNTNAP3B""; transcript_id """"; db_xref ""GeneID:728577""; db_xref ""HGNC:HGNC:32035""; description ""contactin associated protein family member 3B""; gbkey ""Gene""; gene ""CNTNAP3B""; gene_biotype ""protein_coding""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	42183659	42189887	.	+	.	"gene_id ""SPATA31A6""; transcript_id """"; db_xref ""GeneID:389730""; db_xref ""HGNC:HGNC:32006""; description ""SPATA31 subfamily A member 6""; gbkey ""Gene""; gene ""SPATA31A6""; gene_biotype ""protein_coding""; gene_synonym ""FAM75A6""; "
NC_000009.12	Gnomon	gene	42894667	42955508	.	+	.	"gene_id ""LOC112268044""; transcript_id """"; db_xref ""GeneID:112268044""; description ""ankyrin repeat domain-containing protein 18B-like""; gbkey ""Gene""; gene ""LOC112268044""; gene_biotype ""protein_coding""; "
NC_000009.12	BestRefSeq%2CGnomon	gene	60914372	60920653	.	+	.	"gene_id ""SPATA31A5""; transcript_id """"; db_xref ""GeneID:727905""; db_xref ""HGNC:HGNC:32005""; description ""SPATA31 subfamily A member 5""; gbkey ""Gene""; gene ""SPATA31A5""; gene_biotype ""protein_coding""; gene_synonym ""FAM75A5""; "
NC_000009.12	Gnomon	gene	61002335	61003885	.	-	.	"gene_id ""LOC107984126""; transcript_id """"; db_xref ""GeneID:107984126""; description ""zinc finger protein 658B-like""; gbkey ""Gene""; gene ""LOC107984126""; gene_biotype ""protein_coding""; partial ""true""; "
NC_000009.12	BestRefSeq	gene	61190036	61196280	.	+	.	"gene_id ""SPATA31A7""; transcript_id """"; db_xref ""GeneID:26165""; db_xref ""HGNC:HGNC:32007""; db_xref ""MIM:616584""; description ""SPATA31 subfamily A member 7""; gbkey ""Gene""; gene ""SPATA31A7""; gene_biotype ""protein_coding""; gene_synonym ""AEP1""; gene_synonym ""C9orf36""; gene_synonym ""C9orf36A""; gene_synonym ""FAM75A4""; gene_synonym ""FAM75A7""; gene_synonym ""SPATA31A4""; "
