0	1	2	3	4	5	6	7	8
NC_000004.12	BestRefSeq%2CGnomon	gene	20696282	20767373	.	+	.	"gene_id ""PACRGL""; transcript_id """"; db_xref ""GeneID:133015""; db_xref ""HGNC:HGNC:28442""; description ""parkin coregulated like""; gbkey ""Gene""; gene ""PACRGL""; gene_biotype ""protein_coding""; gene_synonym ""C4orf28""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	20728606	21948772	.	-	.	"gene_id ""KCNIP4""; transcript_id """"; db_xref ""GeneID:80333""; db_xref ""HGNC:HGNC:30083""; db_xref ""MIM:608182""; description ""potassium voltage-gated channel interacting protein 4""; gbkey ""Gene""; gene ""KCNIP4""; gene_biotype ""protein_coding""; gene_synonym ""CALP""; gene_synonym ""KCHIP4""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	22387376	22516066	.	-	.	"gene_id ""ADGRA3""; transcript_id """"; db_xref ""GeneID:166647""; db_xref ""HGNC:HGNC:13839""; db_xref ""MIM:612303""; description ""adhesion G protein-coupled receptor A3""; gbkey ""Gene""; gene ""ADGRA3""; gene_biotype ""protein_coding""; gene_synonym ""GPR125""; gene_synonym ""PGR21""; gene_synonym ""TEM5L""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	23792021	24472905	.	-	.	"gene_id ""PPARGC1A""; transcript_id """"; db_xref ""GeneID:10891""; db_xref ""HGNC:HGNC:9237""; db_xref ""MIM:604517""; description ""PPARG coactivator 1 alpha""; gbkey ""Gene""; gene ""PPARGC1A""; gene_biotype ""protein_coding""; gene_synonym ""LEM6""; gene_synonym ""PGC-1(alpha)""; gene_synonym ""PGC-1alpha""; gene_synonym ""PGC-1v""; gene_synonym ""PGC1""; gene_synonym ""PGC1A""; gene_synonym ""PPARGC1""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	24527475	24584554	.	-	.	"gene_id ""DHX15""; transcript_id """"; db_xref ""GeneID:1665""; db_xref ""HGNC:HGNC:2738""; db_xref ""MIM:603403""; description ""DEAH-box helicase 15""; gbkey ""Gene""; gene ""DHX15""; gene_biotype ""protein_coding""; gene_synonym ""DBP1""; gene_synonym ""DDX15""; gene_synonym ""hPrp43""; gene_synonym ""PRP43""; gene_synonym ""PRPF43""; gene_synonym ""PrPp43p""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	24795573	24800842	.	+	.	"gene_id ""SOD3""; transcript_id """"; db_xref ""GeneID:6649""; db_xref ""HGNC:HGNC:11181""; db_xref ""MIM:185490""; description ""superoxide dismutase 3""; gbkey ""Gene""; gene ""SOD3""; gene_biotype ""protein_coding""; gene_synonym ""EC-SOD""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	24803514	24980204	.	-	.	"gene_id ""CCDC149""; transcript_id """"; db_xref ""GeneID:91050""; db_xref ""HGNC:HGNC:25405""; description ""coiled-coil domain containing 149""; gbkey ""Gene""; gene ""CCDC149""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	24992081	25030946	.	-	.	"gene_id ""LGI2""; transcript_id """"; db_xref ""GeneID:55203""; db_xref ""HGNC:HGNC:18710""; db_xref ""MIM:608301""; description ""leucine rich repeat LGI family member 2""; gbkey ""Gene""; gene ""LGI2""; gene_biotype ""protein_coding""; gene_synonym ""LGIL2""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	25120014	25160582	.	-	.	"gene_id ""SEPSECS""; transcript_id """"; db_xref ""GeneID:51091""; db_xref ""HGNC:HGNC:30605""; db_xref ""MIM:613009""; description ""Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase""; gbkey ""Gene""; gene ""SEPSECS""; gene_biotype ""protein_coding""; gene_synonym ""LP""; gene_synonym ""PCH2D""; gene_synonym ""SecS""; gene_synonym ""SLA""; gene_synonym ""SLA-p35""; gene_synonym ""SLA/LP""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	25234033	25279204	.	+	.	"gene_id ""PI4K2B""; transcript_id """"; db_xref ""GeneID:55300""; db_xref ""HGNC:HGNC:18215""; db_xref ""MIM:612101""; description ""phosphatidylinositol 4-kinase type 2 beta""; gbkey ""Gene""; gene ""PI4K2B""; gene_biotype ""protein_coding""; gene_synonym ""PI4KIIB""; gene_synonym ""PIK42B""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	25312774	25370383	.	+	.	"gene_id ""ZCCHC4""; transcript_id """"; db_xref ""GeneID:29063""; db_xref ""HGNC:HGNC:22917""; db_xref ""MIM:611792""; description ""zinc finger CCHC-type containing 4""; gbkey ""Gene""; gene ""ZCCHC4""; gene_biotype ""protein_coding""; gene_synonym ""HSPC052""; gene_synonym ""ZGRF4""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	25377263	25418498	.	+	.	"gene_id ""ANAPC4""; transcript_id """"; db_xref ""GeneID:29945""; db_xref ""HGNC:HGNC:19990""; db_xref ""MIM:606947""; description ""anaphase promoting complex subunit 4""; gbkey ""Gene""; gene ""ANAPC4""; gene_biotype ""protein_coding""; gene_synonym ""APC4""; "
NC_000004.12	BestRefSeq	gene	25655851	25678748	.	+	.	"gene_id ""SLC34A2""; transcript_id """"; db_xref ""GeneID:10568""; db_xref ""HGNC:HGNC:11020""; db_xref ""MIM:604217""; description ""solute carrier family 34 member 2""; gbkey ""Gene""; gene ""SLC34A2""; gene_biotype ""protein_coding""; gene_synonym ""NAPI-3B""; gene_synonym ""NAPI-IIb""; gene_synonym ""NaPi2b""; gene_synonym ""NPTIIb""; gene_synonym ""PULAM""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	25713964	25863566	.	-	.	"gene_id ""SEL1L3""; transcript_id """"; db_xref ""GeneID:23231""; db_xref ""HGNC:HGNC:29108""; db_xref ""MIM:619914""; description ""SEL1L family member 3""; gbkey ""Gene""; gene ""SEL1L3""; gene_biotype ""protein_coding""; gene_synonym ""Sel-1L3""; "
NC_000004.12	BestRefSeq	gene	25914220	25929812	.	+	.	"gene_id ""SMIM20""; transcript_id """"; db_xref ""GeneID:389203""; db_xref ""HGNC:HGNC:37260""; db_xref ""MIM:617465""; description ""small integral membrane protein 20""; gbkey ""Gene""; gene ""SMIM20""; gene_biotype ""protein_coding""; gene_synonym ""C4orf52""; gene_synonym ""MITRAC7""; gene_synonym ""PNX""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	26105449	26435131	.	+	.	"gene_id ""RBPJ""; transcript_id """"; db_xref ""GeneID:3516""; db_xref ""HGNC:HGNC:5724""; db_xref ""MIM:147183""; description ""recombination signal binding protein for immunoglobulin kappa J region""; gbkey ""Gene""; gene ""RBPJ""; gene_biotype ""protein_coding""; gene_synonym ""AOS3""; gene_synonym ""CBF-1""; gene_synonym ""CBF1""; gene_synonym ""csl""; gene_synonym ""IGKJRB""; gene_synonym ""IGKJRB1""; gene_synonym ""KBF2""; gene_synonym ""RBP-J""; gene_synonym ""RBP-J kappa""; gene_synonym ""RBP-JK""; gene_synonym ""RBPJK""; gene_synonym ""RBPSUH""; gene_synonym ""SUH""; "
NC_000004.12	BestRefSeq	gene	26481396	26490484	.	-	.	"gene_id ""CCKAR""; transcript_id """"; db_xref ""GeneID:886""; db_xref ""HGNC:HGNC:1570""; db_xref ""MIM:118444""; description ""cholecystokinin A receptor""; gbkey ""Gene""; gene ""CCKAR""; gene_biotype ""protein_coding""; gene_synonym ""CCK-1R""; gene_synonym ""CCK-A""; gene_synonym ""CCK1-R""; gene_synonym ""CCK1R""; gene_synonym ""CCKRA""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	26576677	26858919	.	+	.	"gene_id ""TBC1D19""; transcript_id """"; db_xref ""GeneID:55296""; db_xref ""HGNC:HGNC:25624""; description ""TBC1 domain family member 19""; gbkey ""Gene""; gene ""TBC1D19""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq	gene	26860841	27025381	.	+	.	"gene_id ""STIM2""; transcript_id """"; db_xref ""GeneID:57620""; db_xref ""HGNC:HGNC:19205""; db_xref ""MIM:610841""; description ""stromal interaction molecule 2""; gbkey ""Gene""; gene ""STIM2""; gene_biotype ""protein_coding""; "
NC_000004.12	Gnomon	gene	30716631	30719121	.	-	.	"gene_id ""LOC124900844""; transcript_id """"; db_xref ""GeneID:124900844""; description ""uncharacterized LOC124900844""; gbkey ""Gene""; gene ""LOC124900844""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq	gene	30720369	31146800	.	+	.	"gene_id ""PCDH7""; transcript_id """"; db_xref ""GeneID:5099""; db_xref ""HGNC:HGNC:8659""; db_xref ""MIM:602988""; description ""protocadherin 7""; gbkey ""Gene""; gene ""PCDH7""; gene_biotype ""protein_coding""; gene_synonym ""BH-Pcdh""; gene_synonym ""BHPCDH""; gene_synonym ""PPP1R120""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	36005404	36244784	.	-	.	"gene_id ""ARAP2""; transcript_id """"; db_xref ""GeneID:116984""; db_xref ""HGNC:HGNC:16924""; db_xref ""MIM:606645""; description ""ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2""; gbkey ""Gene""; gene ""ARAP2""; gene_biotype ""protein_coding""; gene_synonym ""CENTD1""; gene_synonym ""PARX""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	36281616	36347511	.	+	.	"gene_id ""DTHD1""; transcript_id """"; db_xref ""GeneID:401124""; db_xref ""HGNC:HGNC:37261""; db_xref ""MIM:616979""; description ""death domain containing 1""; gbkey ""Gene""; gene ""DTHD1""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq	gene	37244743	37449463	.	+	.	"gene_id ""NWD2""; transcript_id """"; db_xref ""GeneID:57495""; db_xref ""HGNC:HGNC:29229""; db_xref ""MIM:620172""; description ""NACHT and WD repeat domain containing 2""; gbkey ""Gene""; gene ""NWD2""; gene_biotype ""protein_coding""; gene_synonym ""KIAA1239""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	37453255	37593510	.	+	.	"gene_id ""C4orf19""; transcript_id """"; db_xref ""GeneID:55286""; db_xref ""HGNC:HGNC:25618""; description ""chromosome 4 open reading frame 19""; gbkey ""Gene""; gene ""C4orf19""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	37586304	37686376	.	-	.	"gene_id ""RELL1""; transcript_id """"; db_xref ""GeneID:768211""; db_xref ""HGNC:HGNC:27379""; db_xref ""MIM:611212""; description ""RELT like 1""; gbkey ""Gene""; gene ""RELL1""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	37826686	37862937	.	+	.	"gene_id ""PGM2""; transcript_id """"; db_xref ""GeneID:55276""; db_xref ""HGNC:HGNC:8906""; db_xref ""MIM:172000""; description ""phosphoglucomutase 2""; gbkey ""Gene""; gene ""PGM2""; gene_biotype ""protein_coding""; gene_synonym ""MSTP006""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	37891084	38139173	.	+	.	"gene_id ""TBC1D1""; transcript_id """"; db_xref ""GeneID:23216""; db_xref ""HGNC:HGNC:11578""; db_xref ""MIM:609850""; description ""TBC1 domain family member 1""; gbkey ""Gene""; gene ""TBC1D1""; gene_biotype ""protein_coding""; gene_synonym ""TBC""; gene_synonym ""TBC1""; "
NC_000004.12	BestRefSeq	gene	37960398	37961128	.	+	.	"gene_id ""PTTG2""; transcript_id """"; db_xref ""GeneID:10744""; db_xref ""HGNC:HGNC:9691""; db_xref ""MIM:604231""; description ""pituitary tumor-transforming 2""; gbkey ""Gene""; gene ""PTTG2""; gene_biotype ""protein_coding""; "
NC_000004.12	Gnomon	gene	38054675	38056149	.	-	.	"gene_id ""LOC124900692""; transcript_id """"; db_xref ""GeneID:124900692""; description ""uncharacterized LOC124900692""; gbkey ""Gene""; gene ""LOC124900692""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	38664199	38701517	.	+	.	"gene_id ""KLF3""; transcript_id """"; db_xref ""GeneID:51274""; db_xref ""HGNC:HGNC:16516""; db_xref ""MIM:609392""; description ""KLF transcription factor 3""; gbkey ""Gene""; gene ""KLF3""; gene_biotype ""protein_coding""; gene_synonym ""BKLF""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	38772238	38782990	.	-	.	"gene_id ""TLR10""; transcript_id """"; db_xref ""GeneID:81793""; db_xref ""HGNC:HGNC:15634""; db_xref ""MIM:606270""; description ""toll like receptor 10""; gbkey ""Gene""; gene ""TLR10""; gene_biotype ""protein_coding""; gene_synonym ""CD290""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	38787569	38805644	.	-	.	"gene_id ""TLR1""; transcript_id """"; db_xref ""GeneID:7096""; db_xref ""HGNC:HGNC:11847""; db_xref ""MIM:601194""; description ""toll like receptor 1""; gbkey ""Gene""; gene ""TLR1""; gene_biotype ""protein_coding""; gene_synonym ""CD281""; gene_synonym ""rsc786""; gene_synonym ""TIL""; gene_synonym ""TIL. LPRS5""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	38822897	38868390	.	-	.	"gene_id ""TLR6""; transcript_id """"; db_xref ""GeneID:10333""; db_xref ""HGNC:HGNC:16711""; db_xref ""MIM:605403""; description ""toll like receptor 6""; gbkey ""Gene""; gene ""TLR6""; gene_biotype ""protein_coding""; gene_synonym ""CD286""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	38867806	38945739	.	+	.	"gene_id ""FAM114A1""; transcript_id """"; db_xref ""GeneID:92689""; db_xref ""HGNC:HGNC:25087""; description ""family with sequence similarity 114 member A1""; gbkey ""Gene""; gene ""FAM114A1""; gene_biotype ""protein_coding""; gene_synonym ""Noxp20""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	38966744	39032409	.	-	.	"gene_id ""TMEM156""; transcript_id """"; db_xref ""GeneID:80008""; db_xref ""HGNC:HGNC:26260""; description ""transmembrane protein 156""; gbkey ""Gene""; gene ""TMEM156""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	39044827	39143101	.	+	.	"gene_id ""KLHL5""; transcript_id """"; db_xref ""GeneID:51088""; db_xref ""HGNC:HGNC:6356""; db_xref ""MIM:608064""; description ""kelch like family member 5""; gbkey ""Gene""; gene ""KLHL5""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	39182529	39285810	.	+	.	"gene_id ""WDR19""; transcript_id """"; db_xref ""GeneID:57728""; db_xref ""HGNC:HGNC:18340""; db_xref ""MIM:608151""; description ""WD repeat domain 19""; gbkey ""Gene""; gene ""WDR19""; gene_biotype ""protein_coding""; gene_synonym ""ATD5""; gene_synonym ""CED4""; gene_synonym ""CFAP66""; gene_synonym ""DYF-2""; gene_synonym ""FAP66""; gene_synonym ""IFT144""; gene_synonym ""NPHP13""; gene_synonym ""ORF26""; gene_synonym ""Oseg6""; gene_synonym ""PWDMP""; gene_synonym ""SPGF72""; gene_synonym ""SRTD5""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	39287456	39366362	.	-	.	"gene_id ""RFC1""; transcript_id """"; db_xref ""GeneID:5981""; db_xref ""HGNC:HGNC:9969""; db_xref ""MIM:102579""; description ""replication factor C subunit 1""; gbkey ""Gene""; gene ""RFC1""; gene_biotype ""protein_coding""; gene_synonym ""A1""; gene_synonym ""CANVAS""; gene_synonym ""MHCBFB""; gene_synonym ""PO-GA""; gene_synonym ""RECC1""; gene_synonym ""RFC""; gene_synonym ""RFC140""; "
NC_000004.12	BestRefSeq	gene	39406930	39451533	.	+	.	"gene_id ""KLB""; transcript_id """"; db_xref ""GeneID:152831""; db_xref ""HGNC:HGNC:15527""; db_xref ""MIM:611135""; description ""klotho beta""; gbkey ""Gene""; gene ""KLB""; gene_biotype ""protein_coding""; gene_synonym ""BKL""; "
NC_000004.12	BestRefSeq	gene	39454124	39458922	.	-	.	"gene_id ""RPL9""; transcript_id """"; db_xref ""GeneID:6133""; db_xref ""HGNC:HGNC:10369""; db_xref ""MIM:603686""; description ""ribosomal protein L9""; gbkey ""Gene""; gene ""RPL9""; gene_biotype ""protein_coding""; gene_synonym ""L9""; gene_synonym ""NPC-A-16""; gene_synonym ""uL6""; "
NC_000004.12	BestRefSeq	gene	39459056	39479506	.	+	.	"gene_id ""LIAS""; transcript_id """"; db_xref ""GeneID:11019""; db_xref ""HGNC:HGNC:16429""; db_xref ""MIM:607031""; description ""lipoic acid synthetase""; gbkey ""Gene""; gene ""LIAS""; gene_biotype ""protein_coding""; gene_synonym ""HGCLAS""; gene_synonym ""HUSSY-01""; gene_synonym ""LAS""; gene_synonym ""LIP1""; gene_synonym ""LS""; gene_synonym ""PDHLD""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	39498755	39527439	.	-	.	"gene_id ""UGDH""; transcript_id """"; db_xref ""GeneID:7358""; db_xref ""HGNC:HGNC:12525""; db_xref ""MIM:603370""; description ""UDP-glucose 6-dehydrogenase""; gbkey ""Gene""; gene ""UGDH""; gene_biotype ""protein_coding""; gene_synonym ""DEE84""; gene_synonym ""EIEE84""; gene_synonym ""GDH""; gene_synonym ""UDP-GlcDH""; gene_synonym ""UDPGDH""; gene_synonym ""UGD""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	39546336	39638865	.	-	.	"gene_id ""SMIM14""; transcript_id """"; db_xref ""GeneID:201895""; db_xref ""HGNC:HGNC:27321""; description ""small integral membrane protein 14""; gbkey ""Gene""; gene ""SMIM14""; gene_biotype ""protein_coding""; gene_synonym ""C4orf34""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	39698136	39782792	.	+	.	"gene_id ""UBE2K""; transcript_id """"; db_xref ""GeneID:3093""; db_xref ""HGNC:HGNC:4914""; db_xref ""MIM:602846""; description ""ubiquitin conjugating enzyme E2 K""; gbkey ""Gene""; gene ""UBE2K""; gene_biotype ""protein_coding""; gene_synonym ""E2-25K""; gene_synonym ""HIP2""; gene_synonym ""HYPG""; gene_synonym ""LIG""; gene_synonym ""UBC1""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	39822863	39977911	.	-	.	"gene_id ""PDS5A""; transcript_id """"; db_xref ""GeneID:23244""; db_xref ""HGNC:HGNC:29088""; db_xref ""MIM:613200""; description ""PDS5 cohesin associated factor A""; gbkey ""Gene""; gene ""PDS5A""; gene_biotype ""protein_coding""; gene_synonym ""PIG54""; gene_synonym ""SCC-112""; gene_synonym ""SCC112""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	40056850	40190470	.	+	.	"gene_id ""N4BP2""; transcript_id """"; db_xref ""GeneID:55728""; db_xref ""HGNC:HGNC:29851""; db_xref ""MIM:619139""; description ""NEDD4 binding protein 2""; gbkey ""Gene""; gene ""N4BP2""; gene_biotype ""protein_coding""; gene_synonym ""B3BP""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	40191080	40246967	.	+	.	"gene_id ""RHOH""; transcript_id """"; db_xref ""GeneID:399""; db_xref ""HGNC:HGNC:686""; db_xref ""MIM:602037""; description ""ras homolog family member H""; gbkey ""Gene""; gene ""RHOH""; gene_biotype ""protein_coding""; gene_synonym ""ARHH""; gene_synonym ""TTF""; "
NC_000004.12	BestRefSeq	gene	40335333	40355217	.	+	.	"gene_id ""CHRNA9""; transcript_id """"; db_xref ""GeneID:55584""; db_xref ""HGNC:HGNC:14079""; db_xref ""MIM:605116""; description ""cholinergic receptor nicotinic alpha 9 subunit""; gbkey ""Gene""; gene ""CHRNA9""; gene_biotype ""protein_coding""; gene_synonym ""HSA243342""; gene_synonym ""NACHRA9""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	40423280	40630852	.	-	.	"gene_id ""RBM47""; transcript_id """"; db_xref ""GeneID:54502""; db_xref ""HGNC:HGNC:30358""; db_xref ""MIM:619104""; description ""RNA binding motif protein 47""; gbkey ""Gene""; gene ""RBM47""; gene_biotype ""protein_coding""; gene_synonym ""NET18""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	40749955	40811184	.	+	.	"gene_id ""NSUN7""; transcript_id """"; db_xref ""GeneID:79730""; db_xref ""HGNC:HGNC:25857""; db_xref ""MIM:617185""; description ""NOP2/Sun RNA methyltransferase family member 7""; gbkey ""Gene""; gene ""NSUN7""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	40810027	41214542	.	-	.	"gene_id ""APBB2""; transcript_id """"; db_xref ""GeneID:323""; db_xref ""HGNC:HGNC:582""; db_xref ""MIM:602710""; description ""amyloid beta precursor protein binding family B member 2""; gbkey ""Gene""; gene ""APBB2""; gene_biotype ""protein_coding""; gene_synonym ""FE65L""; gene_synonym ""FE65L1""; "
NC_000004.12	BestRefSeq	gene	41256928	41268455	.	+	.	"gene_id ""UCHL1""; transcript_id """"; db_xref ""GeneID:7345""; db_xref ""HGNC:HGNC:12513""; db_xref ""MIM:191342""; description ""ubiquitin C-terminal hydrolase L1""; gbkey ""Gene""; gene ""UCHL1""; gene_biotype ""protein_coding""; gene_synonym ""HEL-117""; gene_synonym ""HEL-S-53""; gene_synonym ""NDGOA""; gene_synonym ""PARK5""; gene_synonym ""PGP 9.5""; gene_synonym ""PGP9.5""; gene_synonym ""PGP95""; gene_synonym ""SPG79""; gene_synonym ""SPG79A""; gene_synonym ""Uch-L1""; gene_synonym ""UCHL-1""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	41359607	41700044	.	+	.	"gene_id ""LIMCH1""; transcript_id """"; db_xref ""GeneID:22998""; db_xref ""HGNC:HGNC:29191""; db_xref ""MIM:617750""; description ""LIM and calponin homology domains 1""; gbkey ""Gene""; gene ""LIMCH1""; gene_biotype ""protein_coding""; gene_synonym ""LIMCH1A""; gene_synonym ""LMO7B""; "
NC_000004.12	BestRefSeq	gene	41744082	41748725	.	-	.	"gene_id ""PHOX2B""; transcript_id """"; db_xref ""GeneID:8929""; db_xref ""HGNC:HGNC:9143""; db_xref ""MIM:603851""; description ""paired like homeobox 2B""; gbkey ""Gene""; gene ""PHOX2B""; gene_biotype ""protein_coding""; gene_synonym ""CCHS""; gene_synonym ""NBLST2""; gene_synonym ""NBPhox""; gene_synonym ""PMX2B""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	41935137	41960803	.	+	.	"gene_id ""TMEM33""; transcript_id """"; db_xref ""GeneID:55161""; db_xref ""HGNC:HGNC:25541""; db_xref ""MIM:618515""; description ""transmembrane protein 33""; gbkey ""Gene""; gene ""TMEM33""; gene_biotype ""protein_coding""; gene_synonym ""1600019D15Rik""; gene_synonym ""Pom33""; gene_synonym ""SHINC-3""; gene_synonym ""SHINC3""; "
NC_000004.12	BestRefSeq	gene	41981756	41986465	.	+	.	"gene_id ""DCAF4L1""; transcript_id """"; db_xref ""GeneID:285429""; db_xref ""HGNC:HGNC:27723""; description ""DDB1 and CUL4 associated factor 4 like 1""; gbkey ""Gene""; gene ""DCAF4L1""; gene_biotype ""protein_coding""; gene_synonym ""WDR21B""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	41990530	42090461	.	+	.	"gene_id ""SLC30A9""; transcript_id """"; db_xref ""GeneID:10463""; db_xref ""HGNC:HGNC:1329""; db_xref ""MIM:604604""; description ""solute carrier family 30 member 9""; gbkey ""Gene""; gene ""SLC30A9""; gene_biotype ""protein_coding""; gene_synonym ""BILAPES""; gene_synonym ""C4orf1""; gene_synonym ""GAC63""; gene_synonym ""HUEL""; gene_synonym ""ZNT9""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	42110853	42152655	.	-	.	"gene_id ""BEND4""; transcript_id """"; db_xref ""GeneID:389206""; db_xref ""HGNC:HGNC:23815""; description ""BEN domain containing 4""; gbkey ""Gene""; gene ""BEND4""; gene_biotype ""protein_coding""; gene_synonym ""CCDC4""; "
NC_000004.12	BestRefSeq	gene	42397488	42402487	.	+	.	"gene_id ""SHISA3""; transcript_id """"; db_xref ""GeneID:152573""; db_xref ""HGNC:HGNC:25159""; db_xref ""MIM:617325""; description ""shisa family member 3""; gbkey ""Gene""; gene ""SHISA3""; gene_biotype ""protein_coding""; gene_synonym ""hShisa3""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	42408373	42657105	.	-	.	"gene_id ""ATP8A1""; transcript_id """"; db_xref ""GeneID:10396""; db_xref ""HGNC:HGNC:13531""; db_xref ""MIM:609542""; description ""ATPase phospholipid transporting 8A1""; gbkey ""Gene""; gene ""ATP8A1""; gene_biotype ""protein_coding""; gene_synonym ""ATPASEII""; gene_synonym ""ATPIA""; gene_synonym ""ATPP2""; "
NC_000004.12	BestRefSeq	gene	42892713	43030658	.	+	.	"gene_id ""GRXCR1""; transcript_id """"; db_xref ""GeneID:389207""; db_xref ""HGNC:HGNC:31673""; db_xref ""MIM:613283""; description ""glutaredoxin and cysteine rich domain containing 1""; gbkey ""Gene""; gene ""GRXCR1""; gene_biotype ""protein_coding""; gene_synonym ""DFNB25""; gene_synonym ""PPP1R88""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	44173903	44448809	.	-	.	"gene_id ""KCTD8""; transcript_id """"; db_xref ""GeneID:386617""; db_xref ""HGNC:HGNC:22394""; db_xref ""MIM:618442""; description ""potassium channel tetramerization domain containing 8""; gbkey ""Gene""; gene ""KCTD8""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	44622088	44662199	.	-	.	"gene_id ""YIPF7""; transcript_id """"; db_xref ""GeneID:285525""; db_xref ""HGNC:HGNC:26825""; db_xref ""MIM:619754""; description ""Yip1 domain family member 7""; gbkey ""Gene""; gene ""YIPF7""; gene_biotype ""protein_coding""; gene_synonym ""FinGER9""; gene_synonym ""Yip1b""; gene_synonym ""YIPFalpha1b""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	44678420	44700928	.	+	.	"gene_id ""GUF1""; transcript_id """"; db_xref ""GeneID:60558""; db_xref ""HGNC:HGNC:25799""; db_xref ""MIM:617064""; description ""GTP binding elongation factor GUF1""; gbkey ""Gene""; gene ""GUF1""; gene_biotype ""protein_coding""; gene_synonym ""DEE40""; gene_synonym ""EF-4""; gene_synonym ""EF4""; gene_synonym ""EIEE40""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	44701795	44726556	.	-	.	"gene_id ""GNPDA2""; transcript_id """"; db_xref ""GeneID:132789""; db_xref ""HGNC:HGNC:21526""; db_xref ""MIM:613222""; description ""glucosamine-6-phosphate deaminase 2""; gbkey ""Gene""; gene ""GNPDA2""; gene_biotype ""protein_coding""; gene_synonym ""GNP2""; gene_synonym ""SB52""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	46035769	46124054	.	-	.	"gene_id ""GABRG1""; transcript_id """"; db_xref ""GeneID:2565""; db_xref ""HGNC:HGNC:4086""; db_xref ""MIM:137166""; description ""gamma-aminobutyric acid type A receptor subunit gamma1""; gbkey ""Gene""; gene ""GABRG1""; gene_biotype ""protein_coding""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	46243548	46390300	.	-	.	"gene_id ""GABRA2""; transcript_id """"; db_xref ""GeneID:2555""; db_xref ""HGNC:HGNC:4076""; db_xref ""MIM:137140""; description ""gamma-aminobutyric acid type A receptor subunit alpha2""; gbkey ""Gene""; gene ""GABRA2""; gene_biotype ""protein_coding""; gene_synonym ""DEE78""; gene_synonym ""EIEE78""; "
NC_000004.12	BestRefSeq%2CGnomon	gene	46734827	46909245	.	-	.	"gene_id ""COX7B2""; transcript_id """"; db_xref ""GeneID:170712""; db_xref ""HGNC:HGNC:24381""; db_xref ""MIM:609811""; description ""cytochrome c oxidase subunit 7B2""; gbkey ""Gene""; gene ""COX7B2""; gene_biotype ""protein_coding""; "
