0	1	2	3	4	5	6	7	8
NC_000020.11	BestRefSeq	gene	20017290	20033655	.	+	.	"gene_id ""NAA20""; transcript_id """"; db_xref ""GeneID:51126""; db_xref ""HGNC:HGNC:15908""; db_xref ""MIM:610833""; description ""N-alpha-acetyltransferase 20, NatB catalytic subunit""; gbkey ""Gene""; gene ""NAA20""; gene_biotype ""protein_coding""; gene_synonym ""dJ1002M8.1""; gene_synonym ""MRT73""; gene_synonym ""NAT3""; gene_synonym ""NAT3P""; gene_synonym ""NAT5""; gene_synonym ""NAT5P""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	20034368	20056046	.	-	.	"gene_id ""CRNKL1""; transcript_id """"; db_xref ""GeneID:51340""; db_xref ""HGNC:HGNC:15762""; db_xref ""MIM:610952""; description ""crooked neck pre-mRNA splicing factor 1""; gbkey ""Gene""; gene ""CRNKL1""; gene_biotype ""protein_coding""; gene_synonym ""CLF""; gene_synonym ""Clf1""; gene_synonym ""CRN""; gene_synonym ""HCRN""; gene_synonym ""MSTP021""; gene_synonym ""SYF3""; "
NC_000020.11	BestRefSeq	gene	20052532	20360698	.	+	.	"gene_id ""CFAP61""; transcript_id """"; db_xref ""GeneID:26074""; db_xref ""HGNC:HGNC:15872""; db_xref ""MIM:620381""; description ""cilia and flagella associated protein 61""; gbkey ""Gene""; gene ""CFAP61""; gene_biotype ""protein_coding""; gene_synonym ""C20orf26""; gene_synonym ""CaM-IP3""; gene_synonym ""dJ1002M8.3""; gene_synonym ""dJ1178H5.4""; gene_synonym ""SPGF84""; "
NC_000020.11	BestRefSeq	gene	20368104	20370949	.	+	.	"gene_id ""INSM1""; transcript_id """"; db_xref ""GeneID:3642""; db_xref ""HGNC:HGNC:6090""; db_xref ""MIM:600010""; description ""INSM transcriptional repressor 1""; gbkey ""Gene""; gene ""INSM1""; gene_biotype ""protein_coding""; gene_synonym ""IA-1""; gene_synonym ""IA1""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	20389530	20712644	.	-	.	"gene_id ""RALGAPA2""; transcript_id """"; db_xref ""GeneID:57186""; db_xref ""HGNC:HGNC:16207""; db_xref ""MIM:618836""; description ""Ral GTPase activating protein catalytic subunit alpha 2""; gbkey ""Gene""; gene ""RALGAPA2""; gene_biotype ""protein_coding""; gene_synonym ""AS250""; gene_synonym ""bA287B20.1""; gene_synonym ""C20orf74""; gene_synonym ""dJ1049G11""; gene_synonym ""dJ1049G11.4""; gene_synonym ""p220""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	21125975	21246622	.	+	.	"gene_id ""KIZ""; transcript_id """"; db_xref ""GeneID:55857""; db_xref ""HGNC:HGNC:15865""; db_xref ""MIM:615757""; description ""kizuna centrosomal protein""; gbkey ""Gene""; gene ""KIZ""; gene_biotype ""protein_coding""; gene_synonym ""C20orf19""; gene_synonym ""HT013""; gene_synonym ""Kizuna""; gene_synonym ""NCRNA00153""; gene_synonym ""PLK1S1""; gene_synonym ""RP69""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	21303331	21389825	.	+	.	"gene_id ""XRN2""; transcript_id """"; db_xref ""GeneID:22803""; db_xref ""HGNC:HGNC:12836""; db_xref ""MIM:608851""; description ""5'-3' exoribonuclease 2""; gbkey ""Gene""; gene ""XRN2""; gene_biotype ""protein_coding""; "
NC_000020.11	BestRefSeq	gene	21395365	21397526	.	-	.	"gene_id ""NKX2-4""; transcript_id """"; db_xref ""GeneID:644524""; db_xref ""HGNC:HGNC:7837""; db_xref ""MIM:607808""; description ""NK2 homeobox 4""; gbkey ""Gene""; gene ""NKX2-4""; gene_biotype ""protein_coding""; gene_synonym ""NKX2.4""; gene_synonym ""NKX2D""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	21511017	21522689	.	-	.	"gene_id ""NKX2-2""; transcript_id """"; db_xref ""GeneID:4821""; db_xref ""HGNC:HGNC:7835""; db_xref ""MIM:604612""; description ""NK2 homeobox 2""; gbkey ""Gene""; gene ""NKX2-2""; gene_biotype ""protein_coding""; gene_synonym ""NKX2.2""; gene_synonym ""NKX2B""; "
NC_000020.11	BestRefSeq	gene	21705664	21718481	.	+	.	"gene_id ""PAX1""; transcript_id """"; db_xref ""GeneID:5075""; db_xref ""HGNC:HGNC:8615""; db_xref ""MIM:167411""; description ""paired box 1""; gbkey ""Gene""; gene ""PAX1""; gene_biotype ""protein_coding""; gene_synonym ""HUP48""; gene_synonym ""OFC2""; gene_synonym ""OTFCS2""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	22580998	22585490	.	-	.	"gene_id ""FOXA2""; transcript_id """"; db_xref ""GeneID:3170""; db_xref ""HGNC:HGNC:5022""; db_xref ""MIM:600288""; description ""forkhead box A2""; gbkey ""Gene""; gene ""FOXA2""; gene_biotype ""protein_coding""; gene_synonym ""HNF-3-beta""; gene_synonym ""HNF3B""; gene_synonym ""TCF3B""; "
NC_000020.11	Gnomon	gene	22744670	22746991	.	+	.	"gene_id ""LOC124904962""; transcript_id """"; db_xref ""GeneID:124904962""; description ""uncharacterized LOC124904962""; gbkey ""Gene""; gene ""LOC124904962""; gene_biotype ""protein_coding""; "
NC_000020.11	BestRefSeq	gene	23035312	23039237	.	+	.	"gene_id ""SSTR4""; transcript_id """"; db_xref ""GeneID:6754""; db_xref ""HGNC:HGNC:11333""; db_xref ""MIM:182454""; description ""somatostatin receptor 4""; gbkey ""Gene""; gene ""SSTR4""; gene_biotype ""protein_coding""; gene_synonym ""SS-4-R""; gene_synonym ""SS4-R""; gene_synonym ""SS4R""; gene_synonym ""SST4""; "
NC_000020.11	BestRefSeq	gene	23045633	23049672	.	-	.	"gene_id ""THBD""; transcript_id """"; db_xref ""GeneID:7056""; db_xref ""HGNC:HGNC:11784""; db_xref ""MIM:188040""; description ""thrombomodulin""; gbkey ""Gene""; gene ""THBD""; gene_biotype ""protein_coding""; gene_synonym ""AHUS6""; gene_synonym ""BDCA-3""; gene_synonym ""BDCA3""; gene_synonym ""CD141""; gene_synonym ""THPH12""; gene_synonym ""THRM""; gene_synonym ""TM""; "
NC_000020.11	BestRefSeq	gene	23079360	23086324	.	-	.	"gene_id ""CD93""; transcript_id """"; db_xref ""GeneID:22918""; db_xref ""HGNC:HGNC:15855""; db_xref ""MIM:120577""; description ""CD93 molecule""; gbkey ""Gene""; gene ""CD93""; gene_biotype ""protein_coding""; gene_synonym ""C1qR(P)""; gene_synonym ""C1QR1""; gene_synonym ""C1qRP""; gene_synonym ""CDw93""; gene_synonym ""dJ737E23.1""; gene_synonym ""ECSM3""; gene_synonym ""MXRA4""; "
NC_000020.11	BestRefSeq	gene	23350791	23354771	.	+	.	"gene_id ""NXT1""; transcript_id """"; db_xref ""GeneID:29107""; db_xref ""HGNC:HGNC:15913""; db_xref ""MIM:605811""; description ""nuclear transport factor 2 like export factor 1""; gbkey ""Gene""; gene ""NXT1""; gene_biotype ""protein_coding""; gene_synonym ""MTR2""; gene_synonym ""P15""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	23361127	23373062	.	+	.	"gene_id ""GZF1""; transcript_id """"; db_xref ""GeneID:64412""; db_xref ""HGNC:HGNC:15808""; db_xref ""MIM:613842""; description ""GDNF inducible zinc finger protein 1""; gbkey ""Gene""; gene ""GZF1""; gene_biotype ""protein_coding""; gene_synonym ""JLSM""; gene_synonym ""ZBTB23""; gene_synonym ""ZNF336""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	23374522	23421488	.	-	.	"gene_id ""NAPB""; transcript_id """"; db_xref ""GeneID:63908""; db_xref ""HGNC:HGNC:15751""; db_xref ""MIM:611270""; description ""NSF attachment protein beta""; gbkey ""Gene""; gene ""NAPB""; gene_biotype ""protein_coding""; gene_synonym ""DEE107""; gene_synonym ""SNAP-BETA""; gene_synonym ""SNAPB""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	23439670	23461209	.	+	.	"gene_id ""CSTL1""; transcript_id """"; db_xref ""GeneID:128817""; db_xref ""HGNC:HGNC:15958""; description ""cystatin like 1""; gbkey ""Gene""; gene ""CSTL1""; gene_biotype ""protein_coding""; gene_synonym ""CTES1""; gene_synonym ""dJ322G13.4""; gene_synonym ""RCET11""; "
NC_000020.11	BestRefSeq	gene	23450412	23452876	.	-	.	"gene_id ""CST11""; transcript_id """"; db_xref ""GeneID:140880""; db_xref ""HGNC:HGNC:15959""; db_xref ""MIM:609731""; description ""cystatin 11""; gbkey ""Gene""; gene ""CST11""; gene_biotype ""protein_coding""; gene_synonym ""CST8L""; gene_synonym ""CTES2""; gene_synonym ""dJ322G13.6""; gene_synonym ""SC13""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	23491117	23507124	.	+	.	"gene_id ""CST8""; transcript_id """"; db_xref ""GeneID:10047""; db_xref ""HGNC:HGNC:2480""; db_xref ""MIM:608683""; description ""cystatin 8""; gbkey ""Gene""; gene ""CST8""; gene_biotype ""protein_coding""; gene_synonym ""CRES""; gene_synonym ""CTES5""; "
NC_000020.11	BestRefSeq	gene	23564732	23568484	.	-	.	"gene_id ""CST9L""; transcript_id """"; db_xref ""GeneID:128821""; db_xref ""HGNC:HGNC:16233""; db_xref ""MIM:616536""; description ""cystatin 9 like""; gbkey ""Gene""; gene ""CST9L""; gene_biotype ""protein_coding""; gene_synonym ""bA218C14.1""; gene_synonym ""CTES7B""; "
NC_000020.11	BestRefSeq	gene	23602410	23605917	.	-	.	"gene_id ""CST9""; transcript_id """"; db_xref ""GeneID:128822""; db_xref ""HGNC:HGNC:13261""; db_xref ""MIM:616543""; description ""cystatin 9""; gbkey ""Gene""; gene ""CST9""; gene_biotype ""protein_coding""; gene_synonym ""CLM""; gene_synonym ""CTES7A""; "
NC_000020.11	BestRefSeq	gene	23626706	23637955	.	-	.	"gene_id ""CST3""; transcript_id """"; db_xref ""GeneID:1471""; db_xref ""HGNC:HGNC:2475""; db_xref ""MIM:604312""; description ""cystatin C""; gbkey ""Gene""; gene ""CST3""; gene_biotype ""protein_coding""; gene_synonym ""ARMD11""; gene_synonym ""HEL-S-2""; "
NC_000020.11	BestRefSeq	gene	23685640	23689038	.	-	.	"gene_id ""CST4""; transcript_id """"; db_xref ""GeneID:1472""; db_xref ""HGNC:HGNC:2476""; db_xref ""MIM:123857""; description ""cystatin S""; gbkey ""Gene""; gene ""CST4""; gene_biotype ""protein_coding""; "
NC_000020.11	BestRefSeq	gene	23747562	23750935	.	-	.	"gene_id ""CST1""; transcript_id """"; db_xref ""GeneID:1469""; db_xref ""HGNC:HGNC:2473""; db_xref ""MIM:123855""; description ""cystatin SN""; gbkey ""Gene""; gene ""CST1""; gene_biotype ""protein_coding""; "
NC_000020.11	BestRefSeq	gene	23823769	23826729	.	-	.	"gene_id ""CST2""; transcript_id """"; db_xref ""GeneID:1470""; db_xref ""HGNC:HGNC:2474""; db_xref ""MIM:123856""; description ""cystatin SA""; gbkey ""Gene""; gene ""CST2""; gene_biotype ""protein_coding""; "
NC_000020.11	BestRefSeq	gene	23875934	23879748	.	-	.	"gene_id ""CST5""; transcript_id """"; db_xref ""GeneID:1473""; db_xref ""HGNC:HGNC:2477""; db_xref ""MIM:123858""; description ""cystatin D""; gbkey ""Gene""; gene ""CST5""; gene_biotype ""protein_coding""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	23985053	23988779	.	-	.	"gene_id ""GGTLC1""; transcript_id """"; db_xref ""GeneID:92086""; db_xref ""HGNC:HGNC:16437""; db_xref ""MIM:612338""; description ""gamma-glutamyltransferase light chain 1""; gbkey ""Gene""; gene ""GGTLC1""; gene_biotype ""protein_coding""; gene_synonym ""dJ831C21.1""; gene_synonym ""dJ831C21.2""; gene_synonym ""GGTL6""; gene_synonym ""GGTLA3""; gene_synonym ""GGTLA4""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	24469629	24666616	.	+	.	"gene_id ""SYNDIG1""; transcript_id """"; db_xref ""GeneID:79953""; db_xref ""HGNC:HGNC:15885""; db_xref ""MIM:614311""; description ""synapse differentiation inducing 1""; gbkey ""Gene""; gene ""SYNDIG1""; gene_biotype ""protein_coding""; gene_synonym ""C20orf39""; gene_synonym ""DSPC2""; gene_synonym ""IFITMD5""; gene_synonym ""TMEM90B""; "
NC_000020.11	BestRefSeq	gene	24949269	24959928	.	+	.	"gene_id ""CST7""; transcript_id """"; db_xref ""GeneID:8530""; db_xref ""HGNC:HGNC:2479""; db_xref ""MIM:603253""; description ""cystatin F""; gbkey ""Gene""; gene ""CST7""; gene_biotype ""protein_coding""; gene_synonym ""CMAP""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	24962925	24992751	.	-	.	"gene_id ""APMAP""; transcript_id """"; db_xref ""GeneID:57136""; db_xref ""HGNC:HGNC:13238""; db_xref ""MIM:615884""; description ""adipocyte plasma membrane associated protein""; gbkey ""Gene""; gene ""APMAP""; gene_biotype ""protein_coding""; gene_synonym ""BSCv""; gene_synonym ""C20orf3""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	25006237	25058139	.	-	.	"gene_id ""ACSS1""; transcript_id """"; db_xref ""GeneID:84532""; db_xref ""HGNC:HGNC:16091""; db_xref ""MIM:614355""; description ""acyl-CoA synthetase short chain family member 1""; gbkey ""Gene""; gene ""ACSS1""; gene_biotype ""protein_coding""; gene_synonym ""ACAS2L""; gene_synonym ""ACECS1""; gene_synonym ""AceCS2L""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	25070880	25082141	.	-	.	"gene_id ""VSX1""; transcript_id """"; db_xref ""GeneID:30813""; db_xref ""HGNC:HGNC:12723""; db_xref ""MIM:605020""; description ""visual system homeobox 1""; gbkey ""Gene""; gene ""VSX1""; gene_biotype ""protein_coding""; gene_synonym ""CAASDS""; gene_synonym ""KTCN""; gene_synonym ""KTCN1""; gene_synonym ""PPCD""; gene_synonym ""PPCD1""; gene_synonym ""PPD""; gene_synonym ""RINX""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	25195712	25228075	.	+	.	"gene_id ""ENTPD6""; transcript_id """"; db_xref ""GeneID:955""; db_xref ""HGNC:HGNC:3368""; db_xref ""MIM:603160""; description ""ectonucleoside triphosphate diphosphohydrolase 6""; gbkey ""Gene""; gene ""ENTPD6""; gene_biotype ""protein_coding""; gene_synonym ""CD39L2""; gene_synonym ""dJ738P15.3""; gene_synonym ""IL-6SAG""; gene_synonym ""IL6ST2""; gene_synonym ""NTPDase-6""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	25248085	25298012	.	+	.	"gene_id ""PYGB""; transcript_id """"; db_xref ""GeneID:5834""; db_xref ""HGNC:HGNC:9723""; db_xref ""MIM:138550""; description ""glycogen phosphorylase B""; gbkey ""Gene""; gene ""PYGB""; gene_biotype ""protein_coding""; gene_synonym ""GPBB""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	25294743	25390835	.	-	.	"gene_id ""ABHD12""; transcript_id """"; db_xref ""GeneID:26090""; db_xref ""HGNC:HGNC:15868""; db_xref ""MIM:613599""; description ""abhydrolase domain containing 12, lysophospholipase""; gbkey ""Gene""; gene ""ABHD12""; gene_biotype ""protein_coding""; gene_synonym ""ABHD12A""; gene_synonym ""BEM46L2""; gene_synonym ""C20orf22""; gene_synonym ""dJ965G21.2""; gene_synonym ""hABHD12""; gene_synonym ""PHARC""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	25407673	25448563	.	+	.	"gene_id ""GINS1""; transcript_id """"; db_xref ""GeneID:9837""; db_xref ""HGNC:HGNC:28980""; db_xref ""MIM:610608""; description ""GINS complex subunit 1""; gbkey ""Gene""; gene ""GINS1""; gene_biotype ""protein_coding""; gene_synonym ""IMD55""; gene_synonym ""PSF1""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	25452697	25585531	.	-	.	"gene_id ""NINL""; transcript_id """"; db_xref ""GeneID:22981""; db_xref ""HGNC:HGNC:29163""; db_xref ""MIM:609580""; description ""ninein like""; gbkey ""Gene""; gene ""NINL""; gene_biotype ""protein_coding""; gene_synonym ""NLP""; "
NC_000020.11	BestRefSeq	gene	25612935	25624014	.	-	.	"gene_id ""NANP""; transcript_id """"; db_xref ""GeneID:140838""; db_xref ""HGNC:HGNC:16140""; db_xref ""MIM:610763""; description ""N-acetylneuraminic acid phosphatase""; gbkey ""Gene""; gene ""NANP""; gene_biotype ""protein_coding""; gene_synonym ""C20orf147""; gene_synonym ""dJ694B14.3""; gene_synonym ""HDHD4""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	25673195	25696853	.	-	.	"gene_id ""ZNF337""; transcript_id """"; db_xref ""GeneID:26152""; db_xref ""HGNC:HGNC:15809""; description ""zinc finger protein 337""; gbkey ""Gene""; gene ""ZNF337""; gene_biotype ""protein_coding""; "
NC_000020.11	Gnomon	gene	30813427	30815092	.	+	.	"gene_id ""LOC124904970""; transcript_id """"; db_xref ""GeneID:124904970""; description ""uncharacterized LOC124904970""; gbkey ""Gene""; gene ""LOC124904970""; gene_biotype ""protein_coding""; "
NC_000020.11	BestRefSeq	gene	31257664	31259632	.	+	.	"gene_id ""DEFB115""; transcript_id """"; db_xref ""GeneID:245929""; db_xref ""HGNC:HGNC:18096""; description ""defensin beta 115""; gbkey ""Gene""; gene ""DEFB115""; gene_biotype ""protein_coding""; gene_synonym ""DEFB-15""; "
NC_000020.11	BestRefSeq	gene	31303212	31308585	.	-	.	"gene_id ""DEFB116""; transcript_id """"; db_xref ""GeneID:245930""; db_xref ""HGNC:HGNC:18097""; description ""defensin beta 116""; gbkey ""Gene""; gene ""DEFB116""; gene_biotype ""protein_coding""; gene_synonym ""DEFB-16""; "
NC_000020.11	BestRefSeq	gene	31368601	31373923	.	+	.	"gene_id ""DEFB118""; transcript_id """"; db_xref ""GeneID:117285""; db_xref ""HGNC:HGNC:16196""; db_xref ""MIM:607650""; description ""defensin beta 118""; gbkey ""Gene""; gene ""DEFB118""; gene_biotype ""protein_coding""; gene_synonym ""C20orf63""; gene_synonym ""DEFB-18""; gene_synonym ""ESC42""; gene_synonym ""ESP13.6""; "
NC_000020.11	BestRefSeq	gene	31377163	31390649	.	-	.	"gene_id ""DEFB119""; transcript_id """"; db_xref ""GeneID:245932""; db_xref ""HGNC:HGNC:18099""; db_xref ""MIM:615997""; description ""defensin beta 119""; gbkey ""Gene""; gene ""DEFB119""; gene_biotype ""protein_coding""; gene_synonym ""DEFB-19""; gene_synonym ""DEFB-20""; gene_synonym ""DEFB120""; gene_synonym ""DEFB20""; gene_synonym ""ESC42-RELA""; gene_synonym ""ESC42-RELB""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	31404845	31418522	.	-	.	"gene_id ""DEFB121""; transcript_id """"; db_xref ""GeneID:245934""; db_xref ""HGNC:HGNC:18101""; db_xref ""MIM:616075""; description ""defensin beta 121""; gbkey ""Gene""; gene ""DEFB121""; gene_biotype ""protein_coding""; gene_synonym ""DEFB21""; gene_synonym ""ESC42RELC""; "
NC_000020.11	BestRefSeq	gene	31440632	31450257	.	+	.	"gene_id ""DEFB123""; transcript_id """"; db_xref ""GeneID:245936""; db_xref ""HGNC:HGNC:18103""; db_xref ""MIM:616076""; description ""defensin beta 123""; gbkey ""Gene""; gene ""DEFB123""; gene_biotype ""protein_coding""; gene_synonym ""DEFB-23""; gene_synonym ""DEFB23""; gene_synonym ""ESC42-RELD""; "
NC_000020.11	BestRefSeq	gene	31465471	31475127	.	-	.	"gene_id ""DEFB124""; transcript_id """"; db_xref ""GeneID:245937""; db_xref ""HGNC:HGNC:18104""; description ""defensin beta 124""; gbkey ""Gene""; gene ""DEFB124""; gene_biotype ""protein_coding""; gene_synonym ""DEFB-24""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	31475288	31484895	.	+	.	"gene_id ""REM1""; transcript_id """"; db_xref ""GeneID:28954""; db_xref ""HGNC:HGNC:15922""; db_xref ""MIM:610388""; description ""RRAD and GEM like GTPase 1""; gbkey ""Gene""; gene ""REM1""; gene_biotype ""protein_coding""; gene_synonym ""GD:REM""; gene_synonym ""GES""; "
NC_000020.11	BestRefSeq	gene	31514442	31569543	.	+	.	"gene_id ""HM13""; transcript_id """"; db_xref ""GeneID:81502""; db_xref ""HGNC:HGNC:16435""; db_xref ""MIM:607106""; description ""histocompatibility minor 13""; gbkey ""Gene""; gene ""HM13""; gene_biotype ""protein_coding""; gene_synonym ""H13""; gene_synonym ""IMP1""; gene_synonym ""IMPAS""; gene_synonym ""IMPAS-1""; gene_synonym ""MSTP086""; gene_synonym ""PSENL3""; gene_synonym ""PSL3""; gene_synonym ""SPP""; gene_synonym ""SPPL1""; "
NC_000020.11	BestRefSeq	gene	31547379	31548081	.	+	.	"gene_id ""MCTS2""; transcript_id """"; db_xref ""GeneID:100101490""; db_xref ""HGNC:HGNC:49760""; db_xref ""MIM:620406""; description ""MCTS family member 2""; gbkey ""Gene""; gene ""MCTS2""; gene_biotype ""protein_coding""; gene_synonym ""MCTS2P""; gene_synonym ""PSIMCT-1""; "
NC_000020.11	BestRefSeq	gene	31605289	31606510	.	+	.	"gene_id ""ID1""; transcript_id """"; db_xref ""GeneID:3397""; db_xref ""HGNC:HGNC:5360""; db_xref ""MIM:600349""; description ""inhibitor of DNA binding 1""; gbkey ""Gene""; gene ""ID1""; gene_biotype ""protein_coding""; gene_synonym ""bHLHb24""; gene_synonym ""ID""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	31637912	31645006	.	+	.	"gene_id ""COX4I2""; transcript_id """"; db_xref ""GeneID:84701""; db_xref ""HGNC:HGNC:16232""; db_xref ""MIM:607976""; description ""cytochrome c oxidase subunit 4I2""; gbkey ""Gene""; gene ""COX4I2""; gene_biotype ""protein_coding""; gene_synonym ""COX4""; gene_synonym ""COX4-2""; gene_synonym ""COX4B""; gene_synonym ""COX4L2""; gene_synonym ""COXIV-2""; gene_synonym ""dJ857M17.2""; "
NC_000020.11	BestRefSeq	gene	31664452	31723963	.	-	.	"gene_id ""BCL2L1""; transcript_id """"; db_xref ""GeneID:598""; db_xref ""HGNC:HGNC:992""; db_xref ""MIM:600039""; description ""BCL2 like 1""; gbkey ""Gene""; gene ""BCL2L1""; gene_biotype ""protein_coding""; gene_synonym ""Bcl-X""; gene_synonym ""BCL-XL/S""; gene_synonym ""BCL2L""; gene_synonym ""BCLX""; gene_synonym ""PPP1R52""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	31739290	31801800	.	+	.	"gene_id ""TPX2""; transcript_id """"; db_xref ""GeneID:22974""; db_xref ""HGNC:HGNC:1249""; db_xref ""MIM:605917""; description ""TPX2 microtubule nucleation factor""; gbkey ""Gene""; gene ""TPX2""; gene_biotype ""protein_coding""; gene_synonym ""C20orf1""; gene_synonym ""C20orf2""; gene_synonym ""DIL-2""; gene_synonym ""DIL2""; gene_synonym ""FLS353""; gene_synonym ""GD:C20orf1""; gene_synonym ""HCA519""; gene_synonym ""HCTP4""; gene_synonym ""p100""; gene_synonym ""REPP86""; "
NC_000020.11	BestRefSeq	gene	31819356	31834684	.	+	.	"gene_id ""MYLK2""; transcript_id """"; db_xref ""GeneID:85366""; db_xref ""HGNC:HGNC:16243""; db_xref ""MIM:606566""; description ""myosin light chain kinase 2""; gbkey ""Gene""; gene ""MYLK2""; gene_biotype ""protein_coding""; gene_synonym ""KMLC""; gene_synonym ""MLCK""; gene_synonym ""MLCK2""; gene_synonym ""skMLCK""; "
NC_000020.11	BestRefSeq	gene	31844303	31845604	.	-	.	"gene_id ""FOXS1""; transcript_id """"; db_xref ""GeneID:2307""; db_xref ""HGNC:HGNC:3735""; db_xref ""MIM:602939""; description ""forkhead box S1""; gbkey ""Gene""; gene ""FOXS1""; gene_biotype ""protein_coding""; gene_synonym ""FKHL18""; gene_synonym ""FREAC10""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	31845593	31870664	.	-	.	"gene_id ""DUSP15""; transcript_id """"; db_xref ""GeneID:128853""; db_xref ""HGNC:HGNC:16236""; db_xref ""MIM:616776""; description ""dual specificity phosphatase 15""; gbkey ""Gene""; gene ""DUSP15""; gene_biotype ""protein_coding""; gene_synonym ""C20orf57""; gene_synonym ""VHY""; "
NC_000020.11	BestRefSeq	gene	31870634	31945000	.	+	.	"gene_id ""TTLL9""; transcript_id """"; db_xref ""GeneID:164395""; db_xref ""HGNC:HGNC:16118""; db_xref ""MIM:619838""; description ""tubulin tyrosine ligase like 9""; gbkey ""Gene""; gene ""TTLL9""; gene_biotype ""protein_coding""; gene_synonym ""C20orf125""; "
NC_000020.11	BestRefSeq	gene	31944337	31952046	.	-	.	"gene_id ""PDRG1""; transcript_id """"; db_xref ""GeneID:81572""; db_xref ""HGNC:HGNC:16119""; db_xref ""MIM:610789""; description ""p53 and DNA damage regulated 1""; gbkey ""Gene""; gene ""PDRG1""; gene_biotype ""protein_coding""; gene_synonym ""C20orf126""; gene_synonym ""PDRG""; "
NC_000020.11	BestRefSeq	gene	31968151	32003387	.	+	.	"gene_id ""XKR7""; transcript_id """"; db_xref ""GeneID:343702""; db_xref ""HGNC:HGNC:23062""; description ""XK related 7""; gbkey ""Gene""; gene ""XKR7""; gene_biotype ""protein_coding""; gene_synonym ""C20orf159""; gene_synonym ""dJ310O13.4""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	32010438	32032180	.	+	.	"gene_id ""CCM2L""; transcript_id """"; db_xref ""GeneID:140706""; db_xref ""HGNC:HGNC:16153""; description ""CCM2 like scaffold protein""; gbkey ""Gene""; gene ""CCM2L""; gene_biotype ""protein_coding""; gene_synonym ""C20orf160""; gene_synonym ""dJ310O13.5""; "
NC_000020.11	BestRefSeq	gene	32052242	32101856	.	+	.	"gene_id ""HCK""; transcript_id """"; db_xref ""GeneID:3055""; db_xref ""HGNC:HGNC:4840""; db_xref ""MIM:142370""; description ""HCK proto-oncogene, Src family tyrosine kinase""; gbkey ""Gene""; gene ""HCK""; gene_biotype ""protein_coding""; gene_synonym ""AIPCV""; gene_synonym ""JTK9""; gene_synonym ""p59Hck""; gene_synonym ""p61Hck""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	32109714	32167256	.	+	.	"gene_id ""TM9SF4""; transcript_id """"; db_xref ""GeneID:9777""; db_xref ""HGNC:HGNC:30797""; db_xref ""MIM:617727""; description ""transmembrane 9 superfamily member 4""; gbkey ""Gene""; gene ""TM9SF4""; gene_biotype ""protein_coding""; gene_synonym ""dJ836N17.2""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	32192504	32207743	.	-	.	"gene_id ""PLAGL2""; transcript_id """"; db_xref ""GeneID:5326""; db_xref ""HGNC:HGNC:9047""; db_xref ""MIM:604866""; description ""PLAG1 like zinc finger 2""; gbkey ""Gene""; gene ""PLAGL2""; gene_biotype ""protein_coding""; gene_synonym ""ZNF900""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	32207880	32238658	.	+	.	"gene_id ""POFUT1""; transcript_id """"; db_xref ""GeneID:23509""; db_xref ""HGNC:HGNC:14988""; db_xref ""MIM:607491""; description ""protein O-fucosyltransferase 1""; gbkey ""Gene""; gene ""POFUT1""; gene_biotype ""protein_coding""; gene_synonym ""DDD2""; gene_synonym ""FUT12""; gene_synonym ""O-Fuc-T""; gene_synonym ""O-FucT-1""; gene_synonym ""O-FUT""; gene_synonym ""OFUCT1""; "
NC_000020.11	BestRefSeq%2CGnomon	gene	32277651	32335011	.	+	.	"gene_id ""KIF3B""; transcript_id """"; db_xref ""GeneID:9371""; db_xref ""HGNC:HGNC:6320""; db_xref ""MIM:603754""; description ""kinesin family member 3B""; gbkey ""Gene""; gene ""KIF3B""; gene_biotype ""protein_coding""; gene_synonym ""FLA8""; gene_synonym ""HH0048""; gene_synonym ""KLP-11""; gene_synonym ""OTSC12""; gene_synonym ""RP89""; "
