0	1	2	3	4	5	6	7	8
NC_000006.12	BestRefSeq	gene	26251614	26252075	.	+	.	"gene_id ""H2BC9""; transcript_id """"; db_xref ""GeneID:8345""; db_xref ""HGNC:HGNC:4755""; db_xref ""MIM:602806""; description ""H2B clustered histone 9""; gbkey ""Gene""; gene ""H2BC9""; gene_biotype ""protein_coding""; gene_synonym ""H2B/j""; gene_synonym ""H2BFJ""; gene_synonym ""HIST1H2BH""; "
NC_000006.12	BestRefSeq	gene	26270918	26271413	.	-	.	"gene_id ""H3C8""; transcript_id """"; db_xref ""GeneID:8355""; db_xref ""HGNC:HGNC:4772""; db_xref ""MIM:602815""; description ""H3 clustered histone 8""; gbkey ""Gene""; gene ""H3C8""; gene_biotype ""protein_coding""; gene_synonym ""H3/h""; gene_synonym ""H3C1""; gene_synonym ""H3C10""; gene_synonym ""H3C11""; gene_synonym ""H3C12""; gene_synonym ""H3C2""; gene_synonym ""H3C3""; gene_synonym ""H3C4""; gene_synonym ""H3C6""; gene_synonym ""H3C7""; gene_synonym ""H3FH""; gene_synonym ""HIST1H3G""; "
NC_000006.12	BestRefSeq	gene	26272931	26273412	.	+	.	"gene_id ""H2BC10""; transcript_id """"; db_xref ""GeneID:8346""; db_xref ""HGNC:HGNC:4756""; db_xref ""MIM:602807""; description ""H2B clustered histone 10""; gbkey ""Gene""; gene ""H2BC10""; gene_biotype ""protein_coding""; gene_synonym ""H2B/k""; gene_synonym ""H2BC4""; gene_synonym ""H2BC6""; gene_synonym ""H2BC7""; gene_synonym ""H2BC8""; gene_synonym ""H2BFK""; gene_synonym ""HIST1H2BI""; "
NC_000006.12	BestRefSeq	gene	26285126	26285534	.	-	.	"gene_id ""H4C8""; transcript_id """"; db_xref ""GeneID:8365""; db_xref ""HGNC:HGNC:4788""; db_xref ""MIM:602828""; description ""H4 clustered histone 8""; gbkey ""Gene""; gene ""H4C8""; gene_biotype ""protein_coding""; gene_synonym ""H4-16""; gene_synonym ""H4/h""; gene_synonym ""H4C1""; gene_synonym ""H4C11""; gene_synonym ""H4C12""; gene_synonym ""H4C13""; gene_synonym ""H4C14""; gene_synonym ""H4C15""; gene_synonym ""H4C16""; gene_synonym ""H4C2""; gene_synonym ""H4C3""; gene_synonym ""H4C4""; gene_synonym ""H4C5""; gene_synonym ""H4C6""; gene_synonym ""H4C9""; gene_synonym ""H4FH""; gene_synonym ""HIST1H4H""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	26365169	26378320	.	+	.	"gene_id ""BTN3A2""; transcript_id """"; db_xref ""GeneID:11118""; db_xref ""HGNC:HGNC:1139""; db_xref ""MIM:613594""; description ""butyrophilin subfamily 3 member A2""; gbkey ""Gene""; gene ""BTN3A2""; gene_biotype ""protein_coding""; gene_synonym ""BT3.2""; gene_synonym ""BTF4""; gene_synonym ""BTN3.2""; gene_synonym ""CD277""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	26383108	26394874	.	+	.	"gene_id ""BTN2A2""; transcript_id """"; db_xref ""GeneID:10385""; db_xref ""HGNC:HGNC:1137""; db_xref ""MIM:613591""; description ""butyrophilin subfamily 2 member A2""; gbkey ""Gene""; gene ""BTN2A2""; gene_biotype ""protein_coding""; gene_synonym ""BT2.2""; gene_synonym ""BTF2""; gene_synonym ""BTN2.2""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	26402275	26415208	.	+	.	"gene_id ""BTN3A1""; transcript_id """"; db_xref ""GeneID:11119""; db_xref ""HGNC:HGNC:1138""; db_xref ""MIM:613593""; description ""butyrophilin subfamily 3 member A1""; gbkey ""Gene""; gene ""BTN3A1""; gene_biotype ""protein_coding""; gene_synonym ""BT3.1""; gene_synonym ""BTF5""; gene_synonym ""BTN3.1""; gene_synonym ""CD277""; "
NC_000006.12	BestRefSeq	gene	26440504	26453415	.	+	.	"gene_id ""BTN3A3""; transcript_id """"; db_xref ""GeneID:10384""; db_xref ""HGNC:HGNC:1140""; db_xref ""MIM:613595""; description ""butyrophilin subfamily 3 member A3""; gbkey ""Gene""; gene ""BTN3A3""; gene_biotype ""protein_coding""; gene_synonym ""BTF3""; gene_synonym ""BTN3.3""; "
NC_000006.12	BestRefSeq	gene	26457955	26476622	.	+	.	"gene_id ""BTN2A1""; transcript_id """"; db_xref ""GeneID:11120""; db_xref ""HGNC:HGNC:1136""; db_xref ""MIM:613590""; description ""butyrophilin subfamily 2 member A1""; gbkey ""Gene""; gene ""BTN2A1""; gene_biotype ""protein_coding""; gene_synonym ""BK14H9.1""; gene_synonym ""BT2.1""; gene_synonym ""BTF1""; gene_synonym ""BTN2.1""; gene_synonym ""DJ3E1.1""; "
NC_000006.12	BestRefSeq	gene	26500303	26510425	.	+	.	"gene_id ""BTN1A1""; transcript_id """"; db_xref ""GeneID:696""; db_xref ""HGNC:HGNC:1135""; db_xref ""MIM:601610""; description ""butyrophilin subfamily 1 member A1""; gbkey ""Gene""; gene ""BTN1A1""; gene_biotype ""protein_coding""; gene_synonym ""BT""; gene_synonym ""BTN""; gene_synonym ""BTN1""; "
NC_000006.12	BestRefSeq	gene	26538366	26546933	.	+	.	"gene_id ""HMGN4""; transcript_id """"; db_xref ""GeneID:10473""; db_xref ""HGNC:HGNC:4989""; description ""high mobility group nucleosomal binding domain 4""; gbkey ""Gene""; gene ""HMGN4""; gene_biotype ""protein_coding""; gene_synonym ""HMG17L3""; gene_synonym ""NHC""; "
NC_000006.12	BestRefSeq	gene	26596953	26600739	.	+	.	"gene_id ""ABT1""; transcript_id """"; db_xref ""GeneID:29777""; db_xref ""HGNC:HGNC:17369""; db_xref ""MIM:618750""; description ""activator of basal transcription 1""; gbkey ""Gene""; gene ""ABT1""; gene_biotype ""protein_coding""; gene_synonym ""Esf2""; gene_synonym ""hABT1""; "
NC_000006.12	BestRefSeq	gene	26634383	26659746	.	-	.	"gene_id ""ZNF322""; transcript_id """"; db_xref ""GeneID:79692""; db_xref ""HGNC:HGNC:23640""; db_xref ""MIM:610847""; description ""zinc finger protein 322""; gbkey ""Gene""; gene ""ZNF322""; gene_biotype ""protein_coding""; gene_synonym ""HCG12""; gene_synonym ""ZNF322A""; gene_synonym ""ZNF388""; gene_synonym ""ZNF489""; "
NC_000006.12	BestRefSeq	gene	27132316	27132795	.	-	.	"gene_id ""H2BC11""; transcript_id """"; db_xref ""GeneID:8970""; db_xref ""HGNC:HGNC:4761""; db_xref ""MIM:615044""; description ""H2B clustered histone 11""; gbkey ""Gene""; gene ""H2BC11""; gene_biotype ""protein_coding""; gene_synonym ""H2B/r""; gene_synonym ""H2BFR""; gene_synonym ""H2BJ""; gene_synonym ""HIST1H2BJ""; "
NC_000006.12	BestRefSeq	gene	27133043	27133535	.	+	.	"gene_id ""H2AC11""; transcript_id """"; db_xref ""GeneID:8969""; db_xref ""HGNC:HGNC:4737""; db_xref ""MIM:615012""; description ""H2A clustered histone 11""; gbkey ""Gene""; gene ""H2AC11""; gene_biotype ""protein_coding""; gene_synonym ""H2A.1b""; gene_synonym ""H2A/p""; gene_synonym ""H2AC13""; gene_synonym ""H2AC15""; gene_synonym ""H2AC16""; gene_synonym ""H2AC17""; gene_synonym ""H2AFP""; gene_synonym ""H2AG""; gene_synonym ""HIST1H2AG""; gene_synonym ""pH2A/f""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	27138293	27146858	.	-	.	"gene_id ""H2BC12""; transcript_id """"; db_xref ""GeneID:85236""; db_xref ""HGNC:HGNC:13954""; db_xref ""MIM:615045""; description ""H2B clustered histone 12""; gbkey ""Gene""; gene ""H2BC12""; gene_biotype ""protein_coding""; gene_synonym ""H2B/S""; gene_synonym ""H2BFAiii""; gene_synonym ""H2BFT""; gene_synonym ""H2BK""; gene_synonym ""HIST1H2BK""; "
NC_000006.12	BestRefSeq	gene	27139282	27139678	.	+	.	"gene_id ""H4C9""; transcript_id """"; db_xref ""GeneID:8294""; db_xref ""HGNC:HGNC:4793""; db_xref ""MIM:602833""; description ""H4 clustered histone 9""; gbkey ""Gene""; gene ""H4C9""; gene_biotype ""protein_coding""; gene_synonym ""H4-16""; gene_synonym ""H4/m""; gene_synonym ""H4C1""; gene_synonym ""H4C11""; gene_synonym ""H4C12""; gene_synonym ""H4C13""; gene_synonym ""H4C14""; gene_synonym ""H4C15""; gene_synonym ""H4C16""; gene_synonym ""H4C2""; gene_synonym ""H4C3""; gene_synonym ""H4C4""; gene_synonym ""H4C5""; gene_synonym ""H4C6""; gene_synonym ""H4C8""; gene_synonym ""H4FM""; gene_synonym ""H4M""; gene_synonym ""HIST1H4I""; gene_synonym ""TEBIVANED4""; gene_synonym ""TEVANED4""; "
NC_000006.12	BestRefSeq	gene	27147106	27147562	.	+	.	"gene_id ""H2AC12""; transcript_id """"; db_xref ""GeneID:85235""; db_xref ""HGNC:HGNC:13671""; db_xref ""MIM:615013""; description ""H2A clustered histone 12""; gbkey ""Gene""; gene ""H2AC12""; gene_biotype ""protein_coding""; gene_synonym ""dJ86C11.1""; gene_synonym ""H2A/S""; gene_synonym ""H2AFALii""; gene_synonym ""H2AH""; gene_synonym ""HIST1H2AH""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	27247701	27256620	.	+	.	"gene_id ""PRSS16""; transcript_id """"; db_xref ""GeneID:10279""; db_xref ""HGNC:HGNC:9480""; db_xref ""MIM:607169""; description ""serine protease 16""; gbkey ""Gene""; gene ""PRSS16""; gene_biotype ""protein_coding""; gene_synonym ""TSSP""; "
NC_000006.12	BestRefSeq	gene	27308377	27312273	.	-	.	"gene_id ""POM121L2""; transcript_id """"; db_xref ""GeneID:94026""; db_xref ""HGNC:HGNC:13973""; description ""POM121 transmembrane nucleoporin like 2""; gbkey ""Gene""; gene ""POM121L2""; gene_biotype ""protein_coding""; gene_synonym ""POM121-L""; gene_synonym ""POM121L""; "
NC_000006.12	Gnomon	gene	27312169	27313736	.	+	.	"gene_id ""LOC105375107""; transcript_id """"; db_xref ""GeneID:105375107""; description ""uncharacterized LOC105375107""; gbkey ""Gene""; gene ""LOC105375107""; gene_biotype ""protein_coding""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	27374615	27403908	.	+	.	"gene_id ""ZNF391""; transcript_id """"; db_xref ""GeneID:346157""; db_xref ""HGNC:HGNC:18779""; description ""zinc finger protein 391""; gbkey ""Gene""; gene ""ZNF391""; gene_biotype ""protein_coding""; gene_synonym ""dJ153G14.3""; "
NC_000006.12	BestRefSeq	gene	27404006	27473105	.	-	.	"gene_id ""ZNF184""; transcript_id """"; db_xref ""GeneID:7738""; db_xref ""HGNC:HGNC:12975""; db_xref ""MIM:602277""; description ""zinc finger protein 184""; gbkey ""Gene""; gene ""ZNF184""; gene_biotype ""protein_coding""; gene_synonym ""kr-ZNF3""; "
NC_000006.12	BestRefSeq	gene	27807479	27807929	.	-	.	"gene_id ""H2BC13""; transcript_id """"; db_xref ""GeneID:8340""; db_xref ""HGNC:HGNC:4748""; db_xref ""MIM:602800""; description ""H2B clustered histone 13""; gbkey ""Gene""; gene ""H2BC13""; gene_biotype ""protein_coding""; gene_synonym ""dJ97D16.4""; gene_synonym ""H2B/c""; gene_synonym ""H2BFC""; gene_synonym ""HIST1H2BL""; "
NC_000006.12	BestRefSeq	gene	27808173	27808667	.	+	.	"gene_id ""H2AC13""; transcript_id """"; db_xref ""GeneID:8329""; db_xref ""HGNC:HGNC:4725""; db_xref ""MIM:602787""; description ""H2A clustered histone 13""; gbkey ""Gene""; gene ""H2AC13""; gene_biotype ""protein_coding""; gene_synonym ""H2A/c""; gene_synonym ""H2AC11""; gene_synonym ""H2AC15""; gene_synonym ""H2AC16""; gene_synonym ""H2AC17""; gene_synonym ""H2AFC""; gene_synonym ""HIST1H2AI""; "
NC_000006.12	BestRefSeq	gene	27810051	27810536	.	+	.	"gene_id ""H3C10""; transcript_id """"; db_xref ""GeneID:8357""; db_xref ""HGNC:HGNC:4775""; db_xref ""MIM:602818""; description ""H3 clustered histone 10""; gbkey ""Gene""; gene ""H3C10""; gene_biotype ""protein_coding""; gene_synonym ""H3/k""; gene_synonym ""H3C1""; gene_synonym ""H3C11""; gene_synonym ""H3C12""; gene_synonym ""H3C2""; gene_synonym ""H3C3""; gene_synonym ""H3C4""; gene_synonym ""H3C6""; gene_synonym ""H3C7""; gene_synonym ""H3C8""; gene_synonym ""H3F1K""; gene_synonym ""H3FK""; gene_synonym ""HIST1H3H""; "
NC_000006.12	BestRefSeq	gene	27814302	27814777	.	-	.	"gene_id ""H2AC14""; transcript_id """"; db_xref ""GeneID:8331""; db_xref ""HGNC:HGNC:4727""; db_xref ""MIM:602791""; description ""H2A clustered histone 14""; gbkey ""Gene""; gene ""H2AC14""; gene_biotype ""protein_coding""; gene_synonym ""dJ160A22.4""; gene_synonym ""H2A/E""; gene_synonym ""H2AFE""; gene_synonym ""HIST1H2AJ""; "
NC_000006.12	BestRefSeq	gene	27815022	27815489	.	+	.	"gene_id ""H2BC14""; transcript_id """"; db_xref ""GeneID:8342""; db_xref ""HGNC:HGNC:4750""; db_xref ""MIM:602802""; description ""H2B clustered histone 14""; gbkey ""Gene""; gene ""H2BC14""; gene_biotype ""protein_coding""; gene_synonym ""dJ160A22.3""; gene_synonym ""H2B/e""; gene_synonym ""H2BFE""; gene_synonym ""HIST1H2BM""; "
NC_000006.12	BestRefSeq	gene	27824092	27824480	.	+	.	"gene_id ""H4C11""; transcript_id """"; db_xref ""GeneID:8363""; db_xref ""HGNC:HGNC:4785""; db_xref ""MIM:602826""; description ""H4 clustered histone 11""; gbkey ""Gene""; gene ""H4C11""; gene_biotype ""protein_coding""; gene_synonym ""dJ160A22.2""; gene_synonym ""H4-16""; gene_synonym ""H4/e""; gene_synonym ""H4C1""; gene_synonym ""H4C12""; gene_synonym ""H4C13""; gene_synonym ""H4C14""; gene_synonym ""H4C15""; gene_synonym ""H4C16""; gene_synonym ""H4C2""; gene_synonym ""H4C3""; gene_synonym ""H4C4""; gene_synonym ""H4C5""; gene_synonym ""H4C6""; gene_synonym ""H4C8""; gene_synonym ""H4C9""; gene_synonym ""H4F2iv""; gene_synonym ""H4FE""; gene_synonym ""HIST1H4J""; gene_synonym ""TEBIVANED2""; gene_synonym ""TEVANED2""; "
NC_000006.12	BestRefSeq	gene	27831174	27831560	.	-	.	"gene_id ""H4C12""; transcript_id """"; db_xref ""GeneID:8362""; db_xref ""HGNC:HGNC:4784""; db_xref ""MIM:602825""; description ""H4 clustered histone 12""; gbkey ""Gene""; gene ""H4C12""; gene_biotype ""protein_coding""; gene_synonym ""dJ160A22.1""; gene_synonym ""H4-16""; gene_synonym ""H4/d""; gene_synonym ""H4C1""; gene_synonym ""H4C11""; gene_synonym ""H4C13""; gene_synonym ""H4C14""; gene_synonym ""H4C15""; gene_synonym ""H4C16""; gene_synonym ""H4C2""; gene_synonym ""H4C3""; gene_synonym ""H4C4""; gene_synonym ""H4C5""; gene_synonym ""H4C6""; gene_synonym ""H4C8""; gene_synonym ""H4C9""; gene_synonym ""H4F2iii""; gene_synonym ""H4FD""; gene_synonym ""HIST1H4K""; "
NC_000006.12	BestRefSeq	gene	27837880	27838375	.	-	.	"gene_id ""H2AC15""; transcript_id """"; db_xref ""GeneID:8330""; db_xref ""HGNC:HGNC:4726""; db_xref ""MIM:602788""; description ""H2A clustered histone 15""; gbkey ""Gene""; gene ""H2AC15""; gene_biotype ""protein_coding""; gene_synonym ""H2A.1""; gene_synonym ""H2A/d""; gene_synonym ""H2AC11""; gene_synonym ""H2AC13""; gene_synonym ""H2AC14""; gene_synonym ""H2AC16""; gene_synonym ""H2AC17""; gene_synonym ""H2AFD""; gene_synonym ""HIST1H2AK""; "
NC_000006.12	BestRefSeq	gene	27838569	27839110	.	+	.	"gene_id ""H2BC15""; transcript_id """"; db_xref ""GeneID:8341""; db_xref ""HGNC:HGNC:4749""; db_xref ""MIM:602801""; description ""H2B clustered histone 15""; gbkey ""Gene""; gene ""H2BC15""; gene_biotype ""protein_coding""; gene_synonym ""H2B/d""; gene_synonym ""H2BFD""; gene_synonym ""HIST1H2BN""; "
NC_000006.12	BestRefSeq	gene	27865317	27865798	.	+	.	"gene_id ""H2AC16""; transcript_id """"; db_xref ""GeneID:8332""; db_xref ""HGNC:HGNC:4730""; db_xref ""MIM:602793""; description ""H2A clustered histone 16""; gbkey ""Gene""; gene ""H2AC16""; gene_biotype ""protein_coding""; gene_synonym ""dJ193B12.9""; gene_synonym ""H2A.i""; gene_synonym ""H2A/i""; gene_synonym ""H2AC11""; gene_synonym ""H2AC13""; gene_synonym ""H2AC15""; gene_synonym ""H2AC17""; gene_synonym ""H2AFI""; gene_synonym ""HIST1H2AL""; "
NC_000006.12	BestRefSeq	gene	27866792	27867588	.	-	.	"gene_id ""H1-5""; transcript_id """"; db_xref ""GeneID:3009""; db_xref ""HGNC:HGNC:4719""; db_xref ""MIM:142711""; description ""H1.5 linker histone, cluster member""; gbkey ""Gene""; gene ""H1-5""; gene_biotype ""protein_coding""; gene_synonym ""H1""; gene_synonym ""H1.5""; gene_synonym ""H1B""; gene_synonym ""H1F5""; gene_synonym ""H1s-3""; gene_synonym ""HIST1H1B""; "
NC_000006.12	BestRefSeq	gene	27871845	27872346	.	-	.	"gene_id ""H3C11""; transcript_id """"; db_xref ""GeneID:8354""; db_xref ""HGNC:HGNC:4771""; db_xref ""MIM:602814""; description ""H3 clustered histone 11""; gbkey ""Gene""; gene ""H3C11""; gene_biotype ""protein_coding""; gene_synonym ""H3.f""; gene_synonym ""H3/f""; gene_synonym ""H3C1""; gene_synonym ""H3C10""; gene_synonym ""H3C12""; gene_synonym ""H3C2""; gene_synonym ""H3C3""; gene_synonym ""H3C4""; gene_synonym ""H3C6""; gene_synonym ""H3C7""; gene_synonym ""H3C8""; gene_synonym ""H3FF""; gene_synonym ""HIST1H3I""; "
NC_000006.12	BestRefSeq	gene	27873148	27873534	.	-	.	"gene_id ""H4C13""; transcript_id """"; db_xref ""GeneID:8368""; db_xref ""HGNC:HGNC:4791""; db_xref ""MIM:602831""; description ""H4 clustered histone 13""; gbkey ""Gene""; gene ""H4C13""; gene_biotype ""protein_coding""; gene_synonym ""H4-16""; gene_synonym ""H4.k""; gene_synonym ""H4/k""; gene_synonym ""H4C1""; gene_synonym ""H4C11""; gene_synonym ""H4C12""; gene_synonym ""H4C14""; gene_synonym ""H4C15""; gene_synonym ""H4C16""; gene_synonym ""H4C2""; gene_synonym ""H4C3""; gene_synonym ""H4C4""; gene_synonym ""H4C5""; gene_synonym ""H4C6""; gene_synonym ""H4C8""; gene_synonym ""H4C9""; gene_synonym ""H4FK""; gene_synonym ""HIST1H4L""; "
NC_000006.12	BestRefSeq	gene	27890315	27890826	.	-	.	"gene_id ""H3C12""; transcript_id """"; db_xref ""GeneID:8356""; db_xref ""HGNC:HGNC:4774""; db_xref ""MIM:602817""; description ""H3 clustered histone 12""; gbkey ""Gene""; gene ""H3C12""; gene_biotype ""protein_coding""; gene_synonym ""H3/j""; gene_synonym ""H3C1""; gene_synonym ""H3C10""; gene_synonym ""H3C11""; gene_synonym ""H3C2""; gene_synonym ""H3C3""; gene_synonym ""H3C4""; gene_synonym ""H3C6""; gene_synonym ""H3C7""; gene_synonym ""H3C8""; gene_synonym ""H3FJ""; gene_synonym ""HIST1H3J""; "
NC_000006.12	BestRefSeq	gene	27892699	27893185	.	-	.	"gene_id ""H2AC17""; transcript_id """"; db_xref ""GeneID:8336""; db_xref ""HGNC:HGNC:4735""; db_xref ""MIM:602796""; description ""H2A clustered histone 17""; gbkey ""Gene""; gene ""H2AC17""; gene_biotype ""protein_coding""; gene_synonym ""dJ193B12.1""; gene_synonym ""H2A.1""; gene_synonym ""H2A/n""; gene_synonym ""H2AC11""; gene_synonym ""H2AC13""; gene_synonym ""H2AC15""; gene_synonym ""H2AC16""; gene_synonym ""H2AFN""; gene_synonym ""HIST1H2AM""; "
NC_000006.12	BestRefSeq	gene	27893425	27893891	.	+	.	"gene_id ""H2BC17""; transcript_id """"; db_xref ""GeneID:8348""; db_xref ""HGNC:HGNC:4758""; db_xref ""MIM:602808""; description ""H2B clustered histone 17""; gbkey ""Gene""; gene ""H2BC17""; gene_biotype ""protein_coding""; gene_synonym ""dJ193B12.2""; gene_synonym ""H2B.2""; gene_synonym ""H2B/n""; gene_synonym ""H2BFN""; gene_synonym ""HIST1H2BO""; "
NC_000006.12	BestRefSeq	gene	27911185	27912396	.	-	.	"gene_id ""OR2B2""; transcript_id """"; db_xref ""GeneID:81697""; db_xref ""HGNC:HGNC:13966""; description ""olfactory receptor family 2 subfamily B member 2""; gbkey ""Gene""; gene ""OR2B2""; gene_biotype ""protein_coding""; gene_synonym ""dJ193B12.4""; gene_synonym ""hs6M1-10""; gene_synonym ""OR2B2Q""; gene_synonym ""OR2B9""; gene_synonym ""OR6-1""; "
NC_000006.12	BestRefSeq	gene	27957241	27958182	.	+	.	"gene_id ""OR2B6""; transcript_id """"; db_xref ""GeneID:26212""; db_xref ""HGNC:HGNC:8241""; description ""olfactory receptor family 2 subfamily B member 6""; gbkey ""Gene""; gene ""OR2B6""; gene_biotype ""protein_coding""; gene_synonym ""dJ408B20.2""; gene_synonym ""OR2B1""; gene_synonym ""OR2B1P""; gene_synonym ""OR2B5""; gene_synonym ""OR2B6P""; gene_synonym ""OR5-40""; gene_synonym ""OR5-41""; gene_synonym ""OR6-31""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	28080282	28089563	.	+	.	"gene_id ""ZNF165""; transcript_id """"; db_xref ""GeneID:7718""; db_xref ""HGNC:HGNC:12953""; db_xref ""MIM:600834""; description ""zinc finger protein 165""; gbkey ""Gene""; gene ""ZNF165""; gene_biotype ""protein_coding""; gene_synonym ""CT53""; gene_synonym ""LD65""; gene_synonym ""ZSCAN7""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	28124609	28130082	.	+	.	"gene_id ""ZSCAN16""; transcript_id """"; db_xref ""GeneID:80345""; db_xref ""HGNC:HGNC:20813""; db_xref ""MIM:618544""; description ""zinc finger and SCAN domain containing 16""; gbkey ""Gene""; gene ""ZSCAN16""; gene_biotype ""protein_coding""; gene_synonym ""dJ265C24.3""; gene_synonym ""ZNF392""; gene_synonym ""ZNF435""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	28141635	28159460	.	+	.	"gene_id ""ZKSCAN8""; transcript_id """"; db_xref ""GeneID:7745""; db_xref ""HGNC:HGNC:12983""; db_xref ""MIM:602240""; description ""zinc finger with KRAB and SCAN domains 8""; gbkey ""Gene""; gene ""ZKSCAN8""; gene_biotype ""protein_coding""; gene_synonym ""LD5-1""; gene_synonym ""ZNF192""; gene_synonym ""ZSCAN40""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	28225240	28233487	.	+	.	"gene_id ""ZSCAN9""; transcript_id """"; db_xref ""GeneID:7746""; db_xref ""HGNC:HGNC:12984""; db_xref ""MIM:602246""; description ""zinc finger and SCAN domain containing 9""; gbkey ""Gene""; gene ""ZSCAN9""; gene_biotype ""protein_coding""; gene_synonym ""PRD51""; gene_synonym ""ZNF193""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	28241697	28259211	.	-	.	"gene_id ""ZKSCAN4""; transcript_id """"; db_xref ""GeneID:387032""; db_xref ""HGNC:HGNC:13854""; db_xref ""MIM:611643""; description ""zinc finger with KRAB and SCAN domains 4""; gbkey ""Gene""; gene ""ZKSCAN4""; gene_biotype ""protein_coding""; gene_synonym ""P1P373C6""; gene_synonym ""ZNF307""; gene_synonym ""ZNF427""; gene_synonym ""ZSCAN36""; "
NC_000006.12	BestRefSeq	gene	28259297	28260958	.	+	.	"gene_id ""NKAPL""; transcript_id """"; db_xref ""GeneID:222698""; db_xref ""HGNC:HGNC:21584""; description ""NFKB activating protein like""; gbkey ""Gene""; gene ""NKAPL""; gene_biotype ""protein_coding""; gene_synonym ""bA424I5.1""; gene_synonym ""C6orf194""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	28267143	28278204	.	+	.	"gene_id ""ZSCAN26""; transcript_id """"; db_xref ""GeneID:7741""; db_xref ""HGNC:HGNC:12978""; db_xref ""MIM:616474""; description ""zinc finger and SCAN domain containing 26""; gbkey ""Gene""; gene ""ZSCAN26""; gene_biotype ""protein_coding""; gene_synonym ""SRE-ZBP""; gene_synonym ""SREZBP""; gene_synonym ""ZNF187""; "
NC_000006.12	BestRefSeq	gene	28281572	28302549	.	+	.	"gene_id ""PGBD1""; transcript_id """"; db_xref ""GeneID:84547""; db_xref ""HGNC:HGNC:19398""; description ""piggyBac transposable element derived 1""; gbkey ""Gene""; gene ""PGBD1""; gene_biotype ""protein_coding""; gene_synonym ""dJ874C20.4""; gene_synonym ""HUCEP-4""; gene_synonym ""SCAND4""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	28324737	28356271	.	-	.	"gene_id ""ZSCAN31""; transcript_id """"; db_xref ""GeneID:64288""; db_xref ""HGNC:HGNC:14097""; db_xref ""MIM:610794""; description ""zinc finger and SCAN domain containing 31""; gbkey ""Gene""; gene ""ZSCAN31""; gene_biotype ""protein_coding""; gene_synonym ""ZNF20-Lp""; gene_synonym ""ZNF310P""; gene_synonym ""ZNF323""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	28349878	28369172	.	+	.	"gene_id ""ZKSCAN3""; transcript_id """"; db_xref ""GeneID:80317""; db_xref ""HGNC:HGNC:13853""; db_xref ""MIM:612791""; description ""zinc finger with KRAB and SCAN domains 3""; gbkey ""Gene""; gene ""ZKSCAN3""; gene_biotype ""protein_coding""; gene_synonym ""dJ874C20.1""; gene_synonym ""dJ874C20.1.""; gene_synonym ""ZF47""; gene_synonym ""zfp-47""; gene_synonym ""ZFP306""; gene_synonym ""Zfp47""; gene_synonym ""ZNF306""; gene_synonym ""ZNF309""; gene_synonym ""ZSCAN13""; gene_synonym ""ZSCAN35""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	28378821	28399747	.	-	.	"gene_id ""ZSCAN12""; transcript_id """"; db_xref ""GeneID:9753""; db_xref ""HGNC:HGNC:13172""; db_xref ""MIM:603978""; description ""zinc finger and SCAN domain containing 12""; gbkey ""Gene""; gene ""ZSCAN12""; gene_biotype ""protein_coding""; gene_synonym ""dJ29K1.2""; gene_synonym ""ZFP96""; gene_synonym ""ZNF29K1""; gene_synonym ""ZNF305""; gene_synonym ""ZNF96""; "
NC_000006.12	BestRefSeq%2CGnomon	gene	28421400	28443491	.	-	.	"gene_id ""ZSCAN23""; transcript_id """"; db_xref ""GeneID:222696""; db_xref ""HGNC:HGNC:21193""; description ""zinc finger and SCAN domain containing 23""; gbkey ""Gene""; gene ""ZSCAN23""; gene_biotype ""protein_coding""; gene_synonym ""dJ29K1.3""; gene_synonym ""dJ29K1.3.1""; gene_synonym ""ZNF390""; gene_synonym ""ZNF453""; "
NC_000006.12	BestRefSeq	gene	28503296	28515793	.	-	.	"gene_id ""GPX6""; transcript_id """"; db_xref ""GeneID:257202""; db_xref ""HGNC:HGNC:4558""; db_xref ""MIM:607913""; description ""glutathione peroxidase 6""; gbkey ""Gene""; gene ""GPX6""; gene_biotype ""protein_coding""; gene_synonym ""dJ1186N24""; gene_synonym ""dJ1186N24.1""; gene_synonym ""GPx-6""; gene_synonym ""GPX5p""; gene_synonym ""GPXP3""; gene_synonym ""GSHPx-6""; "
NC_000006.12	BestRefSeq	gene	28525881	28534955	.	+	.	"gene_id ""GPX5""; transcript_id """"; db_xref ""GeneID:2880""; db_xref ""HGNC:HGNC:4557""; db_xref ""MIM:603435""; description ""glutathione peroxidase 5""; gbkey ""Gene""; gene ""GPX5""; gene_biotype ""protein_coding""; gene_synonym ""EGLP""; gene_synonym ""GPx-5""; gene_synonym ""GSHPx-5""; gene_synonym ""HEL-S-75p""; "
