0	1	2	3	4	5	6	7	8
NC_000003.12	BestRefSeq	gene	44491766	44510617	.	-	.	"gene_id ""ZNF852""; transcript_id """"; db_xref ""GeneID:285346""; db_xref ""HGNC:HGNC:27713""; description ""zinc finger protein 852""; gbkey ""Gene""; gene ""ZNF852""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	44555193	44583483	.	+	.	"gene_id ""ZKSCAN7""; transcript_id """"; db_xref ""GeneID:55888""; db_xref ""HGNC:HGNC:12955""; description ""zinc finger with KRAB and SCAN domains 7""; gbkey ""Gene""; gene ""ZKSCAN7""; gene_biotype ""protein_coding""; gene_synonym ""ZFP""; gene_synonym ""ZNF167""; gene_synonym ""ZNF448""; gene_synonym ""ZNF64""; gene_synonym ""ZSCAN39""; "
NC_000003.12	BestRefSeq	gene	44584964	44648471	.	+	.	"gene_id ""ZNF660-ZNF197""; transcript_id """"; db_xref ""GeneID:110354863""; description ""ZNF660-ZNF197 readthrough""; gbkey ""Gene""; gene ""ZNF660-ZNF197""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq	gene	44584964	44599694	.	+	.	"gene_id ""ZNF660""; transcript_id """"; db_xref ""GeneID:285349""; db_xref ""HGNC:HGNC:26720""; description ""zinc finger protein 660""; gbkey ""Gene""; gene ""ZNF660""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq	gene	44625036	44648471	.	+	.	"gene_id ""ZNF197""; transcript_id """"; db_xref ""GeneID:10168""; db_xref ""HGNC:HGNC:12988""; db_xref ""MIM:618359""; description ""zinc finger protein 197""; gbkey ""Gene""; gene ""ZNF197""; gene_biotype ""protein_coding""; gene_synonym ""D3S1363E""; gene_synonym ""P18""; gene_synonym ""VHLaK""; gene_synonym ""ZKSCAN9""; gene_synonym ""ZNF166""; gene_synonym ""ZNF20""; gene_synonym ""ZSCAN41""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	44646506	44660791	.	+	.	"gene_id ""ZNF35""; transcript_id """"; db_xref ""GeneID:7584""; db_xref ""HGNC:HGNC:13099""; db_xref ""MIM:194533""; description ""zinc finger protein 35""; gbkey ""Gene""; gene ""ZNF35""; gene_biotype ""protein_coding""; gene_synonym ""HF.10""; gene_synonym ""HF10""; gene_synonym ""Zfp105""; "
NC_000003.12	Gnomon	gene	44680128	44685782	.	-	.	"gene_id ""LOC124905403""; transcript_id """"; db_xref ""GeneID:124905403""; description ""zinc finger protein OZF-like""; gbkey ""Gene""; gene ""LOC124905403""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq	gene	44712660	44723831	.	+	.	"gene_id ""ZNF502""; transcript_id """"; db_xref ""GeneID:91392""; db_xref ""HGNC:HGNC:23718""; description ""zinc finger protein 502""; gbkey ""Gene""; gene ""ZNF502""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	44729635	44737083	.	+	.	"gene_id ""ZNF501""; transcript_id """"; db_xref ""GeneID:115560""; db_xref ""HGNC:HGNC:23717""; description ""zinc finger protein 501""; gbkey ""Gene""; gene ""ZNF501""; gene_biotype ""protein_coding""; gene_synonym ""ZNF""; gene_synonym ""ZNF52""; "
NC_000003.12	BestRefSeq	gene	44748744	44761619	.	-	.	"gene_id ""KIAA1143""; transcript_id """"; db_xref ""GeneID:57456""; db_xref ""HGNC:HGNC:29198""; description ""KIAA1143""; gbkey ""Gene""; gene ""KIAA1143""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	44761794	44868687	.	+	.	"gene_id ""KIF15""; transcript_id """"; db_xref ""GeneID:56992""; db_xref ""HGNC:HGNC:17273""; db_xref ""MIM:617569""; description ""kinesin family member 15""; gbkey ""Gene""; gene ""KIF15""; gene_biotype ""protein_coding""; gene_synonym ""BRDCS2""; gene_synonym ""HKLP2""; gene_synonym ""KLP2""; gene_synonym ""KNSL7""; gene_synonym ""NY-BR-62""; "
NC_000003.12	BestRefSeq	gene	44861912	44865664	.	+	.	"gene_id ""TMEM42""; transcript_id """"; db_xref ""GeneID:131616""; db_xref ""HGNC:HGNC:28444""; description ""transmembrane protein 42""; gbkey ""Gene""; gene ""TMEM42""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	44874608	44914990	.	+	.	"gene_id ""TGM4""; transcript_id """"; db_xref ""GeneID:7047""; db_xref ""HGNC:HGNC:11780""; db_xref ""MIM:600585""; description ""transglutaminase 4""; gbkey ""Gene""; gene ""TGM4""; gene_biotype ""protein_coding""; gene_synonym ""hTGP""; gene_synonym ""TGP""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	44915261	44976174	.	-	.	"gene_id ""ZDHHC3""; transcript_id """"; db_xref ""GeneID:51304""; db_xref ""HGNC:HGNC:18470""; db_xref ""MIM:617150""; description ""zinc finger DHHC-type palmitoyltransferase 3""; gbkey ""Gene""; gene ""ZDHHC3""; gene_biotype ""protein_coding""; gene_synonym ""DHHC-3""; gene_synonym ""DHHC3""; gene_synonym ""GODZ""; gene_synonym ""ZNF373""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	44976244	45012668	.	+	.	"gene_id ""EXOSC7""; transcript_id """"; db_xref ""GeneID:23016""; db_xref ""HGNC:HGNC:28112""; db_xref ""MIM:606488""; description ""exosome component 7""; gbkey ""Gene""; gene ""EXOSC7""; gene_biotype ""protein_coding""; gene_synonym ""EAP1""; gene_synonym ""hRrp42p""; gene_synonym ""p8""; gene_synonym ""RRP42""; gene_synonym ""Rrp42p""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	45026303	45036071	.	+	.	"gene_id ""CLEC3B""; transcript_id """"; db_xref ""GeneID:7123""; db_xref ""HGNC:HGNC:11891""; db_xref ""MIM:187520""; description ""C-type lectin domain family 3 member B""; gbkey ""Gene""; gene ""CLEC3B""; gene_biotype ""protein_coding""; gene_synonym ""MCDR4""; gene_synonym ""TN""; gene_synonym ""TNA""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	45082277	45146482	.	-	.	"gene_id ""CDCP1""; transcript_id """"; db_xref ""GeneID:64866""; db_xref ""HGNC:HGNC:24357""; db_xref ""MIM:611735""; description ""CUB domain containing protein 1""; gbkey ""Gene""; gene ""CDCP1""; gene_biotype ""protein_coding""; gene_synonym ""CD318""; gene_synonym ""SIMA135""; gene_synonym ""TRASK""; "
NC_000003.12	BestRefSeq	gene	45224466	45226287	.	-	.	"gene_id ""TMEM158""; transcript_id """"; db_xref ""GeneID:25907""; db_xref ""HGNC:HGNC:30293""; db_xref ""MIM:620257""; description ""transmembrane protein 158""; gbkey ""Gene""; gene ""TMEM158""; gene_biotype ""protein_coding""; gene_synonym ""BBP""; gene_synonym ""p40BBP""; gene_synonym ""RIS1""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	45388576	45549407	.	+	.	"gene_id ""LARS2""; transcript_id """"; db_xref ""GeneID:23395""; db_xref ""HGNC:HGNC:17095""; db_xref ""MIM:604544""; description ""leucyl-tRNA synthetase 2, mitochondrial""; gbkey ""Gene""; gene ""LARS2""; gene_biotype ""protein_coding""; gene_synonym ""HLASA""; gene_synonym ""LEURS""; gene_synonym ""mtLeuRS""; gene_synonym ""PRLTS4""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	45594751	45686341	.	+	.	"gene_id ""LIMD1""; transcript_id """"; db_xref ""GeneID:8994""; db_xref ""HGNC:HGNC:6612""; db_xref ""MIM:604543""; description ""LIM domain containing 1""; gbkey ""Gene""; gene ""LIMD1""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	45689396	45745409	.	+	.	"gene_id ""SACM1L""; transcript_id """"; db_xref ""GeneID:22908""; db_xref ""HGNC:HGNC:17059""; db_xref ""MIM:606569""; description ""SAC1 like phosphatidylinositide phosphatase""; gbkey ""Gene""; gene ""SACM1L""; gene_biotype ""protein_coding""; gene_synonym ""SAC1""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	45755449	45796536	.	-	.	"gene_id ""SLC6A20""; transcript_id """"; db_xref ""GeneID:54716""; db_xref ""HGNC:HGNC:30927""; db_xref ""MIM:605616""; description ""solute carrier family 6 member 20""; gbkey ""Gene""; gene ""SLC6A20""; gene_biotype ""protein_coding""; gene_synonym ""IMINO""; gene_synonym ""SIT1""; gene_synonym ""XT3""; gene_synonym ""Xtrp3""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	45823316	45915724	.	-	.	"gene_id ""LZTFL1""; transcript_id """"; db_xref ""GeneID:54585""; db_xref ""HGNC:HGNC:6741""; db_xref ""MIM:606568""; description ""leucine zipper transcription factor like 1""; gbkey ""Gene""; gene ""LZTFL1""; gene_biotype ""protein_coding""; gene_synonym ""BBS17""; "
NC_000003.12	BestRefSeq	gene	45886064	45903174	.	+	.	"gene_id ""CCR9""; transcript_id """"; db_xref ""GeneID:10803""; db_xref ""HGNC:HGNC:1610""; db_xref ""MIM:604738""; description ""C-C motif chemokine receptor 9""; gbkey ""Gene""; gene ""CCR9""; gene_biotype ""protein_coding""; gene_synonym ""CC-CKR-9""; gene_synonym ""CDw199""; gene_synonym ""GPR-9-6""; gene_synonym ""GPR28""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	45917903	45995824	.	-	.	"gene_id ""FYCO1""; transcript_id """"; db_xref ""GeneID:79443""; db_xref ""HGNC:HGNC:14673""; db_xref ""MIM:607182""; description ""FYVE and coiled-coil domain autophagy adaptor 1""; gbkey ""Gene""; gene ""FYCO1""; gene_biotype ""protein_coding""; gene_synonym ""CATC2""; gene_synonym ""CTRCT18""; gene_synonym ""RUFY3""; gene_synonym ""ZFYVE7""; "
NC_000003.12	BestRefSeq	gene	45940915	45948351	.	+	.	"gene_id ""CXCR6""; transcript_id """"; db_xref ""GeneID:10663""; db_xref ""HGNC:HGNC:16647""; db_xref ""MIM:605163""; description ""C-X-C motif chemokine receptor 6""; gbkey ""Gene""; gene ""CXCR6""; gene_biotype ""protein_coding""; gene_synonym ""BONZO""; gene_synonym ""CD186""; gene_synonym ""CDw186""; gene_synonym ""STRL33""; gene_synonym ""TYMSTR""; "
NC_000003.12	BestRefSeq	gene	46017007	46085844	.	-	.	"gene_id ""XCR1""; transcript_id """"; db_xref ""GeneID:2829""; db_xref ""HGNC:HGNC:1625""; db_xref ""MIM:600552""; description ""X-C motif chemokine receptor 1""; gbkey ""Gene""; gene ""XCR1""; gene_biotype ""protein_coding""; gene_synonym ""CCXCR1""; gene_synonym ""GPR5""; "
NC_000003.12	BestRefSeq	gene	46201711	46208313	.	-	.	"gene_id ""CCR1""; transcript_id """"; db_xref ""GeneID:1230""; db_xref ""HGNC:HGNC:1602""; db_xref ""MIM:601159""; description ""C-C motif chemokine receptor 1""; gbkey ""Gene""; gene ""CCR1""; gene_biotype ""protein_coding""; gene_synonym ""CD191""; gene_synonym ""CKR-1""; gene_synonym ""CKR1""; gene_synonym ""CMKBR1""; gene_synonym ""HM145""; gene_synonym ""MIP1aR""; gene_synonym ""SCYAR1""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	46210696	46266706	.	+	.	"gene_id ""CCR3""; transcript_id """"; db_xref ""GeneID:1232""; db_xref ""HGNC:HGNC:1604""; db_xref ""MIM:601268""; description ""C-C motif chemokine receptor 3""; gbkey ""Gene""; gene ""CCR3""; gene_biotype ""protein_coding""; gene_synonym ""C C CKR3""; gene_synonym ""CC-CKR-3""; gene_synonym ""CD193""; gene_synonym ""CKR 3""; gene_synonym ""CKR3""; gene_synonym ""CMKBR3""; "
NC_000003.12	BestRefSeq	gene	46354111	46360940	.	+	.	"gene_id ""CCR2""; transcript_id """"; db_xref ""GeneID:729230""; db_xref ""HGNC:HGNC:1603""; db_xref ""MIM:601267""; description ""C-C motif chemokine receptor 2""; gbkey ""Gene""; gene ""CCR2""; gene_biotype ""protein_coding""; gene_synonym ""CC-CKR-2""; gene_synonym ""CCR-2""; gene_synonym ""CCR2A""; gene_synonym ""CCR2B""; gene_synonym ""CD192""; gene_synonym ""CKR2""; gene_synonym ""CKR2A""; gene_synonym ""CKR2B""; gene_synonym ""CMKBR2""; gene_synonym ""MCP-1-R""; gene_synonym ""PCLUD""; "
NC_000003.12	BestRefSeq	gene	46370142	46376206	.	+	.	"gene_id ""CCR5""; transcript_id """"; db_xref ""GeneID:1234""; db_xref ""HGNC:HGNC:1606""; db_xref ""MIM:601373""; description ""C-C motif chemokine receptor 5""; gbkey ""Gene""; gene ""CCR5""; gene_biotype ""protein_coding""; gene_synonym ""CC-CKR-5""; gene_synonym ""CCCKR5""; gene_synonym ""CCR-5""; gene_synonym ""CD195""; gene_synonym ""CKR-5""; gene_synonym ""CKR5""; gene_synonym ""CMKBR5""; gene_synonym ""IDDM22""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	46407259	46409523	.	+	.	"gene_id ""CCRL2""; transcript_id """"; db_xref ""GeneID:9034""; db_xref ""HGNC:HGNC:1612""; db_xref ""MIM:608379""; description ""C-C motif chemokine receptor like 2""; gbkey ""Gene""; gene ""CCRL2""; gene_biotype ""protein_coding""; gene_synonym ""ACKR5""; gene_synonym ""CKRX""; gene_synonym ""CRAM""; gene_synonym ""CRAM-A""; gene_synonym ""CRAM-B""; gene_synonym ""HCR""; "
NC_000003.12	BestRefSeq	gene	46435645	46485234	.	-	.	"gene_id ""LTF""; transcript_id """"; db_xref ""GeneID:4057""; db_xref ""HGNC:HGNC:6720""; db_xref ""MIM:150210""; description ""lactotransferrin""; gbkey ""Gene""; gene ""LTF""; gene_biotype ""protein_coding""; gene_synonym ""GIG12""; gene_synonym ""HEL110""; gene_synonym ""HLF2""; gene_synonym ""LF""; "
NC_000003.12	BestRefSeq	gene	46497976	46500950	.	+	.	"gene_id ""RTP3""; transcript_id """"; db_xref ""GeneID:83597""; db_xref ""HGNC:HGNC:15572""; db_xref ""MIM:607181""; description ""receptor transporter protein 3""; gbkey ""Gene""; gene ""RTP3""; gene_biotype ""protein_coding""; gene_synonym ""LTM1""; gene_synonym ""TMEM7""; gene_synonym ""Z3CXXC3""; "
NC_000003.12	BestRefSeq	gene	46515385	46566302	.	-	.	"gene_id ""LRRC2""; transcript_id """"; db_xref ""GeneID:79442""; db_xref ""HGNC:HGNC:14676""; db_xref ""MIM:607180""; description ""leucine rich repeat containing 2""; gbkey ""Gene""; gene ""LRRC2""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq	gene	46574535	46582457	.	+	.	"gene_id ""CRIPTO""; transcript_id """"; db_xref ""GeneID:6997""; db_xref ""HGNC:HGNC:11701""; db_xref ""MIM:187395""; description ""cripto, EGF-CFC family member""; gbkey ""Gene""; gene ""CRIPTO""; gene_biotype ""protein_coding""; gene_synonym ""CR""; gene_synonym ""CR-1""; gene_synonym ""CRGF""; gene_synonym ""TDGF1""; "
NC_000003.12	BestRefSeq	gene	46612525	46626543	.	+	.	"gene_id ""FAM240A""; transcript_id """"; db_xref ""GeneID:100132146""; db_xref ""HGNC:HGNC:52390""; description ""family with sequence similarity 240 member A""; gbkey ""Gene""; gene ""FAM240A""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq	gene	46668995	46693679	.	-	.	"gene_id ""ALS2CL""; transcript_id """"; db_xref ""GeneID:259173""; db_xref ""HGNC:HGNC:20605""; db_xref ""MIM:612402""; description ""ALS2 C-terminal like""; gbkey ""Gene""; gene ""ALS2CL""; gene_biotype ""protein_coding""; gene_synonym ""RN49018""; "
NC_000003.12	BestRefSeq	gene	46693778	46710886	.	+	.	"gene_id ""TMIE""; transcript_id """"; db_xref ""GeneID:259236""; db_xref ""HGNC:HGNC:30800""; db_xref ""MIM:607237""; description ""transmembrane inner ear""; gbkey ""Gene""; gene ""TMIE""; gene_biotype ""protein_coding""; gene_synonym ""DFNB6""; "
NC_000003.12	BestRefSeq	gene	46712117	46717869	.	-	.	"gene_id ""PRSS50""; transcript_id """"; db_xref ""GeneID:29122""; db_xref ""HGNC:HGNC:17910""; db_xref ""MIM:607950""; description ""serine protease 50""; gbkey ""Gene""; gene ""PRSS50""; gene_biotype ""protein_coding""; gene_synonym ""CT20""; gene_synonym ""TSP50""; "
NC_000003.12	BestRefSeq	gene	46857872	46882182	.	-	.	"gene_id ""MYL3""; transcript_id """"; db_xref ""GeneID:4634""; db_xref ""HGNC:HGNC:7584""; db_xref ""MIM:160790""; description ""myosin light chain 3""; gbkey ""Gene""; gene ""MYL3""; gene_biotype ""protein_coding""; gene_synonym ""CMH8""; gene_synonym ""MLC-lV/sb""; gene_synonym ""MLC1SB""; gene_synonym ""MLC1V""; gene_synonym ""VLC1""; gene_synonym ""VLCl""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	46877721	46903799	.	+	.	"gene_id ""PTH1R""; transcript_id """"; db_xref ""GeneID:5745""; db_xref ""HGNC:HGNC:9608""; db_xref ""MIM:168468""; description ""parathyroid hormone 1 receptor""; gbkey ""Gene""; gene ""PTH1R""; gene_biotype ""protein_coding""; gene_synonym ""EKNS""; gene_synonym ""PFE""; gene_synonym ""PTHR""; gene_synonym ""PTHR1""; "
NC_000003.12	BestRefSeq	gene	46921730	46981994	.	-	.	"gene_id ""CCDC12""; transcript_id """"; db_xref ""GeneID:151903""; db_xref ""HGNC:HGNC:28332""; description ""coiled-coil domain containing 12""; gbkey ""Gene""; gene ""CCDC12""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	46979666	47009701	.	+	.	"gene_id ""NBEAL2""; transcript_id """"; db_xref ""GeneID:23218""; db_xref ""HGNC:HGNC:31928""; db_xref ""MIM:614169""; description ""neurobeachin like 2""; gbkey ""Gene""; gene ""NBEAL2""; gene_biotype ""protein_coding""; gene_synonym ""BDPLT4""; gene_synonym ""GPS""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	47016436	47164840	.	-	.	"gene_id ""SETD2""; transcript_id """"; db_xref ""GeneID:29072""; db_xref ""HGNC:HGNC:18420""; db_xref ""MIM:612778""; description ""SET domain containing 2, histone lysine methyltransferase""; gbkey ""Gene""; gene ""SETD2""; gene_biotype ""protein_coding""; gene_synonym ""HBP231""; gene_synonym ""HIF-1""; gene_synonym ""HIP-1""; gene_synonym ""HSPC069""; gene_synonym ""HYPB""; gene_synonym ""KMT3A""; gene_synonym ""LLS""; gene_synonym ""MRD70""; gene_synonym ""p231HBP""; gene_synonym ""RAPAS""; gene_synonym ""SET2""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	47227998	47282799	.	-	.	"gene_id ""KIF9""; transcript_id """"; db_xref ""GeneID:64147""; db_xref ""HGNC:HGNC:16666""; db_xref ""MIM:607910""; description ""kinesin family member 9""; gbkey ""Gene""; gene ""KIF9""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	47282944	47346816	.	+	.	"gene_id ""KLHL18""; transcript_id """"; db_xref ""GeneID:23276""; db_xref ""HGNC:HGNC:29120""; db_xref ""MIM:619926""; description ""kelch like family member 18""; gbkey ""Gene""; gene ""KLHL18""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	47381021	47413435	.	+	.	"gene_id ""PTPN23""; transcript_id """"; db_xref ""GeneID:25930""; db_xref ""HGNC:HGNC:14406""; db_xref ""MIM:606584""; description ""protein tyrosine phosphatase non-receptor type 23""; gbkey ""Gene""; gene ""PTPN23""; gene_biotype ""protein_coding""; gene_synonym ""HD-PTP""; gene_synonym ""HDPTP""; gene_synonym ""NEDBASS""; gene_synonym ""PTP-TD14""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	47413681	47477127	.	-	.	"gene_id ""SCAP""; transcript_id """"; db_xref ""GeneID:22937""; db_xref ""HGNC:HGNC:30634""; db_xref ""MIM:601510""; description ""SREBF chaperone""; gbkey ""Gene""; gene ""SCAP""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	47495640	47513712	.	-	.	"gene_id ""ELP6""; transcript_id """"; db_xref ""GeneID:54859""; db_xref ""HGNC:HGNC:25976""; db_xref ""MIM:615020""; description ""elongator acetyltransferase complex subunit 6""; gbkey ""Gene""; gene ""ELP6""; gene_biotype ""protein_coding""; gene_synonym ""C3orf75""; gene_synonym ""TMEM103""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	47562238	47580240	.	-	.	"gene_id ""CSPG5""; transcript_id """"; db_xref ""GeneID:10675""; db_xref ""HGNC:HGNC:2467""; db_xref ""MIM:606775""; description ""chondroitin sulfate proteoglycan 5""; gbkey ""Gene""; gene ""CSPG5""; gene_biotype ""protein_coding""; gene_synonym ""NGC""; "
NC_000003.12	BestRefSeq	gene	47585269	47781893	.	-	.	"gene_id ""SMARCC1""; transcript_id """"; db_xref ""GeneID:6599""; db_xref ""HGNC:HGNC:11104""; db_xref ""MIM:601732""; description ""SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1""; gbkey ""Gene""; gene ""SMARCC1""; gene_biotype ""protein_coding""; gene_synonym ""BAF155""; gene_synonym ""CRACC1""; gene_synonym ""HYC5""; gene_synonym ""Rsc8""; gene_synonym ""SRG3""; gene_synonym ""SWI3""; "
NC_000003.12	Gnomon	gene	47662720	47663934	.	+	.	"gene_id ""HIGD2AP2""; transcript_id """"; db_xref ""GeneID:112268442""; db_xref ""HGNC:HGNC:54794""; description ""HIGD2A pseudogene 2""; gbkey ""Gene""; gene ""HIGD2AP2""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	47803138	47850193	.	+	.	"gene_id ""DHX30""; transcript_id """"; db_xref ""GeneID:22907""; db_xref ""HGNC:HGNC:16716""; db_xref ""MIM:616423""; description ""DExH-box helicase 30""; gbkey ""Gene""; gene ""DHX30""; gene_biotype ""protein_coding""; gene_synonym ""DDX30""; gene_synonym ""NEDMIAL""; gene_synonym ""RETCOR""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	47850695	48088848	.	-	.	"gene_id ""MAP4""; transcript_id """"; db_xref ""GeneID:4134""; db_xref ""HGNC:HGNC:6862""; db_xref ""MIM:157132""; description ""microtubule associated protein 4""; gbkey ""Gene""; gene ""MAP4""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	48157146	48188417	.	-	.	"gene_id ""CDC25A""; transcript_id """"; db_xref ""GeneID:993""; db_xref ""HGNC:HGNC:1725""; db_xref ""MIM:116947""; description ""cell division cycle 25A""; gbkey ""Gene""; gene ""CDC25A""; gene_biotype ""protein_coding""; gene_synonym ""CDC25A2""; "
NC_000003.12	BestRefSeq	gene	48223495	48225485	.	+	.	"gene_id ""CAMP""; transcript_id """"; db_xref ""GeneID:820""; db_xref ""HGNC:HGNC:1472""; db_xref ""MIM:600474""; description ""cathelicidin antimicrobial peptide""; gbkey ""Gene""; gene ""CAMP""; gene_biotype ""protein_coding""; gene_synonym ""CAP-18""; gene_synonym ""CAP18""; gene_synonym ""CRAMP""; gene_synonym ""FALL-39""; gene_synonym ""FALL39""; gene_synonym ""HSD26""; gene_synonym ""LL37""; "
NC_000003.12	BestRefSeq	gene	48241104	48270990	.	+	.	"gene_id ""ZNF589""; transcript_id """"; db_xref ""GeneID:51385""; db_xref ""HGNC:HGNC:16747""; db_xref ""MIM:616702""; description ""zinc finger protein 589""; gbkey ""Gene""; gene ""ZNF589""; gene_biotype ""protein_coding""; gene_synonym ""SZF1""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	48288402	48301367	.	-	.	"gene_id ""NME6""; transcript_id """"; db_xref ""GeneID:10201""; db_xref ""HGNC:HGNC:20567""; db_xref ""MIM:608294""; description ""NME/NM23 nucleoside diphosphate kinase 6""; gbkey ""Gene""; gene ""NME6""; gene_biotype ""protein_coding""; gene_synonym ""IPIA-ALPHA""; gene_synonym ""NDK 6""; gene_synonym ""NM23-H6""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	48306842	48333661	.	-	.	"gene_id ""SPINK8""; transcript_id """"; db_xref ""GeneID:646424""; db_xref ""HGNC:HGNC:33160""; description ""serine peptidase inhibitor Kazal type 8 (putative)""; gbkey ""Gene""; gene ""SPINK8""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq	gene	48372219	48394725	.	+	.	"gene_id ""FBXW12""; transcript_id """"; db_xref ""GeneID:285231""; db_xref ""HGNC:HGNC:20729""; db_xref ""MIM:609075""; description ""F-box and WD repeat domain containing 12""; gbkey ""Gene""; gene ""FBXW12""; gene_biotype ""protein_coding""; gene_synonym ""FBW12""; gene_synonym ""FBXO12""; gene_synonym ""FBXO35""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	48403854	48430310	.	-	.	"gene_id ""PLXNB1""; transcript_id """"; db_xref ""GeneID:5364""; db_xref ""HGNC:HGNC:9103""; db_xref ""MIM:601053""; description ""plexin B1""; gbkey ""Gene""; gene ""PLXNB1""; gene_biotype ""protein_coding""; gene_synonym ""PLEXIN-B1""; gene_synonym ""PLXN5""; gene_synonym ""SEP""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	48432173	48446652	.	-	.	"gene_id ""CCDC51""; transcript_id """"; db_xref ""GeneID:79714""; db_xref ""HGNC:HGNC:25714""; db_xref ""MIM:618585""; description ""coiled-coil domain containing 51""; gbkey ""Gene""; gene ""CCDC51""; gene_biotype ""protein_coding""; gene_synonym ""MITOK""; "
NC_000003.12	BestRefSeq	gene	48440257	48444208	.	+	.	"gene_id ""TMA7""; transcript_id """"; db_xref ""GeneID:51372""; db_xref ""HGNC:HGNC:26932""; db_xref ""MIM:615808""; description ""translation machinery associated 7 homolog""; gbkey ""Gene""; gene ""TMA7""; gene_biotype ""protein_coding""; gene_synonym ""CCDC72""; gene_synonym ""HSPC016""; "
NC_000003.12	BestRefSeq	gene	48446737	48467645	.	+	.	"gene_id ""ATRIP""; transcript_id """"; db_xref ""GeneID:84126""; db_xref ""HGNC:HGNC:33499""; db_xref ""MIM:606605""; description ""ATR interacting protein""; gbkey ""Gene""; gene ""ATRIP""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq	gene	48465830	48467645	.	+	.	"gene_id ""TREX1""; transcript_id """"; db_xref ""GeneID:11277""; db_xref ""HGNC:HGNC:12269""; db_xref ""MIM:606609""; description ""three prime repair exonuclease 1""; gbkey ""Gene""; gene ""TREX1""; gene_biotype ""protein_coding""; gene_synonym ""AGS1""; gene_synonym ""CRV""; gene_synonym ""DRN3""; gene_synonym ""HERNS""; gene_synonym ""RVCLS""; "
NC_000003.12	BestRefSeq	gene	48467876	48504810	.	-	.	"gene_id ""SHISA5""; transcript_id """"; db_xref ""GeneID:51246""; db_xref ""HGNC:HGNC:30376""; db_xref ""MIM:607290""; description ""shisa family member 5""; gbkey ""Gene""; gene ""SHISA5""; gene_biotype ""protein_coding""; gene_synonym ""SCOTIN""; "
NC_000003.12	BestRefSeq%2CGnomon	gene	48517684	48563136	.	-	.	"gene_id ""PFKFB4""; transcript_id """"; db_xref ""GeneID:5210""; db_xref ""HGNC:HGNC:8875""; db_xref ""MIM:605320""; description ""6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4""; gbkey ""Gene""; gene ""PFKFB4""; gene_biotype ""protein_coding""; "
NC_000003.12	BestRefSeq	gene	48561718	48563781	.	-	.	"gene_id ""UCN2""; transcript_id """"; db_xref ""GeneID:90226""; db_xref ""HGNC:HGNC:18414""; db_xref ""MIM:605902""; description ""urocortin 2""; gbkey ""Gene""; gene ""UCN2""; gene_biotype ""protein_coding""; gene_synonym ""SRP""; gene_synonym ""UCN-II""; gene_synonym ""UCNI""; gene_synonym ""UR""; gene_synonym ""URP""; "
