0	1	2	3	4	5	6	7	8
NC_000011.10	Gnomon	gene	43565570	43581435	.	-	.	"gene_id ""LOC124902807""; transcript_id """"; db_xref ""GeneID:124902807""; description ""potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 4-like""; gbkey ""Gene""; gene ""LOC124902807""; gene_biotype ""protein_coding""; "
NC_000011.10	BestRefSeq	gene	43880831	43920274	.	+	.	"gene_id ""ALKBH3""; transcript_id """"; db_xref ""GeneID:221120""; db_xref ""HGNC:HGNC:30141""; db_xref ""MIM:610603""; description ""alkB homolog 3, alpha-ketoglutarate dependent dioxygenase""; gbkey ""Gene""; gene ""ALKBH3""; gene_biotype ""protein_coding""; gene_synonym ""ABH3""; gene_synonym ""DEPC-1""; gene_synonym ""DEPC1""; gene_synonym ""hABH3""; gene_synonym ""PCA1""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	43921068	44059977	.	+	.	"gene_id ""ACCSL""; transcript_id """"; db_xref ""GeneID:390110""; db_xref ""HGNC:HGNC:34391""; description ""1-aminocyclopropane-1-carboxylate synthase homolog (inactive) like""; gbkey ""Gene""; gene ""ACCSL""; gene_biotype ""protein_coding""; "
NC_000011.10	BestRefSeq	gene	43942637	43943878	.	+	.	"gene_id ""C11orf96""; transcript_id """"; db_xref ""GeneID:387763""; db_xref ""HGNC:HGNC:38675""; description ""chromosome 11 open reading frame 96""; gbkey ""Gene""; gene ""C11orf96""; gene_biotype ""protein_coding""; gene_synonym ""AG2""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	44066270	44084237	.	+	.	"gene_id ""ACCS""; transcript_id """"; db_xref ""GeneID:84680""; db_xref ""HGNC:HGNC:23989""; db_xref ""MIM:608405""; description ""1-aminocyclopropane-1-carboxylate synthase homolog (inactive)""; gbkey ""Gene""; gene ""ACCS""; gene_biotype ""protein_coding""; gene_synonym ""ACS""; gene_synonym ""PHACS""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	44095678	44251962	.	+	.	"gene_id ""EXT2""; transcript_id """"; db_xref ""GeneID:2132""; db_xref ""HGNC:HGNC:3513""; db_xref ""MIM:608210""; description ""exostosin glycosyltransferase 2""; gbkey ""Gene""; gene ""EXT2""; gene_biotype ""protein_coding""; gene_synonym ""SOTV""; gene_synonym ""SSMS""; "
NC_000011.10	BestRefSeq	gene	44260440	44310139	.	-	.	"gene_id ""ALX4""; transcript_id """"; db_xref ""GeneID:60529""; db_xref ""HGNC:HGNC:450""; db_xref ""MIM:605420""; description ""ALX homeobox 4""; gbkey ""Gene""; gene ""ALX4""; gene_biotype ""protein_coding""; gene_synonym ""CRS5""; gene_synonym ""FND2""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	44564409	44620358	.	+	.	"gene_id ""CD82""; transcript_id """"; db_xref ""GeneID:3732""; db_xref ""HGNC:HGNC:6210""; db_xref ""MIM:600623""; description ""CD82 molecule""; gbkey ""Gene""; gene ""CD82""; gene_biotype ""protein_coding""; gene_synonym ""4F9""; gene_synonym ""C33""; gene_synonym ""GR15""; gene_synonym ""IA4""; gene_synonym ""KAI1""; gene_synonym ""R2""; gene_synonym ""SAR2""; gene_synonym ""ST6""; gene_synonym ""TSPAN27""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	44726310	44932423	.	+	.	"gene_id ""TSPAN18""; transcript_id """"; db_xref ""GeneID:90139""; db_xref ""HGNC:HGNC:20660""; db_xref ""MIM:619399""; description ""tetraspanin 18""; gbkey ""Gene""; gene ""TSPAN18""; gene_biotype ""protein_coding""; gene_synonym ""TSPAN""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	44932348	44951306	.	-	.	"gene_id ""TP53I11""; transcript_id """"; db_xref ""GeneID:9537""; db_xref ""HGNC:HGNC:16842""; db_xref ""MIM:617867""; description ""tumor protein p53 inducible protein 11""; gbkey ""Gene""; gene ""TP53I11""; gene_biotype ""protein_coding""; gene_synonym ""PIG11""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	45094159	45235109	.	+	.	"gene_id ""PRDM11""; transcript_id """"; db_xref ""GeneID:56981""; db_xref ""HGNC:HGNC:13996""; db_xref ""MIM:616347""; description ""PR/SET domain 11""; gbkey ""Gene""; gene ""PRDM11""; gene_biotype ""protein_coding""; gene_synonym ""PFM8""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	45240302	45286341	.	-	.	"gene_id ""SYT13""; transcript_id """"; db_xref ""GeneID:57586""; db_xref ""HGNC:HGNC:14962""; db_xref ""MIM:607716""; description ""synaptotagmin 13""; gbkey ""Gene""; gene ""SYT13""; gene_biotype ""protein_coding""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	45647689	45665622	.	-	.	"gene_id ""CHST1""; transcript_id """"; db_xref ""GeneID:8534""; db_xref ""HGNC:HGNC:1969""; db_xref ""MIM:603797""; description ""carbohydrate sulfotransferase 1""; gbkey ""Gene""; gene ""CHST1""; gene_biotype ""protein_coding""; gene_synonym ""C6ST""; gene_synonym ""GST-1""; gene_synonym ""KS6ST""; gene_synonym ""KSGal6ST""; gene_synonym ""KSST""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	45804079	45813016	.	+	.	"gene_id ""SLC35C1""; transcript_id """"; db_xref ""GeneID:55343""; db_xref ""HGNC:HGNC:20197""; db_xref ""MIM:605881""; description ""solute carrier family 35 member C1""; gbkey ""Gene""; gene ""SLC35C1""; gene_biotype ""protein_coding""; gene_synonym ""CDG2C""; gene_synonym ""FUCT1""; "
NC_000011.10	BestRefSeq	gene	45847118	45883244	.	+	.	"gene_id ""CRY2""; transcript_id """"; db_xref ""GeneID:1408""; db_xref ""HGNC:HGNC:2385""; db_xref ""MIM:603732""; description ""cryptochrome circadian regulator 2""; gbkey ""Gene""; gene ""CRY2""; gene_biotype ""protein_coding""; gene_synonym ""HCRY2""; gene_synonym ""PHLL2""; "
NC_000011.10	BestRefSeq	gene	45885651	45906465	.	+	.	"gene_id ""MAPK8IP1""; transcript_id """"; db_xref ""GeneID:9479""; db_xref ""HGNC:HGNC:6882""; db_xref ""MIM:604641""; description ""mitogen-activated protein kinase 8 interacting protein 1""; gbkey ""Gene""; gene ""MAPK8IP1""; gene_biotype ""protein_coding""; gene_synonym ""IB1""; gene_synonym ""JIP-1""; gene_synonym ""JIP1""; gene_synonym ""PRKM8IP""; "
NC_000011.10	BestRefSeq	gene	45906534	45907271	.	-	.	"gene_id ""FREY1""; transcript_id """"; db_xref ""GeneID:143678""; db_xref ""HGNC:HGNC:37213""; description ""Frey regulator of sperm-oocyte fusion 1""; gbkey ""Gene""; gene ""FREY1""; gene_biotype ""protein_coding""; gene_synonym ""C11orf94""; gene_synonym ""Frey""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	45909663	45918822	.	-	.	"gene_id ""PEX16""; transcript_id """"; db_xref ""GeneID:9409""; db_xref ""HGNC:HGNC:8857""; db_xref ""MIM:603360""; description ""peroxisomal biogenesis factor 16""; gbkey ""Gene""; gene ""PEX16""; gene_biotype ""protein_coding""; gene_synonym ""PBD8A""; gene_synonym ""PBD8B""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	45921621	45929096	.	+	.	"gene_id ""LARGE2""; transcript_id """"; db_xref ""GeneID:120071""; db_xref ""HGNC:HGNC:16522""; db_xref ""MIM:609709""; description ""LARGE xylosyl- and glucuronyltransferase 2""; gbkey ""Gene""; gene ""LARGE2""; gene_biotype ""protein_coding""; gene_synonym ""GYLTL1B""; gene_synonym ""PP5656""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	45929319	46121454	.	-	.	"gene_id ""PHF21A""; transcript_id """"; db_xref ""GeneID:51317""; db_xref ""HGNC:HGNC:24156""; db_xref ""MIM:608325""; description ""PHD finger protein 21A""; gbkey ""Gene""; gene ""PHF21A""; gene_biotype ""protein_coding""; gene_synonym ""BHC80""; gene_synonym ""BM-006""; gene_synonym ""IDDBCS""; gene_synonym ""NEDMS""; "
NC_000011.10	Gnomon	gene	46237389	46239729	.	+	.	"gene_id ""LOC124902669""; transcript_id """"; db_xref ""GeneID:124902669""; description ""translation initiation factor IF-2-like""; gbkey ""Gene""; gene ""LOC124902669""; gene_biotype ""protein_coding""; "
NC_000011.10	BestRefSeq	gene	46277662	46321409	.	+	.	"gene_id ""CREB3L1""; transcript_id """"; db_xref ""GeneID:90993""; db_xref ""HGNC:HGNC:18856""; db_xref ""MIM:616215""; description ""cAMP responsive element binding protein 3 like 1""; gbkey ""Gene""; gene ""CREB3L1""; gene_biotype ""protein_coding""; gene_synonym ""C16DELp11.2""; gene_synonym ""DEL16p11.2""; gene_synonym ""OASIS""; gene_synonym ""OI16""; "
NC_000011.10	BestRefSeq	gene	46332926	46380554	.	+	.	"gene_id ""DGKZ""; transcript_id """"; db_xref ""GeneID:8525""; db_xref ""HGNC:HGNC:2857""; db_xref ""MIM:601441""; description ""diacylglycerol kinase zeta""; gbkey ""Gene""; gene ""DGKZ""; gene_biotype ""protein_coding""; gene_synonym ""DAGK5""; gene_synonym ""DAGK6""; gene_synonym ""DGK-ZETA""; gene_synonym ""hDGKzeta""; "
NC_000011.10	BestRefSeq	gene	46380784	46383837	.	+	.	"gene_id ""MDK""; transcript_id """"; db_xref ""GeneID:4192""; db_xref ""HGNC:HGNC:6972""; db_xref ""MIM:162096""; description ""midkine""; gbkey ""Gene""; gene ""MDK""; gene_biotype ""protein_coding""; gene_synonym ""ARAP""; gene_synonym ""MK""; gene_synonym ""NEGF2""; "
NC_000011.10	BestRefSeq	gene	46383789	46391776	.	-	.	"gene_id ""CHRM4""; transcript_id """"; db_xref ""GeneID:1132""; db_xref ""HGNC:HGNC:1953""; db_xref ""MIM:118495""; description ""cholinergic receptor muscarinic 4""; gbkey ""Gene""; gene ""CHRM4""; gene_biotype ""protein_coding""; gene_synonym ""HM4""; gene_synonym ""M4R""; "
NC_000011.10	BestRefSeq	gene	46396412	46594023	.	-	.	"gene_id ""AMBRA1""; transcript_id """"; db_xref ""GeneID:55626""; db_xref ""HGNC:HGNC:25990""; db_xref ""MIM:611359""; description ""autophagy and beclin 1 regulator 1""; gbkey ""Gene""; gene ""AMBRA1""; gene_biotype ""protein_coding""; gene_synonym ""DCAF3""; gene_synonym ""WDR94""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	46602861	46617895	.	-	.	"gene_id ""HARBI1""; transcript_id """"; db_xref ""GeneID:283254""; db_xref ""HGNC:HGNC:26522""; db_xref ""MIM:615086""; description ""harbinger transposase derived 1""; gbkey ""Gene""; gene ""HARBI1""; gene_biotype ""protein_coding""; gene_synonym ""C11orf77""; "
NC_000011.10	BestRefSeq	gene	46617553	46674518	.	+	.	"gene_id ""ATG13""; transcript_id """"; db_xref ""GeneID:9776""; db_xref ""HGNC:HGNC:29091""; db_xref ""MIM:615088""; description ""autophagy related 13""; gbkey ""Gene""; gene ""ATG13""; gene_biotype ""protein_coding""; gene_synonym ""KIAA0652""; gene_synonym ""PARATARG8""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	46677080	46700619	.	-	.	"gene_id ""ARHGAP1""; transcript_id """"; db_xref ""GeneID:392""; db_xref ""HGNC:HGNC:673""; db_xref ""MIM:602732""; description ""Rho GTPase activating protein 1""; gbkey ""Gene""; gene ""ARHGAP1""; gene_biotype ""protein_coding""; gene_synonym ""CDC42GAP""; gene_synonym ""p50rhoGAP""; gene_synonym ""RHOGAP""; gene_synonym ""RHOGAP1""; "
NC_000011.10	BestRefSeq	gene	46701031	46705912	.	+	.	"gene_id ""ZNF408""; transcript_id """"; db_xref ""GeneID:79797""; db_xref ""HGNC:HGNC:20041""; db_xref ""MIM:616454""; description ""zinc finger protein 408""; gbkey ""Gene""; gene ""ZNF408""; gene_biotype ""protein_coding""; gene_synonym ""EVR6""; gene_synonym ""RP72""; "
NC_000011.10	BestRefSeq	gene	46719213	46739506	.	+	.	"gene_id ""F2""; transcript_id """"; db_xref ""GeneID:2147""; db_xref ""HGNC:HGNC:3535""; db_xref ""MIM:176930""; description ""coagulation factor II, thrombin""; gbkey ""Gene""; gene ""F2""; gene_biotype ""protein_coding""; gene_synonym ""PT""; gene_synonym ""RPRGL2""; gene_synonym ""THPH1""; "
NC_000011.10	BestRefSeq	gene	46743048	46846280	.	-	.	"gene_id ""CKAP5""; transcript_id """"; db_xref ""GeneID:9793""; db_xref ""HGNC:HGNC:28959""; db_xref ""MIM:611142""; description ""cytoskeleton associated protein 5""; gbkey ""Gene""; gene ""CKAP5""; gene_biotype ""protein_coding""; gene_synonym ""ch-TOG""; gene_synonym ""CHTOG""; gene_synonym ""MSPS""; gene_synonym ""TOG""; gene_synonym ""TOGp""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	46856717	46918550	.	-	.	"gene_id ""LRP4""; transcript_id """"; db_xref ""GeneID:4038""; db_xref ""HGNC:HGNC:6696""; db_xref ""MIM:604270""; description ""LDL receptor related protein 4""; gbkey ""Gene""; gene ""LRP4""; gene_biotype ""protein_coding""; gene_synonym ""CLSS""; gene_synonym ""CMS17""; gene_synonym ""LRP-4""; gene_synonym ""LRP10""; gene_synonym ""MEGF7""; gene_synonym ""SOST2""; "
NC_000011.10	BestRefSeq	gene	46936689	47164385	.	+	.	"gene_id ""CSTPP1""; transcript_id """"; db_xref ""GeneID:79096""; db_xref ""HGNC:HGNC:28720""; db_xref ""MIM:620479""; description ""centriolar satellite-associated tubulin polyglutamylase complex regulator 1""; gbkey ""Gene""; gene ""CSTPP1""; gene_biotype ""protein_coding""; gene_synonym ""C11orf49""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	47164301	47176879	.	-	.	"gene_id ""ARFGAP2""; transcript_id """"; db_xref ""GeneID:84364""; db_xref ""HGNC:HGNC:13504""; db_xref ""MIM:606908""; description ""ADP ribosylation factor GTPase activating protein 2""; gbkey ""Gene""; gene ""ARFGAP2""; gene_biotype ""protein_coding""; gene_synonym ""IRZ""; gene_synonym ""NBLA10535""; gene_synonym ""ZFP289""; gene_synonym ""ZNF289""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	47177522	47186434	.	-	.	"gene_id ""PACSIN3""; transcript_id """"; db_xref ""GeneID:29763""; db_xref ""HGNC:HGNC:8572""; db_xref ""MIM:606513""; description ""protein kinase C and casein kinase substrate in neurons 3""; gbkey ""Gene""; gene ""PACSIN3""; gene_biotype ""protein_coding""; gene_synonym ""SDPIII""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	47214454	47239217	.	+	.	"gene_id ""DDB2""; transcript_id """"; db_xref ""GeneID:1643""; db_xref ""HGNC:HGNC:2718""; db_xref ""MIM:600811""; description ""damage specific DNA binding protein 2""; gbkey ""Gene""; gene ""DDB2""; gene_biotype ""protein_coding""; gene_synonym ""DDBB""; gene_synonym ""UV-DDB2""; gene_synonym ""XPE""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	47239302	47248814	.	-	.	"gene_id ""ACP2""; transcript_id """"; db_xref ""GeneID:53""; db_xref ""HGNC:HGNC:123""; db_xref ""MIM:171650""; description ""acid phosphatase 2, lysosomal""; gbkey ""Gene""; gene ""ACP2""; gene_biotype ""protein_coding""; gene_synonym ""LAP""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	47248300	47269033	.	+	.	"gene_id ""NR1H3""; transcript_id """"; db_xref ""GeneID:10062""; db_xref ""HGNC:HGNC:7966""; db_xref ""MIM:602423""; description ""nuclear receptor subfamily 1 group H member 3""; gbkey ""Gene""; gene ""NR1H3""; gene_biotype ""protein_coding""; gene_synonym ""LXR-a""; gene_synonym ""LXRA""; gene_synonym ""RLD-1""; "
NC_000011.10	BestRefSeq	gene	47269188	47330031	.	+	.	"gene_id ""MADD""; transcript_id """"; db_xref ""GeneID:8567""; db_xref ""HGNC:HGNC:6766""; db_xref ""MIM:603584""; description ""MAP kinase activating death domain""; gbkey ""Gene""; gene ""MADD""; gene_biotype ""protein_coding""; gene_synonym ""DEEAH""; gene_synonym ""DENN""; gene_synonym ""IG20""; gene_synonym ""NEDDISH""; gene_synonym ""RAB3GEP""; gene_synonym ""RabGEF""; "
NC_000011.10	BestRefSeq	gene	47331406	47352702	.	-	.	"gene_id ""MYBPC3""; transcript_id """"; db_xref ""GeneID:4607""; db_xref ""HGNC:HGNC:7551""; db_xref ""MIM:600958""; description ""myosin binding protein C3""; gbkey ""Gene""; gene ""MYBPC3""; gene_biotype ""protein_coding""; gene_synonym ""CMD1MM""; gene_synonym ""CMH4""; gene_synonym ""cMyBP-C""; gene_synonym ""FHC""; gene_synonym ""LVNC10""; gene_synonym ""MYBP-C""; "
NC_000011.10	BestRefSeq	gene	47354860	47378547	.	-	.	"gene_id ""SPI1""; transcript_id """"; db_xref ""GeneID:6688""; db_xref ""HGNC:HGNC:11241""; db_xref ""MIM:165170""; description ""Spi-1 proto-oncogene""; gbkey ""Gene""; gene ""SPI1""; gene_biotype ""protein_coding""; gene_synonym ""AGM10""; gene_synonym ""OF""; gene_synonym ""PU.1""; gene_synonym ""SFPI1""; gene_synonym ""SPI-1""; gene_synonym ""SPI-A""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	47407276	47416500	.	+	.	"gene_id ""SLC39A13""; transcript_id """"; db_xref ""GeneID:91252""; db_xref ""HGNC:HGNC:20859""; db_xref ""MIM:608735""; description ""solute carrier family 39 member 13""; gbkey ""Gene""; gene ""SLC39A13""; gene_biotype ""protein_coding""; gene_synonym ""EDSSPD3""; gene_synonym ""LZT-Hs9""; gene_synonym ""SCDEDS""; gene_synonym ""ZIP13""; "
NC_000011.10	BestRefSeq	gene	47418775	47426439	.	-	.	"gene_id ""PSMC3""; transcript_id """"; db_xref ""GeneID:5702""; db_xref ""HGNC:HGNC:9549""; db_xref ""MIM:186852""; description ""proteasome 26S subunit, ATPase 3""; gbkey ""Gene""; gene ""PSMC3""; gene_biotype ""protein_coding""; gene_synonym ""DCIDP""; gene_synonym ""RPT5""; gene_synonym ""TBP1""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	47437764	47449136	.	-	.	"gene_id ""RAPSN""; transcript_id """"; db_xref ""GeneID:5913""; db_xref ""HGNC:HGNC:9863""; db_xref ""MIM:601592""; description ""receptor associated protein of the synapse""; gbkey ""Gene""; gene ""RAPSN""; gene_biotype ""protein_coding""; gene_synonym ""CMS11""; gene_synonym ""CMS4C""; gene_synonym ""FADS""; gene_synonym ""FADS2""; gene_synonym ""RAPSYN""; gene_synonym ""RNF205""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	47465937	47565539	.	-	.	"gene_id ""CELF1""; transcript_id """"; db_xref ""GeneID:10658""; db_xref ""HGNC:HGNC:2549""; db_xref ""MIM:601074""; description ""CUGBP Elav-like family member 1""; gbkey ""Gene""; gene ""CELF1""; gene_biotype ""protein_coding""; gene_synonym ""BRUNOL2""; gene_synonym ""CUG-BP""; gene_synonym ""CUGBP""; gene_synonym ""CUGBP1""; gene_synonym ""EDEN-BP""; gene_synonym ""hNab50""; gene_synonym ""NAB50""; gene_synonym ""NAPOR""; "
NC_000011.10	BestRefSeq	gene	47565599	47573461	.	+	.	"gene_id ""PTPMT1""; transcript_id """"; db_xref ""GeneID:114971""; db_xref ""HGNC:HGNC:26965""; db_xref ""MIM:609538""; description ""protein tyrosine phosphatase mitochondrial 1""; gbkey ""Gene""; gene ""PTPMT1""; gene_biotype ""protein_coding""; gene_synonym ""DUSP23""; gene_synonym ""MOSP""; gene_synonym ""PLIP""; gene_synonym ""PNAS-129""; "
NC_000011.10	BestRefSeq	gene	47572197	47578970	.	-	.	"gene_id ""KBTBD4""; transcript_id """"; db_xref ""GeneID:55709""; db_xref ""HGNC:HGNC:23761""; db_xref ""MIM:617645""; description ""kelch repeat and BTB domain containing 4""; gbkey ""Gene""; gene ""KBTBD4""; gene_biotype ""protein_coding""; gene_synonym ""BKLHD4""; gene_synonym ""HSPC252""; "
NC_000011.10	BestRefSeq	gene	47579074	47584562	.	+	.	"gene_id ""NDUFS3""; transcript_id """"; db_xref ""GeneID:4722""; db_xref ""HGNC:HGNC:7710""; db_xref ""MIM:603846""; description ""NADH:ubiquinone oxidoreductase core subunit S3""; gbkey ""Gene""; gene ""NDUFS3""; gene_biotype ""protein_coding""; gene_synonym ""CI-30""; gene_synonym ""MC1DN8""; "
NC_000011.10	BestRefSeq	gene	47586651	47589194	.	+	.	"gene_id ""FAM180B""; transcript_id """"; db_xref ""GeneID:399888""; db_xref ""HGNC:HGNC:34451""; description ""family with sequence similarity 180 member B""; gbkey ""Gene""; gene ""FAM180B""; gene_biotype ""protein_coding""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	47589667	47595304	.	-	.	"gene_id ""C1QTNF4""; transcript_id """"; db_xref ""GeneID:114900""; db_xref ""HGNC:HGNC:14346""; db_xref ""MIM:614911""; description ""C1q and TNF related 4""; gbkey ""Gene""; gene ""C1QTNF4""; gene_biotype ""protein_coding""; gene_synonym ""CTRP4""; gene_synonym ""ZACRP4""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	47604317	47642559	.	-	.	"gene_id ""MTCH2""; transcript_id """"; db_xref ""GeneID:23788""; db_xref ""HGNC:HGNC:17587""; db_xref ""MIM:613221""; description ""mitochondrial carrier 2""; gbkey ""Gene""; gene ""MTCH2""; gene_biotype ""protein_coding""; gene_synonym ""HSPC032""; gene_synonym ""MIMP""; gene_synonym ""SLC25A50""; "
NC_000011.10	BestRefSeq	gene	47659591	47715369	.	-	.	"gene_id ""AGBL2""; transcript_id """"; db_xref ""GeneID:79841""; db_xref ""HGNC:HGNC:26296""; db_xref ""MIM:617345""; description ""AGBL carboxypeptidase 2""; gbkey ""Gene""; gene ""AGBL2""; gene_biotype ""protein_coding""; gene_synonym ""CCP2""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	47716494	47767341	.	-	.	"gene_id ""FNBP4""; transcript_id """"; db_xref ""GeneID:23360""; db_xref ""HGNC:HGNC:19752""; db_xref ""MIM:615265""; description ""formin binding protein 4""; gbkey ""Gene""; gene ""FNBP4""; gene_biotype ""protein_coding""; gene_synonym ""FBP30""; "
NC_000011.10	BestRefSeq	gene	47778118	47848544	.	-	.	"gene_id ""NUP160""; transcript_id """"; db_xref ""GeneID:23279""; db_xref ""HGNC:HGNC:18017""; db_xref ""MIM:607614""; description ""nucleoporin 160""; gbkey ""Gene""; gene ""NUP160""; gene_biotype ""protein_coding""; gene_synonym ""NPHS19""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	47980559	48170839	.	+	.	"gene_id ""PTPRJ""; transcript_id """"; db_xref ""GeneID:5795""; db_xref ""HGNC:HGNC:9673""; db_xref ""MIM:600925""; description ""protein tyrosine phosphatase receptor type J""; gbkey ""Gene""; gene ""PTPRJ""; gene_biotype ""protein_coding""; gene_synonym ""CD148""; gene_synonym ""DEP1""; gene_synonym ""HPTP eta""; gene_synonym ""HPTPeta""; gene_synonym ""R-PTP-ETA""; gene_synonym ""R-PTP-J""; gene_synonym ""SCC1""; gene_synonym ""THC10""; "
NC_000011.10	BestRefSeq	gene	48216810	48217739	.	+	.	"gene_id ""OR4B1""; transcript_id """"; db_xref ""GeneID:119765""; db_xref ""HGNC:HGNC:8290""; description ""olfactory receptor family 4 subfamily B member 1""; gbkey ""Gene""; gene ""OR4B1""; gene_biotype ""protein_coding""; gene_synonym ""OR11-106""; gene_synonym ""OST208""; "
NC_000011.10	BestRefSeq	gene	48245104	48246015	.	+	.	"gene_id ""OR4X2""; transcript_id """"; db_xref ""GeneID:119764""; db_xref ""HGNC:HGNC:15184""; description ""olfactory receptor family 4 subfamily X member 2""; gbkey ""Gene""; gene ""OR4X2""; gene_biotype ""protein_coding""; gene_synonym ""OR11-105""; "
NC_000011.10	BestRefSeq	gene	48263861	48264778	.	+	.	"gene_id ""OR4X1""; transcript_id """"; db_xref ""GeneID:390113""; db_xref ""HGNC:HGNC:14854""; description ""olfactory receptor family 4 subfamily X member 1""; gbkey ""Gene""; gene ""OR4X1""; gene_biotype ""protein_coding""; gene_synonym ""OR11-104""; "
NC_000011.10	BestRefSeq	gene	48306223	48307152	.	+	.	"gene_id ""OR4S1""; transcript_id """"; db_xref ""GeneID:256148""; db_xref ""HGNC:HGNC:14705""; description ""olfactory receptor family 4 subfamily S member 1""; gbkey ""Gene""; gene ""OR4S1""; gene_biotype ""protein_coding""; gene_synonym ""OR11-100""; "
NC_000011.10	BestRefSeq	gene	48324920	48325955	.	+	.	"gene_id ""OR4C3""; transcript_id """"; db_xref ""GeneID:256144""; db_xref ""HGNC:HGNC:14697""; description ""olfactory receptor family 4 subfamily C member 3""; gbkey ""Gene""; gene ""OR4C3""; gene_biotype ""protein_coding""; gene_synonym ""OR11-98""; "
NC_000011.10	BestRefSeq	gene	48365485	48366465	.	-	.	"gene_id ""OR4C5""; transcript_id """"; db_xref ""GeneID:79346""; db_xref ""HGNC:HGNC:14702""; description ""olfactory receptor family 4 subfamily C member 5""; gbkey ""Gene""; gene ""OR4C5""; gene_biotype ""protein_coding""; gene_synonym ""OR4C5P""; gene_synonym ""OR4C5Q""; "
NC_000011.10	BestRefSeq	gene	48488793	48489722	.	+	.	"gene_id ""OR4A47""; transcript_id """"; db_xref ""GeneID:403253""; db_xref ""HGNC:HGNC:31266""; description ""olfactory receptor family 4 subfamily A member 47""; gbkey ""Gene""; gene ""OR4A47""; gene_biotype ""protein_coding""; gene_synonym ""OR11-113""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	48975498	48983885	.	-	.	"gene_id ""TRIM51G""; transcript_id """"; db_xref ""GeneID:120824""; db_xref ""HGNC:HGNC:43972""; description ""tripartite motif-containing 51G""; gbkey ""Gene""; gene ""TRIM51G""; gene_biotype ""protein_coding""; gene_synonym ""TRIM51GP""; "
NC_000011.10	BestRefSeq	gene	49028823	49038155	.	+	.	"gene_id ""TRIM49B""; transcript_id """"; db_xref ""GeneID:283116""; db_xref ""HGNC:HGNC:42955""; description ""tripartite motif containing 49B""; gbkey ""Gene""; gene ""TRIM49B""; gene_biotype ""protein_coding""; "
NC_000011.10	BestRefSeq	gene	49053714	49059112	.	-	.	"gene_id ""TRIM64C""; transcript_id """"; db_xref ""GeneID:646754""; db_xref ""HGNC:HGNC:37148""; description ""tripartite motif containing 64C""; gbkey ""Gene""; gene ""TRIM64C""; gene_biotype ""protein_coding""; "
NC_000011.10	BestRefSeq%2CGnomon	gene	49145092	49208602	.	-	.	"gene_id ""FOLH1""; transcript_id """"; db_xref ""GeneID:2346""; db_xref ""HGNC:HGNC:3788""; db_xref ""MIM:600934""; description ""folate hydrolase 1""; gbkey ""Gene""; gene ""FOLH1""; gene_biotype ""protein_coding""; gene_synonym ""FGCP""; gene_synonym ""FOLH""; gene_synonym ""GCP2""; gene_synonym ""GCPII""; gene_synonym ""mGCP""; gene_synonym ""NAALAD1""; gene_synonym ""PSM""; gene_synonym ""PSMA""; "
NC_000011.10	BestRefSeq	gene	49952391	49953419	.	+	.	"gene_id ""OR4C13""; transcript_id """"; db_xref ""GeneID:283092""; db_xref ""HGNC:HGNC:15169""; description ""olfactory receptor family 4 subfamily C member 13""; gbkey ""Gene""; gene ""OR4C13""; gene_biotype ""protein_coding""; "
NC_000011.10	BestRefSeq	gene	49981473	49982535	.	-	.	"gene_id ""OR4C12""; transcript_id """"; db_xref ""GeneID:283093""; db_xref ""HGNC:HGNC:15168""; description ""olfactory receptor family 4 subfamily C member 12""; gbkey ""Gene""; gene ""OR4C12""; gene_biotype ""protein_coding""; gene_synonym ""OR11-259""; "
