0	1	2	3	4	5	6	7	8
NC_000008.11	BestRefSeq	gene	22130458	22131010	.	-	.	"gene_id ""HRURF""; transcript_id """"; db_xref ""GeneID:120766137""; db_xref ""HGNC:HGNC:55085""; db_xref ""MIM:619257""; description ""HR upstream open reading frame""; gbkey ""Gene""; gene ""HRURF""; gene_biotype ""protein_coding""; gene_synonym ""HMU""; gene_synonym ""MUHH""; gene_synonym ""U2HR""; "
NC_000008.11	BestRefSeq	gene	22138020	22141907	.	-	.	"gene_id ""REEP4""; transcript_id """"; db_xref ""GeneID:80346""; db_xref ""HGNC:HGNC:26176""; db_xref ""MIM:609349""; description ""receptor accessory protein 4""; gbkey ""Gene""; gene ""REEP4""; gene_biotype ""protein_coding""; gene_synonym ""C8orf20""; gene_synonym ""PP432""; gene_synonym ""Yip2c""; "
NC_000008.11	BestRefSeq	gene	22146830	22156806	.	-	.	"gene_id ""LGI3""; transcript_id """"; db_xref ""GeneID:203190""; db_xref ""HGNC:HGNC:18711""; db_xref ""MIM:608302""; description ""leucine rich repeat LGI family member 3""; gbkey ""Gene""; gene ""LGI3""; gene_biotype ""protein_coding""; gene_synonym ""IDDMDS""; gene_synonym ""LGIL4""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	22157383	22164479	.	+	.	"gene_id ""SFTPC""; transcript_id """"; db_xref ""GeneID:6440""; db_xref ""HGNC:HGNC:10802""; db_xref ""MIM:178620""; description ""surfactant protein C""; gbkey ""Gene""; gene ""SFTPC""; gene_biotype ""protein_coding""; gene_synonym ""BRICD6""; gene_synonym ""PSP-C""; gene_synonym ""SFTP2""; gene_synonym ""SMDP2""; gene_synonym ""SP-C""; gene_synonym ""SP5""; "
NC_000008.11	BestRefSeq	gene	22165372	22212326	.	+	.	"gene_id ""BMP1""; transcript_id """"; db_xref ""GeneID:649""; db_xref ""HGNC:HGNC:1067""; db_xref ""MIM:112264""; description ""bone morphogenetic protein 1""; gbkey ""Gene""; gene ""BMP1""; gene_biotype ""protein_coding""; gene_synonym ""OI13""; gene_synonym ""PCOLC""; gene_synonym ""PCP""; gene_synonym ""PCP2""; gene_synonym ""TLD""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	22219703	22232099	.	-	.	"gene_id ""PHYHIP""; transcript_id """"; db_xref ""GeneID:9796""; db_xref ""HGNC:HGNC:16865""; db_xref ""MIM:608511""; description ""phytanoyl-CoA 2-hydroxylase interacting protein""; gbkey ""Gene""; gene ""PHYHIP""; gene_biotype ""protein_coding""; gene_synonym ""DYRK1AP3""; gene_synonym ""PAHX-AP""; gene_synonym ""PAHXAP1""; "
NC_000008.11	BestRefSeq	gene	22245133	22254601	.	+	.	"gene_id ""POLR3D""; transcript_id """"; db_xref ""GeneID:661""; db_xref ""HGNC:HGNC:1080""; db_xref ""MIM:187280""; description ""RNA polymerase III subunit D""; gbkey ""Gene""; gene ""POLR3D""; gene_biotype ""protein_coding""; gene_synonym ""BN51T""; gene_synonym ""C53""; gene_synonym ""RPC4""; gene_synonym ""RPC53""; gene_synonym ""TSBN51""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	22275316	22357568	.	+	.	"gene_id ""PIWIL2""; transcript_id """"; db_xref ""GeneID:55124""; db_xref ""HGNC:HGNC:17644""; db_xref ""MIM:610312""; description ""piwi like RNA-mediated gene silencing 2""; gbkey ""Gene""; gene ""PIWIL2""; gene_biotype ""protein_coding""; gene_synonym ""CT80""; gene_synonym ""HILI""; gene_synonym ""mili""; gene_synonym ""PIWIL1L""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	22367278	22434129	.	+	.	"gene_id ""SLC39A14""; transcript_id """"; db_xref ""GeneID:23516""; db_xref ""HGNC:HGNC:20858""; db_xref ""MIM:608736""; description ""solute carrier family 39 member 14""; gbkey ""Gene""; gene ""SLC39A14""; gene_biotype ""protein_coding""; gene_synonym ""cig19""; gene_synonym ""HCIN""; gene_synonym ""HMNDYT2""; gene_synonym ""LZT-Hs4""; gene_synonym ""NET34""; gene_synonym ""ZIP14""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	22441078	22541125	.	+	.	"gene_id ""PPP3CC""; transcript_id """"; db_xref ""GeneID:5533""; db_xref ""HGNC:HGNC:9316""; db_xref ""MIM:114107""; description ""protein phosphatase 3 catalytic subunit gamma""; gbkey ""Gene""; gene ""PPP3CC""; gene_biotype ""protein_coding""; gene_synonym ""CALNA3""; gene_synonym ""CNA3""; gene_synonym ""PP2Bgamma""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	22544973	22575788	.	+	.	"gene_id ""SORBS3""; transcript_id """"; db_xref ""GeneID:10174""; db_xref ""HGNC:HGNC:30907""; db_xref ""MIM:610795""; description ""sorbin and SH3 domain containing 3""; gbkey ""Gene""; gene ""SORBS3""; gene_biotype ""protein_coding""; gene_synonym ""SCAM-1""; gene_synonym ""SCAM1""; gene_synonym ""SH3D4""; "
NC_000008.11	BestRefSeq	gene	22578741	22598026	.	+	.	"gene_id ""PDLIM2""; transcript_id """"; db_xref ""GeneID:64236""; db_xref ""HGNC:HGNC:13992""; db_xref ""MIM:609722""; description ""PDZ and LIM domain 2""; gbkey ""Gene""; gene ""PDLIM2""; gene_biotype ""protein_coding""; gene_synonym ""MYSTIQUE""; gene_synonym ""SLIM""; "
NC_000008.11	BestRefSeq	gene	22599599	22604142	.	+	.	"gene_id ""C8orf58""; transcript_id """"; db_xref ""GeneID:541565""; db_xref ""HGNC:HGNC:32233""; description ""chromosome 8 open reading frame 58""; gbkey ""Gene""; gene ""C8orf58""; gene_biotype ""protein_coding""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	22604757	22621514	.	+	.	"gene_id ""CCAR2""; transcript_id """"; db_xref ""GeneID:57805""; db_xref ""HGNC:HGNC:23360""; db_xref ""MIM:607359""; description ""cell cycle and apoptosis regulator 2""; gbkey ""Gene""; gene ""CCAR2""; gene_biotype ""protein_coding""; gene_synonym ""DBC-1""; gene_synonym ""DBC1""; gene_synonym ""KIAA1967""; gene_synonym ""NET35""; gene_synonym ""p30 DBC""; gene_synonym ""p30DBC""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	22620418	22669121	.	-	.	"gene_id ""BIN3""; transcript_id """"; db_xref ""GeneID:55909""; db_xref ""HGNC:HGNC:1054""; db_xref ""MIM:606396""; description ""bridging integrator 3""; gbkey ""Gene""; gene ""BIN3""; gene_biotype ""protein_coding""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	22687659	22693480	.	-	.	"gene_id ""EGR3""; transcript_id """"; db_xref ""GeneID:1960""; db_xref ""HGNC:HGNC:3240""; db_xref ""MIM:602419""; description ""early growth response 3""; gbkey ""Gene""; gene ""EGR3""; gene_biotype ""protein_coding""; gene_synonym ""EGR-3""; gene_synonym ""PILOT""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	22713251	22941077	.	-	.	"gene_id ""PEBP4""; transcript_id """"; db_xref ""GeneID:157310""; db_xref ""HGNC:HGNC:28319""; db_xref ""MIM:612473""; description ""phosphatidylethanolamine binding protein 4""; gbkey ""Gene""; gene ""PEBP4""; gene_biotype ""protein_coding""; gene_synonym ""CORK-1""; gene_synonym ""CORK1""; gene_synonym ""GWTM1933""; gene_synonym ""HEL-S-300""; gene_synonym ""hPEBP4""; gene_synonym ""PEBP-4""; gene_synonym ""PRO4408""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	22950813	23020199	.	+	.	"gene_id ""RHOBTB2""; transcript_id """"; db_xref ""GeneID:23221""; db_xref ""HGNC:HGNC:18756""; db_xref ""MIM:607352""; description ""Rho related BTB domain containing 2""; gbkey ""Gene""; gene ""RHOBTB2""; gene_biotype ""protein_coding""; gene_synonym ""DBC2""; gene_synonym ""DEE64""; gene_synonym ""EIEE64""; gene_synonym ""p83""; "
NC_000008.11	BestRefSeq	gene	23020133	23069031	.	-	.	"gene_id ""TNFRSF10B""; transcript_id """"; db_xref ""GeneID:8795""; db_xref ""HGNC:HGNC:11905""; db_xref ""MIM:603612""; description ""TNF receptor superfamily member 10b""; gbkey ""Gene""; gene ""TNFRSF10B""; gene_biotype ""protein_coding""; gene_synonym ""CD262""; gene_synonym ""DR5""; gene_synonym ""KILLER""; gene_synonym ""KILLER/DR5""; gene_synonym ""TRAIL-R2""; gene_synonym ""TRAILR2""; gene_synonym ""TRICK2""; gene_synonym ""TRICK2A""; gene_synonym ""TRICK2B""; gene_synonym ""TRICKB""; gene_synonym ""ZTNFR9""; "
NC_000008.11	BestRefSeq	gene	23102921	23117445	.	+	.	"gene_id ""TNFRSF10C""; transcript_id """"; db_xref ""GeneID:8794""; db_xref ""HGNC:HGNC:11906""; db_xref ""MIM:603613""; description ""TNF receptor superfamily member 10c""; gbkey ""Gene""; gene ""TNFRSF10C""; gene_biotype ""protein_coding""; gene_synonym ""CD263""; gene_synonym ""DCR1""; gene_synonym ""DCR1-TNFR""; gene_synonym ""LIT""; gene_synonym ""TRAIL-R3""; gene_synonym ""TRAILR3""; gene_synonym ""TRID""; "
NC_000008.11	BestRefSeq	gene	23135588	23164027	.	-	.	"gene_id ""TNFRSF10D""; transcript_id """"; db_xref ""GeneID:8793""; db_xref ""HGNC:HGNC:11907""; db_xref ""MIM:603614""; description ""TNF receptor superfamily member 10d""; gbkey ""Gene""; gene ""TNFRSF10D""; gene_biotype ""protein_coding""; gene_synonym ""CD264""; gene_synonym ""DCR2""; gene_synonym ""TRAIL-R4""; gene_synonym ""TRAILR4""; gene_synonym ""TRUNDD""; "
NC_000008.11	BestRefSeq	gene	23190452	23225102	.	-	.	"gene_id ""TNFRSF10A""; transcript_id """"; db_xref ""GeneID:8797""; db_xref ""HGNC:HGNC:11904""; db_xref ""MIM:603611""; description ""TNF receptor superfamily member 10a""; gbkey ""Gene""; gene ""TNFRSF10A""; gene_biotype ""protein_coding""; gene_synonym ""APO2""; gene_synonym ""CD261""; gene_synonym ""DR4""; gene_synonym ""TRAILR-1""; gene_synonym ""TRAILR1""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	23243637	23261999	.	+	.	"gene_id ""CHMP7""; transcript_id """"; db_xref ""GeneID:91782""; db_xref ""HGNC:HGNC:28439""; db_xref ""MIM:611130""; description ""charged multivesicular body protein 7""; gbkey ""Gene""; gene ""CHMP7""; gene_biotype ""protein_coding""; "
NC_000008.11	BestRefSeq	gene	23288092	23296279	.	+	.	"gene_id ""R3HCC1""; transcript_id """"; db_xref ""GeneID:203069""; db_xref ""HGNC:HGNC:27329""; description ""R3H domain and coiled-coil containing 1""; gbkey ""Gene""; gene ""R3HCC1""; gene_biotype ""protein_coding""; "
NC_000008.11	BestRefSeq	gene	23296897	23404120	.	-	.	"gene_id ""LOXL2""; transcript_id """"; db_xref ""GeneID:4017""; db_xref ""HGNC:HGNC:6666""; db_xref ""MIM:606663""; description ""lysyl oxidase like 2""; gbkey ""Gene""; gene ""LOXL2""; gene_biotype ""protein_coding""; gene_synonym ""LOR""; gene_synonym ""LOR2""; gene_synonym ""WS9-14""; "
NC_000008.11	BestRefSeq	gene	23429162	23457647	.	-	.	"gene_id ""ENTPD4""; transcript_id """"; db_xref ""GeneID:9583""; db_xref ""HGNC:HGNC:14573""; db_xref ""MIM:607577""; description ""ectonucleoside triphosphate diphosphohydrolase 4""; gbkey ""Gene""; gene ""ENTPD4""; gene_biotype ""protein_coding""; gene_synonym ""LALP70""; gene_synonym ""LAP70""; gene_synonym ""LYSAL1""; gene_synonym ""NTPDase-4""; gene_synonym ""UDPase""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	23528956	23575463	.	+	.	"gene_id ""SLC25A37""; transcript_id """"; db_xref ""GeneID:51312""; db_xref ""HGNC:HGNC:29786""; db_xref ""MIM:610387""; description ""solute carrier family 25 member 37""; gbkey ""Gene""; gene ""SLC25A37""; gene_biotype ""protein_coding""; gene_synonym ""HT015""; gene_synonym ""MFRN""; gene_synonym ""MFRN1""; gene_synonym ""MSC""; gene_synonym ""MSCP""; gene_synonym ""PRO1278""; gene_synonym ""PRO1584""; gene_synonym ""PRO2217""; "
NC_000008.11	BestRefSeq	gene	23678693	23682938	.	-	.	"gene_id ""NKX3-1""; transcript_id """"; db_xref ""GeneID:4824""; db_xref ""HGNC:HGNC:7838""; db_xref ""MIM:602041""; description ""NK3 homeobox 1""; gbkey ""Gene""; gene ""NKX3-1""; gene_biotype ""protein_coding""; gene_synonym ""BAPX2""; gene_synonym ""NKX3""; gene_synonym ""NKX3.1""; gene_synonym ""NKX3A""; "
NC_000008.11	BestRefSeq	gene	23701740	23706756	.	-	.	"gene_id ""NKX2-6""; transcript_id """"; db_xref ""GeneID:137814""; db_xref ""HGNC:HGNC:32940""; db_xref ""MIM:611770""; description ""NK2 homeobox 6""; gbkey ""Gene""; gene ""NKX2-6""; gene_biotype ""protein_coding""; gene_synonym ""CSX2""; gene_synonym ""CTHM""; gene_synonym ""NKX2F""; gene_synonym ""NKX4-2""; "
NC_000008.11	BestRefSeq	gene	23841929	23854806	.	-	.	"gene_id ""STC1""; transcript_id """"; db_xref ""GeneID:6781""; db_xref ""HGNC:HGNC:11373""; db_xref ""MIM:601185""; description ""stanniocalcin 1""; gbkey ""Gene""; gene ""STC1""; gene_biotype ""protein_coding""; gene_synonym ""STC""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	24294069	24359014	.	+	.	"gene_id ""ADAM28""; transcript_id """"; db_xref ""GeneID:10863""; db_xref ""HGNC:HGNC:206""; db_xref ""MIM:606188""; description ""ADAM metallopeptidase domain 28""; gbkey ""Gene""; gene ""ADAM28""; gene_biotype ""protein_coding""; gene_synonym ""ADAM 28""; gene_synonym ""eMDC II""; gene_synonym ""eMDCII""; gene_synonym ""MDC-L""; gene_synonym ""MDCL""; "
NC_000008.11	BestRefSeq	gene	24384285	24406013	.	+	.	"gene_id ""ADAMDEC1""; transcript_id """"; db_xref ""GeneID:27299""; db_xref ""HGNC:HGNC:16299""; db_xref ""MIM:606393""; description ""ADAM like decysin 1""; gbkey ""Gene""; gene ""ADAMDEC1""; gene_biotype ""protein_coding""; gene_synonym ""M12.219""; "
NC_000008.11	BestRefSeq	gene	24441026	24509565	.	+	.	"gene_id ""ADAM7""; transcript_id """"; db_xref ""GeneID:8756""; db_xref ""HGNC:HGNC:214""; db_xref ""MIM:607310""; description ""ADAM metallopeptidase domain 7""; gbkey ""Gene""; gene ""ADAM7""; gene_biotype ""protein_coding""; gene_synonym ""ADAM 7""; gene_synonym ""ADAM-7""; gene_synonym ""EAPI""; gene_synonym ""GP-83""; gene_synonym ""GP83""; "
NC_000008.11	BestRefSeq	gene	24913761	24919093	.	+	.	"gene_id ""NEFM""; transcript_id """"; db_xref ""GeneID:4741""; db_xref ""HGNC:HGNC:7734""; db_xref ""MIM:162250""; description ""neurofilament medium chain""; gbkey ""Gene""; gene ""NEFM""; gene_biotype ""protein_coding""; gene_synonym ""NEF3""; gene_synonym ""NF-M""; gene_synonym ""NFM""; "
NC_000008.11	BestRefSeq	gene	24950955	24956612	.	-	.	"gene_id ""NEFL""; transcript_id """"; db_xref ""GeneID:4747""; db_xref ""HGNC:HGNC:7739""; db_xref ""MIM:162280""; description ""neurofilament light chain""; gbkey ""Gene""; gene ""NEFL""; gene_biotype ""protein_coding""; gene_synonym ""CMT1F""; gene_synonym ""CMT2E""; gene_synonym ""CMTDIG""; gene_synonym ""NF-L""; gene_synonym ""NF68""; gene_synonym ""NFL""; gene_synonym ""PPP1R110""; "
NC_000008.11	BestRefSeq	gene	25184689	25415711	.	+	.	"gene_id ""DOCK5""; transcript_id """"; db_xref ""GeneID:80005""; db_xref ""HGNC:HGNC:23476""; db_xref ""MIM:616904""; description ""dedicator of cytokinesis 5""; gbkey ""Gene""; gene ""DOCK5""; gene_biotype ""protein_coding""; "
NC_000008.11	BestRefSeq	gene	25419258	25425040	.	-	.	"gene_id ""GNRH1""; transcript_id """"; db_xref ""GeneID:2796""; db_xref ""HGNC:HGNC:4419""; db_xref ""MIM:152760""; description ""gonadotropin releasing hormone 1""; gbkey ""Gene""; gene ""GNRH1""; gene_biotype ""protein_coding""; gene_synonym ""GNRH""; gene_synonym ""GRH""; gene_synonym ""LHRH""; gene_synonym ""LNRH""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	25427847	25458433	.	-	.	"gene_id ""KCTD9""; transcript_id """"; db_xref ""GeneID:54793""; db_xref ""HGNC:HGNC:22401""; db_xref ""MIM:617265""; description ""potassium channel tetramerization domain containing 9""; gbkey ""Gene""; gene ""KCTD9""; gene_biotype ""protein_coding""; gene_synonym ""BTBD27""; "
NC_000008.11	BestRefSeq	gene	25458931	25507917	.	+	.	"gene_id ""CDCA2""; transcript_id """"; db_xref ""GeneID:157313""; db_xref ""HGNC:HGNC:14623""; db_xref ""MIM:618785""; description ""cell division cycle associated 2""; gbkey ""Gene""; gene ""CDCA2""; gene_biotype ""protein_coding""; gene_synonym ""PPP1R81""; gene_synonym ""Repo-Man""; "
NC_000008.11	BestRefSeq	gene	25841725	26045413	.	-	.	"gene_id ""EBF2""; transcript_id """"; db_xref ""GeneID:64641""; db_xref ""HGNC:HGNC:19090""; db_xref ""MIM:609934""; description ""EBF transcription factor 2""; gbkey ""Gene""; gene ""EBF2""; gene_biotype ""protein_coding""; gene_synonym ""COE2""; gene_synonym ""EBF-2""; gene_synonym ""O/E-3""; gene_synonym ""OE-3""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	26291508	26372680	.	+	.	"gene_id ""PPP2R2A""; transcript_id """"; db_xref ""GeneID:5520""; db_xref ""HGNC:HGNC:9304""; db_xref ""MIM:604941""; description ""protein phosphatase 2 regulatory subunit Balpha""; gbkey ""Gene""; gene ""PPP2R2A""; gene_biotype ""protein_coding""; gene_synonym ""B55A""; gene_synonym ""B55ALPHA""; gene_synonym ""PR52A""; gene_synonym ""PR55A""; gene_synonym ""PR55alpha""; "
NC_000008.11	BestRefSeq	gene	26383054	26413127	.	+	.	"gene_id ""BNIP3L""; transcript_id """"; db_xref ""GeneID:665""; db_xref ""HGNC:HGNC:1085""; db_xref ""MIM:605368""; description ""BCL2 interacting protein 3 like""; gbkey ""Gene""; gene ""BNIP3L""; gene_biotype ""protein_coding""; gene_synonym ""BNIP3a""; gene_synonym ""NIP3L""; gene_synonym ""NIX""; "
NC_000008.11	Gnomon	gene	26447196	26450426	.	-	.	"gene_id ""LOC124901868""; transcript_id """"; db_xref ""GeneID:124901868""; description ""vegetative cell wall protein gp1""; gbkey ""Gene""; gene ""LOC124901868""; gene_biotype ""protein_coding""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	26504701	26513872	.	-	.	"gene_id ""PNMA2""; transcript_id """"; db_xref ""GeneID:10687""; db_xref ""HGNC:HGNC:9159""; db_xref ""MIM:603970""; description ""PNMA family member 2""; gbkey ""Gene""; gene ""PNMA2""; gene_biotype ""protein_coding""; gene_synonym ""MA2""; gene_synonym ""MM2""; gene_synonym ""RGAG2""; "
NC_000008.11	BestRefSeq	gene	26514031	26658175	.	+	.	"gene_id ""DPYSL2""; transcript_id """"; db_xref ""GeneID:1808""; db_xref ""HGNC:HGNC:3014""; db_xref ""MIM:602463""; description ""dihydropyrimidinase like 2""; gbkey ""Gene""; gene ""DPYSL2""; gene_biotype ""protein_coding""; gene_synonym ""CRMP-2""; gene_synonym ""CRMP2""; gene_synonym ""DHPRP2""; gene_synonym ""DRP-2""; gene_synonym ""DRP2""; gene_synonym ""N2A3""; gene_synonym ""ULIP-2""; gene_synonym ""ULIP2""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	26748150	26867379	.	-	.	"gene_id ""ADRA1A""; transcript_id """"; db_xref ""GeneID:148""; db_xref ""HGNC:HGNC:277""; db_xref ""MIM:104221""; description ""adrenoceptor alpha 1A""; gbkey ""Gene""; gene ""ADRA1A""; gene_biotype ""protein_coding""; gene_synonym ""ADRA1C""; gene_synonym ""ADRA1L1""; gene_synonym ""ALPHA1AAR""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	27235308	27258404	.	-	.	"gene_id ""STMN4""; transcript_id """"; db_xref ""GeneID:81551""; db_xref ""HGNC:HGNC:16078""; db_xref ""MIM:620740""; description ""stathmin 4""; gbkey ""Gene""; gene ""STMN4""; gene_biotype ""protein_coding""; gene_synonym ""RB3""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	27284886	27311272	.	-	.	"gene_id ""TRIM35""; transcript_id """"; db_xref ""GeneID:23087""; db_xref ""HGNC:HGNC:16285""; db_xref ""MIM:617007""; description ""tripartite motif containing 35""; gbkey ""Gene""; gene ""TRIM35""; gene_biotype ""protein_coding""; gene_synonym ""HLS5""; gene_synonym ""MAIR""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	27310506	27459391	.	+	.	"gene_id ""PTK2B""; transcript_id """"; db_xref ""GeneID:2185""; db_xref ""HGNC:HGNC:9612""; db_xref ""MIM:601212""; description ""protein tyrosine kinase 2 beta""; gbkey ""Gene""; gene ""PTK2B""; gene_biotype ""protein_coding""; gene_synonym ""CADTK""; gene_synonym ""CAKB""; gene_synonym ""FADK2""; gene_synonym ""FAK2""; gene_synonym ""PKB""; gene_synonym ""PTK""; gene_synonym ""PYK2""; gene_synonym ""RAFTK""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	27459756	27479261	.	-	.	"gene_id ""CHRNA2""; transcript_id """"; db_xref ""GeneID:1135""; db_xref ""HGNC:HGNC:1956""; db_xref ""MIM:118502""; description ""cholinergic receptor nicotinic alpha 2 subunit""; gbkey ""Gene""; gene ""CHRNA2""; gene_biotype ""protein_coding""; "
NC_000008.11	BestRefSeq	gene	27491143	27548626	.	+	.	"gene_id ""EPHX2""; transcript_id """"; db_xref ""GeneID:2053""; db_xref ""HGNC:HGNC:3402""; db_xref ""MIM:132811""; description ""epoxide hydrolase 2""; gbkey ""Gene""; gene ""EPHX2""; gene_biotype ""protein_coding""; gene_synonym ""ABHD20""; gene_synonym ""CEH""; gene_synonym ""SEH""; "
NC_000008.11	BestRefSeq	gene	27596917	27614700	.	-	.	"gene_id ""CLU""; transcript_id """"; db_xref ""GeneID:1191""; db_xref ""HGNC:HGNC:2095""; db_xref ""MIM:185430""; description ""clusterin""; gbkey ""Gene""; gene ""CLU""; gene_biotype ""protein_coding""; gene_synonym ""AAG4""; gene_synonym ""APO-J""; gene_synonym ""APOJ""; gene_synonym ""CLI""; gene_synonym ""CLU1""; gene_synonym ""CLU2""; gene_synonym ""KUB1""; gene_synonym ""NA1/NA2""; gene_synonym ""SGP-2""; gene_synonym ""SGP2""; gene_synonym ""SP-40""; gene_synonym ""TRPM-2""; gene_synonym ""TRPM2""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	27633463	27734141	.	+	.	"gene_id ""SCARA3""; transcript_id """"; db_xref ""GeneID:51435""; db_xref ""HGNC:HGNC:19000""; db_xref ""MIM:602728""; description ""scavenger receptor class A member 3""; gbkey ""Gene""; gene ""SCARA3""; gene_biotype ""protein_coding""; gene_synonym ""APC7""; gene_synonym ""CSR""; gene_synonym ""CSR1""; gene_synonym ""MSLR1""; gene_synonym ""MSRL1""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	27733316	27772640	.	-	.	"gene_id ""CCDC25""; transcript_id """"; db_xref ""GeneID:55246""; db_xref ""HGNC:HGNC:25591""; db_xref ""MIM:619100""; description ""coiled-coil domain containing 25""; gbkey ""Gene""; gene ""CCDC25""; gene_biotype ""protein_coding""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	27771974	27819660	.	+	.	"gene_id ""ESCO2""; transcript_id """"; db_xref ""GeneID:157570""; db_xref ""HGNC:HGNC:27230""; db_xref ""MIM:609353""; description ""establishment of sister chromatid cohesion N-acetyltransferase 2""; gbkey ""Gene""; gene ""ESCO2""; gene_biotype ""protein_coding""; gene_synonym ""2410004I17Rik""; gene_synonym ""EFO2""; gene_synonym ""EFO2p""; gene_synonym ""hEFO2""; gene_synonym ""JHS""; gene_synonym ""RBS""; "
NC_000008.11	BestRefSeq	gene	27809624	27837817	.	-	.	"gene_id ""PBK""; transcript_id """"; db_xref ""GeneID:55872""; db_xref ""HGNC:HGNC:18282""; db_xref ""MIM:611210""; description ""PDZ binding kinase""; gbkey ""Gene""; gene ""PBK""; gene_biotype ""protein_coding""; gene_synonym ""CT84""; gene_synonym ""HEL164""; gene_synonym ""Nori-3""; gene_synonym ""SPK""; gene_synonym ""TOPK""; "
NC_000008.11	BestRefSeq	gene	27869883	27992673	.	-	.	"gene_id ""SCARA5""; transcript_id """"; db_xref ""GeneID:286133""; db_xref ""HGNC:HGNC:28701""; db_xref ""MIM:611306""; description ""scavenger receptor class A member 5""; gbkey ""Gene""; gene ""SCARA5""; gene_biotype ""protein_coding""; gene_synonym ""NET33""; gene_synonym ""Tesr""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	28021964	28083936	.	-	.	"gene_id ""NUGGC""; transcript_id """"; db_xref ""GeneID:389643""; db_xref ""HGNC:HGNC:33550""; db_xref ""MIM:619088""; description ""nuclear GTPase, germinal center associated""; gbkey ""Gene""; gene ""NUGGC""; gene_biotype ""protein_coding""; gene_synonym ""C8orf80""; gene_synonym ""HMFN0672""; gene_synonym ""SLIP-GC""; gene_synonym ""SLIPGC""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	28090232	28191153	.	+	.	"gene_id ""ELP3""; transcript_id """"; db_xref ""GeneID:55140""; db_xref ""HGNC:HGNC:20696""; db_xref ""MIM:612722""; description ""elongator acetyltransferase complex subunit 3""; gbkey ""Gene""; gene ""ELP3""; gene_biotype ""protein_coding""; gene_synonym ""KAT9""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	28316988	28343351	.	+	.	"gene_id ""PNOC""; transcript_id """"; db_xref ""GeneID:5368""; db_xref ""HGNC:HGNC:9163""; db_xref ""MIM:601459""; description ""prepronociceptin""; gbkey ""Gene""; gene ""PNOC""; gene_biotype ""protein_coding""; gene_synonym ""N/OFQ""; gene_synonym ""NOP""; gene_synonym ""OFQ""; gene_synonym ""ppN/OFQ""; gene_synonym ""PPNOC""; "
NC_000008.11	BestRefSeq	gene	28345590	28386460	.	-	.	"gene_id ""ZNF395""; transcript_id """"; db_xref ""GeneID:55893""; db_xref ""HGNC:HGNC:18737""; db_xref ""MIM:609494""; description ""zinc finger protein 395""; gbkey ""Gene""; gene ""ZNF395""; gene_biotype ""protein_coding""; gene_synonym ""HDBP-2""; gene_synonym ""HDBP2""; gene_synonym ""HDRF-2""; gene_synonym ""PBF""; gene_synonym ""PRF-1""; gene_synonym ""PRF1""; gene_synonym ""Si-1-8-14""; "
NC_000008.11	BestRefSeq	gene	28428412	28490229	.	-	.	"gene_id ""FBXO16""; transcript_id """"; db_xref ""GeneID:157574""; db_xref ""HGNC:HGNC:13618""; db_xref ""MIM:608519""; description ""F-box protein 16""; gbkey ""Gene""; gene ""FBXO16""; gene_biotype ""protein_coding""; gene_synonym ""FBX16""; "
NC_000008.11	BestRefSeq%2CGnomon	gene	28494212	28574258	.	+	.	"gene_id ""FZD3""; transcript_id """"; db_xref ""GeneID:7976""; db_xref ""HGNC:HGNC:4041""; db_xref ""MIM:606143""; description ""frizzled class receptor 3""; gbkey ""Gene""; gene ""FZD3""; gene_biotype ""protein_coding""; gene_synonym ""Fz-3""; "
