0	1	2	3	4	5	6	7	8
NC_000005.10	BestRefSeq%2CGnomon	gene	66596393	67169593	.	+	.	"gene_id ""MAST4""; transcript_id """"; db_xref ""GeneID:375449""; db_xref ""HGNC:HGNC:19037""; db_xref ""MIM:618002""; description ""microtubule associated serine/threonine kinase family member 4""; gbkey ""Gene""; gene ""MAST4""; gene_biotype ""protein_coding""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	67179613	67196799	.	-	.	"gene_id ""CD180""; transcript_id """"; db_xref ""GeneID:4064""; db_xref ""HGNC:HGNC:6726""; db_xref ""MIM:602226""; description ""CD180 molecule""; gbkey ""Gene""; gene ""CD180""; gene_biotype ""protein_coding""; gene_synonym ""LY64""; gene_synonym ""Ly78""; gene_synonym ""RP105""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	68215756	68301821	.	+	.	"gene_id ""PIK3R1""; transcript_id """"; db_xref ""GeneID:5295""; db_xref ""HGNC:HGNC:8979""; db_xref ""MIM:171833""; description ""phosphoinositide-3-kinase regulatory subunit 1""; gbkey ""Gene""; gene ""PIK3R1""; gene_biotype ""protein_coding""; gene_synonym ""AGM7""; gene_synonym ""GRB1""; gene_synonym ""IMD36""; gene_synonym ""p85""; gene_synonym ""p85-ALPHA""; gene_synonym ""p85alpha""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	69094014	69131069	.	+	.	"gene_id ""SLC30A5""; transcript_id """"; db_xref ""GeneID:64924""; db_xref ""HGNC:HGNC:19089""; db_xref ""MIM:607819""; description ""solute carrier family 30 member 5""; gbkey ""Gene""; gene ""SLC30A5""; gene_biotype ""protein_coding""; gene_synonym ""ZnT-5""; gene_synonym ""ZNT5""; gene_synonym ""ZNTL1""; gene_synonym ""ZTL1""; "
NC_000005.10	BestRefSeq	gene	69167150	69178245	.	+	.	"gene_id ""CCNB1""; transcript_id """"; db_xref ""GeneID:891""; db_xref ""HGNC:HGNC:1579""; db_xref ""MIM:123836""; description ""cyclin B1""; gbkey ""Gene""; gene ""CCNB1""; gene_biotype ""protein_coding""; gene_synonym ""CCNB""; "
NC_000005.10	BestRefSeq	gene	69189583	69210357	.	+	.	"gene_id ""CENPH""; transcript_id """"; db_xref ""GeneID:64946""; db_xref ""HGNC:HGNC:17268""; db_xref ""MIM:605607""; description ""centromere protein H""; gbkey ""Gene""; gene ""CENPH""; gene_biotype ""protein_coding""; "
NC_000005.10	BestRefSeq	gene	69217760	69230158	.	+	.	"gene_id ""KGD4""; transcript_id """"; db_xref ""GeneID:92259""; db_xref ""HGNC:HGNC:16631""; db_xref ""MIM:611996""; description ""alpha-ketoglutarate dehydrogenase subunit 4""; gbkey ""Gene""; gene ""KGD4""; gene_biotype ""protein_coding""; gene_synonym ""DC47""; gene_synonym ""MRP-S36""; gene_synonym ""MRPS36""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	69234795	69277430	.	+	.	"gene_id ""CDK7""; transcript_id """"; db_xref ""GeneID:1022""; db_xref ""HGNC:HGNC:1778""; db_xref ""MIM:601955""; description ""cyclin dependent kinase 7""; gbkey ""Gene""; gene ""CDK7""; gene_biotype ""protein_coding""; gene_synonym ""CAK""; gene_synonym ""CAK1""; gene_synonym ""CDKN7""; gene_synonym ""HCAK""; gene_synonym ""MO15""; gene_synonym ""p39MO15""; gene_synonym ""STK1""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	69273039	69332801	.	-	.	"gene_id ""CCDC125""; transcript_id """"; db_xref ""GeneID:202243""; db_xref ""HGNC:HGNC:28924""; db_xref ""MIM:613781""; description ""coiled-coil domain containing 125""; gbkey ""Gene""; gene ""CCDC125""; gene_biotype ""protein_coding""; gene_synonym ""KENAE""; "
NC_000005.10	BestRefSeq	gene	69350984	69369824	.	-	.	"gene_id ""AK6""; transcript_id """"; db_xref ""GeneID:102157402""; db_xref ""HGNC:HGNC:49151""; db_xref ""MIM:619357""; description ""adenylate kinase 6""; gbkey ""Gene""; gene ""AK6""; gene_biotype ""protein_coding""; gene_synonym ""AD-004""; gene_synonym ""CGI-137""; gene_synonym ""CINAP""; gene_synonym ""CIP""; gene_synonym ""hCINAP""; "
NC_000005.10	BestRefSeq	gene	69364743	69369824	.	-	.	"gene_id ""TAF9""; transcript_id """"; db_xref ""GeneID:6880""; db_xref ""HGNC:HGNC:11542""; db_xref ""MIM:600822""; description ""TATA-box binding protein associated factor 9""; gbkey ""Gene""; gene ""TAF9""; gene_biotype ""protein_coding""; gene_synonym ""MGC:5067""; gene_synonym ""STAF31/32""; gene_synonym ""TAF2G""; gene_synonym ""TAFII-31""; gene_synonym ""TAFII-32""; gene_synonym ""TAFII31""; gene_synonym ""TAFII32""; gene_synonym ""TAFIID32""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	69369293	69414801	.	+	.	"gene_id ""RAD17""; transcript_id """"; db_xref ""GeneID:5884""; db_xref ""HGNC:HGNC:9807""; db_xref ""MIM:603139""; description ""RAD17 checkpoint clamp loader component""; gbkey ""Gene""; gene ""RAD17""; gene_biotype ""protein_coding""; gene_synonym ""CCYC""; gene_synonym ""HRAD17""; gene_synonym ""R24L""; gene_synonym ""RAD17SP""; gene_synonym ""RAD24""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	69415116	69444330	.	+	.	"gene_id ""MARVELD2""; transcript_id """"; db_xref ""GeneID:153562""; db_xref ""HGNC:HGNC:26401""; db_xref ""MIM:610572""; description ""MARVEL domain containing 2""; gbkey ""Gene""; gene ""MARVELD2""; gene_biotype ""protein_coding""; gene_synonym ""DFNB49""; gene_synonym ""MARVD2""; gene_synonym ""MRVLDC2""; gene_synonym ""Tric""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	69492547	69558104	.	+	.	"gene_id ""OCLN""; transcript_id """"; db_xref ""GeneID:100506658""; db_xref ""HGNC:HGNC:8104""; db_xref ""MIM:602876""; description ""occludin""; gbkey ""Gene""; gene ""OCLN""; gene_biotype ""protein_coding""; gene_synonym ""BLCPMG""; gene_synonym ""PPP1R115""; gene_synonym ""PTORCH1""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	69560191	69595221	.	+	.	"gene_id ""GTF2H2C""; transcript_id """"; db_xref ""GeneID:728340""; db_xref ""HGNC:HGNC:31394""; description ""GTF2H2 family member C""; gbkey ""Gene""; gene ""GTF2H2C""; gene_biotype ""protein_coding""; gene_synonym ""GTF2H2C_2""; "
NC_000005.10	Gnomon	gene	69653249	69656129	.	-	.	"gene_id ""LOC124900997""; transcript_id """"; db_xref ""GeneID:124900997""; description ""uncharacterized LOC124900997""; gbkey ""Gene""; gene ""LOC124900997""; gene_biotype ""protein_coding""; "
NC_000005.10	Gnomon	gene	69901792	69910545	.	+	.	"gene_id ""LOC124900996""; transcript_id """"; db_xref ""GeneID:124900996""; description ""uncharacterized LOC124900996""; gbkey ""Gene""; gene ""LOC124900996""; gene_biotype ""protein_coding""; "
NC_000005.10	BestRefSeq	gene	70025251	70043113	.	+	.	"gene_id ""SERF1B""; transcript_id """"; db_xref ""GeneID:728492""; db_xref ""HGNC:HGNC:10756""; description ""small EDRK-rich factor 1B""; gbkey ""Gene""; gene ""SERF1B""; gene_biotype ""protein_coding""; gene_synonym ""FAM2B""; gene_synonym ""h4F5""; gene_synonym ""H4F5C""; "
NC_000005.10	Gnomon	gene	70042418	70042977	.	+	.	"gene_id ""LOC107986372""; transcript_id """"; db_xref ""GeneID:107986372""; description ""mitochondrial import receptor subunit TOM5 homolog""; gbkey ""Gene""; gene ""LOC107986372""; gene_biotype ""protein_coding""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	70049523	70090528	.	+	.	"gene_id ""SMN2""; transcript_id """"; db_xref ""GeneID:6607""; db_xref ""HGNC:HGNC:11118""; db_xref ""MIM:601627""; description ""survival of motor neuron 2, centromeric""; gbkey ""Gene""; gene ""SMN2""; gene_biotype ""protein_coding""; gene_synonym ""BCD541""; gene_synonym ""C-BCD541""; gene_synonym ""GEMIN1""; gene_synonym ""SMNC""; gene_synonym ""TDRD16B""; "
NC_000005.10	Gnomon	gene	70214940	70216069	.	-	.	"gene_id ""LOC124900998""; transcript_id """"; db_xref ""GeneID:124900998""; description ""uncharacterized LOC124900998""; gbkey ""Gene""; gene ""LOC124900998""; gene_biotype ""protein_coding""; "
NC_000005.10	Gnomon	gene	70510273	70513063	.	+	.	"gene_id ""LOC124900992""; transcript_id """"; db_xref ""GeneID:124900992""; description ""putative POM121-like protein 1-like""; gbkey ""Gene""; gene ""LOC124900992""; gene_biotype ""protein_coding""; "
NC_000005.10	Gnomon	gene	70524737	70532057	.	-	.	"gene_id ""LOC124900995""; transcript_id """"; db_xref ""GeneID:124900995""; description ""uncharacterized LOC124900995""; gbkey ""Gene""; gene ""LOC124900995""; gene_biotype ""protein_coding""; "
NC_000005.10	BestRefSeq	gene	70900669	70918530	.	+	.	"gene_id ""SERF1A""; transcript_id """"; db_xref ""GeneID:8293""; db_xref ""HGNC:HGNC:10755""; db_xref ""MIM:603011""; description ""small EDRK-rich factor 1A""; gbkey ""Gene""; gene ""SERF1A""; gene_biotype ""protein_coding""; gene_synonym ""4F5""; gene_synonym ""FAM2A""; gene_synonym ""H4F5""; gene_synonym ""SERF1""; gene_synonym ""SMAM1""; "
NC_000005.10	Gnomon	gene	70917835	70918199	.	+	.	"gene_id ""LOC107986373""; transcript_id """"; db_xref ""GeneID:107986373""; description ""mitochondrial import receptor subunit TOM5 homolog""; gbkey ""Gene""; gene ""LOC107986373""; gene_biotype ""protein_coding""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	70924941	70966375	.	+	.	"gene_id ""SMN1""; transcript_id """"; db_xref ""GeneID:6606""; db_xref ""HGNC:HGNC:11117""; db_xref ""MIM:600354""; description ""survival of motor neuron 1, telomeric""; gbkey ""Gene""; gene ""SMN1""; gene_biotype ""protein_coding""; gene_synonym ""BCD541""; gene_synonym ""GEMIN1""; gene_synonym ""SMA""; gene_synonym ""SMA1""; gene_synonym ""SMA2""; gene_synonym ""SMA3""; gene_synonym ""SMA4""; gene_synonym ""SMA@""; gene_synonym ""SMN""; gene_synonym ""SMNT""; gene_synonym ""T-BCD541""; gene_synonym ""TDRD16A""; "
NC_000005.10	BestRefSeq	gene	70968166	71025339	.	-	.	"gene_id ""NAIP""; transcript_id """"; db_xref ""GeneID:4671""; db_xref ""HGNC:HGNC:7634""; db_xref ""MIM:600355""; description ""NLR family apoptosis inhibitory protein""; gbkey ""Gene""; gene ""NAIP""; gene_biotype ""protein_coding""; gene_synonym ""BIRC1""; gene_synonym ""NLRB1""; gene_synonym ""psiNAIP""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	71035347	71067676	.	-	.	"gene_id ""GTF2H2""; transcript_id """"; db_xref ""GeneID:2966""; db_xref ""HGNC:HGNC:4656""; db_xref ""MIM:601748""; description ""general transcription factor IIH subunit 2""; gbkey ""Gene""; gene ""GTF2H2""; gene_biotype ""protein_coding""; gene_synonym ""BTF2""; gene_synonym ""BTF2 p44""; gene_synonym ""BTF2P44""; gene_synonym ""p44""; gene_synonym ""T-BTF2P44""; gene_synonym ""TFIIH""; "
NC_000005.10	Gnomon	gene	71210679	71218184	.	-	.	"gene_id ""LOC124900994""; transcript_id """"; db_xref ""GeneID:124900994""; description ""uncharacterized LOC124900994""; gbkey ""Gene""; gene ""LOC124900994""; gene_biotype ""protein_coding""; "
NC_000005.10	Gnomon	gene	71228705	71236490	.	-	.	"gene_id ""LOC124900993""; transcript_id """"; db_xref ""GeneID:124900993""; description ""uncharacterized LOC124900993""; gbkey ""Gene""; gene ""LOC124900993""; gene_biotype ""protein_coding""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	71455651	71578288	.	+	.	"gene_id ""BDP1""; transcript_id """"; db_xref ""GeneID:55814""; db_xref ""HGNC:HGNC:13652""; db_xref ""MIM:607012""; description ""B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB""; gbkey ""Gene""; gene ""BDP1""; gene_biotype ""protein_coding""; gene_synonym ""DFNB112""; gene_synonym ""HSA238520""; gene_synonym ""TAF3B1""; gene_synonym ""TFC5""; gene_synonym ""TFIIIB''""; gene_synonym ""TFIIIB150""; gene_synonym ""TFIIIB90""; gene_synonym ""TFNR""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	71587340	71658706	.	+	.	"gene_id ""MCCC2""; transcript_id """"; db_xref ""GeneID:64087""; db_xref ""HGNC:HGNC:6937""; db_xref ""MIM:609014""; description ""methylcrotonyl-CoA carboxylase subunit 2""; gbkey ""Gene""; gene ""MCCC2""; gene_biotype ""protein_coding""; gene_synonym ""MCCB""; gene_synonym ""MCCCbeta""; "
NC_000005.10	BestRefSeq	gene	71719275	71721045	.	+	.	"gene_id ""CARTPT""; transcript_id """"; db_xref ""GeneID:9607""; db_xref ""HGNC:HGNC:24323""; db_xref ""MIM:602606""; description ""CART prepropeptide""; gbkey ""Gene""; gene ""CARTPT""; gene_biotype ""protein_coding""; gene_synonym ""CART""; "
NC_000005.10	BestRefSeq	gene	72107475	72209565	.	+	.	"gene_id ""MAP1B""; transcript_id """"; db_xref ""GeneID:4131""; db_xref ""HGNC:HGNC:6836""; db_xref ""MIM:157129""; description ""microtubule associated protein 1B""; gbkey ""Gene""; gene ""MAP1B""; gene_biotype ""protein_coding""; gene_synonym ""DFNA83""; gene_synonym ""FUTSCH""; gene_synonym ""MAP5""; gene_synonym ""PPP1R102""; gene_synonym ""PVNH9""; "
NC_000005.10	BestRefSeq	gene	72219403	72320240	.	-	.	"gene_id ""MRPS27""; transcript_id """"; db_xref ""GeneID:23107""; db_xref ""HGNC:HGNC:14512""; db_xref ""MIM:611989""; description ""mitochondrial ribosomal protein S27""; gbkey ""Gene""; gene ""MRPS27""; gene_biotype ""protein_coding""; gene_synonym ""MRP-S27""; gene_synonym ""mS27""; gene_synonym ""S27mt""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	72320373	72368395	.	+	.	"gene_id ""PTCD2""; transcript_id """"; db_xref ""GeneID:79810""; db_xref ""HGNC:HGNC:25734""; db_xref ""MIM:615484""; description ""pentatricopeptide repeat domain 2""; gbkey ""Gene""; gene ""PTCD2""; gene_biotype ""protein_coding""; "
NC_000005.10	BestRefSeq	gene	72439903	72507410	.	-	.	"gene_id ""ZNF366""; transcript_id """"; db_xref ""GeneID:167465""; db_xref ""HGNC:HGNC:18316""; db_xref ""MIM:610159""; description ""zinc finger protein 366""; gbkey ""Gene""; gene ""ZNF366""; gene_biotype ""protein_coding""; gene_synonym ""DC-SCRIPT""; gene_synonym ""DCSCRIPT""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	72816661	72914388	.	+	.	"gene_id ""TNPO1""; transcript_id """"; db_xref ""GeneID:3842""; db_xref ""HGNC:HGNC:6401""; db_xref ""MIM:602901""; description ""transportin 1""; gbkey ""Gene""; gene ""TNPO1""; gene_biotype ""protein_coding""; gene_synonym ""IPO2""; gene_synonym ""KPNB2""; gene_synonym ""MIP""; gene_synonym ""MIP1""; gene_synonym ""TRN""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	72956041	73090522	.	+	.	"gene_id ""FCHO2""; transcript_id """"; db_xref ""GeneID:115548""; db_xref ""HGNC:HGNC:25180""; db_xref ""MIM:613438""; description ""FCH and mu domain containing endocytic adaptor 2""; gbkey ""Gene""; gene ""FCHO2""; gene_biotype ""protein_coding""; "
NC_000005.10	Gnomon	gene	73113145	73120491	.	-	.	"gene_id ""LOC124901001""; transcript_id """"; db_xref ""GeneID:124901001""; description ""uncharacterized LOC124901001""; gbkey ""Gene""; gene ""LOC124901001""; gene_biotype ""protein_coding""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	73120575	73131809	.	+	.	"gene_id ""TMEM171""; transcript_id """"; db_xref ""GeneID:134285""; db_xref ""HGNC:HGNC:27031""; description ""transmembrane protein 171""; gbkey ""Gene""; gene ""TMEM171""; gene_biotype ""protein_coding""; gene_synonym ""PRP2""; "
NC_000005.10	BestRefSeq	gene	73173193	73175143	.	+	.	"gene_id ""TMEM174""; transcript_id """"; db_xref ""GeneID:134288""; db_xref ""HGNC:HGNC:28187""; db_xref ""MIM:614909""; description ""transmembrane protein 174""; gbkey ""Gene""; gene ""TMEM174""; gene_biotype ""protein_coding""; "
NC_000005.10	BestRefSeq	gene	73446266	73448777	.	-	.	"gene_id ""FOXD1""; transcript_id """"; db_xref ""GeneID:2297""; db_xref ""HGNC:HGNC:3802""; db_xref ""MIM:601091""; description ""forkhead box D1""; gbkey ""Gene""; gene ""FOXD1""; gene_biotype ""protein_coding""; gene_synonym ""FKHL8""; gene_synonym ""FREAC-4""; gene_synonym ""FREAC4""; "
NC_000005.10	BestRefSeq	gene	73498442	73505667	.	+	.	"gene_id ""BTF3""; transcript_id """"; db_xref ""GeneID:689""; db_xref ""HGNC:HGNC:1125""; db_xref ""MIM:602542""; description ""basic transcription factor 3""; gbkey ""Gene""; gene ""BTF3""; gene_biotype ""protein_coding""; gene_synonym ""BETA-NAC""; gene_synonym ""BTF3a""; gene_synonym ""BTF3b""; gene_synonym ""NACB""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	73552190	73565639	.	-	.	"gene_id ""ANKRA2""; transcript_id """"; db_xref ""GeneID:57763""; db_xref ""HGNC:HGNC:13208""; db_xref ""MIM:605787""; description ""ankyrin repeat family A member 2""; gbkey ""Gene""; gene ""ANKRA2""; gene_biotype ""protein_coding""; gene_synonym ""ANKRA""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	73565741	73583380	.	+	.	"gene_id ""UTP15""; transcript_id """"; db_xref ""GeneID:84135""; db_xref ""HGNC:HGNC:25758""; db_xref ""MIM:616194""; description ""UTP15 small subunit processome component""; gbkey ""Gene""; gene ""UTP15""; gene_biotype ""protein_coding""; gene_synonym ""NET21""; "
NC_000005.10	BestRefSeq	gene	73626196	73941990	.	+	.	"gene_id ""ARHGEF28""; transcript_id """"; db_xref ""GeneID:64283""; db_xref ""HGNC:HGNC:30322""; db_xref ""MIM:612790""; description ""Rho guanine nucleotide exchange factor 28""; gbkey ""Gene""; gene ""ARHGEF28""; gene_biotype ""protein_coding""; gene_synonym ""p190RHOGEF""; gene_synonym ""RGNEF""; gene_synonym ""RIP2""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	74627409	74640728	.	-	.	"gene_id ""ENC1""; transcript_id """"; db_xref ""GeneID:8507""; db_xref ""HGNC:HGNC:3345""; db_xref ""MIM:605173""; description ""ectodermal-neural cortex 1""; gbkey ""Gene""; gene ""ENC1""; gene_biotype ""protein_coding""; gene_synonym ""CCL28""; gene_synonym ""ENC-1""; gene_synonym ""KLHL35""; gene_synonym ""KLHL37""; gene_synonym ""NRPB""; gene_synonym ""PIG10""; gene_synonym ""TP53I10""; "
NC_000005.10	BestRefSeq	gene	74640023	74721288	.	+	.	"gene_id ""HEXB""; transcript_id """"; db_xref ""GeneID:3074""; db_xref ""HGNC:HGNC:4879""; db_xref ""MIM:606873""; description ""hexosaminidase subunit beta""; gbkey ""Gene""; gene ""HEXB""; gene_biotype ""protein_coding""; gene_synonym ""ENC-1AS""; gene_synonym ""HEL-248""; gene_synonym ""HEL-S-111""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	74721206	74767117	.	-	.	"gene_id ""GFM2""; transcript_id """"; db_xref ""GeneID:84340""; db_xref ""HGNC:HGNC:29682""; db_xref ""MIM:606544""; description ""GTP dependent ribosome recycling factor mitochondrial 2""; gbkey ""Gene""; gene ""GFM2""; gene_biotype ""protein_coding""; gene_synonym ""EF-G2mt""; gene_synonym ""EFG2""; gene_synonym ""hEFG2""; gene_synonym ""mEF-G 2""; gene_synonym ""MRRF2""; gene_synonym ""MST027""; gene_synonym ""MSTP027""; gene_synonym ""RRF""; gene_synonym ""RRF2""; gene_synonym ""RRF2mt""; "
NC_000005.10	BestRefSeq	gene	74767249	74780113	.	+	.	"gene_id ""NSA2""; transcript_id """"; db_xref ""GeneID:10412""; db_xref ""HGNC:HGNC:30728""; db_xref ""MIM:612497""; description ""NSA2 ribosome biogenesis factor""; gbkey ""Gene""; gene ""NSA2""; gene_biotype ""protein_coding""; gene_synonym ""CDK105""; gene_synonym ""HCL-G1""; gene_synonym ""HCLG1""; gene_synonym ""HUSSY-29""; gene_synonym ""HUSSY29""; gene_synonym ""TINP1""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	74777574	74866966	.	-	.	"gene_id ""FAM169A""; transcript_id """"; db_xref ""GeneID:26049""; db_xref ""HGNC:HGNC:29138""; db_xref ""MIM:615769""; description ""family with sequence similarity 169 member A""; gbkey ""Gene""; gene ""FAM169A""; gene_biotype ""protein_coding""; gene_synonym ""SLAP""; gene_synonym ""SLAP75""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	75016969	75054060	.	-	.	"gene_id ""GCNT4""; transcript_id """"; db_xref ""GeneID:51301""; db_xref ""HGNC:HGNC:17973""; db_xref ""MIM:616782""; description ""glucosaminyl (N-acetyl) transferase 4""; gbkey ""Gene""; gene ""GCNT4""; gene_biotype ""protein_coding""; gene_synonym ""C2GNT3""; gene_synonym ""LINC01336""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	75068297	75236878	.	-	.	"gene_id ""ANKRD31""; transcript_id """"; db_xref ""GeneID:256006""; db_xref ""HGNC:HGNC:26853""; db_xref ""MIM:618423""; description ""ankyrin repeat domain 31""; gbkey ""Gene""; gene ""ANKRD31""; gene_biotype ""protein_coding""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	75336529	75362116	.	+	.	"gene_id ""HMGCR""; transcript_id """"; db_xref ""GeneID:3156""; db_xref ""HGNC:HGNC:5006""; db_xref ""MIM:142910""; description ""3-hydroxy-3-methylglutaryl-CoA reductase""; gbkey ""Gene""; gene ""HMGCR""; gene_biotype ""protein_coding""; gene_synonym ""LDLCQ3""; gene_synonym ""LGMDR28""; gene_synonym ""MYPLG""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	75368486	75511981	.	-	.	"gene_id ""CERT1""; transcript_id """"; db_xref ""GeneID:10087""; db_xref ""HGNC:HGNC:2205""; db_xref ""MIM:604677""; description ""ceramide transporter 1""; gbkey ""Gene""; gene ""CERT1""; gene_biotype ""protein_coding""; gene_synonym ""CERT""; gene_synonym ""CERTL""; gene_synonym ""COL4A3BP""; gene_synonym ""GPBP""; gene_synonym ""MRD34""; gene_synonym ""STARD11""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	75510774	75609991	.	+	.	"gene_id ""POLK""; transcript_id """"; db_xref ""GeneID:51426""; db_xref ""HGNC:HGNC:9183""; db_xref ""MIM:605650""; description ""DNA polymerase kappa""; gbkey ""Gene""; gene ""POLK""; gene_biotype ""protein_coding""; gene_synonym ""DINB1""; gene_synonym ""DINP""; gene_synonym ""POLQ""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	75611453	75671846	.	+	.	"gene_id ""ANKDD1B""; transcript_id """"; db_xref ""GeneID:728780""; db_xref ""HGNC:HGNC:32525""; db_xref ""MIM:619920""; description ""ankyrin repeat and death domain containing 1B""; gbkey ""Gene""; gene ""ANKDD1B""; gene_biotype ""protein_coding""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	75674124	75717437	.	-	.	"gene_id ""POC5""; transcript_id """"; db_xref ""GeneID:134359""; db_xref ""HGNC:HGNC:26658""; db_xref ""MIM:617880""; description ""POC5 centriolar protein""; gbkey ""Gene""; gene ""POC5""; gene_biotype ""protein_coding""; gene_synonym ""C5orf37""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	75847464	76353939	.	+	.	"gene_id ""SV2C""; transcript_id """"; db_xref ""GeneID:22987""; db_xref ""HGNC:HGNC:30670""; db_xref ""MIM:610291""; description ""synaptic vesicle glycoprotein 2C""; gbkey ""Gene""; gene ""SV2C""; gene_biotype ""protein_coding""; gene_synonym ""SLC22B3""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	76403285	76708132	.	+	.	"gene_id ""IQGAP2""; transcript_id """"; db_xref ""GeneID:10788""; db_xref ""HGNC:HGNC:6111""; db_xref ""MIM:605401""; description ""IQ motif containing GTPase activating protein 2""; gbkey ""Gene""; gene ""IQGAP2""; gene_biotype ""protein_coding""; "
NC_000005.10	BestRefSeq	gene	76615482	76623403	.	-	.	"gene_id ""F2RL2""; transcript_id """"; db_xref ""GeneID:2151""; db_xref ""HGNC:HGNC:3539""; db_xref ""MIM:601919""; description ""coagulation factor II thrombin receptor like 2""; gbkey ""Gene""; gene ""F2RL2""; gene_biotype ""protein_coding""; gene_synonym ""PAR-3""; gene_synonym ""PAR3""; "
NC_000005.10	BestRefSeq	gene	76716126	76735770	.	+	.	"gene_id ""F2R""; transcript_id """"; db_xref ""GeneID:2149""; db_xref ""HGNC:HGNC:3537""; db_xref ""MIM:187930""; description ""coagulation factor II thrombin receptor""; gbkey ""Gene""; gene ""F2R""; gene_biotype ""protein_coding""; gene_synonym ""CF2R""; gene_synonym ""HTR""; gene_synonym ""PAR-1""; gene_synonym ""PAR1""; gene_synonym ""TR""; "
NC_000005.10	BestRefSeq	gene	76819030	76835315	.	+	.	"gene_id ""F2RL1""; transcript_id """"; db_xref ""GeneID:2150""; db_xref ""HGNC:HGNC:3538""; db_xref ""MIM:600933""; description ""F2R like trypsin receptor 1""; gbkey ""Gene""; gene ""F2RL1""; gene_biotype ""protein_coding""; gene_synonym ""GPR11""; gene_synonym ""PAR2""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	76850014	76952953	.	+	.	"gene_id ""S100Z""; transcript_id """"; db_xref ""GeneID:170591""; db_xref ""HGNC:HGNC:30367""; db_xref ""MIM:610103""; description ""S100 calcium binding protein Z""; gbkey ""Gene""; gene ""S100Z""; gene_biotype ""protein_coding""; gene_synonym ""Gm625""; gene_synonym ""S100-zeta""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	76953045	76981159	.	+	.	"gene_id ""CRHBP""; transcript_id """"; db_xref ""GeneID:1393""; db_xref ""HGNC:HGNC:2356""; db_xref ""MIM:122559""; description ""corticotropin releasing hormone binding protein""; gbkey ""Gene""; gene ""CRHBP""; gene_biotype ""protein_coding""; gene_synonym ""CRF-BP""; gene_synonym ""CRFBP""; "
NC_000005.10	BestRefSeq	gene	77030404	77065234	.	+	.	"gene_id ""AGGF1""; transcript_id """"; db_xref ""GeneID:55109""; db_xref ""HGNC:HGNC:24684""; db_xref ""MIM:608464""; description ""angiogenic factor with G-patch and FHA domains 1""; gbkey ""Gene""; gene ""AGGF1""; gene_biotype ""protein_coding""; gene_synonym ""GPATC7""; gene_synonym ""GPATCH7""; gene_synonym ""HSU84971""; gene_synonym ""HUS84971""; gene_synonym ""VG5Q""; "
NC_000005.10	BestRefSeq	gene	77072072	77087285	.	-	.	"gene_id ""ZBED3""; transcript_id """"; db_xref ""GeneID:84327""; db_xref ""HGNC:HGNC:20711""; db_xref ""MIM:615250""; description ""zinc finger BED-type containing 3""; gbkey ""Gene""; gene ""ZBED3""; gene_biotype ""protein_coding""; "
NC_000005.10	BestRefSeq	gene	77086715	77428256	.	+	.	"gene_id ""PDE8B""; transcript_id """"; db_xref ""GeneID:8622""; db_xref ""HGNC:HGNC:8794""; db_xref ""MIM:603390""; description ""phosphodiesterase 8B""; gbkey ""Gene""; gene ""PDE8B""; gene_biotype ""protein_coding""; gene_synonym ""ADSD""; gene_synonym ""PPNAD3""; "
NC_000005.10	BestRefSeq%2CGnomon	gene	77430933	77620577	.	-	.	"gene_id ""WDR41""; transcript_id """"; db_xref ""GeneID:55255""; db_xref ""HGNC:HGNC:25601""; db_xref ""MIM:617502""; description ""WD repeat domain 41""; gbkey ""Gene""; gene ""WDR41""; gene_biotype ""protein_coding""; gene_synonym ""MSTP048""; "
