0	1	2	3	4	5	6	7	8
NC_000002.12	BestRefSeq%2CGnomon	gene	44361947	44772592	.	+	.	"gene_id ""CAMKMT""; transcript_id """"; db_xref ""GeneID:79823""; db_xref ""HGNC:HGNC:26276""; db_xref ""MIM:609559""; description ""calmodulin-lysine N-methyltransferase""; gbkey ""Gene""; gene ""CAMKMT""; gene_biotype ""protein_coding""; gene_synonym ""C2orf34""; gene_synonym ""Cam""; gene_synonym ""CaM KMT""; gene_synonym ""CLNMT""; gene_synonym ""KMT""; "
NC_000002.12	BestRefSeq	gene	44941702	44946071	.	+	.	"gene_id ""SIX3""; transcript_id """"; db_xref ""GeneID:6496""; db_xref ""HGNC:HGNC:10889""; db_xref ""MIM:603714""; description ""SIX homeobox 3""; gbkey ""Gene""; gene ""SIX3""; gene_biotype ""protein_coding""; gene_synonym ""HPE2""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	45005182	45009452	.	-	.	"gene_id ""SIX2""; transcript_id """"; db_xref ""GeneID:10736""; db_xref ""HGNC:HGNC:10888""; db_xref ""MIM:604994""; description ""SIX homeobox 2""; gbkey ""Gene""; gene ""SIX2""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	45388680	45611267	.	-	.	"gene_id ""SRBD1""; transcript_id """"; db_xref ""GeneID:55133""; db_xref ""HGNC:HGNC:25521""; description ""S1 RNA binding domain 1""; gbkey ""Gene""; gene ""SRBD1""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	45651279	46187990	.	+	.	"gene_id ""PRKCE""; transcript_id """"; db_xref ""GeneID:5581""; db_xref ""HGNC:HGNC:9401""; db_xref ""MIM:176975""; description ""protein kinase C epsilon""; gbkey ""Gene""; gene ""PRKCE""; gene_biotype ""protein_coding""; gene_synonym ""nPKC-epsilon""; gene_synonym ""PKCE""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	46297407	46386697	.	+	.	"gene_id ""EPAS1""; transcript_id """"; db_xref ""GeneID:2034""; db_xref ""HGNC:HGNC:3374""; db_xref ""MIM:603349""; description ""endothelial PAS domain protein 1""; gbkey ""Gene""; gene ""EPAS1""; gene_biotype ""protein_coding""; gene_synonym ""bHLHe73""; gene_synonym ""ECYT4""; gene_synonym ""HIF2A""; gene_synonym ""HLF""; gene_synonym ""MOP2""; gene_synonym ""PASD2""; "
NC_000002.12	BestRefSeq	gene	46479565	46484425	.	+	.	"gene_id ""TMEM247""; transcript_id """"; db_xref ""GeneID:388946""; db_xref ""HGNC:HGNC:42967""; description ""transmembrane protein 247""; gbkey ""Gene""; gene ""TMEM247""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	46511847	46542577	.	-	.	"gene_id ""ATP6V1E2""; transcript_id """"; db_xref ""GeneID:90423""; db_xref ""HGNC:HGNC:18125""; db_xref ""MIM:617385""; description ""ATPase H+ transporting V1 subunit E2""; gbkey ""Gene""; gene ""ATP6V1E2""; gene_biotype ""protein_coding""; gene_synonym ""ATP6E1""; gene_synonym ""ATP6EL2""; gene_synonym ""ATP6V1EL2""; gene_synonym ""VMA4""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	46542490	46584688	.	+	.	"gene_id ""RHOQ""; transcript_id """"; db_xref ""GeneID:23433""; db_xref ""HGNC:HGNC:17736""; db_xref ""MIM:605857""; description ""ras homolog family member Q""; gbkey ""Gene""; gene ""RHOQ""; gene_biotype ""protein_coding""; gene_synonym ""ARHQ""; gene_synonym ""HEL-S-42""; gene_synonym ""RASL7A""; gene_synonym ""TC10""; gene_synonym ""TC10A""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	46580937	46617041	.	-	.	"gene_id ""PIGF""; transcript_id """"; db_xref ""GeneID:5281""; db_xref ""HGNC:HGNC:8962""; db_xref ""MIM:600153""; description ""phosphatidylinositol glycan anchor biosynthesis class F""; gbkey ""Gene""; gene ""PIGF""; gene_biotype ""protein_coding""; gene_synonym ""OORS""; "
NC_000002.12	BestRefSeq	gene	46617215	46630176	.	+	.	"gene_id ""CRIPT""; transcript_id """"; db_xref ""GeneID:9419""; db_xref ""HGNC:HGNC:14312""; db_xref ""MIM:604594""; description ""CXXC repeat containing interactor of PDZ3 domain""; gbkey ""Gene""; gene ""CRIPT""; gene_biotype ""protein_coding""; gene_synonym ""HSPC139""; gene_synonym ""RTS3""; gene_synonym ""SSMDF""; "
NC_000002.12	BestRefSeq	gene	46698937	46763129	.	+	.	"gene_id ""SOCS5""; transcript_id """"; db_xref ""GeneID:9655""; db_xref ""HGNC:HGNC:16852""; db_xref ""MIM:607094""; description ""suppressor of cytokine signaling 5""; gbkey ""Gene""; gene ""SOCS5""; gene_biotype ""protein_coding""; gene_synonym ""CIS6""; gene_synonym ""Cish5""; gene_synonym ""CISH6""; gene_synonym ""SOCS-5""; "
NC_000002.12	BestRefSeq	gene	46901870	46941855	.	-	.	"gene_id ""MCFD2""; transcript_id """"; db_xref ""GeneID:90411""; db_xref ""HGNC:HGNC:18451""; db_xref ""MIM:607788""; description ""multiple coagulation factor deficiency 2, ER cargo receptor complex subunit""; gbkey ""Gene""; gene ""MCFD2""; gene_biotype ""protein_coding""; gene_synonym ""F5F8D""; gene_synonym ""F5F8D2""; gene_synonym ""LMAN1IP""; gene_synonym ""SDNSF""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	46915866	47076123	.	+	.	"gene_id ""TTC7A""; transcript_id """"; db_xref ""GeneID:57217""; db_xref ""HGNC:HGNC:19750""; db_xref ""MIM:609332""; description ""tetratricopeptide repeat domain 7A""; gbkey ""Gene""; gene ""TTC7A""; gene_biotype ""protein_coding""; gene_synonym ""GIDID""; gene_synonym ""MINAT""; gene_synonym ""TTC7""; "
NC_000002.12	BestRefSeq	gene	47086991	47155308	.	-	.	"gene_id ""STPG4""; transcript_id """"; db_xref ""GeneID:285051""; db_xref ""HGNC:HGNC:26850""; description ""sperm-tail PG-rich repeat containing 4""; gbkey ""Gene""; gene ""STPG4""; gene_biotype ""protein_coding""; gene_synonym ""C2orf61""; gene_synonym ""GSE""; "
NC_000002.12	BestRefSeq	gene	47160082	47176936	.	-	.	"gene_id ""CALM2""; transcript_id """"; db_xref ""GeneID:805""; db_xref ""HGNC:HGNC:1445""; db_xref ""MIM:114182""; description ""calmodulin 2""; gbkey ""Gene""; gene ""CALM2""; gene_biotype ""protein_coding""; gene_synonym ""CALM""; gene_synonym ""CALML2""; gene_synonym ""caM""; gene_synonym ""CAM1""; gene_synonym ""CAM3""; gene_synonym ""CAMC""; gene_synonym ""CAMII""; gene_synonym ""CAMIII""; gene_synonym ""LQT15""; gene_synonym ""PHKD""; gene_synonym ""PHKD2""; "
NC_000002.12	BestRefSeq	gene	47369311	47387020	.	+	.	"gene_id ""EPCAM""; transcript_id """"; db_xref ""GeneID:4072""; db_xref ""HGNC:HGNC:11529""; db_xref ""MIM:185535""; description ""epithelial cell adhesion molecule""; gbkey ""Gene""; gene ""EPCAM""; gene_biotype ""protein_coding""; gene_synonym ""Ber-Ep4""; gene_synonym ""BerEp4""; gene_synonym ""DIAR5""; gene_synonym ""EGP-2""; gene_synonym ""EGP314""; gene_synonym ""EGP40""; gene_synonym ""ESA""; gene_synonym ""HNPCC8""; gene_synonym ""KS1/4""; gene_synonym ""KSA""; gene_synonym ""LYNCH8""; gene_synonym ""M4S1""; gene_synonym ""MIC18""; gene_synonym ""MK-1""; gene_synonym ""MOC-31""; gene_synonym ""TACSTD1""; gene_synonym ""TROP1""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	47403067	47709830	.	+	.	"gene_id ""MSH2""; transcript_id """"; db_xref ""GeneID:4436""; db_xref ""HGNC:HGNC:7325""; db_xref ""MIM:609309""; description ""mutS homolog 2""; gbkey ""Gene""; gene ""MSH2""; gene_biotype ""protein_coding""; gene_synonym ""COCA1""; gene_synonym ""FCC1""; gene_synonym ""hMSH2""; gene_synonym ""HNPCC""; gene_synonym ""HNPCC1""; gene_synonym ""LCFS2""; gene_synonym ""LYNCH1""; gene_synonym ""MMRCS2""; gene_synonym ""MSH-2""; "
NC_000002.12	BestRefSeq	gene	47509290	47570985	.	-	.	"gene_id ""KCNK12""; transcript_id """"; db_xref ""GeneID:56660""; db_xref ""HGNC:HGNC:6274""; db_xref ""MIM:607366""; description ""potassium two pore domain channel subfamily K member 12""; gbkey ""Gene""; gene ""KCNK12""; gene_biotype ""protein_coding""; gene_synonym ""K2p12.1""; gene_synonym ""THIK-2""; gene_synonym ""THIK2""; "
NC_000002.12	BestRefSeq	gene	47783145	47810101	.	+	.	"gene_id ""MSH6""; transcript_id """"; db_xref ""GeneID:2956""; db_xref ""HGNC:HGNC:7329""; db_xref ""MIM:600678""; description ""mutS homolog 6""; gbkey ""Gene""; gene ""MSH6""; gene_biotype ""protein_coding""; gene_synonym ""GTBP""; gene_synonym ""GTMBP""; gene_synonym ""HNPCC5""; gene_synonym ""HSAP""; gene_synonym ""LYNCH5""; gene_synonym ""MMRCS3""; gene_synonym ""MSH-6""; gene_synonym ""p160""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	47806920	47906498	.	-	.	"gene_id ""FBXO11""; transcript_id """"; db_xref ""GeneID:80204""; db_xref ""HGNC:HGNC:13590""; db_xref ""MIM:607871""; description ""F-box protein 11""; gbkey ""Gene""; gene ""FBXO11""; gene_biotype ""protein_coding""; gene_synonym ""FBX11""; gene_synonym ""IDDFBA""; gene_synonym ""PRMT9""; gene_synonym ""UBR6""; gene_synonym ""UG063H01""; gene_synonym ""VIT1""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	48313659	48379295	.	+	.	"gene_id ""FOXN2""; transcript_id """"; db_xref ""GeneID:3344""; db_xref ""HGNC:HGNC:5281""; db_xref ""MIM:143089""; description ""forkhead box N2""; gbkey ""Gene""; gene ""FOXN2""; gene_biotype ""protein_coding""; gene_synonym ""HTLF""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	48440766	48515386	.	+	.	"gene_id ""PPP1R21""; transcript_id """"; db_xref ""GeneID:129285""; db_xref ""HGNC:HGNC:30595""; db_xref ""MIM:618159""; description ""protein phosphatase 1 regulatory subunit 21""; gbkey ""Gene""; gene ""PPP1R21""; gene_biotype ""protein_coding""; gene_synonym ""CCDC128""; gene_synonym ""FERRY2""; gene_synonym ""Fy-2""; gene_synonym ""KLRAQ1""; gene_synonym ""NEDHFBA""; "
NC_000002.12	BestRefSeq	gene	48529925	48776519	.	+	.	"gene_id ""STON1-GTF2A1L""; transcript_id """"; db_xref ""GeneID:286749""; db_xref ""HGNC:HGNC:30651""; description ""STON1-GTF2A1L readthrough""; gbkey ""Gene""; gene ""STON1-GTF2A1L""; gene_biotype ""protein_coding""; gene_synonym ""ALF""; gene_synonym ""GTF2A1L""; gene_synonym ""GTF2A1LF""; gene_synonym ""SALF""; "
NC_000002.12	BestRefSeq	gene	48530154	48598513	.	+	.	"gene_id ""STON1""; transcript_id """"; db_xref ""GeneID:11037""; db_xref ""HGNC:HGNC:17003""; db_xref ""MIM:605357""; description ""stonin 1""; gbkey ""Gene""; gene ""STON1""; gene_biotype ""protein_coding""; gene_synonym ""SALF""; gene_synonym ""SBLF""; gene_synonym ""STN1""; gene_synonym ""STNB1""; "
NC_000002.12	BestRefSeq	gene	48617856	48679604	.	+	.	"gene_id ""GTF2A1L""; transcript_id """"; db_xref ""GeneID:11036""; db_xref ""HGNC:HGNC:30727""; db_xref ""MIM:605358""; description ""general transcription factor IIA subunit 1 like""; gbkey ""Gene""; gene ""GTF2A1L""; gene_biotype ""protein_coding""; gene_synonym ""ALF""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	48686774	48755724	.	-	.	"gene_id ""LHCGR""; transcript_id """"; db_xref ""GeneID:3973""; db_xref ""HGNC:HGNC:6585""; db_xref ""MIM:152790""; description ""luteinizing hormone/choriogonadotropin receptor""; gbkey ""Gene""; gene ""LHCGR""; gene_biotype ""protein_coding""; gene_synonym ""HHG""; gene_synonym ""LCGR""; gene_synonym ""LGR2""; gene_synonym ""LH/CG-R""; gene_synonym ""LH/CGR""; gene_synonym ""LHR""; gene_synonym ""LHRHR""; gene_synonym ""LSH-R""; gene_synonym ""ULG5""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	48962157	49154515	.	-	.	"gene_id ""FSHR""; transcript_id """"; db_xref ""GeneID:2492""; db_xref ""HGNC:HGNC:3969""; db_xref ""MIM:136435""; description ""follicle stimulating hormone receptor""; gbkey ""Gene""; gene ""FSHR""; gene_biotype ""protein_coding""; gene_synonym ""FSHR1""; gene_synonym ""FSHRO""; gene_synonym ""LGR1""; gene_synonym ""ODG1""; "
NC_000002.12	Gnomon	gene	49563388	49659056	.	+	.	"gene_id ""LOC124906005""; transcript_id """"; db_xref ""GeneID:124906005""; description ""uncharacterized LOC124906005""; gbkey ""Gene""; gene ""LOC124906005""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq	gene	49918503	51032132	.	-	.	"gene_id ""NRXN1""; transcript_id """"; db_xref ""GeneID:9378""; db_xref ""HGNC:HGNC:8008""; db_xref ""MIM:600565""; description ""neurexin 1""; gbkey ""Gene""; gene ""NRXN1""; gene_biotype ""protein_coding""; gene_synonym ""Hs.22998""; gene_synonym ""PTHSL2""; gene_synonym ""SCZD17""; "
NC_000002.12	BestRefSeq	gene	53669980	53786953	.	-	.	"gene_id ""ASB3""; transcript_id """"; db_xref ""GeneID:51130""; db_xref ""HGNC:HGNC:16013""; db_xref ""MIM:605760""; description ""ankyrin repeat and SOCS box containing 3""; gbkey ""Gene""; gene ""ASB3""; gene_biotype ""protein_coding""; gene_synonym ""ASB-3""; "
NC_000002.12	BestRefSeq	gene	53670293	53859967	.	-	.	"gene_id ""GPR75-ASB3""; transcript_id """"; db_xref ""GeneID:100302652""; db_xref ""HGNC:HGNC:40043""; description ""GPR75-ASB3 readthrough""; gbkey ""Gene""; gene ""GPR75-ASB3""; gene_biotype ""protein_coding""; gene_synonym ""ASB-3""; gene_synonym ""ASB3""; "
NC_000002.12	BestRefSeq	gene	53767783	53775196	.	+	.	"gene_id ""CHAC2""; transcript_id """"; db_xref ""GeneID:494143""; db_xref ""HGNC:HGNC:32363""; db_xref ""MIM:617446""; description ""ChaC glutathione specific gamma-glutamylcyclotransferase 2""; gbkey ""Gene""; gene ""CHAC2""; gene_biotype ""protein_coding""; gene_synonym ""GCG1""; "
NC_000002.12	BestRefSeq	gene	53787044	53818796	.	+	.	"gene_id ""ERLEC1""; transcript_id """"; db_xref ""GeneID:27248""; db_xref ""HGNC:HGNC:25222""; db_xref ""MIM:611229""; description ""endoplasmic reticulum lectin 1""; gbkey ""Gene""; gene ""ERLEC1""; gene_biotype ""protein_coding""; gene_synonym ""C2orf30""; gene_synonym ""CIM""; gene_synonym ""CL24936""; gene_synonym ""CL25084""; gene_synonym ""HEL117""; gene_synonym ""XTP3-B""; gene_synonym ""XTP3TPB""; "
NC_000002.12	BestRefSeq	gene	53852912	53859967	.	-	.	"gene_id ""GPR75""; transcript_id """"; db_xref ""GeneID:10936""; db_xref ""HGNC:HGNC:4526""; db_xref ""MIM:606704""; description ""G protein-coupled receptor 75""; gbkey ""Gene""; gene ""GPR75""; gene_biotype ""protein_coding""; gene_synonym ""GPRchr2""; gene_synonym ""WI31133""; "
NC_000002.12	BestRefSeq	gene	53864069	53970993	.	-	.	"gene_id ""PSME4""; transcript_id """"; db_xref ""GeneID:23198""; db_xref ""HGNC:HGNC:20635""; db_xref ""MIM:607705""; description ""proteasome activator subunit 4""; gbkey ""Gene""; gene ""PSME4""; gene_biotype ""protein_coding""; gene_synonym ""PA200""; "
NC_000002.12	BestRefSeq	gene	53971113	54305300	.	+	.	"gene_id ""ACYP2""; transcript_id """"; db_xref ""GeneID:98""; db_xref ""HGNC:HGNC:180""; db_xref ""MIM:102595""; description ""acylphosphatase 2""; gbkey ""Gene""; gene ""ACYP2""; gene_biotype ""protein_coding""; gene_synonym ""ACYM""; gene_synonym ""ACYP""; "
NC_000002.12	BestRefSeq	gene	54253178	54256229	.	-	.	"gene_id ""TSPYL6""; transcript_id """"; db_xref ""GeneID:388951""; db_xref ""HGNC:HGNC:14521""; description ""TSPY like 6""; gbkey ""Gene""; gene ""TSPYL6""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	54330884	54384193	.	+	.	"gene_id ""CIMIP6""; transcript_id """"; db_xref ""GeneID:129852""; db_xref ""HGNC:HGNC:26861""; description ""ciliary microtubule inner protein 6""; gbkey ""Gene""; gene ""CIMIP6""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	54456327	54671446	.	+	.	"gene_id ""SPTBN1""; transcript_id """"; db_xref ""GeneID:6711""; db_xref ""HGNC:HGNC:11275""; db_xref ""MIM:182790""; description ""spectrin beta, non-erythrocytic 1""; gbkey ""Gene""; gene ""SPTBN1""; gene_biotype ""protein_coding""; gene_synonym ""betaSpII""; gene_synonym ""DDISBA""; gene_synonym ""ELF""; gene_synonym ""HEL102""; gene_synonym ""SPTB2""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	54723552	54972025	.	+	.	"gene_id ""EML6""; transcript_id """"; db_xref ""GeneID:400954""; db_xref ""HGNC:HGNC:35412""; description ""EMAP like 6""; gbkey ""Gene""; gene ""EML6""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq	gene	54972189	55137831	.	-	.	"gene_id ""RTN4""; transcript_id """"; db_xref ""GeneID:57142""; db_xref ""HGNC:HGNC:14085""; db_xref ""MIM:604475""; description ""reticulon 4""; gbkey ""Gene""; gene ""RTN4""; gene_biotype ""protein_coding""; gene_synonym ""ASY""; gene_synonym ""Nbla00271""; gene_synonym ""Nbla10545""; gene_synonym ""NI220/250""; gene_synonym ""NOGO""; gene_synonym ""NSP""; gene_synonym ""NSP-CL""; gene_synonym ""RTN-X""; gene_synonym ""RTN4-A""; gene_synonym ""RTN4-B1""; gene_synonym ""RTN4-B2""; gene_synonym ""RTN4-C""; "
NC_000002.12	BestRefSeq	gene	55172547	55232563	.	-	.	"gene_id ""CLHC1""; transcript_id """"; db_xref ""GeneID:130162""; db_xref ""HGNC:HGNC:26453""; description ""clathrin heavy chain linker domain containing 1""; gbkey ""Gene""; gene ""CLHC1""; gene_biotype ""protein_coding""; gene_synonym ""C2orf63""; "
NC_000002.12	BestRefSeq	gene	55231903	55235853	.	+	.	"gene_id ""RPS27A""; transcript_id """"; db_xref ""GeneID:6233""; db_xref ""HGNC:HGNC:10417""; db_xref ""MIM:191343""; description ""ribosomal protein S27a""; gbkey ""Gene""; gene ""RPS27A""; gene_biotype ""protein_coding""; gene_synonym ""CEP80""; gene_synonym ""eS31""; gene_synonym ""HEL112""; gene_synonym ""S27A""; gene_synonym ""UBA80""; gene_synonym ""UBC""; gene_synonym ""UBCEP1""; gene_synonym ""UBCEP80""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	55236595	55269248	.	-	.	"gene_id ""MTIF2""; transcript_id """"; db_xref ""GeneID:4528""; db_xref ""HGNC:HGNC:7441""; db_xref ""MIM:603766""; description ""mitochondrial translational initiation factor 2""; gbkey ""Gene""; gene ""MTIF2""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq	gene	55287842	55419856	.	-	.	"gene_id ""CCDC88A""; transcript_id """"; db_xref ""GeneID:55704""; db_xref ""HGNC:HGNC:25523""; db_xref ""MIM:609736""; description ""coiled-coil domain containing 88A""; gbkey ""Gene""; gene ""CCDC88A""; gene_biotype ""protein_coding""; gene_synonym ""APE""; gene_synonym ""GIRDIN""; gene_synonym ""GIV""; gene_synonym ""GRDN""; gene_synonym ""HkRP1""; gene_synonym ""KIAA1212""; gene_synonym ""PEHO""; gene_synonym ""PEHOL""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	55519718	55545079	.	+	.	"gene_id ""CFAP36""; transcript_id """"; db_xref ""GeneID:112942""; db_xref ""HGNC:HGNC:30540""; description ""cilia and flagella associated protein 36""; gbkey ""Gene""; gene ""CFAP36""; gene_biotype ""protein_coding""; gene_synonym ""BARTL1""; gene_synonym ""CCDC104""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	55547292	55617622	.	-	.	"gene_id ""PPP4R3B""; transcript_id """"; db_xref ""GeneID:57223""; db_xref ""HGNC:HGNC:29267""; db_xref ""MIM:610352""; description ""protein phosphatase 4 regulatory subunit 3B""; gbkey ""Gene""; gene ""PPP4R3B""; gene_biotype ""protein_coding""; gene_synonym ""FLFL2""; gene_synonym ""PP4R3B""; gene_synonym ""PSY2""; gene_synonym ""SMEK2""; gene_synonym ""smk1""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	55634061	55693844	.	-	.	"gene_id ""PNPT1""; transcript_id """"; db_xref ""GeneID:87178""; db_xref ""HGNC:HGNC:23166""; db_xref ""MIM:610316""; description ""polyribonucleotide nucleotidyltransferase 1""; gbkey ""Gene""; gene ""PNPT1""; gene_biotype ""protein_coding""; gene_synonym ""COXPD13""; gene_synonym ""DFNB70""; gene_synonym ""old-35""; gene_synonym ""OLD35""; gene_synonym ""PNPASE""; gene_synonym ""SCA25""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	55865967	55923782	.	-	.	"gene_id ""EFEMP1""; transcript_id """"; db_xref ""GeneID:2202""; db_xref ""HGNC:HGNC:3218""; db_xref ""MIM:601548""; description ""EGF containing fibulin extracellular matrix protein 1""; gbkey ""Gene""; gene ""EFEMP1""; gene_biotype ""protein_coding""; gene_synonym ""ARCL1D""; gene_synonym ""DHRD""; gene_synonym ""DRAD""; gene_synonym ""FBLN3""; gene_synonym ""FBNL""; gene_synonym ""FIBL-3""; gene_synonym ""GLC1H""; gene_synonym ""MLVT""; gene_synonym ""MTLV""; gene_synonym ""S1-5""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	56183852	56386174	.	+	.	"gene_id ""CCDC85A""; transcript_id """"; db_xref ""GeneID:114800""; db_xref ""HGNC:HGNC:29400""; description ""coiled-coil domain containing 85A""; gbkey ""Gene""; gene ""CCDC85A""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	57907592	58159920	.	+	.	"gene_id ""VRK2""; transcript_id """"; db_xref ""GeneID:7444""; db_xref ""HGNC:HGNC:12719""; db_xref ""MIM:602169""; description ""VRK serine/threonine kinase 2""; gbkey ""Gene""; gene ""VRK2""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	58159243	58241380	.	-	.	"gene_id ""FANCL""; transcript_id """"; db_xref ""GeneID:55120""; db_xref ""HGNC:HGNC:20748""; db_xref ""MIM:608111""; description ""FA complementation group L""; gbkey ""Gene""; gene ""FANCL""; gene_biotype ""protein_coding""; gene_synonym ""FAAP43""; gene_synonym ""PHF9""; gene_synonym ""POG""; "
NC_000002.12	Gnomon	gene	60402169	60439819	.	-	.	"gene_id ""LOC124906010""; transcript_id """"; db_xref ""GeneID:124906010""; description ""uncharacterized LOC124906010""; gbkey ""Gene""; gene ""LOC124906010""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	60450520	60553924	.	-	.	"gene_id ""BCL11A""; transcript_id """"; db_xref ""GeneID:53335""; db_xref ""HGNC:HGNC:13221""; db_xref ""MIM:606557""; description ""BCL11 transcription factor A""; gbkey ""Gene""; gene ""BCL11A""; gene_biotype ""protein_coding""; gene_synonym ""CTIP1""; gene_synonym ""DILOS""; gene_synonym ""EVI9""; gene_synonym ""HBFQTL5""; gene_synonym ""SMARCM1""; gene_synonym ""ZNF856""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	60756268	60802086	.	+	.	"gene_id ""PAPOLG""; transcript_id """"; db_xref ""GeneID:64895""; db_xref ""HGNC:HGNC:14982""; db_xref ""MIM:616865""; description ""poly(A) polymerase gamma""; gbkey ""Gene""; gene ""PAPOLG""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	60881574	60931612	.	+	.	"gene_id ""REL""; transcript_id """"; db_xref ""GeneID:5966""; db_xref ""HGNC:HGNC:9954""; db_xref ""MIM:164910""; description ""REL proto-oncogene, NF-kB subunit""; gbkey ""Gene""; gene ""REL""; gene_biotype ""protein_coding""; gene_synonym ""C-Rel""; gene_synonym ""HIVEN86A""; gene_synonym ""IMD92""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	60940223	61018259	.	-	.	"gene_id ""PUS10""; transcript_id """"; db_xref ""GeneID:150962""; db_xref ""HGNC:HGNC:26505""; db_xref ""MIM:612787""; description ""pseudouridine synthase 10""; gbkey ""Gene""; gene ""PUS10""; gene_biotype ""protein_coding""; gene_synonym ""CCDC139""; gene_synonym ""DOBI""; gene_synonym ""Hup10""; "
NC_000002.12	BestRefSeq	gene	61017720	61051990	.	+	.	"gene_id ""PEX13""; transcript_id """"; db_xref ""GeneID:5194""; db_xref ""HGNC:HGNC:8855""; db_xref ""MIM:601789""; description ""peroxisomal biogenesis factor 13""; gbkey ""Gene""; gene ""PEX13""; gene_biotype ""protein_coding""; gene_synonym ""NALD""; gene_synonym ""PBD11A""; gene_synonym ""PBD11B""; gene_synonym ""ZWS""; "
NC_000002.12	BestRefSeq	gene	61065871	61138032	.	+	.	"gene_id ""SANBR""; transcript_id """"; db_xref ""GeneID:84542""; db_xref ""HGNC:HGNC:29387""; db_xref ""MIM:620213""; description ""SANT and BTB domain regulator of CSR""; gbkey ""Gene""; gene ""SANBR""; gene_biotype ""protein_coding""; gene_synonym ""KIAA1841""; "
NC_000002.12	BestRefSeq	gene	61145116	61164828	.	+	.	"gene_id ""C2orf74""; transcript_id """"; db_xref ""GeneID:339804""; db_xref ""HGNC:HGNC:34439""; description ""chromosome 2 open reading frame 74""; gbkey ""Gene""; gene ""C2orf74""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq	gene	61187463	61471087	.	-	.	"gene_id ""USP34""; transcript_id """"; db_xref ""GeneID:9736""; db_xref ""HGNC:HGNC:20066""; db_xref ""MIM:615295""; description ""ubiquitin specific peptidase 34""; gbkey ""Gene""; gene ""USP34""; gene_biotype ""protein_coding""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	61477849	61538612	.	-	.	"gene_id ""XPO1""; transcript_id """"; db_xref ""GeneID:7514""; db_xref ""HGNC:HGNC:12825""; db_xref ""MIM:602559""; description ""exportin 1""; gbkey ""Gene""; gene ""XPO1""; gene_biotype ""protein_coding""; gene_synonym ""CRM-1""; gene_synonym ""CRM1""; gene_synonym ""emb""; gene_synonym ""exp1""; "
NC_000002.12	BestRefSeq%2CGnomon	gene	61800240	61854060	.	-	.	"gene_id ""FAM161A""; transcript_id """"; db_xref ""GeneID:84140""; db_xref ""HGNC:HGNC:25808""; db_xref ""MIM:613596""; description ""FAM161 centrosomal protein A""; gbkey ""Gene""; gene ""FAM161A""; gene_biotype ""protein_coding""; gene_synonym ""RP28""; "
NC_000002.12	BestRefSeq	gene	61868085	61888671	.	-	.	"gene_id ""CCT4""; transcript_id """"; db_xref ""GeneID:10575""; db_xref ""HGNC:HGNC:1617""; db_xref ""MIM:605142""; description ""chaperonin containing TCP1 subunit 4""; gbkey ""Gene""; gene ""CCT4""; gene_biotype ""protein_coding""; gene_synonym ""CCT-DELTA""; gene_synonym ""Cctd""; gene_synonym ""SRB""; "
