0	1	2	3	4	5	6	7	8
NC_000016.10	BestRefSeq%2CGnomon	gene	8852942	8869006	.	-	.	"gene_id ""CARHSP1""; transcript_id """"; db_xref ""GeneID:23589""; db_xref ""HGNC:HGNC:17150""; db_xref ""MIM:616885""; description ""calcium regulated heat stable protein 1""; gbkey ""Gene""; gene ""CARHSP1""; gene_biotype ""protein_coding""; gene_synonym ""CRHSP-24""; gene_synonym ""CRHSP24""; gene_synonym ""CSDC1""; "
NC_000016.10	BestRefSeq	gene	8882351	8885350	.	+	.	"gene_id ""LITAFD""; transcript_id """"; db_xref ""GeneID:101929989""; db_xref ""HGNC:HGNC:53927""; description ""LITAF domain containing""; gbkey ""Gene""; gene ""LITAFD""; gene_biotype ""protein_coding""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	8892097	8963906	.	-	.	"gene_id ""USP7""; transcript_id """"; db_xref ""GeneID:7874""; db_xref ""HGNC:HGNC:12630""; db_xref ""MIM:602519""; description ""ubiquitin specific peptidase 7""; gbkey ""Gene""; gene ""USP7""; gene_biotype ""protein_coding""; gene_synonym ""C16DELp13.2""; gene_synonym ""DEL16P13.2""; gene_synonym ""HAFOUS""; gene_synonym ""HAUSP""; gene_synonym ""TEF1""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	9091644	9121635	.	+	.	"gene_id ""HAPSTR1""; transcript_id """"; db_xref ""GeneID:29035""; db_xref ""HGNC:HGNC:30103""; description ""HUWE1 associated protein modifying stress responses""; gbkey ""Gene""; gene ""HAPSTR1""; gene_biotype ""protein_coding""; gene_synonym ""C16orf72""; gene_synonym ""PRO0149""; gene_synonym ""TAPR1""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	9753404	10182908	.	-	.	"gene_id ""GRIN2A""; transcript_id """"; db_xref ""GeneID:2903""; db_xref ""HGNC:HGNC:4585""; db_xref ""MIM:138253""; description ""glutamate ionotropic receptor NMDA type subunit 2A""; gbkey ""Gene""; gene ""GRIN2A""; gene_biotype ""protein_coding""; gene_synonym ""EPND""; gene_synonym ""FESD""; gene_synonym ""GluN2A""; gene_synonym ""LKS""; gene_synonym ""NMDAR2A""; gene_synonym ""NR2A""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	10386061	10483638	.	+	.	"gene_id ""ATF7IP2""; transcript_id """"; db_xref ""GeneID:80063""; db_xref ""HGNC:HGNC:20397""; db_xref ""MIM:613645""; description ""activating transcription factor 7 interacting protein 2""; gbkey ""Gene""; gene ""ATF7IP2""; gene_biotype ""protein_coding""; gene_synonym ""MCAF2""; "
NC_000016.10	BestRefSeq	gene	10528422	10580598	.	-	.	"gene_id ""EMP2""; transcript_id """"; db_xref ""GeneID:2013""; db_xref ""HGNC:HGNC:3334""; db_xref ""MIM:602334""; description ""epithelial membrane protein 2""; gbkey ""Gene""; gene ""EMP2""; gene_biotype ""protein_coding""; gene_synonym ""XMP""; "
NC_000016.10	BestRefSeq	gene	10627501	10694930	.	-	.	"gene_id ""TEKT5""; transcript_id """"; db_xref ""GeneID:146279""; db_xref ""HGNC:HGNC:26554""; db_xref ""MIM:618686""; description ""tektin 5""; gbkey ""Gene""; gene ""TEKT5""; gene_biotype ""protein_coding""; gene_synonym ""CT149""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	10743842	10769351	.	+	.	"gene_id ""NUBP1""; transcript_id """"; db_xref ""GeneID:4682""; db_xref ""HGNC:HGNC:8041""; db_xref ""MIM:600280""; description ""NUBP iron-sulfur cluster assembly factor 1, cytosolic""; gbkey ""Gene""; gene ""NUBP1""; gene_biotype ""protein_coding""; gene_synonym ""CIAO5""; gene_synonym ""NBP""; gene_synonym ""NBP1""; gene_synonym ""NBP35""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	10757318	10818794	.	-	.	"gene_id ""TVP23A""; transcript_id """"; db_xref ""GeneID:780776""; db_xref ""HGNC:HGNC:20398""; description ""trans-golgi network vesicle protein 23 homolog A""; gbkey ""Gene""; gene ""TVP23A""; gene_biotype ""protein_coding""; gene_synonym ""FAM18A""; gene_synonym ""YDR084C""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	10866206	10943021	.	+	.	"gene_id ""CIITA""; transcript_id """"; db_xref ""GeneID:4261""; db_xref ""HGNC:HGNC:7067""; db_xref ""MIM:600005""; description ""class II major histocompatibility complex transactivator""; gbkey ""Gene""; gene ""CIITA""; gene_biotype ""protein_coding""; gene_synonym ""C2TA""; gene_synonym ""CIITAIV""; gene_synonym ""MHC2D1""; gene_synonym ""MHC2TA""; gene_synonym ""NLRA""; "
NC_000016.10	BestRefSeq	gene	10928891	10942468	.	-	.	"gene_id ""DEXI""; transcript_id """"; db_xref ""GeneID:28955""; db_xref ""HGNC:HGNC:13267""; db_xref ""MIM:617901""; description ""Dexi homolog""; gbkey ""Gene""; gene ""DEXI""; gene_biotype ""protein_coding""; gene_synonym ""MYLE""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	10944564	11182186	.	+	.	"gene_id ""CLEC16A""; transcript_id """"; db_xref ""GeneID:23274""; db_xref ""HGNC:HGNC:29013""; db_xref ""MIM:611303""; description ""C-type lectin domain containing 16A""; gbkey ""Gene""; gene ""CLEC16A""; gene_biotype ""protein_coding""; gene_synonym ""Gop-1""; gene_synonym ""KIAA0350""; "
NC_000016.10	BestRefSeq	gene	11254417	11256204	.	-	.	"gene_id ""SOCS1""; transcript_id """"; db_xref ""GeneID:8651""; db_xref ""HGNC:HGNC:19383""; db_xref ""MIM:603597""; description ""suppressor of cytokine signaling 1""; gbkey ""Gene""; gene ""SOCS1""; gene_biotype ""protein_coding""; gene_synonym ""AISIMD""; gene_synonym ""CIS1""; gene_synonym ""CISH1""; gene_synonym ""JAB""; gene_synonym ""SOCS-1""; gene_synonym ""SSI-1""; gene_synonym ""SSI1""; gene_synonym ""TIP-3""; gene_synonym ""TIP3""; "
NC_000016.10	BestRefSeq	gene	11267857	11269325	.	-	.	"gene_id ""TNP2""; transcript_id """"; db_xref ""GeneID:7142""; db_xref ""HGNC:HGNC:11952""; db_xref ""MIM:190232""; description ""transition protein 2""; gbkey ""Gene""; gene ""TNP2""; gene_biotype ""protein_coding""; gene_synonym ""TP2""; "
NC_000016.10	BestRefSeq	gene	11273199	11273629	.	-	.	"gene_id ""PRM3""; transcript_id """"; db_xref ""GeneID:58531""; db_xref ""HGNC:HGNC:13732""; description ""protamine 3""; gbkey ""Gene""; gene ""PRM3""; gene_biotype ""protein_coding""; "
NC_000016.10	BestRefSeq	gene	11275639	11276480	.	-	.	"gene_id ""PRM2""; transcript_id """"; db_xref ""GeneID:5620""; db_xref ""HGNC:HGNC:9448""; db_xref ""MIM:182890""; description ""protamine 2""; gbkey ""Gene""; gene ""PRM2""; gene_biotype ""protein_coding""; gene_synonym ""CT94.2""; "
NC_000016.10	BestRefSeq	gene	11280841	11281330	.	-	.	"gene_id ""PRM1""; transcript_id """"; db_xref ""GeneID:5619""; db_xref ""HGNC:HGNC:9447""; db_xref ""MIM:182880""; description ""protamine 1""; gbkey ""Gene""; gene ""PRM1""; gene_biotype ""protein_coding""; gene_synonym ""CT94.1""; gene_synonym ""P1""; "
NC_000016.10	BestRefSeq	gene	11345459	11351760	.	+	.	"gene_id ""RMI2""; transcript_id """"; db_xref ""GeneID:116028""; db_xref ""HGNC:HGNC:28349""; db_xref ""MIM:612426""; description ""RecQ mediated genome instability 2""; gbkey ""Gene""; gene ""RMI2""; gene_biotype ""protein_coding""; gene_synonym ""BLAP18""; gene_synonym ""C16orf75""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	11372015	11527577	.	-	.	"gene_id ""LOC400499""; transcript_id """"; db_xref ""GeneID:400499""; description ""putative uncharacterized protein LOC400499""; gbkey ""Gene""; gene ""LOC400499""; gene_biotype ""protein_coding""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	11547722	11640317	.	-	.	"gene_id ""LITAF""; transcript_id """"; db_xref ""GeneID:9516""; db_xref ""HGNC:HGNC:16841""; db_xref ""MIM:603795""; description ""lipopolysaccharide induced TNF factor""; gbkey ""Gene""; gene ""LITAF""; gene_biotype ""protein_coding""; gene_synonym ""PIG7""; gene_synonym ""SIMPLE""; gene_synonym ""TP53I7""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	11668455	11679152	.	+	.	"gene_id ""SNN""; transcript_id """"; db_xref ""GeneID:8303""; db_xref ""HGNC:HGNC:11149""; db_xref ""MIM:603032""; description ""stannin""; gbkey ""Gene""; gene ""SNN""; gene_biotype ""protein_coding""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	11679083	11742857	.	-	.	"gene_id ""TXNDC11""; transcript_id """"; db_xref ""GeneID:51061""; db_xref ""HGNC:HGNC:28030""; db_xref ""MIM:617792""; description ""thioredoxin domain containing 11""; gbkey ""Gene""; gene ""TXNDC11""; gene_biotype ""protein_coding""; gene_synonym ""EFP1""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	11750597	11797258	.	-	.	"gene_id ""ZC3H7A""; transcript_id """"; db_xref ""GeneID:29066""; db_xref ""HGNC:HGNC:30959""; db_xref ""MIM:619819""; description ""zinc finger CCCH-type containing 7A""; gbkey ""Gene""; gene ""ZC3H7A""; gene_biotype ""protein_coding""; gene_synonym ""HSPC055""; gene_synonym ""ZC3H7""; gene_synonym ""ZC3HDC7""; "
NC_000016.10	BestRefSeq	gene	11833850	11851542	.	-	.	"gene_id ""RSL1D1""; transcript_id """"; db_xref ""GeneID:26156""; db_xref ""HGNC:HGNC:24534""; db_xref ""MIM:615874""; description ""ribosomal L1 domain containing 1""; gbkey ""Gene""; gene ""RSL1D1""; gene_biotype ""protein_coding""; gene_synonym ""CSIG""; gene_synonym ""L12""; gene_synonym ""PBK1""; gene_synonym ""UTP30""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	11868128	11916654	.	-	.	"gene_id ""GSPT1""; transcript_id """"; db_xref ""GeneID:2935""; db_xref ""HGNC:HGNC:4621""; db_xref ""MIM:139259""; description ""G1 to S phase transition 1""; gbkey ""Gene""; gene ""GSPT1""; gene_biotype ""protein_coding""; gene_synonym ""551G9.2""; gene_synonym ""eRF3a""; gene_synonym ""ETF3A""; gene_synonym ""GST1""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	11927263	11976643	.	-	.	"gene_id ""NPIPB2""; transcript_id """"; db_xref ""GeneID:729978""; db_xref ""HGNC:HGNC:37451""; description ""nuclear pore complex interacting protein family member B2""; gbkey ""Gene""; gene ""NPIPB2""; gene_biotype ""protein_coding""; "
NC_000016.10	BestRefSeq	gene	11965210	11968068	.	+	.	"gene_id ""TNFRSF17""; transcript_id """"; db_xref ""GeneID:608""; db_xref ""HGNC:HGNC:11913""; db_xref ""MIM:109545""; description ""TNF receptor superfamily member 17""; gbkey ""Gene""; gene ""TNFRSF17""; gene_biotype ""protein_coding""; gene_synonym ""BCM""; gene_synonym ""BCMA""; gene_synonym ""CD269""; gene_synonym ""TNFRSF13A""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	11976734	12574287	.	+	.	"gene_id ""SNX29""; transcript_id """"; db_xref ""GeneID:92017""; db_xref ""HGNC:HGNC:30542""; description ""sorting nexin 29""; gbkey ""Gene""; gene ""SNX29""; gene_biotype ""protein_coding""; gene_synonym ""A-388D4.1""; gene_synonym ""RUNDC2A""; "
NC_000016.10	BestRefSeq	gene	12659799	12803887	.	-	.	"gene_id ""CPPED1""; transcript_id """"; db_xref ""GeneID:55313""; db_xref ""HGNC:HGNC:25632""; db_xref ""MIM:615603""; description ""calcineurin like phosphoesterase domain containing 1""; gbkey ""Gene""; gene ""CPPED1""; gene_biotype ""protein_coding""; gene_synonym ""CSTP1""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	12901598	13563017	.	+	.	"gene_id ""SHISA9""; transcript_id """"; db_xref ""GeneID:729993""; db_xref ""HGNC:HGNC:37231""; db_xref ""MIM:613346""; description ""shisa family member 9""; gbkey ""Gene""; gene ""SHISA9""; gene_biotype ""protein_coding""; gene_synonym ""CKAMP44""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	13920154	13952348	.	+	.	"gene_id ""ERCC4""; transcript_id """"; db_xref ""GeneID:2072""; db_xref ""HGNC:HGNC:3436""; db_xref ""MIM:133520""; description ""ERCC excision repair 4, endonuclease catalytic subunit""; gbkey ""Gene""; gene ""ERCC4""; gene_biotype ""protein_coding""; gene_synonym ""ERCC11""; gene_synonym ""FANCQ""; gene_synonym ""RAD1""; gene_synonym ""XFEPS""; gene_synonym ""XPF""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	13994774	14266779	.	+	.	"gene_id ""MRTFB""; transcript_id """"; db_xref ""GeneID:57496""; db_xref ""HGNC:HGNC:29819""; db_xref ""MIM:609463""; description ""myocardin related transcription factor B""; gbkey ""Gene""; gene ""MRTFB""; gene_biotype ""protein_coding""; gene_synonym ""MKL2""; gene_synonym ""MRTF-B""; gene_synonym ""NPD001""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	14435701	14630260	.	-	.	"gene_id ""PARN""; transcript_id """"; db_xref ""GeneID:5073""; db_xref ""HGNC:HGNC:8609""; db_xref ""MIM:604212""; description ""poly(A)-specific ribonuclease""; gbkey ""Gene""; gene ""PARN""; gene_biotype ""protein_coding""; gene_synonym ""DAN""; gene_synonym ""DKCB6""; gene_synonym ""PFBMFT4""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	14632951	14669236	.	+	.	"gene_id ""BFAR""; transcript_id """"; db_xref ""GeneID:51283""; db_xref ""HGNC:HGNC:17613""; db_xref ""MIM:619516""; description ""bifunctional apoptosis regulator""; gbkey ""Gene""; gene ""BFAR""; gene_biotype ""protein_coding""; gene_synonym ""BAR""; gene_synonym ""RNF47""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	14672548	14701850	.	-	.	"gene_id ""PLA2G10""; transcript_id """"; db_xref ""GeneID:8399""; db_xref ""HGNC:HGNC:9029""; db_xref ""MIM:603603""; description ""phospholipase A2 group X""; gbkey ""Gene""; gene ""PLA2G10""; gene_biotype ""protein_coding""; gene_synonym ""GXPLA2""; gene_synonym ""GXSPLA2""; gene_synonym ""SPLA2""; gene_synonym ""sPLA2-X""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	14703411	14726342	.	+	.	"gene_id ""NPIPA3""; transcript_id """"; db_xref ""GeneID:642778""; db_xref ""HGNC:HGNC:41978""; description ""nuclear pore complex interacting protein family member A3""; gbkey ""Gene""; gene ""NPIPA3""; gene_biotype ""protein_coding""; "
NC_000016.10	Gnomon	gene	14709058	14742495	.	-	.	"gene_id ""LOC100652777""; transcript_id """"; db_xref ""GeneID:100652777""; description ""group 10 secretory phospholipase A2""; gbkey ""Gene""; gene ""LOC100652777""; gene_biotype ""protein_coding""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	14742533	14765462	.	+	.	"gene_id ""NPIPA2""; transcript_id """"; db_xref ""GeneID:642799""; db_xref ""HGNC:HGNC:41979""; description ""nuclear pore complex interacting protein family member A2""; gbkey ""Gene""; gene ""NPIPA2""; gene_biotype ""protein_coding""; gene_synonym ""NPIP""; gene_synonym ""NPIPA1""; "
NC_000016.10	BestRefSeq	gene	14833721	14896157	.	+	.	"gene_id ""NOMO1""; transcript_id """"; db_xref ""GeneID:23420""; db_xref ""HGNC:HGNC:30060""; db_xref ""MIM:609157""; description ""NODAL modulator 1""; gbkey ""Gene""; gene ""NOMO1""; gene_biotype ""protein_coding""; gene_synonym ""Nomo""; gene_synonym ""PM5""; "
NC_000016.10	BestRefSeq	gene	14937443	14952056	.	+	.	"gene_id ""NPIPA1""; transcript_id """"; db_xref ""GeneID:9284""; db_xref ""HGNC:HGNC:7909""; db_xref ""MIM:606406""; description ""nuclear pore complex interacting protein family member A1""; gbkey ""Gene""; gene ""NPIPA1""; gene_biotype ""protein_coding""; gene_synonym ""morpheus""; gene_synonym ""NPIP""; gene_synonym ""NPIPA""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	14974735	15153218	.	+	.	"gene_id ""PDXDC1""; transcript_id """"; db_xref ""GeneID:23042""; db_xref ""HGNC:HGNC:28995""; db_xref ""MIM:614244""; description ""pyridoxal dependent decarboxylase domain containing 1""; gbkey ""Gene""; gene ""PDXDC1""; gene_biotype ""protein_coding""; gene_synonym ""LP8165""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	15037857	15056074	.	-	.	"gene_id ""NTAN1""; transcript_id """"; db_xref ""GeneID:123803""; db_xref ""HGNC:HGNC:29909""; db_xref ""MIM:615367""; description ""N-terminal asparagine amidase""; gbkey ""Gene""; gene ""NTAN1""; gene_biotype ""protein_coding""; gene_synonym ""PNAA""; gene_synonym ""PNAD""; "
NC_000016.10	BestRefSeq	gene	15060022	15094335	.	-	.	"gene_id ""RRN3""; transcript_id """"; db_xref ""GeneID:54700""; db_xref ""HGNC:HGNC:30346""; db_xref ""MIM:605121""; description ""RRN3 homolog, RNA polymerase I transcription factor""; gbkey ""Gene""; gene ""RRN3""; gene_biotype ""protein_coding""; gene_synonym ""A-270G1.2""; gene_synonym ""TIFIA""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	15363624	15381646	.	-	.	"gene_id ""NPIPA5""; transcript_id """"; db_xref ""GeneID:100288332""; db_xref ""HGNC:HGNC:41980""; description ""nuclear pore complex interacting protein family member A5""; gbkey ""Gene""; gene ""NPIPA5""; gene_biotype ""protein_coding""; gene_synonym ""NPIP""; "
NC_000016.10	BestRefSeq	gene	15395754	15588259	.	+	.	"gene_id ""MPV17L-BMERB1""; transcript_id """"; db_xref ""GeneID:127898555""; description ""MPV17L-BMERB1 readthrough""; gbkey ""Gene""; gene ""MPV17L-BMERB1""; gene_biotype ""protein_coding""; "
NC_000016.10	BestRefSeq	gene	15395754	15413271	.	+	.	"gene_id ""MPV17L""; transcript_id """"; db_xref ""GeneID:255027""; db_xref ""HGNC:HGNC:26827""; db_xref ""MIM:618100""; description ""MPV17 mitochondrial inner membrane protein like""; gbkey ""Gene""; gene ""MPV17L""; gene_biotype ""protein_coding""; gene_synonym ""M-LPH""; gene_synonym ""M-LPH1""; gene_synonym ""M-LPH2""; gene_synonym ""MLPH1""; gene_synonym ""MLPH2""; gene_synonym ""MPV17L1""; "
NC_000016.10	BestRefSeq	gene	15434588	15588259	.	+	.	"gene_id ""BMERB1""; transcript_id """"; db_xref ""GeneID:89927""; db_xref ""HGNC:HGNC:19213""; description ""bMERB domain containing 1""; gbkey ""Gene""; gene ""BMERB1""; gene_biotype ""protein_coding""; gene_synonym ""C16orf45""; gene_synonym ""MINP""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	15594387	15643154	.	-	.	"gene_id ""MARF1""; transcript_id """"; db_xref ""GeneID:9665""; db_xref ""HGNC:HGNC:29562""; db_xref ""MIM:614593""; description ""meiosis regulator and mRNA stability factor 1""; gbkey ""Gene""; gene ""MARF1""; gene_biotype ""protein_coding""; gene_synonym ""KIAA0430""; gene_synonym ""LKAP""; gene_synonym ""LMKB""; gene_synonym ""PPP1R34""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	15643382	15726353	.	+	.	"gene_id ""NDE1""; transcript_id """"; db_xref ""GeneID:54820""; db_xref ""HGNC:HGNC:17619""; db_xref ""MIM:609449""; description ""nudE neurodevelopment protein 1""; gbkey ""Gene""; gene ""NDE1""; gene_biotype ""protein_coding""; gene_synonym ""HOM-TES-87""; gene_synonym ""LIS4""; gene_synonym ""MHAC""; gene_synonym ""NDE""; gene_synonym ""NUDE""; gene_synonym ""NUDE1""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	15703135	15857028	.	-	.	"gene_id ""MYH11""; transcript_id """"; db_xref ""GeneID:4629""; db_xref ""HGNC:HGNC:7569""; db_xref ""MIM:160745""; description ""myosin heavy chain 11""; gbkey ""Gene""; gene ""MYH11""; gene_biotype ""protein_coding""; gene_synonym ""AAT4""; gene_synonym ""FAA4""; gene_synonym ""SMHC""; gene_synonym ""SMMHC""; gene_synonym ""SMMS-1""; gene_synonym ""VSCM2""; "
NC_000016.10	BestRefSeq	gene	15865719	15888603	.	-	.	"gene_id ""CEP20""; transcript_id """"; db_xref ""GeneID:123811""; db_xref ""HGNC:HGNC:26435""; db_xref ""MIM:617149""; description ""centrosomal protein 20""; gbkey ""Gene""; gene ""CEP20""; gene_biotype ""protein_coding""; gene_synonym ""C16orf63""; gene_synonym ""FOPNL""; gene_synonym ""FOR20""; gene_synonym ""PHSECRG2""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	15949143	16143053	.	+	.	"gene_id ""ABCC1""; transcript_id """"; db_xref ""GeneID:4363""; db_xref ""HGNC:HGNC:51""; db_xref ""MIM:158343""; description ""ATP binding cassette subfamily C member 1 (ABCC1 blood group)""; gbkey ""Gene""; gene ""ABCC1""; gene_biotype ""protein_coding""; gene_synonym ""ABC29""; gene_synonym ""ABCC""; gene_synonym ""DFNA77""; gene_synonym ""GS-X""; gene_synonym ""MRP""; gene_synonym ""MRP1""; "
NC_000016.10	BestRefSeq	gene	16149565	16223494	.	-	.	"gene_id ""ABCC6""; transcript_id """"; db_xref ""GeneID:368""; db_xref ""HGNC:HGNC:57""; db_xref ""MIM:603234""; description ""ATP binding cassette subfamily C member 6""; gbkey ""Gene""; gene ""ABCC6""; gene_biotype ""protein_coding""; gene_synonym ""ABC34""; gene_synonym ""ARA""; gene_synonym ""EST349056""; gene_synonym ""GACI2""; gene_synonym ""MLP1""; gene_synonym ""MOAT-E""; gene_synonym ""MOATE""; gene_synonym ""MRP6""; gene_synonym ""PXE""; gene_synonym ""PXE1""; gene_synonym ""URG7""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	16232528	16294811	.	+	.	"gene_id ""NOMO3""; transcript_id """"; db_xref ""GeneID:408050""; db_xref ""HGNC:HGNC:25242""; db_xref ""MIM:609159""; description ""NODAL modulator 3""; gbkey ""Gene""; gene ""NOMO3""; gene_biotype ""protein_coding""; gene_synonym ""Nomo""; "
NC_000016.10	BestRefSeq	gene	16331877	16350608	.	+	.	"gene_id ""NPIPA6""; transcript_id """"; db_xref ""GeneID:131675794""; db_xref ""HGNC:HGNC:27893""; description ""nuclear pore complex interacting protein family, member A6""; gbkey ""Gene""; gene ""NPIPA6""; gene_biotype ""protein_coding""; gene_synonym ""NPIPA5L""; "
NC_000016.10	BestRefSeq	gene	16379140	16393972	.	+	.	"gene_id ""NPIPA7""; transcript_id """"; db_xref ""GeneID:101059938""; db_xref ""HGNC:HGNC:41982""; description ""nuclear pore complex interacting protein family member A7""; gbkey ""Gene""; gene ""NPIPA7""; gene_biotype ""protein_coding""; gene_synonym ""NPIPA8""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	17101769	17470960	.	-	.	"gene_id ""XYLT1""; transcript_id """"; db_xref ""GeneID:64131""; db_xref ""HGNC:HGNC:15516""; db_xref ""MIM:608124""; description ""xylosyltransferase 1""; gbkey ""Gene""; gene ""XYLT1""; gene_biotype ""protein_coding""; gene_synonym ""DBQD2""; gene_synonym ""PXYLT1""; gene_synonym ""XT-I""; gene_synonym ""XT1""; gene_synonym ""XTI""; gene_synonym ""xylT-I""; gene_synonym ""XYLTI""; "
NC_000016.10	BestRefSeq	gene	18317919	18336736	.	-	.	"gene_id ""NPIPA8""; transcript_id """"; db_xref ""GeneID:101059953""; db_xref ""HGNC:HGNC:41983""; description ""nuclear pore complex interacting protein family member A8""; gbkey ""Gene""; gene ""NPIPA8""; gene_biotype ""protein_coding""; gene_synonym ""LCR16a9""; gene_synonym ""NPIPA7""; "
NC_000016.10	BestRefSeq	gene	18358090	18376839	.	-	.	"gene_id ""NPIPA9""; transcript_id """"; db_xref ""GeneID:105376752""; db_xref ""HGNC:HGNC:41984""; description ""nuclear pore complex interacting protein family, member A9""; gbkey ""Gene""; gene ""NPIPA9""; gene_biotype ""protein_coding""; "
NC_000016.10	Gnomon	gene	18417325	18434788	.	-	.	"gene_id ""LOC102723728""; transcript_id """"; db_xref ""GeneID:102723728""; description ""nodal modulator 3-like""; gbkey ""Gene""; gene ""LOC102723728""; gene_biotype ""protein_coding""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	18499927	18562112	.	-	.	"gene_id ""NOMO2""; transcript_id """"; db_xref ""GeneID:283820""; db_xref ""HGNC:HGNC:22652""; db_xref ""MIM:609158""; description ""NODAL modulator 2""; gbkey ""Gene""; gene ""NOMO2""; gene_biotype ""protein_coding""; gene_synonym ""Nomo""; gene_synonym ""PM5""; "
NC_000016.10	BestRefSeq	gene	18781295	18790334	.	-	.	"gene_id ""RPS15A""; transcript_id """"; db_xref ""GeneID:6210""; db_xref ""HGNC:HGNC:10389""; db_xref ""MIM:603674""; description ""ribosomal protein S15a""; gbkey ""Gene""; gene ""RPS15A""; gene_biotype ""protein_coding""; gene_synonym ""DBA20""; gene_synonym ""S15a""; gene_synonym ""uS8""; "
NC_000016.10	BestRefSeq	gene	18791667	18801549	.	-	.	"gene_id ""ARL6IP1""; transcript_id """"; db_xref ""GeneID:23204""; db_xref ""HGNC:HGNC:697""; db_xref ""MIM:607669""; description ""ADP ribosylation factor like GTPase 6 interacting protein 1""; gbkey ""Gene""; gene ""ARL6IP1""; gene_biotype ""protein_coding""; gene_synonym ""AIP1""; gene_synonym ""ARL6IP""; gene_synonym ""ARMER""; gene_synonym ""SPG61""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	18804860	18926408	.	-	.	"gene_id ""SMG1""; transcript_id """"; db_xref ""GeneID:23049""; db_xref ""HGNC:HGNC:30045""; db_xref ""MIM:607032""; description ""SMG1 nonsense mediated mRNA decay associated PI3K related kinase""; gbkey ""Gene""; gene ""SMG1""; gene_biotype ""protein_coding""; gene_synonym ""61E3.4""; gene_synonym ""ATX""; gene_synonym ""LIP""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	18983934	19063942	.	+	.	"gene_id ""TMC7""; transcript_id """"; db_xref ""GeneID:79905""; db_xref ""HGNC:HGNC:23000""; db_xref ""MIM:617198""; description ""transmembrane channel like 7""; gbkey ""Gene""; gene ""TMC7""; gene_biotype ""protein_coding""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	19067614	19083097	.	+	.	"gene_id ""COQ7""; transcript_id """"; db_xref ""GeneID:10229""; db_xref ""HGNC:HGNC:2244""; db_xref ""MIM:601683""; description ""coenzyme Q7, hydroxylase""; gbkey ""Gene""; gene ""COQ7""; gene_biotype ""protein_coding""; gene_synonym ""CAT5""; gene_synonym ""CLK-1""; gene_synonym ""CLK1""; gene_synonym ""COQ10D8""; gene_synonym ""HMNR9""; "
NC_000016.10	BestRefSeq	gene	19113964	19121629	.	+	.	"gene_id ""ITPRIPL2""; transcript_id """"; db_xref ""GeneID:162073""; db_xref ""HGNC:HGNC:27257""; description ""ITPRIP like 2""; gbkey ""Gene""; gene ""ITPRIPL2""; gene_biotype ""protein_coding""; gene_synonym ""D1C""; "
NC_000016.10	BestRefSeq%2CGnomon	gene	19167834	19268332	.	+	.	"gene_id ""SYT17""; transcript_id """"; db_xref ""GeneID:51760""; db_xref ""HGNC:HGNC:24119""; description ""synaptotagmin 17""; gbkey ""Gene""; gene ""SYT17""; gene_biotype ""protein_coding""; gene_synonym ""Syt-17""; gene_synonym ""sytXVII""; "
NC_000016.10	BestRefSeq	gene	19285731	19310947	.	+	.	"gene_id ""CLEC19A""; transcript_id """"; db_xref ""GeneID:728276""; db_xref ""HGNC:HGNC:34522""; description ""C-type lectin domain containing 19A""; gbkey ""Gene""; gene ""CLEC19A""; gene_biotype ""protein_coding""; "
