0	1	2	3	4	5	6	7	8
NC_000010.11	BestRefSeq%2CGnomon	gene	45374216	45446117	.	+	.	"gene_id ""ALOX5""; transcript_id """"; db_xref ""GeneID:240""; db_xref ""HGNC:HGNC:435""; db_xref ""MIM:152390""; description ""arachidonate 5-lipoxygenase""; gbkey ""Gene""; gene ""ALOX5""; gene_biotype ""protein_coding""; gene_synonym ""5-LO""; gene_synonym ""5-LOX""; gene_synonym ""5LPG""; gene_synonym ""LOG5""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	45454585	45594907	.	-	.	"gene_id ""MARCHF8""; transcript_id """"; db_xref ""GeneID:220972""; db_xref ""HGNC:HGNC:23356""; db_xref ""MIM:613335""; description ""membrane associated ring-CH-type finger 8""; gbkey ""Gene""; gene ""MARCHF8""; gene_biotype ""protein_coding""; gene_synonym ""c-MIR""; gene_synonym ""CMIR""; gene_synonym ""MARCH-VIII""; gene_synonym ""MARCH8""; gene_synonym ""MIR""; gene_synonym ""RNF178""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	45615500	45672813	.	-	.	"gene_id ""ZFAND4""; transcript_id """"; db_xref ""GeneID:93550""; db_xref ""HGNC:HGNC:23504""; description ""zinc finger AN1-type containing 4""; gbkey ""Gene""; gene ""ZFAND4""; gene_biotype ""protein_coding""; gene_synonym ""ANUBL1""; "
NC_000010.11	Gnomon	gene	45725644	45727271	.	-	.	"gene_id ""LOC107984227""; transcript_id """"; db_xref ""GeneID:107984227""; description ""RNA guanine-N7 methyltransferase activating subunit-like""; gbkey ""Gene""; gene ""LOC107984227""; gene_biotype ""protein_coding""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	45727043	45792964	.	+	.	"gene_id ""WASHC2C""; transcript_id """"; db_xref ""GeneID:253725""; db_xref ""HGNC:HGNC:23414""; db_xref ""MIM:613631""; description ""WASH complex subunit 2C""; gbkey ""Gene""; gene ""WASHC2C""; gene_biotype ""protein_coding""; gene_synonym ""FAM21A""; gene_synonym ""FAM21C""; gene_synonym ""VPEF""; "
NC_000010.11	BestRefSeq	gene	45825594	45854690	.	-	.	"gene_id ""AGAP4""; transcript_id """"; db_xref ""GeneID:119016""; db_xref ""HGNC:HGNC:23459""; description ""ArfGAP with GTPase domain, ankyrin repeat and PH domain 4""; gbkey ""Gene""; gene ""AGAP4""; gene_biotype ""protein_coding""; gene_synonym ""AGAP-4""; gene_synonym ""AGAP-8""; gene_synonym ""AGAP8""; gene_synonym ""CTGLF1""; gene_synonym ""CTGLF5""; gene_synonym ""MRIP2""; "
NC_000010.11	BestRefSeq	gene	45972489	46003742	.	+	.	"gene_id ""TIMM23""; transcript_id """"; db_xref ""GeneID:100287932""; db_xref ""HGNC:HGNC:17312""; db_xref ""MIM:605034""; description ""translocase of inner mitochondrial membrane 23""; gbkey ""Gene""; gene ""TIMM23""; gene_biotype ""protein_coding""; gene_synonym ""TIM23""; "
NC_000010.11	BestRefSeq	gene	46005088	46030623	.	-	.	"gene_id ""NCOA4""; transcript_id """"; db_xref ""GeneID:8031""; db_xref ""HGNC:HGNC:7671""; db_xref ""MIM:601984""; description ""nuclear receptor coactivator 4""; gbkey ""Gene""; gene ""NCOA4""; gene_biotype ""protein_coding""; gene_synonym ""ARA70""; gene_synonym ""ELE1""; gene_synonym ""PTC3""; gene_synonym ""RFG""; "
NC_000010.11	BestRefSeq	gene	46033313	46046269	.	-	.	"gene_id ""MSMB""; transcript_id """"; db_xref ""GeneID:4477""; db_xref ""HGNC:HGNC:7372""; db_xref ""MIM:157145""; description ""microseminoprotein beta""; gbkey ""Gene""; gene ""MSMB""; gene_biotype ""protein_coding""; gene_synonym ""HPC13""; gene_synonym ""IGBF""; gene_synonym ""MSP""; gene_synonym ""MSPB""; gene_synonym ""PN44""; gene_synonym ""PRPS""; gene_synonym ""PSP""; gene_synonym ""PSP-94""; gene_synonym ""PSP57""; gene_synonym ""PSP94""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	46286092	46330129	.	+	.	"gene_id ""ANTXRL""; transcript_id """"; db_xref ""GeneID:195977""; db_xref ""HGNC:HGNC:27277""; description ""ANTXR like""; gbkey ""Gene""; gene ""ANTXRL""; gene_biotype ""protein_coding""; "
NC_000010.11	BestRefSeq	gene	46375776	46391778	.	+	.	"gene_id ""ANXA8L1""; transcript_id """"; db_xref ""GeneID:728113""; db_xref ""HGNC:HGNC:23334""; description ""annexin A8 like 1""; gbkey ""Gene""; gene ""ANXA8L1""; gene_biotype ""protein_coding""; gene_synonym ""ANXA8""; gene_synonym ""ANXA8L2""; gene_synonym ""bA145E20.2""; gene_synonym ""VAC-beta""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	46461099	46470668	.	-	.	"gene_id ""NPY4R""; transcript_id """"; db_xref ""GeneID:5540""; db_xref ""HGNC:HGNC:9329""; db_xref ""MIM:601790""; description ""neuropeptide Y receptor Y4""; gbkey ""Gene""; gene ""NPY4R""; gene_biotype ""protein_coding""; gene_synonym ""NPY4-R""; gene_synonym ""PP1""; gene_synonym ""PPYR1""; gene_synonym ""Y4""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	46541736	46557596	.	-	.	"gene_id ""GPRIN2""; transcript_id """"; db_xref ""GeneID:9721""; db_xref ""HGNC:HGNC:23730""; db_xref ""MIM:611240""; description ""G protein regulated inducer of neurite outgrowth 2""; gbkey ""Gene""; gene ""GPRIN2""; gene_biotype ""protein_coding""; gene_synonym ""GRIN2""; gene_synonym ""KIAA0514""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	46579128	46597108	.	+	.	"gene_id ""SYT15""; transcript_id """"; db_xref ""GeneID:83849""; db_xref ""HGNC:HGNC:17167""; db_xref ""MIM:608081""; description ""synaptotagmin 15""; gbkey ""Gene""; gene ""SYT15""; gene_biotype ""protein_coding""; gene_synonym ""CHR10SYT""; gene_synonym ""SYT15B""; gene_synonym ""sytXV""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	46911428	47003653	.	+	.	"gene_id ""PTPN20""; transcript_id """"; db_xref ""GeneID:26095""; db_xref ""HGNC:HGNC:23423""; db_xref ""MIM:610630""; description ""protein tyrosine phosphatase non-receptor type 20""; gbkey ""Gene""; gene ""PTPN20""; gene_biotype ""protein_coding""; gene_synonym ""bA142I17.1""; gene_synonym ""bA42B19.1""; gene_synonym ""CT126""; gene_synonym ""PTPN20A""; gene_synonym ""PTPN20B""; "
NC_000010.11	BestRefSeq	gene	47300197	47313577	.	+	.	"gene_id ""GDF10""; transcript_id """"; db_xref ""GeneID:2662""; db_xref ""HGNC:HGNC:4215""; db_xref ""MIM:601361""; description ""growth differentiation factor 10""; gbkey ""Gene""; gene ""GDF10""; gene_biotype ""protein_coding""; gene_synonym ""BIP""; gene_synonym ""BMP-3b""; gene_synonym ""BMP3B""; "
NC_000010.11	BestRefSeq	gene	47322454	47327588	.	+	.	"gene_id ""GDF2""; transcript_id """"; db_xref ""GeneID:2658""; db_xref ""HGNC:HGNC:4217""; db_xref ""MIM:605120""; description ""growth differentiation factor 2""; gbkey ""Gene""; gene ""GDF2""; gene_biotype ""protein_coding""; gene_synonym ""BMP-9""; gene_synonym ""BMP9""; gene_synonym ""HHT5""; "
NC_000010.11	BestRefSeq	gene	47348363	47357881	.	+	.	"gene_id ""RBP3""; transcript_id """"; db_xref ""GeneID:5949""; db_xref ""HGNC:HGNC:9921""; db_xref ""MIM:180290""; description ""retinol binding protein 3""; gbkey ""Gene""; gene ""RBP3""; gene_biotype ""protein_coding""; gene_synonym ""D10S64""; gene_synonym ""D10S65""; gene_synonym ""D10S66""; gene_synonym ""IRBP""; gene_synonym ""RBPI""; gene_synonym ""RP66""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	47365496	47384293	.	-	.	"gene_id ""ZNF488""; transcript_id """"; db_xref ""GeneID:118738""; db_xref ""HGNC:HGNC:23535""; description ""zinc finger protein 488""; gbkey ""Gene""; gene ""ZNF488""; gene_biotype ""protein_coding""; "
NC_000010.11	Gnomon	gene	47416100	47418455	.	-	.	"gene_id ""LOC124902420""; transcript_id """"; db_xref ""GeneID:124902420""; description ""uncharacterized LOC124902420""; gbkey ""Gene""; gene ""LOC124902420""; gene_biotype ""protein_coding""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	47467993	47991796	.	-	.	"gene_id ""ANXA8""; transcript_id """"; db_xref ""GeneID:653145""; db_xref ""HGNC:HGNC:546""; db_xref ""MIM:602396""; description ""annexin A8""; gbkey ""Gene""; gene ""ANXA8""; gene_biotype ""protein_coding""; gene_synonym ""ANX8""; gene_synonym ""CH17-360D5.2""; "
NC_000010.11	BestRefSeq	gene	47487219	47491700	.	-	.	"gene_id ""FAM25G""; transcript_id """"; db_xref ""GeneID:100133093""; db_xref ""HGNC:HGNC:23590""; description ""family with sequence similarity 25 member G""; gbkey ""Gene""; gene ""FAM25G""; gene_biotype ""protein_coding""; gene_synonym ""bA301J7.4""; gene_synonym ""FAM25A""; gene_synonym ""FAM25B""; gene_synonym ""FAM25C""; "
NC_000010.11	BestRefSeq	gene	47501854	47523638	.	-	.	"gene_id ""AGAP9""; transcript_id """"; db_xref ""GeneID:642517""; db_xref ""HGNC:HGNC:23463""; description ""ArfGAP with GTPase domain, ankyrin repeat and PH domain 9""; gbkey ""Gene""; gene ""AGAP9""; gene_biotype ""protein_coding""; gene_synonym ""AGAP-9""; gene_synonym ""bA301J7.2""; gene_synonym ""CTGLF6""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	47744717	47763592	.	-	.	"gene_id ""SYT15B""; transcript_id """"; db_xref ""GeneID:102724488""; db_xref ""HGNC:HGNC:51487""; description ""synaptotagmin 15B""; gbkey ""Gene""; gene ""SYT15B""; gene_biotype ""protein_coding""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	47914243	47923524	.	+	.	"gene_id ""NPY4R2""; transcript_id """"; db_xref ""GeneID:100996758""; db_xref ""HGNC:HGNC:52383""; description ""neuropeptide Y receptor Y4-2""; gbkey ""Gene""; gene ""NPY4R2""; gene_biotype ""protein_coding""; gene_synonym ""CH17-360D5.1""; gene_synonym ""NPY4-R""; gene_synonym ""NPY4R""; gene_synonym ""PP1""; gene_synonym ""PPYR1""; "
NC_000010.11	BestRefSeq	gene	47995322	47999791	.	-	.	"gene_id ""FAM25C""; transcript_id """"; db_xref ""GeneID:644054""; db_xref ""HGNC:HGNC:23586""; description ""family with sequence similarity 25 member C""; gbkey ""Gene""; gene ""FAM25C""; gene_biotype ""protein_coding""; gene_synonym ""bA164N7.4""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	48156559	48274895	.	-	.	"gene_id ""FRMPD2""; transcript_id """"; db_xref ""GeneID:143162""; db_xref ""HGNC:HGNC:28572""; db_xref ""MIM:613323""; description ""FERM and PDZ domain containing 2""; gbkey ""Gene""; gene ""FRMPD2""; gene_biotype ""protein_coding""; gene_synonym ""PDZD5C""; gene_synonym ""PDZK4""; gene_synonym ""PDZK5C""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	48306677	48439360	.	+	.	"gene_id ""MAPK8""; transcript_id """"; db_xref ""GeneID:5599""; db_xref ""HGNC:HGNC:6881""; db_xref ""MIM:601158""; description ""mitogen-activated protein kinase 8""; gbkey ""Gene""; gene ""MAPK8""; gene_biotype ""protein_coding""; gene_synonym ""JNK""; gene_synonym ""JNK-46""; gene_synonym ""JNK1""; gene_synonym ""JNK1A2""; gene_synonym ""JNK21B1/2""; gene_synonym ""PRKM8""; gene_synonym ""SAPK1""; gene_synonym ""SAPK1c""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	48429831	48656265	.	-	.	"gene_id ""ARHGAP22""; transcript_id """"; db_xref ""GeneID:58504""; db_xref ""HGNC:HGNC:30320""; db_xref ""MIM:610585""; description ""Rho GTPase activating protein 22""; gbkey ""Gene""; gene ""ARHGAP22""; gene_biotype ""protein_coding""; gene_synonym ""RhoGAP2""; gene_synonym ""RhoGap22""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	48684873	48982956	.	+	.	"gene_id ""WDFY4""; transcript_id """"; db_xref ""GeneID:57705""; db_xref ""HGNC:HGNC:29323""; db_xref ""MIM:613316""; description ""WDFY family member 4""; gbkey ""Gene""; gene ""WDFY4""; gene_biotype ""protein_coding""; gene_synonym ""C10orf64""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	48909480	48939840	.	-	.	"gene_id ""LRRC18""; transcript_id """"; db_xref ""GeneID:474354""; db_xref ""HGNC:HGNC:23199""; db_xref ""MIM:619002""; description ""leucine rich repeat containing 18""; gbkey ""Gene""; gene ""LRRC18""; gene_biotype ""protein_coding""; gene_synonym ""UNQ933""; gene_synonym ""UNQ9338""; gene_synonym ""VKGE9338""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	49014236	49115522	.	-	.	"gene_id ""VSTM4""; transcript_id """"; db_xref ""GeneID:196740""; db_xref ""HGNC:HGNC:26470""; description ""V-set and transmembrane domain containing 4""; gbkey ""Gene""; gene ""VSTM4""; gene_biotype ""protein_coding""; gene_synonym ""C10orf72""; "
NC_000010.11	BestRefSeq	gene	49131154	49134021	.	-	.	"gene_id ""FAM170B""; transcript_id """"; db_xref ""GeneID:170370""; db_xref ""HGNC:HGNC:19736""; description ""family with sequence similarity 170 member B""; gbkey ""Gene""; gene ""FAM170B""; gene_biotype ""protein_coding""; gene_synonym ""C10orf73""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	49154736	49188391	.	-	.	"gene_id ""TMEM273""; transcript_id """"; db_xref ""GeneID:170371""; db_xref ""HGNC:HGNC:27274""; description ""transmembrane protein 273""; gbkey ""Gene""; gene ""TMEM273""; gene_biotype ""protein_coding""; gene_synonym ""C10orf128""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	49297050	49327492	.	+	.	"gene_id ""C10orf71""; transcript_id """"; db_xref ""GeneID:118461""; db_xref ""HGNC:HGNC:26973""; description ""chromosome 10 open reading frame 71""; gbkey ""Gene""; gene ""C10orf71""; gene_biotype ""protein_coding""; gene_synonym ""CEFIP""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	49364066	49396089	.	-	.	"gene_id ""DRGX""; transcript_id """"; db_xref ""GeneID:644168""; db_xref ""HGNC:HGNC:21536""; db_xref ""MIM:606701""; description ""dorsal root ganglia homeobox""; gbkey ""Gene""; gene ""DRGX""; gene_biotype ""protein_coding""; gene_synonym ""DRG11""; gene_synonym ""PRRXL1""; "
NC_000010.11	BestRefSeq	gene	49434881	49539538	.	-	.	"gene_id ""ERCC6""; transcript_id """"; db_xref ""GeneID:2074""; db_xref ""HGNC:HGNC:3438""; db_xref ""MIM:609413""; description ""ERCC excision repair 6, chromatin remodeling factor""; gbkey ""Gene""; gene ""ERCC6""; gene_biotype ""protein_coding""; gene_synonym ""ARMD5""; gene_synonym ""CKN2""; gene_synonym ""COFS""; gene_synonym ""COFS1""; gene_synonym ""CSB""; gene_synonym ""CSB-PGBD3""; gene_synonym ""POF11""; gene_synonym ""RAD26""; gene_synonym ""UVSS1""; "
NC_000010.11	BestRefSeq	gene	49515105	49524281	.	-	.	"gene_id ""PGBD3""; transcript_id """"; db_xref ""GeneID:267004""; db_xref ""HGNC:HGNC:19400""; description ""piggyBac transposable element derived 3""; gbkey ""Gene""; gene ""PGBD3""; gene_biotype ""protein_coding""; "
NC_000010.11	BestRefSeq	gene	49609095	49667942	.	+	.	"gene_id ""CHAT""; transcript_id """"; db_xref ""GeneID:1103""; db_xref ""HGNC:HGNC:1912""; db_xref ""MIM:118490""; description ""choline O-acetyltransferase""; gbkey ""Gene""; gene ""CHAT""; gene_biotype ""protein_coding""; gene_synonym ""CHOACTASE""; gene_synonym ""CMS1A""; gene_synonym ""CMS1A2""; gene_synonym ""CMS6""; "
NC_000010.11	BestRefSeq	gene	49610310	49612720	.	+	.	"gene_id ""SLC18A3""; transcript_id """"; db_xref ""GeneID:6572""; db_xref ""HGNC:HGNC:10936""; db_xref ""MIM:600336""; description ""solute carrier family 18 member A3""; gbkey ""Gene""; gene ""SLC18A3""; gene_biotype ""protein_coding""; gene_synonym ""CMS21""; gene_synonym ""VACHT""; "
NC_000010.11	BestRefSeq	gene	49679651	49710261	.	+	.	"gene_id ""C10orf53""; transcript_id """"; db_xref ""GeneID:282966""; db_xref ""HGNC:HGNC:27421""; description ""chromosome 10 open reading frame 53""; gbkey ""Gene""; gene ""C10orf53""; gene_biotype ""protein_coding""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	49734641	49762379	.	-	.	"gene_id ""OGDHL""; transcript_id """"; db_xref ""GeneID:55753""; db_xref ""HGNC:HGNC:25590""; db_xref ""MIM:617513""; description ""oxoglutarate dehydrogenase L""; gbkey ""Gene""; gene ""OGDHL""; gene_biotype ""protein_coding""; gene_synonym ""YOBELN""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	49818279	49942027	.	-	.	"gene_id ""PARG""; transcript_id """"; db_xref ""GeneID:8505""; db_xref ""HGNC:HGNC:8605""; db_xref ""MIM:603501""; description ""poly(ADP-ribose) glycohydrolase""; gbkey ""Gene""; gene ""PARG""; gene_biotype ""protein_coding""; gene_synonym ""PARG99""; "
NC_000010.11	BestRefSeq	gene	49942053	49974850	.	+	.	"gene_id ""TIMM23B""; transcript_id """"; db_xref ""GeneID:100652748""; db_xref ""HGNC:HGNC:23581""; db_xref ""MIM:620758""; description ""translocase of inner mitochondrial membrane 23 homolog B""; gbkey ""Gene""; gene ""TIMM23B""; gene_biotype ""protein_coding""; "
NC_000010.11	BestRefSeq	gene	49988368	50010499	.	+	.	"gene_id ""AGAP6""; transcript_id """"; db_xref ""GeneID:414189""; db_xref ""HGNC:HGNC:23466""; description ""ArfGAP with GTPase domain, ankyrin repeat and PH domain 6""; gbkey ""Gene""; gene ""AGAP6""; gene_biotype ""protein_coding""; gene_synonym ""AGAP-6""; gene_synonym ""CTGLF3""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	50067954	50133509	.	+	.	"gene_id ""WASHC2A""; transcript_id """"; db_xref ""GeneID:387680""; db_xref ""HGNC:HGNC:23416""; description ""WASH complex subunit 2A""; gbkey ""Gene""; gene ""WASHC2A""; gene_biotype ""protein_coding""; gene_synonym ""bA56A21.1""; gene_synonym ""bA98I6.1""; gene_synonym ""FAM21A""; gene_synonym ""FAM21B""; "
NC_000010.11	BestRefSeq	gene	50184861	50251516	.	-	.	"gene_id ""ASAH2""; transcript_id """"; db_xref ""GeneID:56624""; db_xref ""HGNC:HGNC:18860""; db_xref ""MIM:611202""; description ""N-acylsphingosine amidohydrolase 2""; gbkey ""Gene""; gene ""ASAH2""; gene_biotype ""protein_coding""; gene_synonym ""BCDase""; gene_synonym ""HNAC1""; gene_synonym ""LCDase""; gene_synonym ""N-CDase""; gene_synonym ""NCDase""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	50305600	50625184	.	-	.	"gene_id ""SGMS1""; transcript_id """"; db_xref ""GeneID:259230""; db_xref ""HGNC:HGNC:29799""; db_xref ""MIM:611573""; description ""sphingomyelin synthase 1""; gbkey ""Gene""; gene ""SGMS1""; gene_biotype ""protein_coding""; gene_synonym ""hmob33""; gene_synonym ""MOB""; gene_synonym ""MOB1""; gene_synonym ""SMS1""; gene_synonym ""TMEM23""; "
NC_000010.11	BestRefSeq	gene	50739936	50759255	.	+	.	"gene_id ""ASAH2B""; transcript_id """"; db_xref ""GeneID:653308""; db_xref ""HGNC:HGNC:23456""; db_xref ""MIM:610987""; description ""N-acylsphingosine amidohydrolase 2B""; gbkey ""Gene""; gene ""ASAH2B""; gene_biotype ""protein_coding""; gene_synonym ""ASAH2C""; gene_synonym ""ASAH2L""; gene_synonym ""bA449O16.3""; gene_synonym ""bA98I6.3""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	50799409	50885627	.	-	.	"gene_id ""A1CF""; transcript_id """"; db_xref ""GeneID:29974""; db_xref ""HGNC:HGNC:24086""; db_xref ""MIM:618199""; description ""APOBEC1 complementation factor""; gbkey ""Gene""; gene ""A1CF""; gene_biotype ""protein_coding""; gene_synonym ""ACF""; gene_synonym ""ACF64""; gene_synonym ""ACF65""; gene_synonym ""APOBEC1CF""; gene_synonym ""ASP""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	50990888	52298350	.	+	.	"gene_id ""PRKG1""; transcript_id """"; db_xref ""GeneID:5592""; db_xref ""HGNC:HGNC:9414""; db_xref ""MIM:176894""; description ""protein kinase cGMP-dependent 1""; gbkey ""Gene""; gene ""PRKG1""; gene_biotype ""protein_coding""; gene_synonym ""AAT8""; gene_synonym ""cGK""; gene_synonym ""cGK 1""; gene_synonym ""cGK1""; gene_synonym ""cGKI""; gene_synonym ""cGKI-alpha""; gene_synonym ""cGKI-BETA""; gene_synonym ""PKG""; gene_synonym ""PKG1""; gene_synonym ""PRKG1B""; gene_synonym ""PRKGR1B""; "
NC_000010.11	BestRefSeq	gene	51695486	51699595	.	-	.	"gene_id ""CSTF2T""; transcript_id """"; db_xref ""GeneID:23283""; db_xref ""HGNC:HGNC:17086""; db_xref ""MIM:611968""; description ""cleavage stimulation factor subunit 2 tau variant""; gbkey ""Gene""; gene ""CSTF2T""; gene_biotype ""protein_coding""; gene_synonym ""CstF-64T""; "
NC_000010.11	BestRefSeq	gene	52314281	52317657	.	+	.	"gene_id ""DKK1""; transcript_id """"; db_xref ""GeneID:22943""; db_xref ""HGNC:HGNC:2891""; db_xref ""MIM:605189""; description ""dickkopf WNT signaling pathway inhibitor 1""; gbkey ""Gene""; gene ""DKK1""; gene_biotype ""protein_coding""; gene_synonym ""DKK-1""; gene_synonym ""SK""; "
NC_000010.11	BestRefSeq	gene	52765380	52772784	.	-	.	"gene_id ""MBL2""; transcript_id """"; db_xref ""GeneID:4153""; db_xref ""HGNC:HGNC:6922""; db_xref ""MIM:154545""; description ""mannose binding lectin 2""; gbkey ""Gene""; gene ""MBL2""; gene_biotype ""protein_coding""; gene_synonym ""COLEC1""; gene_synonym ""HSMBPC""; gene_synonym ""MBL""; gene_synonym ""MBL2D""; gene_synonym ""MBP""; gene_synonym ""MBP-C""; gene_synonym ""MBP1""; gene_synonym ""MBPD""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	53802771	55627942	.	-	.	"gene_id ""PCDH15""; transcript_id """"; db_xref ""GeneID:65217""; db_xref ""HGNC:HGNC:14674""; db_xref ""MIM:605514""; description ""protocadherin related 15""; gbkey ""Gene""; gene ""PCDH15""; gene_biotype ""protein_coding""; gene_synonym ""CDHR15""; gene_synonym ""DFNB23""; gene_synonym ""USH1F""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	56357227	56361273	.	-	.	"gene_id ""ZWINT""; transcript_id """"; db_xref ""GeneID:11130""; db_xref ""HGNC:HGNC:13195""; db_xref ""MIM:609177""; description ""ZW10 interacting kinetochore protein""; gbkey ""Gene""; gene ""ZWINT""; gene_biotype ""protein_coding""; gene_synonym ""HZwint-1""; gene_synonym ""KNTC2AP""; gene_synonym ""SIP30""; gene_synonym ""ZWINT1""; "
NC_000010.11	BestRefSeq	gene	58191517	58267894	.	-	.	"gene_id ""IPMK""; transcript_id """"; db_xref ""GeneID:253430""; db_xref ""HGNC:HGNC:20739""; db_xref ""MIM:609851""; description ""inositol polyphosphate multikinase""; gbkey ""Gene""; gene ""IPMK""; gene_biotype ""protein_coding""; "
NC_000010.11	BestRefSeq	gene	58269162	58289586	.	+	.	"gene_id ""CISD1""; transcript_id """"; db_xref ""GeneID:55847""; db_xref ""HGNC:HGNC:30880""; db_xref ""MIM:611932""; description ""CDGSH iron sulfur domain 1""; gbkey ""Gene""; gene ""CISD1""; gene_biotype ""protein_coding""; gene_synonym ""C10orf70""; gene_synonym ""MDS029""; gene_synonym ""mitoNEET""; gene_synonym ""ZCD1""; "
NC_000010.11	BestRefSeq	gene	58335006	58370748	.	+	.	"gene_id ""UBE2D1""; transcript_id """"; db_xref ""GeneID:7321""; db_xref ""HGNC:HGNC:12474""; db_xref ""MIM:602961""; description ""ubiquitin conjugating enzyme E2 D1""; gbkey ""Gene""; gene ""UBE2D1""; gene_biotype ""protein_coding""; gene_synonym ""E2(17)KB1""; gene_synonym ""SFT""; gene_synonym ""UBC4/5""; gene_synonym ""UBCH5""; gene_synonym ""UBCH5A""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	58385410	58399220	.	+	.	"gene_id ""TFAM""; transcript_id """"; db_xref ""GeneID:7019""; db_xref ""HGNC:HGNC:11741""; db_xref ""MIM:600438""; description ""transcription factor A, mitochondrial""; gbkey ""Gene""; gene ""TFAM""; gene_biotype ""protein_coding""; gene_synonym ""MTDPS15""; gene_synonym ""MTTF1""; gene_synonym ""MTTFA""; gene_synonym ""TCF6""; gene_synonym ""TCF6L1""; gene_synonym ""TCF6L2""; gene_synonym ""TCF6L3""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	58512220	58831435	.	+	.	"gene_id ""BICC1""; transcript_id """"; db_xref ""GeneID:80114""; db_xref ""HGNC:HGNC:19351""; db_xref ""MIM:614295""; description ""BicC family RNA binding protein 1""; gbkey ""Gene""; gene ""BICC1""; gene_biotype ""protein_coding""; gene_synonym ""BICC""; gene_synonym ""CYSRD""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	59173597	59247770	.	+	.	"gene_id ""PHYHIPL""; transcript_id """"; db_xref ""GeneID:84457""; db_xref ""HGNC:HGNC:29378""; description ""phytanoyl-CoA 2-hydroxylase interacting protein like""; gbkey ""Gene""; gene ""PHYHIPL""; gene_biotype ""protein_coding""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	59246129	59363181	.	-	.	"gene_id ""FAM13C""; transcript_id """"; db_xref ""GeneID:220965""; db_xref ""HGNC:HGNC:19371""; description ""family with sequence similarity 13 member C""; gbkey ""Gene""; gene ""FAM13C""; gene_biotype ""protein_coding""; gene_synonym ""FAM13C1""; "
NC_000010.11	BestRefSeq%2CGnomon	gene	59650764	59710079	.	-	.	"gene_id ""SLC16A9""; transcript_id """"; db_xref ""GeneID:220963""; db_xref ""HGNC:HGNC:23520""; db_xref ""MIM:614242""; description ""solute carrier family 16 member 9""; gbkey ""Gene""; gene ""SLC16A9""; gene_biotype ""protein_coding""; gene_synonym ""C10orf36""; gene_synonym ""MCT9""; "
NC_000010.11	BestRefSeq	gene	59736692	59753455	.	-	.	"gene_id ""MRLN""; transcript_id """"; db_xref ""GeneID:100507027""; db_xref ""HGNC:HGNC:48649""; db_xref ""MIM:616246""; description ""myoregulin""; gbkey ""Gene""; gene ""MRLN""; gene_biotype ""protein_coding""; gene_synonym ""Linc-RAM""; gene_synonym ""LINC00948""; gene_synonym ""M1""; gene_synonym ""MLN""; gene_synonym ""MUSER1""; "
NC_000010.11	BestRefSeq	gene	59788747	59906556	.	-	.	"gene_id ""CCDC6""; transcript_id """"; db_xref ""GeneID:8030""; db_xref ""HGNC:HGNC:18782""; db_xref ""MIM:601985""; description ""coiled-coil domain containing 6""; gbkey ""Gene""; gene ""CCDC6""; gene_biotype ""protein_coding""; gene_synonym ""D10S170""; gene_synonym ""H4""; gene_synonym ""PTC""; gene_synonym ""PTC1""; gene_synonym ""TPC""; gene_synonym ""TST1""; "
NC_000010.11	BestRefSeq	gene	60026298	60733528	.	-	.	"gene_id ""ANK3""; transcript_id """"; db_xref ""GeneID:288""; db_xref ""HGNC:HGNC:494""; db_xref ""MIM:600465""; description ""ankyrin 3""; gbkey ""Gene""; gene ""ANK3""; gene_biotype ""protein_coding""; gene_synonym ""ANKYRIN-G""; gene_synonym ""MRT37""; "
