0	1	2	3	4	5	6	7	8
NC_000022.11	BestRefSeq%2CGnomon	gene	21028718	21032561	.	-	.	"gene_id ""SLC7A4""; transcript_id """"; db_xref ""GeneID:6545""; db_xref ""HGNC:HGNC:11062""; db_xref ""MIM:603752""; description ""solute carrier family 7 member 4""; gbkey ""Gene""; gene ""SLC7A4""; gene_biotype ""protein_coding""; gene_synonym ""CAT-4""; gene_synonym ""CAT4""; gene_synonym ""HCAT3""; gene_synonym ""VH""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	21045946	21064168	.	+	.	"gene_id ""LRRC74B""; transcript_id """"; db_xref ""GeneID:400891""; db_xref ""HGNC:HGNC:34301""; description ""leucine rich repeat containing 74B""; gbkey ""Gene""; gene ""LRRC74B""; gene_biotype ""protein_coding""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	21359596	21361299	.	-	.	"gene_id ""FAM246A""; transcript_id """"; db_xref ""GeneID:117134598""; db_xref ""HGNC:HGNC:54844""; description ""family with sequence similarity 246 member A""; gbkey ""Gene""; gene ""FAM246A""; gene_biotype ""protein_coding""; "
NC_000022.11	BestRefSeq	gene	21383751	21389478	.	+	.	"gene_id ""RIMBP3B""; transcript_id """"; db_xref ""GeneID:440804""; db_xref ""HGNC:HGNC:33891""; db_xref ""MIM:612700""; description ""RIMS binding protein 3B""; gbkey ""Gene""; gene ""RIMBP3B""; gene_biotype ""protein_coding""; gene_synonym ""RIM-BP3.2""; gene_synonym ""RIM-BP3.B""; gene_synonym ""RIMBP3.2""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	21417371	21451463	.	+	.	"gene_id ""HIC2""; transcript_id """"; db_xref ""GeneID:23119""; db_xref ""HGNC:HGNC:18595""; db_xref ""MIM:607712""; description ""HIC ZBTB transcriptional repressor 2""; gbkey ""Gene""; gene ""HIC2""; gene_biotype ""protein_coding""; gene_synonym ""HRG22""; gene_synonym ""ZBTB30""; gene_synonym ""ZNF907""; "
NC_000022.11	BestRefSeq	gene	21467387	21469935	.	+	.	"gene_id ""TMEM191C""; transcript_id """"; db_xref ""GeneID:645426""; db_xref ""HGNC:HGNC:33601""; description ""transmembrane protein 191C""; gbkey ""Gene""; gene ""TMEM191C""; gene_biotype ""protein_coding""; "
NC_000022.11	BestRefSeq	gene	21545666	21551461	.	-	.	"gene_id ""RIMBP3C""; transcript_id """"; db_xref ""GeneID:150221""; db_xref ""HGNC:HGNC:33892""; db_xref ""MIM:612701""; description ""RIMS binding protein 3C""; gbkey ""Gene""; gene ""RIMBP3C""; gene_biotype ""protein_coding""; gene_synonym ""RIM-BP3.3""; gene_synonym ""RIMBP3.3""; "
NC_000022.11	BestRefSeq	gene	21549447	21624034	.	+	.	"gene_id ""UBE2L3""; transcript_id """"; db_xref ""GeneID:7332""; db_xref ""HGNC:HGNC:12488""; db_xref ""MIM:603721""; description ""ubiquitin conjugating enzyme E2 L3""; gbkey ""Gene""; gene ""UBE2L3""; gene_biotype ""protein_coding""; gene_synonym ""E2-F1""; gene_synonym ""L-UBC""; gene_synonym ""UBCH7""; gene_synonym ""UbcM4""; "
NC_000022.11	BestRefSeq	gene	21628089	21630022	.	-	.	"gene_id ""YDJC""; transcript_id """"; db_xref ""GeneID:150223""; db_xref ""HGNC:HGNC:27158""; db_xref ""MIM:619770""; description ""YdjC chitooligosaccharide deacetylase homolog""; gbkey ""Gene""; gene ""YDJC""; gene_biotype ""protein_coding""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	21632760	21637329	.	+	.	"gene_id ""CCDC116""; transcript_id """"; db_xref ""GeneID:164592""; db_xref ""HGNC:HGNC:26688""; description ""coiled-coil domain containing 116""; gbkey ""Gene""; gene ""CCDC116""; gene_biotype ""protein_coding""; "
NC_000022.11	BestRefSeq	gene	21642302	21644299	.	+	.	"gene_id ""SDF2L1""; transcript_id """"; db_xref ""GeneID:23753""; db_xref ""HGNC:HGNC:10676""; db_xref ""MIM:607551""; description ""stromal cell derived factor 2 like 1""; gbkey ""Gene""; gene ""SDF2L1""; gene_biotype ""protein_coding""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	21666012	21700015	.	+	.	"gene_id ""PPIL2""; transcript_id """"; db_xref ""GeneID:23759""; db_xref ""HGNC:HGNC:9261""; db_xref ""MIM:607588""; description ""peptidylprolyl isomerase like 2""; gbkey ""Gene""; gene ""PPIL2""; gene_biotype ""protein_coding""; gene_synonym ""CYC4""; gene_synonym ""Cyp-60""; gene_synonym ""CYP60""; gene_synonym ""hCyP-60""; gene_synonym ""UBOX7""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	21697536	21735794	.	-	.	"gene_id ""YPEL1""; transcript_id """"; db_xref ""GeneID:29799""; db_xref ""HGNC:HGNC:12845""; db_xref ""MIM:608082""; description ""yippee like 1""; gbkey ""Gene""; gene ""YPEL1""; gene_biotype ""protein_coding""; gene_synonym ""FKSG3""; "
NC_000022.11	BestRefSeq	gene	21759657	21867680	.	-	.	"gene_id ""MAPK1""; transcript_id """"; db_xref ""GeneID:5594""; db_xref ""HGNC:HGNC:6871""; db_xref ""MIM:176948""; description ""mitogen-activated protein kinase 1""; gbkey ""Gene""; gene ""MAPK1""; gene_biotype ""protein_coding""; gene_synonym ""ERK""; gene_synonym ""ERK-2""; gene_synonym ""ERK2""; gene_synonym ""ERT1""; gene_synonym ""MAPK2""; gene_synonym ""NS13""; gene_synonym ""p38""; gene_synonym ""p40""; gene_synonym ""p41""; gene_synonym ""p41mapk""; gene_synonym ""p42-MAPK""; gene_synonym ""P42MAPK""; gene_synonym ""PRKM1""; gene_synonym ""PRKM2""; "
NC_000022.11	BestRefSeq	gene	21919425	21952848	.	-	.	"gene_id ""PPM1F""; transcript_id """"; db_xref ""GeneID:9647""; db_xref ""HGNC:HGNC:19388""; db_xref ""MIM:619309""; description ""protein phosphatase, Mg2+/Mn2+ dependent 1F""; gbkey ""Gene""; gene ""PPM1F""; gene_biotype ""protein_coding""; gene_synonym ""CAMKP""; gene_synonym ""CaMKPase""; gene_synonym ""FEM-2""; gene_synonym ""hFEM-2""; gene_synonym ""POPX2""; "
NC_000022.11	BestRefSeq	gene	21957025	21982787	.	-	.	"gene_id ""TOP3B""; transcript_id """"; db_xref ""GeneID:8940""; db_xref ""HGNC:HGNC:11993""; db_xref ""MIM:603582""; description ""DNA topoisomerase III beta""; gbkey ""Gene""; gene ""TOP3B""; gene_biotype ""protein_coding""; gene_synonym ""TOP3B1""; "
NC_000022.11	BestRefSeq	gene	22244786	22245515	.	+	.	"gene_id ""VPREB1""; transcript_id """"; db_xref ""GeneID:7441""; db_xref ""HGNC:HGNC:12709""; db_xref ""IMGT/GENE-DB:VPREB1""; db_xref ""MIM:605141""; description ""V-set pre-B cell surrogate light chain 1""; gbkey ""Gene""; gene ""VPREB1""; gene_biotype ""protein_coding""; gene_synonym ""CD179a""; gene_synonym ""IGI""; gene_synonym ""IGVPB""; gene_synonym ""VPREB""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	22484421	22509154	.	-	.	"gene_id ""ZNF280B""; transcript_id """"; db_xref ""GeneID:140883""; db_xref ""HGNC:HGNC:23022""; description ""zinc finger protein 280B""; gbkey ""Gene""; gene ""ZNF280B""; gene_biotype ""protein_coding""; gene_synonym ""5'OY11.1""; gene_synonym ""D87009.C22.3""; gene_synonym ""SUHW2""; gene_synonym ""ZNF279""; gene_synonym ""ZNF632""; "
NC_000022.11	BestRefSeq	gene	22513736	22520270	.	-	.	"gene_id ""ZNF280A""; transcript_id """"; db_xref ""GeneID:129025""; db_xref ""HGNC:HGNC:18597""; description ""zinc finger protein 280A""; gbkey ""Gene""; gene ""ZNF280A""; gene_biotype ""protein_coding""; gene_synonym ""3'OY11.1""; gene_synonym ""SUHW1""; gene_synonym ""ZNF280""; gene_synonym ""ZNF636""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	22547701	22559265	.	-	.	"gene_id ""PRAME""; transcript_id """"; db_xref ""GeneID:23532""; db_xref ""HGNC:HGNC:9336""; db_xref ""MIM:606021""; description ""PRAME nuclear receptor transcriptional regulator""; gbkey ""Gene""; gene ""PRAME""; gene_biotype ""protein_coding""; gene_synonym ""CT130""; gene_synonym ""MAPE""; gene_synonym ""OIP-4""; gene_synonym ""OIP4""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	22644614	22647898	.	+	.	"gene_id ""GGTLC2""; transcript_id """"; db_xref ""GeneID:91227""; db_xref ""HGNC:HGNC:18596""; db_xref ""MIM:612339""; description ""gamma-glutamyltransferase light chain 2""; gbkey ""Gene""; gene ""GGTLC2""; gene_biotype ""protein_coding""; gene_synonym ""GGTL4""; "
NC_000022.11	BestRefSeq	gene	22887816	22896111	.	+	.	"gene_id ""IGLL5""; transcript_id """"; db_xref ""GeneID:100423062""; db_xref ""HGNC:HGNC:38476""; description ""immunoglobulin lambda like polypeptide 5""; gbkey ""Gene""; gene ""IGLL5""; gene_biotype ""protein_coding""; gene_synonym ""IGL""; gene_synonym ""IGLV""; gene_synonym ""VL-MAR""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	23059415	23180729	.	-	.	"gene_id ""RSPH14""; transcript_id """"; db_xref ""GeneID:27156""; db_xref ""HGNC:HGNC:13437""; db_xref ""MIM:605663""; description ""radial spoke head 14 homolog""; gbkey ""Gene""; gene ""RSPH14""; gene_biotype ""protein_coding""; gene_synonym ""RTDR1""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	23070519	23125032	.	+	.	"gene_id ""GNAZ""; transcript_id """"; db_xref ""GeneID:2781""; db_xref ""HGNC:HGNC:4395""; db_xref ""MIM:139160""; description ""G protein subunit alpha z""; gbkey ""Gene""; gene ""GNAZ""; gene_biotype ""protein_coding""; gene_synonym ""gz-alpha""; gene_synonym ""HG1H""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	23145324	23169280	.	+	.	"gene_id ""RAB36""; transcript_id """"; db_xref ""GeneID:9609""; db_xref ""HGNC:HGNC:9775""; db_xref ""MIM:605662""; description ""RAB36, member RAS oncogene family""; gbkey ""Gene""; gene ""RAB36""; gene_biotype ""protein_coding""; "
NC_000022.11	BestRefSeq	gene	23180509	23318037	.	+	.	"gene_id ""BCR""; transcript_id """"; db_xref ""GeneID:613""; db_xref ""HGNC:HGNC:1014""; db_xref ""MIM:151410""; description ""BCR activator of RhoGEF and GTPase""; gbkey ""Gene""; gene ""BCR""; gene_biotype ""protein_coding""; gene_synonym ""ALL""; gene_synonym ""BCR1""; gene_synonym ""CML""; gene_synonym ""D22S11""; gene_synonym ""D22S662""; gene_synonym ""PHL""; "
NC_000022.11	Gnomon	gene	23536881	23547805	.	+	.	"gene_id ""LOC124900476""; transcript_id """"; db_xref ""GeneID:124900476""; description ""endogenous retrovirus group K member 5 Gag polyprotein-like""; gbkey ""Gene""; gene ""LOC124900476""; gene_biotype ""protein_coding""; "
NC_000022.11	BestRefSeq	gene	23573125	23580290	.	-	.	"gene_id ""IGLL1""; transcript_id """"; db_xref ""GeneID:3543""; db_xref ""HGNC:HGNC:5870""; db_xref ""MIM:146770""; description ""immunoglobulin lambda like polypeptide 1""; gbkey ""Gene""; gene ""IGLL1""; gene_biotype ""protein_coding""; gene_synonym ""14.1""; gene_synonym ""AGM2""; gene_synonym ""CD179b""; gene_synonym ""IGL1""; gene_synonym ""IGL5""; gene_synonym ""IGLJ14.1""; gene_synonym ""IGLL""; gene_synonym ""IGO""; gene_synonym ""IGVPB""; gene_synonym ""VPREB2""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	23580880	23632816	.	-	.	"gene_id ""DRICH1""; transcript_id """"; db_xref ""GeneID:51233""; db_xref ""HGNC:HGNC:28031""; description ""aspartate rich 1""; gbkey ""Gene""; gene ""DRICH1""; gene_biotype ""protein_coding""; gene_synonym ""C22orf43""; gene_synonym ""KB-208E9.1""; "
NC_000022.11	BestRefSeq	gene	23691013	23699168	.	+	.	"gene_id ""RGL4""; transcript_id """"; db_xref ""GeneID:266747""; db_xref ""HGNC:HGNC:31911""; db_xref ""MIM:612214""; description ""ral guanine nucleotide dissociation stimulator like 4""; gbkey ""Gene""; gene ""RGL4""; gene_biotype ""protein_coding""; gene_synonym ""Rgr""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	23738682	23751112	.	-	.	"gene_id ""ZNF70""; transcript_id """"; db_xref ""GeneID:7621""; db_xref ""HGNC:HGNC:13140""; db_xref ""MIM:194544""; description ""zinc finger protein 70""; gbkey ""Gene""; gene ""ZNF70""; gene_biotype ""protein_coding""; gene_synonym ""Cos17""; "
NC_000022.11	BestRefSeq	gene	23752743	23754425	.	-	.	"gene_id ""VPREB3""; transcript_id """"; db_xref ""GeneID:29802""; db_xref ""HGNC:HGNC:12710""; db_xref ""IMGT/GENE-DB:VPREB3""; db_xref ""MIM:605017""; description ""V-set pre-B cell surrogate light chain 3""; gbkey ""Gene""; gene ""VPREB3""; gene_biotype ""protein_coding""; gene_synonym ""8HS20""; gene_synonym ""N27C7-2""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	23762990	23765863	.	+	.	"gene_id ""C22orf15""; transcript_id """"; db_xref ""GeneID:150248""; db_xref ""HGNC:HGNC:15558""; description ""chromosome 22 open reading frame 15""; gbkey ""Gene""; gene ""C22orf15""; gene_biotype ""protein_coding""; gene_synonym ""N27C7-3""; "
NC_000022.11	BestRefSeq	gene	23765834	23767972	.	-	.	"gene_id ""CHCHD10""; transcript_id """"; db_xref ""GeneID:400916""; db_xref ""HGNC:HGNC:15559""; db_xref ""MIM:615903""; description ""coiled-coil-helix-coiled-coil-helix domain containing 10""; gbkey ""Gene""; gene ""CHCHD10""; gene_biotype ""protein_coding""; gene_synonym ""C22orf16""; gene_synonym ""FTDALS2""; gene_synonym ""IMMD""; gene_synonym ""MIX17A""; gene_synonym ""N27C7-4""; gene_synonym ""SMAJ""; "
NC_000022.11	BestRefSeq	gene	23772849	23784316	.	+	.	"gene_id ""MMP11""; transcript_id """"; db_xref ""GeneID:4320""; db_xref ""HGNC:HGNC:7157""; db_xref ""MIM:185261""; description ""matrix metallopeptidase 11""; gbkey ""Gene""; gene ""MMP11""; gene_biotype ""protein_coding""; gene_synonym ""SL-3""; gene_synonym ""ST3""; gene_synonym ""STMY3""; "
NC_000022.11	BestRefSeq	gene	23786966	23838009	.	+	.	"gene_id ""SMARCB1""; transcript_id """"; db_xref ""GeneID:6598""; db_xref ""HGNC:HGNC:11103""; db_xref ""MIM:601607""; description ""SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1""; gbkey ""Gene""; gene ""SMARCB1""; gene_biotype ""protein_coding""; gene_synonym ""BAF47""; gene_synonym ""CSS3""; gene_synonym ""hSNFS""; gene_synonym ""INI-1""; gene_synonym ""INI1""; gene_synonym ""MRD15""; gene_synonym ""PPP1R144""; gene_synonym ""RDT""; gene_synonym ""RTPS1""; gene_synonym ""Sfh1p""; gene_synonym ""SNF5""; gene_synonym ""SNF5L1""; gene_synonym ""Snr1""; gene_synonym ""SWNTS1""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	23834503	23839006	.	-	.	"gene_id ""DERL3""; transcript_id """"; db_xref ""GeneID:91319""; db_xref ""HGNC:HGNC:14236""; db_xref ""MIM:610305""; description ""derlin 3""; gbkey ""Gene""; gene ""DERL3""; gene_biotype ""protein_coding""; gene_synonym ""C22orf14""; gene_synonym ""derlin-3""; gene_synonym ""IZP6""; gene_synonym ""LLN2""; "
NC_000022.11	BestRefSeq	gene	23856934	23886312	.	+	.	"gene_id ""SLC2A11""; transcript_id """"; db_xref ""GeneID:66035""; db_xref ""HGNC:HGNC:14239""; db_xref ""MIM:610367""; description ""solute carrier family 2 member 11""; gbkey ""Gene""; gene ""SLC2A11""; gene_biotype ""protein_coding""; gene_synonym ""GLUT10""; gene_synonym ""GLUT11""; "
NC_000022.11	BestRefSeq	gene	23894383	23895223	.	+	.	"gene_id ""MIF""; transcript_id """"; db_xref ""GeneID:4282""; db_xref ""HGNC:HGNC:7097""; db_xref ""MIM:153620""; description ""macrophage migration inhibitory factor""; gbkey ""Gene""; gene ""MIF""; gene_biotype ""protein_coding""; gene_synonym ""GIF""; gene_synonym ""GLIF""; gene_synonym ""MMIF""; "
NC_000022.11	BestRefSeq	gene	23957414	23961206	.	-	.	"gene_id ""GSTT2B""; transcript_id """"; db_xref ""GeneID:653689""; db_xref ""HGNC:HGNC:33437""; description ""glutathione S-transferase theta 2B""; gbkey ""Gene""; gene ""GSTT2B""; gene_biotype ""protein_coding""; gene_synonym ""GSTT2P""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	23966888	23972556	.	+	.	"gene_id ""DDTL""; transcript_id """"; db_xref ""GeneID:100037417""; db_xref ""HGNC:HGNC:33446""; description ""D-dopachrome tautomerase like""; gbkey ""Gene""; gene ""DDTL""; gene_biotype ""protein_coding""; gene_synonym ""DDT""; gene_synonym ""KB-226F1.2""; "
NC_000022.11	BestRefSeq	gene	23971370	23980504	.	-	.	"gene_id ""DDT""; transcript_id """"; db_xref ""GeneID:1652""; db_xref ""HGNC:HGNC:2732""; db_xref ""MIM:602750""; description ""D-dopachrome tautomerase""; gbkey ""Gene""; gene ""DDT""; gene_biotype ""protein_coding""; gene_synonym ""D-DT""; gene_synonym ""DDCT""; gene_synonym ""MIF-2""; gene_synonym ""MIF2""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	23989115	24005453	.	-	.	"gene_id ""GSTT4""; transcript_id """"; db_xref ""GeneID:25774""; db_xref ""HGNC:HGNC:26930""; description ""glutathione S-transferase theta 4""; gbkey ""Gene""; gene ""GSTT4""; gene_biotype ""protein_coding""; gene_synonym ""GSTTP1""; gene_synonym ""HS322B1A""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	24011304	24178628	.	+	.	"gene_id ""CABIN1""; transcript_id """"; db_xref ""GeneID:23523""; db_xref ""HGNC:HGNC:24187""; db_xref ""MIM:604251""; description ""calcineurin binding protein 1""; gbkey ""Gene""; gene ""CABIN1""; gene_biotype ""protein_coding""; gene_synonym ""CAIN""; gene_synonym ""KB-318B8.7""; gene_synonym ""PPP3IN""; "
NC_000022.11	BestRefSeq	gene	24181487	24189106	.	+	.	"gene_id ""SUSD2""; transcript_id """"; db_xref ""GeneID:56241""; db_xref ""HGNC:HGNC:30667""; db_xref ""MIM:615825""; description ""sushi domain containing 2""; gbkey ""Gene""; gene ""SUSD2""; gene_biotype ""protein_coding""; gene_synonym ""BK65A6.2""; gene_synonym ""W5C5""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	24219654	24245142	.	-	.	"gene_id ""GGT5""; transcript_id """"; db_xref ""GeneID:2687""; db_xref ""HGNC:HGNC:4260""; db_xref ""MIM:137168""; description ""gamma-glutamyltransferase 5""; gbkey ""Gene""; gene ""GGT5""; gene_biotype ""protein_coding""; gene_synonym ""GGL""; gene_synonym ""GGT 5""; gene_synonym ""GGT-REL""; gene_synonym ""GGTLA1""; "
NC_000022.11	BestRefSeq	gene	24270831	24417738	.	+	.	"gene_id ""SPECC1L""; transcript_id """"; db_xref ""GeneID:23384""; db_xref ""HGNC:HGNC:29022""; db_xref ""MIM:614140""; description ""sperm antigen with calponin homology and coiled-coil domains 1 like""; gbkey ""Gene""; gene ""SPECC1L""; gene_biotype ""protein_coding""; gene_synonym ""CYTSA""; gene_synonym ""GBBB2""; gene_synonym ""OBLFC1""; gene_synonym ""TBHS""; gene_synonym ""TBHS1""; "
NC_000022.11	BestRefSeq	gene	24423597	24442357	.	+	.	"gene_id ""ADORA2A""; transcript_id """"; db_xref ""GeneID:135""; db_xref ""HGNC:HGNC:263""; db_xref ""MIM:102776""; description ""adenosine A2a receptor""; gbkey ""Gene""; gene ""ADORA2A""; gene_biotype ""protein_coding""; gene_synonym ""A2aR""; gene_synonym ""ADORA2""; gene_synonym ""RDC8""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	24495332	24528390	.	+	.	"gene_id ""UPB1""; transcript_id """"; db_xref ""GeneID:51733""; db_xref ""HGNC:HGNC:16297""; db_xref ""MIM:606673""; description ""beta-ureidopropionase 1""; gbkey ""Gene""; gene ""UPB1""; gene_biotype ""protein_coding""; gene_synonym ""BUP1""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	24540438	24555894	.	-	.	"gene_id ""GUCD1""; transcript_id """"; db_xref ""GeneID:83606""; db_xref ""HGNC:HGNC:14237""; db_xref ""MIM:619171""; description ""guanylyl cyclase domain containing 1""; gbkey ""Gene""; gene ""GUCD1""; gene_biotype ""protein_coding""; gene_synonym ""C22orf13""; gene_synonym ""LLN4""; "
NC_000022.11	BestRefSeq	gene	24555650	24574971	.	+	.	"gene_id ""SNRPD3""; transcript_id """"; db_xref ""GeneID:6634""; db_xref ""HGNC:HGNC:11160""; db_xref ""MIM:601062""; description ""small nuclear ribonucleoprotein D3 polypeptide""; gbkey ""Gene""; gene ""SNRPD3""; gene_biotype ""protein_coding""; gene_synonym ""Sm-D3""; gene_synonym ""SMD3""; "
NC_000022.11	BestRefSeq	gene	24583750	24628996	.	+	.	"gene_id ""GGT1""; transcript_id """"; db_xref ""GeneID:2678""; db_xref ""HGNC:HGNC:4250""; db_xref ""MIM:612346""; description ""gamma-glutamyltransferase 1""; gbkey ""Gene""; gene ""GGT1""; gene_biotype ""protein_coding""; gene_synonym ""CD224""; gene_synonym ""D22S672""; gene_synonym ""D22S732""; gene_synonym ""GGT""; gene_synonym ""GGT 1""; gene_synonym ""GGTD""; gene_synonym ""GTG""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	24585635	24593073	.	-	.	"gene_id ""LRRC75B""; transcript_id """"; db_xref ""GeneID:388886""; db_xref ""HGNC:HGNC:33155""; description ""leucine rich repeat containing 75B""; gbkey ""Gene""; gene ""LRRC75B""; gene_biotype ""protein_coding""; gene_synonym ""C22orf36""; gene_synonym ""FAM211B""; "
NC_000022.11	BestRefSeq	gene	24719034	24774720	.	-	.	"gene_id ""PIWIL3""; transcript_id """"; db_xref ""GeneID:440822""; db_xref ""HGNC:HGNC:18443""; db_xref ""MIM:610314""; description ""piwi like RNA-mediated gene silencing 3""; gbkey ""Gene""; gene ""PIWIL3""; gene_biotype ""protein_coding""; gene_synonym ""HIWI3""; "
NC_000022.11	BestRefSeq	gene	24806211	24927578	.	+	.	"gene_id ""SGSM1""; transcript_id """"; db_xref ""GeneID:129049""; db_xref ""HGNC:HGNC:29410""; db_xref ""MIM:611417""; description ""small G protein signaling modulator 1""; gbkey ""Gene""; gene ""SGSM1""; gene_biotype ""protein_coding""; gene_synonym ""RUTBC2""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	24935098	24946694	.	-	.	"gene_id ""LHFPL7""; transcript_id """"; db_xref ""GeneID:255349""; db_xref ""HGNC:HGNC:33725""; description ""LHFPL tetraspan subfamily member 7""; gbkey ""Gene""; gene ""LHFPL7""; gene_biotype ""protein_coding""; gene_synonym ""bA9F11.1""; gene_synonym ""TMEM211""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	24952716	25197448	.	+	.	"gene_id ""KIAA1671""; transcript_id """"; db_xref ""GeneID:85379""; db_xref ""HGNC:HGNC:29345""; description ""KIAA1671""; gbkey ""Gene""; gene ""KIAA1671""; gene_biotype ""protein_coding""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	25199858	25207359	.	+	.	"gene_id ""CRYBB3""; transcript_id """"; db_xref ""GeneID:1417""; db_xref ""HGNC:HGNC:2400""; db_xref ""MIM:123630""; description ""crystallin beta B3""; gbkey ""Gene""; gene ""CRYBB3""; gene_biotype ""protein_coding""; gene_synonym ""CATCN2""; gene_synonym ""CRYB3""; gene_synonym ""CTRCT22""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	25211661	25231869	.	+	.	"gene_id ""CRYBB2""; transcript_id """"; db_xref ""GeneID:1415""; db_xref ""HGNC:HGNC:2398""; db_xref ""MIM:123620""; description ""crystallin beta B2""; gbkey ""Gene""; gene ""CRYBB2""; gene_biotype ""protein_coding""; gene_synonym ""CCA2""; gene_synonym ""CRYB2""; gene_synonym ""CRYB2A""; gene_synonym ""CTRCT3""; gene_synonym ""D22S665""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	25564675	25729294	.	+	.	"gene_id ""GRK3""; transcript_id """"; db_xref ""GeneID:157""; db_xref ""HGNC:HGNC:290""; db_xref ""MIM:109636""; description ""G protein-coupled receptor kinase 3""; gbkey ""Gene""; gene ""GRK3""; gene_biotype ""protein_coding""; gene_synonym ""ADRBK2""; gene_synonym ""BARK2""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	25742188	26063847	.	+	.	"gene_id ""MYO18B""; transcript_id """"; db_xref ""GeneID:84700""; db_xref ""HGNC:HGNC:18150""; db_xref ""MIM:607295""; description ""myosin XVIIIB""; gbkey ""Gene""; gene ""MYO18B""; gene_biotype ""protein_coding""; gene_synonym ""KFS4""; "
NC_000022.11	BestRefSeq	gene	26169462	26383596	.	+	.	"gene_id ""SEZ6L""; transcript_id """"; db_xref ""GeneID:23544""; db_xref ""HGNC:HGNC:10763""; db_xref ""MIM:607021""; description ""seizure related 6 homolog like""; gbkey ""Gene""; gene ""SEZ6L""; gene_biotype ""protein_coding""; gene_synonym ""SEZ6L1""; "
NC_000022.11	BestRefSeq	gene	26429260	26445015	.	+	.	"gene_id ""ASPHD2""; transcript_id """"; db_xref ""GeneID:57168""; db_xref ""HGNC:HGNC:30437""; description ""aspartate beta-hydroxylase domain containing 2""; gbkey ""Gene""; gene ""ASPHD2""; gene_biotype ""protein_coding""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	26443109	26483863	.	-	.	"gene_id ""HPS4""; transcript_id """"; db_xref ""GeneID:89781""; db_xref ""HGNC:HGNC:15844""; db_xref ""MIM:606682""; description ""HPS4 biogenesis of lysosomal organelles complex 3 subunit 2""; gbkey ""Gene""; gene ""HPS4""; gene_biotype ""protein_coding""; gene_synonym ""BLOC3S2""; gene_synonym ""LE""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	26483877	26494658	.	+	.	"gene_id ""SRRD""; transcript_id """"; db_xref ""GeneID:402055""; db_xref ""HGNC:HGNC:33910""; db_xref ""MIM:602254""; description ""SRR1 domain containing""; gbkey ""Gene""; gene ""SRRD""; gene_biotype ""protein_coding""; gene_synonym ""HC/HCC""; gene_synonym ""SRR1L""; "
NC_000022.11	BestRefSeq	gene	26491240	26512473	.	-	.	"gene_id ""TFIP11""; transcript_id """"; db_xref ""GeneID:24144""; db_xref ""HGNC:HGNC:17165""; db_xref ""MIM:612747""; description ""tuftelin interacting protein 11""; gbkey ""Gene""; gene ""TFIP11""; gene_biotype ""protein_coding""; gene_synonym ""bK445C9.6""; gene_synonym ""NTR1""; gene_synonym ""Spp382""; gene_synonym ""STIP""; gene_synonym ""STIP-1""; gene_synonym ""TIP39""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	26521996	26590132	.	-	.	"gene_id ""TPST2""; transcript_id """"; db_xref ""GeneID:8459""; db_xref ""HGNC:HGNC:12021""; db_xref ""MIM:603126""; description ""tyrosylprotein sulfotransferase 2""; gbkey ""Gene""; gene ""TPST2""; gene_biotype ""protein_coding""; gene_synonym ""TANGO13B""; gene_synonym ""TPST-2""; "
NC_000022.11	BestRefSeq%2CGnomon	gene	26590220	26630669	.	+	.	"gene_id ""CRYBA4""; transcript_id """"; db_xref ""GeneID:1413""; db_xref ""HGNC:HGNC:2396""; db_xref ""MIM:123631""; description ""crystallin beta A4""; gbkey ""Gene""; gene ""CRYBA4""; gene_biotype ""protein_coding""; gene_synonym ""CTRCT23""; gene_synonym ""CYRBA4""; gene_synonym ""MCOPCT4""; "
