0	1	2	3	4	5	6	7	8
NC_000001.11	BestRefSeq%2CGnomon	gene	39757182	39788865	.	-	.	"gene_id ""BMP8B""; transcript_id """"; db_xref ""GeneID:656""; db_xref ""HGNC:HGNC:1075""; db_xref ""MIM:602284""; description ""bone morphogenetic protein 8b""; gbkey ""Gene""; gene ""BMP8B""; gene_biotype ""protein_coding""; gene_synonym ""BMP8""; gene_synonym ""OP2""; "
NC_000001.11	BestRefSeq	gene	39769523	39771348	.	-	.	"gene_id ""OXCT2""; transcript_id """"; db_xref ""GeneID:64064""; db_xref ""HGNC:HGNC:18606""; db_xref ""MIM:610289""; description ""3-oxoacid CoA-transferase 2""; gbkey ""Gene""; gene ""OXCT2""; gene_biotype ""protein_coding""; gene_synonym ""FKSG25""; gene_synonym ""SCOTT""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	39838110	39883511	.	-	.	"gene_id ""TRIT1""; transcript_id """"; db_xref ""GeneID:54802""; db_xref ""HGNC:HGNC:20286""; db_xref ""MIM:617840""; description ""tRNA isopentenyltransferase 1""; gbkey ""Gene""; gene ""TRIT1""; gene_biotype ""protein_coding""; gene_synonym ""COXPD35""; gene_synonym ""GRO1""; gene_synonym ""hGRO1""; gene_synonym ""IPPT""; gene_synonym ""IPT""; gene_synonym ""IPTase""; gene_synonym ""MOD5""; "
NC_000001.11	BestRefSeq	gene	39895428	39901917	.	-	.	"gene_id ""MYCL""; transcript_id """"; db_xref ""GeneID:4610""; db_xref ""HGNC:HGNC:7555""; db_xref ""MIM:164850""; description ""MYCL proto-oncogene, bHLH transcription factor""; gbkey ""Gene""; gene ""MYCL""; gene_biotype ""protein_coding""; gene_synonym ""bHLHe38""; gene_synonym ""L-Myc""; gene_synonym ""LMYC""; gene_synonym ""MYCL1""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	39955145	39969956	.	+	.	"gene_id ""MFSD2A""; transcript_id """"; db_xref ""GeneID:84879""; db_xref ""HGNC:HGNC:25897""; db_xref ""MIM:614397""; description ""MFSD2 lysolipid transporter A, lysophospholipid""; gbkey ""Gene""; gene ""MFSD2A""; gene_biotype ""protein_coding""; gene_synonym ""HsMFSD2A""; gene_synonym ""MCPH15""; gene_synonym ""MFSD2""; gene_synonym ""NEDMISBA""; gene_synonym ""NLS1""; gene_synonym ""SLC59A1""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	40040240	40072648	.	+	.	"gene_id ""CAP1""; transcript_id """"; db_xref ""GeneID:10487""; db_xref ""HGNC:HGNC:20040""; db_xref ""MIM:617801""; description ""cyclase associated actin cytoskeleton regulatory protein 1""; gbkey ""Gene""; gene ""CAP1""; gene_biotype ""protein_coding""; gene_synonym ""CAP""; gene_synonym ""CAP1-PEN""; "
NC_000001.11	BestRefSeq	gene	40071461	40097252	.	-	.	"gene_id ""PPT1""; transcript_id """"; db_xref ""GeneID:5538""; db_xref ""HGNC:HGNC:9325""; db_xref ""MIM:600722""; description ""palmitoyl-protein thioesterase 1""; gbkey ""Gene""; gene ""PPT1""; gene_biotype ""protein_coding""; gene_synonym ""CLN1""; gene_synonym ""INCL""; gene_synonym ""PPT""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	40161387	40240921	.	+	.	"gene_id ""RLF""; transcript_id """"; db_xref ""GeneID:6018""; db_xref ""HGNC:HGNC:10025""; db_xref ""MIM:180610""; description ""RLF zinc finger""; gbkey ""Gene""; gene ""RLF""; gene_biotype ""protein_coding""; gene_synonym ""ZN-15L""; gene_synonym ""ZNF292L""; "
NC_000001.11	BestRefSeq	gene	40247937	40251684	.	+	.	"gene_id ""TMCO2""; transcript_id """"; db_xref ""GeneID:127391""; db_xref ""HGNC:HGNC:23312""; description ""transmembrane and coiled-coil domains 2""; gbkey ""Gene""; gene ""TMCO2""; gene_biotype ""protein_coding""; gene_synonym ""dJ39G22.2""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	40258236	40294180	.	+	.	"gene_id ""ZMPSTE24""; transcript_id """"; db_xref ""GeneID:10269""; db_xref ""HGNC:HGNC:12877""; db_xref ""MIM:606480""; description ""zinc metallopeptidase STE24""; gbkey ""Gene""; gene ""ZMPSTE24""; gene_biotype ""protein_coding""; gene_synonym ""FACE-1""; gene_synonym ""FACE1""; gene_synonym ""HGPS""; gene_synonym ""PRO1""; gene_synonym ""RSDM1""; gene_synonym ""STE24""; gene_synonym ""Ste24p""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	40300489	40317286	.	-	.	"gene_id ""COL9A2""; transcript_id """"; db_xref ""GeneID:1298""; db_xref ""HGNC:HGNC:2218""; db_xref ""MIM:120260""; description ""collagen type IX alpha 2 chain""; gbkey ""Gene""; gene ""COL9A2""; gene_biotype ""protein_coding""; gene_synonym ""DJ39G22.4""; gene_synonym ""EDM2""; gene_synonym ""MED""; gene_synonym ""STL5""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	40344834	40423326	.	+	.	"gene_id ""SMAP2""; transcript_id """"; db_xref ""GeneID:64744""; db_xref ""HGNC:HGNC:25082""; db_xref ""MIM:616916""; description ""small ArfGAP2""; gbkey ""Gene""; gene ""SMAP2""; gene_biotype ""protein_coding""; gene_synonym ""SMAP1L""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	40450064	40463715	.	+	.	"gene_id ""ZFP69B""; transcript_id """"; db_xref ""GeneID:65243""; db_xref ""HGNC:HGNC:28053""; description ""ZFP69 zinc finger protein B""; gbkey ""Gene""; gene ""ZFP69B""; gene_biotype ""protein_coding""; gene_synonym ""ZKSCAN23B""; gene_synonym ""ZNF643""; gene_synonym ""ZSCAN54B""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	40477290	40496343	.	+	.	"gene_id ""ZFP69""; transcript_id """"; db_xref ""GeneID:339559""; db_xref ""HGNC:HGNC:24708""; db_xref ""MIM:617939""; description ""ZFP69 zinc finger protein""; gbkey ""Gene""; gene ""ZFP69""; gene_biotype ""protein_coding""; gene_synonym ""ZFP69A""; gene_synonym ""ZKSCAN23A""; gene_synonym ""ZNF642""; gene_synonym ""ZSCAN54A""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	40508767	40516038	.	+	.	"gene_id ""EXO5""; transcript_id """"; db_xref ""GeneID:64789""; db_xref ""HGNC:HGNC:26115""; db_xref ""MIM:618601""; description ""exonuclease 5""; gbkey ""Gene""; gene ""EXO5""; gene_biotype ""protein_coding""; gene_synonym ""C1orf176""; gene_synonym ""DEM1""; gene_synonym ""Exo V""; gene_synonym ""hExo5""; "
NC_000001.11	BestRefSeq	gene	40531637	40548167	.	+	.	"gene_id ""ZNF684""; transcript_id """"; db_xref ""GeneID:127396""; db_xref ""HGNC:HGNC:28418""; description ""zinc finger protein 684""; gbkey ""Gene""; gene ""ZNF684""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	40620680	40692066	.	-	.	"gene_id ""RIMS3""; transcript_id """"; db_xref ""GeneID:9783""; db_xref ""HGNC:HGNC:21292""; db_xref ""MIM:611600""; description ""regulating synaptic membrane exocytosis 3""; gbkey ""Gene""; gene ""RIMS3""; gene_biotype ""protein_coding""; gene_synonym ""NIM3""; gene_synonym ""RIM 3""; gene_synonym ""RIM3""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	40691704	40771603	.	+	.	"gene_id ""NFYC""; transcript_id """"; db_xref ""GeneID:4802""; db_xref ""HGNC:HGNC:7806""; db_xref ""MIM:605344""; description ""nuclear transcription factor Y subunit gamma""; gbkey ""Gene""; gene ""NFYC""; gene_biotype ""protein_coding""; gene_synonym ""CBF-C""; gene_synonym ""CBFC""; gene_synonym ""H1TF2A""; gene_synonym ""HAP5""; gene_synonym ""HSM""; gene_synonym ""NF-YC""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	40783787	40840452	.	+	.	"gene_id ""KCNQ4""; transcript_id """"; db_xref ""GeneID:9132""; db_xref ""HGNC:HGNC:6298""; db_xref ""MIM:603537""; description ""potassium voltage-gated channel subfamily Q member 4""; gbkey ""Gene""; gene ""KCNQ4""; gene_biotype ""protein_coding""; gene_synonym ""DFNA2""; gene_synonym ""DFNA2A""; gene_synonym ""KV7.4""; "
NC_000001.11	BestRefSeq	gene	40861054	40862363	.	-	.	"gene_id ""CITED4""; transcript_id """"; db_xref ""GeneID:163732""; db_xref ""HGNC:HGNC:18696""; db_xref ""MIM:606815""; description ""Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4""; gbkey ""Gene""; gene ""CITED4""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	40979696	41012565	.	+	.	"gene_id ""CTPS1""; transcript_id """"; db_xref ""GeneID:1503""; db_xref ""HGNC:HGNC:2519""; db_xref ""MIM:123860""; description ""CTP synthase 1""; gbkey ""Gene""; gene ""CTPS1""; gene_biotype ""protein_coding""; gene_synonym ""CTPS""; gene_synonym ""GATD5""; gene_synonym ""GATD5A""; gene_synonym ""IMD24""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	41015597	41021725	.	-	.	"gene_id ""SLFNL1""; transcript_id """"; db_xref ""GeneID:200172""; db_xref ""HGNC:HGNC:26313""; description ""schlafen like 1""; gbkey ""Gene""; gene ""SLFNL1""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	41027202	41242306	.	-	.	"gene_id ""SCMH1""; transcript_id """"; db_xref ""GeneID:22955""; db_xref ""HGNC:HGNC:19003""; db_xref ""MIM:616396""; description ""Scm polycomb group protein homolog 1""; gbkey ""Gene""; gene ""SCMH1""; gene_biotype ""protein_coding""; gene_synonym ""Scml3""; "
NC_000001.11	BestRefSeq	gene	41361434	41383590	.	+	.	"gene_id ""FOXO6""; transcript_id """"; db_xref ""GeneID:100132074""; db_xref ""HGNC:HGNC:24814""; db_xref ""MIM:611457""; description ""forkhead box O6""; gbkey ""Gene""; gene ""FOXO6""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	41478775	41484683	.	-	.	"gene_id ""EDN2""; transcript_id """"; db_xref ""GeneID:1907""; db_xref ""HGNC:HGNC:3177""; db_xref ""MIM:131241""; description ""endothelin 2""; gbkey ""Gene""; gene ""EDN2""; gene_biotype ""protein_coding""; gene_synonym ""ET-2""; gene_synonym ""ET2""; gene_synonym ""PPET2""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	41506365	42035934	.	-	.	"gene_id ""HIVEP3""; transcript_id """"; db_xref ""GeneID:59269""; db_xref ""HGNC:HGNC:13561""; db_xref ""MIM:606649""; description ""HIVEP zinc finger 3""; gbkey ""Gene""; gene ""HIVEP3""; gene_biotype ""protein_coding""; gene_synonym ""KBP-1""; gene_synonym ""KBP1""; gene_synonym ""KRC""; gene_synonym ""Schnurri-3""; gene_synonym ""SHN3""; gene_synonym ""ZAS3""; gene_synonym ""ZNF40C""; "
NC_000001.11	BestRefSeq	gene	41628749	41628816	.	-	.	"gene_id ""LOC128125817""; transcript_id """"; db_xref ""GeneID:128125817""; description ""uncharacterized LOC128125817""; gbkey ""Gene""; gene ""LOC128125817""; gene_biotype ""protein_coding""; partial ""true""; "
NC_000001.11	BestRefSeq	gene	42153410	42155820	.	+	.	"gene_id ""GUCA2B""; transcript_id """"; db_xref ""GeneID:2981""; db_xref ""HGNC:HGNC:4683""; db_xref ""MIM:601271""; description ""guanylate cyclase activator 2B""; gbkey ""Gene""; gene ""GUCA2B""; gene_biotype ""protein_coding""; gene_synonym ""GCAP-II""; gene_synonym ""UGN""; "
NC_000001.11	BestRefSeq	gene	42162690	42164745	.	-	.	"gene_id ""GUCA2A""; transcript_id """"; db_xref ""GeneID:2980""; db_xref ""HGNC:HGNC:4682""; db_xref ""MIM:139392""; description ""guanylate cyclase activator 2A""; gbkey ""Gene""; gene ""GUCA2A""; gene_biotype ""protein_coding""; gene_synonym ""GCAP-I""; gene_synonym ""GUCA2""; gene_synonym ""STARA""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	42176548	42335880	.	-	.	"gene_id ""FOXJ3""; transcript_id """"; db_xref ""GeneID:22887""; db_xref ""HGNC:HGNC:29178""; db_xref ""MIM:616035""; description ""forkhead box J3""; gbkey ""Gene""; gene ""FOXJ3""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	42380792	42424232	.	+	.	"gene_id ""RIMKLA""; transcript_id """"; db_xref ""GeneID:284716""; db_xref ""HGNC:HGNC:28725""; db_xref ""MIM:618949""; description ""ribosomal modification protein rimK like family member A""; gbkey ""Gene""; gene ""RIMKLA""; gene_biotype ""protein_coding""; gene_synonym ""FAM80A""; gene_synonym ""NAAGS""; gene_synonym ""NAAGS-II""; gene_synonym ""NAAGS2""; "
NC_000001.11	BestRefSeq	gene	42430329	42456022	.	-	.	"gene_id ""ZMYND12""; transcript_id """"; db_xref ""GeneID:84217""; db_xref ""HGNC:HGNC:21192""; description ""zinc finger MYND-type containing 12""; gbkey ""Gene""; gene ""ZMYND12""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	42456107	42657190	.	+	.	"gene_id ""CCDC30""; transcript_id """"; db_xref ""GeneID:728621""; db_xref ""HGNC:HGNC:26103""; description ""coiled-coil domain containing 30""; gbkey ""Gene""; gene ""CCDC30""; gene_biotype ""protein_coding""; gene_synonym ""PFD6L""; gene_synonym ""PFDN6L""; "
NC_000001.11	BestRefSeq	gene	42456341	42473417	.	+	.	"gene_id ""PPCS""; transcript_id """"; db_xref ""GeneID:79717""; db_xref ""HGNC:HGNC:25686""; db_xref ""MIM:609853""; description ""phosphopantothenoylcysteine synthetase""; gbkey ""Gene""; gene ""PPCS""; gene_biotype ""protein_coding""; gene_synonym ""CMD2C""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	42658423	42681654	.	+	.	"gene_id ""PPIH""; transcript_id """"; db_xref ""GeneID:10465""; db_xref ""HGNC:HGNC:14651""; db_xref ""MIM:606095""; description ""peptidylprolyl isomerase H""; gbkey ""Gene""; gene ""PPIH""; gene_biotype ""protein_coding""; gene_synonym ""CYP-20""; gene_synonym ""CYPH""; gene_synonym ""SnuCyp-20""; gene_synonym ""USA-CYP""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	42682418	42703805	.	+	.	"gene_id ""YBX1""; transcript_id """"; db_xref ""GeneID:4904""; db_xref ""HGNC:HGNC:8014""; db_xref ""MIM:154030""; description ""Y-box binding protein 1""; gbkey ""Gene""; gene ""YBX1""; gene_biotype ""protein_coding""; gene_synonym ""BP-8""; gene_synonym ""CBF-A""; gene_synonym ""CSDA2""; gene_synonym ""CSDB""; gene_synonym ""DBPB""; gene_synonym ""EFI-A""; gene_synonym ""MDR-NF1""; gene_synonym ""NSEP-1""; gene_synonym ""NSEP1""; gene_synonym ""YB-1""; gene_synonym ""YB1""; "
NC_000001.11	BestRefSeq	gene	42733093	42740236	.	-	.	"gene_id ""CLDN19""; transcript_id """"; db_xref ""GeneID:149461""; db_xref ""HGNC:HGNC:2040""; db_xref ""MIM:610036""; description ""claudin 19""; gbkey ""Gene""; gene ""CLDN19""; gene_biotype ""protein_coding""; gene_synonym ""HOMG5""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	42746374	42767028	.	-	.	"gene_id ""P3H1""; transcript_id """"; db_xref ""GeneID:64175""; db_xref ""HGNC:HGNC:19316""; db_xref ""MIM:610339""; description ""prolyl 3-hydroxylase 1""; gbkey ""Gene""; gene ""P3H1""; gene_biotype ""protein_coding""; gene_synonym ""GROS1""; gene_synonym ""LEPRE1""; gene_synonym ""OI8""; "
NC_000001.11	BestRefSeq	gene	42767249	42779491	.	+	.	"gene_id ""C1orf50""; transcript_id """"; db_xref ""GeneID:79078""; db_xref ""HGNC:HGNC:28795""; description ""chromosome 1 open reading frame 50""; gbkey ""Gene""; gene ""C1orf50""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq	gene	42784991	42800827	.	+	.	"gene_id ""TMEM269""; transcript_id """"; db_xref ""GeneID:100129924""; db_xref ""HGNC:HGNC:52381""; description ""transmembrane protein 269""; gbkey ""Gene""; gene ""TMEM269""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	42807052	42817397	.	-	.	"gene_id ""SVBP""; transcript_id """"; db_xref ""GeneID:374969""; db_xref ""HGNC:HGNC:29204""; db_xref ""MIM:617853""; description ""small vasohibin binding protein""; gbkey ""Gene""; gene ""SVBP""; gene_biotype ""protein_coding""; gene_synonym ""CCDC23""; gene_synonym ""NEDAHM""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	42817122	42844991	.	+	.	"gene_id ""ERMAP""; transcript_id """"; db_xref ""GeneID:114625""; db_xref ""HGNC:HGNC:15743""; db_xref ""MIM:609017""; description ""erythroblast membrane associated protein (Scianna blood group)""; gbkey ""Gene""; gene ""ERMAP""; gene_biotype ""protein_coding""; gene_synonym ""BTN5""; gene_synonym ""PRO2801""; gene_synonym ""RD""; gene_synonym ""SC""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	42846613	42852477	.	+	.	"gene_id ""ZNF691""; transcript_id """"; db_xref ""GeneID:51058""; db_xref ""HGNC:HGNC:28028""; description ""zinc finger protein 691""; gbkey ""Gene""; gene ""ZNF691""; gene_biotype ""protein_coding""; gene_synonym ""Zfp691""; "
NC_000001.11	BestRefSeq	gene	42925353	42958868	.	-	.	"gene_id ""SLC2A1""; transcript_id """"; db_xref ""GeneID:6513""; db_xref ""HGNC:HGNC:11005""; db_xref ""MIM:138140""; description ""solute carrier family 2 member 1""; gbkey ""Gene""; gene ""SLC2A1""; gene_biotype ""protein_coding""; gene_synonym ""CSE""; gene_synonym ""DYT17""; gene_synonym ""DYT18""; gene_synonym ""DYT9""; gene_synonym ""EIG12""; gene_synonym ""GLUT""; gene_synonym ""GLUT-1""; gene_synonym ""GLUT1""; gene_synonym ""GLUT1DS""; gene_synonym ""HTLVR""; gene_synonym ""PED""; gene_synonym ""SDCHCN""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	43142962	43156396	.	+	.	"gene_id ""CFAP144""; transcript_id """"; db_xref ""GeneID:440585""; db_xref ""HGNC:HGNC:34347""; description ""cilia and flagella associated protein 144""; gbkey ""Gene""; gene ""CFAP144""; gene_biotype ""protein_coding""; gene_synonym ""FAM183A""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	43164174	43172570	.	-	.	"gene_id ""EBNA1BP2""; transcript_id """"; db_xref ""GeneID:10969""; db_xref ""HGNC:HGNC:15531""; db_xref ""MIM:614443""; description ""EBNA1 binding protein 2""; gbkey ""Gene""; gene ""EBNA1BP2""; gene_biotype ""protein_coding""; gene_synonym ""EBP2""; gene_synonym ""NOBP""; gene_synonym ""P40""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	43172330	43254358	.	+	.	"gene_id ""CFAP57""; transcript_id """"; db_xref ""GeneID:149465""; db_xref ""HGNC:HGNC:26485""; db_xref ""MIM:614259""; description ""cilia and flagella associated protein 57""; gbkey ""Gene""; gene ""CFAP57""; gene_biotype ""protein_coding""; gene_synonym ""SPGF95""; gene_synonym ""VWS2""; gene_synonym ""WDR65""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	43269983	43274002	.	+	.	"gene_id ""TMEM125""; transcript_id """"; db_xref ""GeneID:128218""; db_xref ""HGNC:HGNC:28275""; description ""transmembrane protein 125""; gbkey ""Gene""; gene ""TMEM125""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	43281877	43285857	.	-	.	"gene_id ""C1orf210""; transcript_id """"; db_xref ""GeneID:149466""; db_xref ""HGNC:HGNC:28755""; db_xref ""MIM:620582""; description ""chromosome 1 open reading frame 210""; gbkey ""Gene""; gene ""C1orf210""; gene_biotype ""protein_coding""; gene_synonym ""TEMP""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	43300982	43323108	.	+	.	"gene_id ""TIE1""; transcript_id """"; db_xref ""GeneID:7075""; db_xref ""HGNC:HGNC:11809""; db_xref ""MIM:600222""; description ""tyrosine kinase with immunoglobulin like and EGF like domains 1""; gbkey ""Gene""; gene ""TIE1""; gene_biotype ""protein_coding""; gene_synonym ""JTK14""; gene_synonym ""LMPHM11""; gene_synonym ""TIE""; "
NC_000001.11	BestRefSeq	gene	43337818	43354466	.	+	.	"gene_id ""MPL""; transcript_id """"; db_xref ""GeneID:4352""; db_xref ""HGNC:HGNC:7217""; db_xref ""MIM:159530""; description ""MPL proto-oncogene, thrombopoietin receptor""; gbkey ""Gene""; gene ""MPL""; gene_biotype ""protein_coding""; gene_synonym ""C-MPL""; gene_synonym ""CD110""; gene_synonym ""MPLV""; gene_synonym ""THCYT2""; gene_synonym ""THPOR""; gene_synonym ""TPOR""; "
NC_000001.11	BestRefSeq	gene	43358981	43363203	.	+	.	"gene_id ""CDC20""; transcript_id """"; db_xref ""GeneID:991""; db_xref ""HGNC:HGNC:1723""; db_xref ""MIM:603618""; description ""cell division cycle 20""; gbkey ""Gene""; gene ""CDC20""; gene_biotype ""protein_coding""; gene_synonym ""bA276H19.3""; gene_synonym ""CDC20A""; gene_synonym ""OOMD14""; gene_synonym ""OZEMA14""; gene_synonym ""p55CDC""; "
NC_000001.11	BestRefSeq	gene	43363401	43368011	.	-	.	"gene_id ""ELOVL1""; transcript_id """"; db_xref ""GeneID:64834""; db_xref ""HGNC:HGNC:14418""; db_xref ""MIM:611813""; description ""ELOVL fatty acid elongase 1""; gbkey ""Gene""; gene ""ELOVL1""; gene_biotype ""protein_coding""; gene_synonym ""CGI-88""; gene_synonym ""IKSHD""; gene_synonym ""Ssc1""; "
NC_000001.11	BestRefSeq	gene	43383917	43389800	.	-	.	"gene_id ""MED8""; transcript_id """"; db_xref ""GeneID:112950""; db_xref ""HGNC:HGNC:19971""; db_xref ""MIM:607956""; description ""mediator complex subunit 8""; gbkey ""Gene""; gene ""MED8""; gene_biotype ""protein_coding""; gene_synonym ""ARC32""; "
NC_000001.11	BestRefSeq	gene	43389899	43454247	.	+	.	"gene_id ""SZT2""; transcript_id """"; db_xref ""GeneID:23334""; db_xref ""HGNC:HGNC:29040""; db_xref ""MIM:615463""; description ""SZT2 subunit of KICSTOR complex""; gbkey ""Gene""; gene ""SZT2""; gene_biotype ""protein_coding""; gene_synonym ""C1orf84""; gene_synonym ""DEE18""; gene_synonym ""EIEE18""; gene_synonym ""KIAA0467""; gene_synonym ""KICS1""; gene_synonym ""SZT2A""; gene_synonym ""SZT2B""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	43450607	43453931	.	-	.	"gene_id ""HYI""; transcript_id """"; db_xref ""GeneID:81888""; db_xref ""HGNC:HGNC:26948""; db_xref ""MIM:619128""; description ""hydroxypyruvate isomerase (putative)""; gbkey ""Gene""; gene ""HYI""; gene_biotype ""protein_coding""; gene_synonym ""HT036""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	43522051	43623666	.	+	.	"gene_id ""PTPRF""; transcript_id """"; db_xref ""GeneID:5792""; db_xref ""HGNC:HGNC:9670""; db_xref ""MIM:179590""; description ""protein tyrosine phosphatase receptor type F""; gbkey ""Gene""; gene ""PTPRF""; gene_biotype ""protein_coding""; gene_synonym ""BNAH2""; gene_synonym ""LAR""; "
NC_000001.11	BestRefSeq	gene	43650149	43705518	.	+	.	"gene_id ""KDM4A""; transcript_id """"; db_xref ""GeneID:9682""; db_xref ""HGNC:HGNC:22978""; db_xref ""MIM:609764""; description ""lysine demethylase 4A""; gbkey ""Gene""; gene ""KDM4A""; gene_biotype ""protein_coding""; gene_synonym ""JHDM3A""; gene_synonym ""JMJD2""; gene_synonym ""JMJD2A""; gene_synonym ""TDRD14A""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	43707536	43931159	.	+	.	"gene_id ""ST3GAL3""; transcript_id """"; db_xref ""GeneID:6487""; db_xref ""HGNC:HGNC:10866""; db_xref ""MIM:606494""; description ""ST3 beta-galactoside alpha-2,3-sialyltransferase 3""; gbkey ""Gene""; gene ""ST3GAL3""; gene_biotype ""protein_coding""; gene_synonym ""DEE15""; gene_synonym ""EIEE15""; gene_synonym ""MRT12""; gene_synonym ""SIAT6""; gene_synonym ""ST3Gal III""; gene_synonym ""ST3GALII""; gene_synonym ""ST3GalIII""; gene_synonym ""ST3N""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	43933801	43937240	.	+	.	"gene_id ""ARTN""; transcript_id """"; db_xref ""GeneID:9048""; db_xref ""HGNC:HGNC:727""; db_xref ""MIM:603886""; description ""artemin""; gbkey ""Gene""; gene ""ARTN""; gene_biotype ""protein_coding""; gene_synonym ""ART""; gene_synonym ""ENOVIN""; gene_synonym ""EVN""; gene_synonym ""NBN""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	43946950	43968022	.	+	.	"gene_id ""IPO13""; transcript_id """"; db_xref ""GeneID:9670""; db_xref ""HGNC:HGNC:16853""; db_xref ""MIM:610411""; description ""importin 13""; gbkey ""Gene""; gene ""IPO13""; gene_biotype ""protein_coding""; gene_synonym ""IMP13""; gene_synonym ""KAP13""; gene_synonym ""LGL2""; gene_synonym ""RANBP13""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	43970010	43973369	.	+	.	"gene_id ""DPH2""; transcript_id """"; db_xref ""GeneID:1802""; db_xref ""HGNC:HGNC:3004""; db_xref ""MIM:603456""; description ""diphthamide biosynthesis 2""; gbkey ""Gene""; gene ""DPH2""; gene_biotype ""protein_coding""; gene_synonym ""DEDSSH2""; gene_synonym ""DPH2L2""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	43974960	43978295	.	+	.	"gene_id ""ATP6V0B""; transcript_id """"; db_xref ""GeneID:533""; db_xref ""HGNC:HGNC:861""; db_xref ""MIM:603717""; description ""ATPase H+ transporting V0 subunit b""; gbkey ""Gene""; gene ""ATP6V0B""; gene_biotype ""protein_coding""; gene_synonym ""ATP6F""; gene_synonym ""HATPL""; gene_synonym ""VMA16""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	43979210	43991171	.	+	.	"gene_id ""B4GALT2""; transcript_id """"; db_xref ""GeneID:8704""; db_xref ""HGNC:HGNC:925""; db_xref ""MIM:604013""; description ""beta-1,4-galactosyltransferase 2""; gbkey ""Gene""; gene ""B4GALT2""; gene_biotype ""protein_coding""; gene_synonym ""B4Gal-T2""; gene_synonym ""B4Gal-T3""; gene_synonym ""beta4Gal-T2""; "
NC_000001.11	BestRefSeq	gene	43991599	43996528	.	+	.	"gene_id ""CCDC24""; transcript_id """"; db_xref ""GeneID:149473""; db_xref ""HGNC:HGNC:28688""; description ""coiled-coil domain containing 24""; gbkey ""Gene""; gene ""CCDC24""; gene_biotype ""protein_coding""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	43996483	44031462	.	-	.	"gene_id ""SLC6A9""; transcript_id """"; db_xref ""GeneID:6536""; db_xref ""HGNC:HGNC:11056""; db_xref ""MIM:601019""; description ""solute carrier family 6 member 9""; gbkey ""Gene""; gene ""SLC6A9""; gene_biotype ""protein_coding""; gene_synonym ""GCENSG""; gene_synonym ""GLYT1""; "
NC_000001.11	BestRefSeq%2CGnomon	gene	44043927	44135140	.	+	.	"gene_id ""KLF17""; transcript_id """"; db_xref ""GeneID:128209""; db_xref ""HGNC:HGNC:18830""; db_xref ""MIM:609602""; description ""KLF transcription factor 17""; gbkey ""Gene""; gene ""KLF17""; gene_biotype ""protein_coding""; gene_synonym ""Zfp393""; gene_synonym ""ZLF393""; gene_synonym ""ZNF393""; "
