0	1	2	3	4	5	6	7	8
NC_000012.12	BestRefSeq	gene	9852369	9869354	.	-	.	"gene_id ""CLEC2B""; transcript_id """"; db_xref ""GeneID:9976""; db_xref ""HGNC:HGNC:2053""; db_xref ""MIM:603242""; description ""C-type lectin domain family 2 member B""; gbkey ""Gene""; gene ""CLEC2B""; gene_biotype ""protein_coding""; gene_synonym ""AICL""; gene_synonym ""CLECSF2""; gene_synonym ""HP10085""; gene_synonym ""IFNRG1""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	9877742	9932370	.	-	.	"gene_id ""CLEC2A""; transcript_id """"; db_xref ""GeneID:387836""; db_xref ""HGNC:HGNC:24191""; db_xref ""MIM:612087""; description ""C-type lectin domain family 2 member A""; gbkey ""Gene""; gene ""CLEC2A""; gene_biotype ""protein_coding""; gene_synonym ""INPE5792""; gene_synonym ""KACL""; gene_synonym ""PILAR""; gene_synonym ""UNQ5792""; "
NC_000012.12	BestRefSeq	gene	9881489	9895833	.	+	.	"gene_id ""KLRF2""; transcript_id """"; db_xref ""GeneID:100431172""; db_xref ""HGNC:HGNC:37646""; db_xref ""MIM:618814""; description ""killer cell lectin like receptor F2""; gbkey ""Gene""; gene ""KLRF2""; gene_biotype ""protein_coding""; gene_synonym ""NKp65""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	9951268	10006150	.	+	.	"gene_id ""CLEC12A""; transcript_id """"; db_xref ""GeneID:160364""; db_xref ""HGNC:HGNC:31713""; db_xref ""MIM:612088""; description ""C-type lectin domain family 12 member A""; gbkey ""Gene""; gene ""CLEC12A""; gene_biotype ""protein_coding""; gene_synonym ""CD371""; gene_synonym ""CLL-1""; gene_synonym ""CLL1""; gene_synonym ""DCAL-2""; gene_synonym ""MICL""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	9993075	10001899	.	-	.	"gene_id ""CLEC1B""; transcript_id """"; db_xref ""GeneID:51266""; db_xref ""HGNC:HGNC:24356""; db_xref ""MIM:606783""; description ""C-type lectin domain family 1 member B""; gbkey ""Gene""; gene ""CLEC1B""; gene_biotype ""protein_coding""; gene_synonym ""1810061I13Rik""; gene_synonym ""CLEC2""; gene_synonym ""CLEC2B""; gene_synonym ""PRO1384""; gene_synonym ""QDED721""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	10006209	10018800	.	+	.	"gene_id ""CLEC12B""; transcript_id """"; db_xref ""GeneID:387837""; db_xref ""HGNC:HGNC:31966""; db_xref ""MIM:617573""; description ""C-type lectin domain family 12 member B""; gbkey ""Gene""; gene ""CLEC12B""; gene_biotype ""protein_coding""; gene_synonym ""UNQ5782""; "
NC_000012.12	BestRefSeq	gene	10030682	10066031	.	+	.	"gene_id ""CLEC9A""; transcript_id """"; db_xref ""GeneID:283420""; db_xref ""HGNC:HGNC:26705""; db_xref ""MIM:612252""; description ""C-type lectin domain containing 9A""; gbkey ""Gene""; gene ""CLEC9A""; gene_biotype ""protein_coding""; gene_synonym ""CD370""; gene_synonym ""DNGR-1""; gene_synonym ""DNGR1""; gene_synonym ""UNQ9341""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	10069554	10098985	.	-	.	"gene_id ""CLEC1A""; transcript_id """"; db_xref ""GeneID:51267""; db_xref ""HGNC:HGNC:24355""; db_xref ""MIM:606782""; description ""C-type lectin domain family 1 member A""; gbkey ""Gene""; gene ""CLEC1A""; gene_biotype ""protein_coding""; gene_synonym ""CLEC-1""; gene_synonym ""CLEC1""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	10116777	10130304	.	-	.	"gene_id ""CLEC7A""; transcript_id """"; db_xref ""GeneID:64581""; db_xref ""HGNC:HGNC:14558""; db_xref ""MIM:606264""; description ""C-type lectin domain containing 7A""; gbkey ""Gene""; gene ""CLEC7A""; gene_biotype ""protein_coding""; gene_synonym ""BGR""; gene_synonym ""CANDF4""; gene_synonym ""CD369""; gene_synonym ""CLECSF12""; gene_synonym ""DECTIN1""; gene_synonym ""SCARE2""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	10158301	10176266	.	-	.	"gene_id ""OLR1""; transcript_id """"; db_xref ""GeneID:4973""; db_xref ""HGNC:HGNC:8133""; db_xref ""MIM:602601""; description ""oxidized low density lipoprotein receptor 1""; gbkey ""Gene""; gene ""OLR1""; gene_biotype ""protein_coding""; gene_synonym ""CLEC8A""; gene_synonym ""LOX1""; gene_synonym ""LOXIN""; gene_synonym ""SCARE1""; gene_synonym ""SLOX1""; "
NC_000012.12	BestRefSeq	gene	10170513	10191804	.	+	.	"gene_id ""TMEM52B""; transcript_id """"; db_xref ""GeneID:120939""; db_xref ""HGNC:HGNC:26438""; description ""transmembrane protein 52B""; gbkey ""Gene""; gene ""TMEM52B""; gene_biotype ""protein_coding""; gene_synonym ""C12orf59""; "
NC_000012.12	BestRefSeq	gene	10212877	10223128	.	+	.	"gene_id ""GABARAPL1""; transcript_id """"; db_xref ""GeneID:23710""; db_xref ""HGNC:HGNC:4068""; db_xref ""MIM:607420""; description ""GABA type A receptor associated protein like 1""; gbkey ""Gene""; gene ""GABARAPL1""; gene_biotype ""protein_coding""; gene_synonym ""APG8-LIKE""; gene_synonym ""APG8L""; gene_synonym ""ATG8""; gene_synonym ""ATG8B""; gene_synonym ""ATG8L""; gene_synonym ""GEC1""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	10238961	10329608	.	+	.	"gene_id ""KLRD1""; transcript_id """"; db_xref ""GeneID:3824""; db_xref ""HGNC:HGNC:6378""; db_xref ""MIM:602894""; description ""killer cell lectin like receptor D1""; gbkey ""Gene""; gene ""KLRD1""; gene_biotype ""protein_coding""; gene_synonym ""CD94""; "
NC_000012.12	Gnomon	gene	10261108	10272662	.	-	.	"gene_id ""LOC124902875""; transcript_id """"; db_xref ""GeneID:124902875""; description ""uncharacterized LOC124902875""; gbkey ""Gene""; gene ""LOC124902875""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	10372353	10410146	.	-	.	"gene_id ""KLRC4-KLRK1""; transcript_id """"; db_xref ""GeneID:100528032""; db_xref ""HGNC:HGNC:48357""; description ""KLRC4-KLRK1 readthrough""; gbkey ""Gene""; gene ""KLRC4-KLRK1""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	10372353	10390041	.	-	.	"gene_id ""KLRK1""; transcript_id """"; db_xref ""GeneID:22914""; db_xref ""HGNC:HGNC:18788""; db_xref ""MIM:611817""; description ""killer cell lectin like receptor K1""; gbkey ""Gene""; gene ""KLRK1""; gene_biotype ""protein_coding""; gene_synonym ""CD314""; gene_synonym ""D12S2489E""; gene_synonym ""KLR""; gene_synonym ""NKG2-D""; gene_synonym ""NKG2D""; "
NC_000012.12	BestRefSeq	gene	10407384	10409757	.	-	.	"gene_id ""KLRC4""; transcript_id """"; db_xref ""GeneID:8302""; db_xref ""HGNC:HGNC:6377""; db_xref ""MIM:602893""; description ""killer cell lectin like receptor C4""; gbkey ""Gene""; gene ""KLRC4""; gene_biotype ""protein_coding""; gene_synonym ""NKG2-F""; gene_synonym ""NKG2F""; "
NC_000012.12	BestRefSeq	gene	10412315	10420595	.	-	.	"gene_id ""KLRC3""; transcript_id """"; db_xref ""GeneID:3823""; db_xref ""HGNC:HGNC:6376""; db_xref ""MIM:602892""; description ""killer cell lectin like receptor C3""; gbkey ""Gene""; gene ""KLRC3""; gene_biotype ""protein_coding""; gene_synonym ""NKG2-E""; gene_synonym ""NKG2E""; "
NC_000012.12	BestRefSeq	gene	10430599	10436010	.	-	.	"gene_id ""KLRC2""; transcript_id """"; db_xref ""GeneID:3822""; db_xref ""HGNC:HGNC:6375""; db_xref ""MIM:602891""; description ""killer cell lectin like receptor C2""; gbkey ""Gene""; gene ""KLRC2""; gene_biotype ""protein_coding""; gene_synonym ""CD159c""; gene_synonym ""NKG2-C""; gene_synonym ""NKG2C""; "
NC_000012.12	BestRefSeq	gene	10442264	10454685	.	-	.	"gene_id ""KLRC1""; transcript_id """"; db_xref ""GeneID:3821""; db_xref ""HGNC:HGNC:6374""; db_xref ""MIM:161555""; description ""killer cell lectin like receptor C1""; gbkey ""Gene""; gene ""KLRC1""; gene_biotype ""protein_coding""; gene_synonym ""CD159A""; gene_synonym ""NKG2""; gene_synonym ""NKG2A""; "
NC_000012.12	BestRefSeq	gene	10505890	10523135	.	+	.	"gene_id ""EIF2S3B""; transcript_id """"; db_xref ""GeneID:255308""; db_xref ""HGNC:HGNC:43863""; description ""eukaryotic translation initiation factor 2 subunit gamma B""; gbkey ""Gene""; gene ""EIF2S3B""; gene_biotype ""protein_coding""; gene_synonym ""eIF-2gA""; gene_synonym ""eIF2gA""; gene_synonym ""EIF2S3L""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	10599524	10613609	.	-	.	"gene_id ""MAGOHB""; transcript_id """"; db_xref ""GeneID:55110""; db_xref ""HGNC:HGNC:25504""; db_xref ""MIM:619552""; description ""mago homolog B, exon junction complex subunit""; gbkey ""Gene""; gene ""MAGOHB""; gene_biotype ""protein_coding""; gene_synonym ""mago""; gene_synonym ""magoh""; gene_synonym ""MGN2""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	10618923	10674052	.	-	.	"gene_id ""STYK1""; transcript_id """"; db_xref ""GeneID:55359""; db_xref ""HGNC:HGNC:18889""; db_xref ""MIM:611433""; description ""serine/threonine/tyrosine kinase 1""; gbkey ""Gene""; gene ""STYK1""; gene_biotype ""protein_coding""; gene_synonym ""NOK""; gene_synonym ""SuRTK106""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	10699089	10723323	.	-	.	"gene_id ""YBX3""; transcript_id """"; db_xref ""GeneID:8531""; db_xref ""HGNC:HGNC:2428""; db_xref ""MIM:603437""; description ""Y-box binding protein 3""; gbkey ""Gene""; gene ""YBX3""; gene_biotype ""protein_coding""; gene_synonym ""CSDA""; gene_synonym ""CSDA1""; gene_synonym ""DBPA""; gene_synonym ""ZONAB""; "
NC_000012.12	Gnomon	gene	10723052	10725318	.	+	.	"gene_id ""LOC124902876""; transcript_id """"; db_xref ""GeneID:124902876""; description ""uncharacterized LOC124902876""; gbkey ""Gene""; gene ""LOC124902876""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	10801532	10802627	.	-	.	"gene_id ""TAS2R7""; transcript_id """"; db_xref ""GeneID:50837""; db_xref ""HGNC:HGNC:14913""; db_xref ""MIM:604793""; description ""taste 2 receptor member 7""; gbkey ""Gene""; gene ""TAS2R7""; gene_biotype ""protein_coding""; gene_synonym ""T2R7""; gene_synonym ""TRB4""; "
NC_000012.12	BestRefSeq	gene	10806051	10807286	.	-	.	"gene_id ""TAS2R8""; transcript_id """"; db_xref ""GeneID:50836""; db_xref ""HGNC:HGNC:14915""; db_xref ""MIM:604794""; description ""taste 2 receptor member 8""; gbkey ""Gene""; gene ""TAS2R8""; gene_biotype ""protein_coding""; gene_synonym ""T2R8""; gene_synonym ""TRB5""; "
NC_000012.12	BestRefSeq	gene	10809094	10810168	.	-	.	"gene_id ""TAS2R9""; transcript_id """"; db_xref ""GeneID:50835""; db_xref ""HGNC:HGNC:14917""; db_xref ""MIM:604795""; description ""taste 2 receptor member 9""; gbkey ""Gene""; gene ""TAS2R9""; gene_biotype ""protein_coding""; gene_synonym ""T2R9""; gene_synonym ""TRB6""; "
NC_000012.12	BestRefSeq	gene	10825219	10826358	.	-	.	"gene_id ""TAS2R10""; transcript_id """"; db_xref ""GeneID:50839""; db_xref ""HGNC:HGNC:14918""; db_xref ""MIM:604791""; description ""taste 2 receptor member 10""; gbkey ""Gene""; gene ""TAS2R10""; gene_biotype ""protein_coding""; gene_synonym ""T2R10""; gene_synonym ""TRB2""; "
NC_000012.12	BestRefSeq	gene	10845849	10849475	.	-	.	"gene_id ""PRR4""; transcript_id """"; db_xref ""GeneID:11272""; db_xref ""HGNC:HGNC:18020""; db_xref ""MIM:605359""; description ""proline rich 4""; gbkey ""Gene""; gene ""PRR4""; gene_biotype ""protein_coding""; gene_synonym ""LPRP""; gene_synonym ""PROL4""; "
NC_000012.12	BestRefSeq	gene	10880965	11171611	.	-	.	"gene_id ""PRH1""; transcript_id """"; db_xref ""GeneID:5554""; db_xref ""HGNC:HGNC:9366""; db_xref ""MIM:168730""; description ""proline rich protein HaeIII subfamily 1""; gbkey ""Gene""; gene ""PRH1""; gene_biotype ""protein_coding""; gene_synonym ""Db-s""; gene_synonym ""PA""; gene_synonym ""PIF-S""; gene_synonym ""Pr1/Pr2""; gene_synonym ""PRH2""; gene_synonym ""PRP-1/PRP-2""; "
NC_000012.12	BestRefSeq	gene	10907926	10909562	.	-	.	"gene_id ""TAS2R13""; transcript_id """"; db_xref ""GeneID:50838""; db_xref ""HGNC:HGNC:14919""; db_xref ""MIM:604792""; description ""taste 2 receptor member 13""; gbkey ""Gene""; gene ""TAS2R13""; gene_biotype ""protein_coding""; gene_synonym ""T2R13""; gene_synonym ""TRB3""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	10929236	10934845	.	+	.	"gene_id ""PRH2""; transcript_id """"; db_xref ""GeneID:5555""; db_xref ""HGNC:HGNC:9367""; db_xref ""MIM:168790""; description ""proline rich protein HaeIII subfamily 2""; gbkey ""Gene""; gene ""PRH2""; gene_biotype ""protein_coding""; gene_synonym ""Pr""; gene_synonym ""pr1/Pr2""; gene_synonym ""PRP-1/PRP-2""; "
NC_000012.12	BestRefSeq	gene	10937410	11171611	.	-	.	"gene_id ""PRH1-TAS2R14""; transcript_id """"; db_xref ""GeneID:106707243""; description ""PRH1-TAS2R14 readthrough""; gbkey ""Gene""; gene ""PRH1-TAS2R14""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	10937410	10939263	.	-	.	"gene_id ""TAS2R14""; transcript_id """"; db_xref ""GeneID:50840""; db_xref ""HGNC:HGNC:14920""; db_xref ""MIM:604790""; description ""taste 2 receptor member 14""; gbkey ""Gene""; gene ""TAS2R14""; gene_biotype ""protein_coding""; gene_synonym ""T2R14""; gene_synonym ""TRB1""; "
NC_000012.12	BestRefSeq	gene	10985913	10986912	.	-	.	"gene_id ""TAS2R50""; transcript_id """"; db_xref ""GeneID:259296""; db_xref ""HGNC:HGNC:18882""; db_xref ""MIM:609627""; description ""taste 2 receptor member 50""; gbkey ""Gene""; gene ""TAS2R50""; gene_biotype ""protein_coding""; gene_synonym ""T2R50""; gene_synonym ""T2R51""; gene_synonym ""TAS2R51""; "
NC_000012.12	BestRefSeq	gene	10995961	10998304	.	-	.	"gene_id ""TAS2R20""; transcript_id """"; db_xref ""GeneID:259295""; db_xref ""HGNC:HGNC:19109""; db_xref ""MIM:613962""; description ""taste 2 receptor member 20""; gbkey ""Gene""; gene ""TAS2R20""; gene_biotype ""protein_coding""; gene_synonym ""T2R20""; gene_synonym ""T2R49""; gene_synonym ""T2R56""; gene_synonym ""TAS2R49""; "
NC_000012.12	BestRefSeq	gene	11021619	11022620	.	-	.	"gene_id ""TAS2R19""; transcript_id """"; db_xref ""GeneID:259294""; db_xref ""HGNC:HGNC:19108""; db_xref ""MIM:613961""; description ""taste 2 receptor member 19""; gbkey ""Gene""; gene ""TAS2R19""; gene_biotype ""protein_coding""; gene_synonym ""MSTP058""; gene_synonym ""T2R19""; gene_synonym ""T2R23""; gene_synonym ""T2R48""; gene_synonym ""TAS2R23""; gene_synonym ""TAS2R48""; "
NC_000012.12	BestRefSeq	gene	11030387	11031407	.	-	.	"gene_id ""TAS2R31""; transcript_id """"; db_xref ""GeneID:259290""; db_xref ""HGNC:HGNC:19113""; db_xref ""MIM:612669""; description ""taste 2 receptor member 31""; gbkey ""Gene""; gene ""TAS2R31""; gene_biotype ""protein_coding""; gene_synonym ""T2R31""; gene_synonym ""T2R44""; gene_synonym ""T2R53""; gene_synonym ""TAS2R44""; "
NC_000012.12	BestRefSeq	gene	11061365	11062294	.	-	.	"gene_id ""TAS2R46""; transcript_id """"; db_xref ""GeneID:259292""; db_xref ""HGNC:HGNC:18877""; db_xref ""MIM:612774""; description ""taste 2 receptor member 46""; gbkey ""Gene""; gene ""TAS2R46""; gene_biotype ""protein_coding""; gene_synonym ""T2R46""; gene_synonym ""T2R54""; "
NC_000012.12	BestRefSeq	gene	11091287	11092313	.	-	.	"gene_id ""TAS2R43""; transcript_id """"; db_xref ""GeneID:259289""; db_xref ""HGNC:HGNC:18875""; db_xref ""MIM:612668""; description ""taste 2 receptor member 43""; gbkey ""Gene""; gene ""TAS2R43""; gene_biotype ""protein_coding""; gene_synonym ""T2R43""; gene_synonym ""T2R52""; "
NC_000012.12	BestRefSeq	gene	11132958	11134644	.	-	.	"gene_id ""TAS2R30""; transcript_id """"; db_xref ""GeneID:259293""; db_xref ""HGNC:HGNC:19112""; db_xref ""MIM:613963""; description ""taste 2 receptor member 30""; gbkey ""Gene""; gene ""TAS2R30""; gene_biotype ""protein_coding""; gene_synonym ""T2R30""; gene_synonym ""T2R47""; gene_synonym ""TAS2R47""; "
NC_000012.12	BestRefSeq	gene	11171194	11176016	.	+	.	"gene_id ""SMIM10L1""; transcript_id """"; db_xref ""GeneID:100129361""; db_xref ""HGNC:HGNC:49847""; description ""small integral membrane protein 10 like 1""; gbkey ""Gene""; gene ""SMIM10L1""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	11185993	11186937	.	-	.	"gene_id ""TAS2R42""; transcript_id """"; db_xref ""GeneID:353164""; db_xref ""HGNC:HGNC:18888""; db_xref ""MIM:613966""; description ""taste 2 receptor member 42""; gbkey ""Gene""; gene ""TAS2R42""; gene_biotype ""protein_coding""; gene_synonym ""T2R24""; gene_synonym ""T2R42""; gene_synonym ""T2R55""; gene_synonym ""TAS2R55""; "
NC_000012.12	BestRefSeq	gene	11265914	11269707	.	-	.	"gene_id ""PRB3""; transcript_id """"; db_xref ""GeneID:5544""; db_xref ""HGNC:HGNC:9339""; db_xref ""MIM:168840""; description ""proline rich protein BstNI subfamily 3""; gbkey ""Gene""; gene ""PRB3""; gene_biotype ""protein_coding""; gene_synonym ""G1""; gene_synonym ""PRG""; "
NC_000012.12	BestRefSeq	gene	11307077	11310436	.	-	.	"gene_id ""PRB4""; transcript_id """"; db_xref ""GeneID:5545""; db_xref ""HGNC:HGNC:9340""; db_xref ""MIM:180990""; description ""proline rich protein BstNI subfamily 4""; gbkey ""Gene""; gene ""PRB4""; gene_biotype ""protein_coding""; gene_synonym ""Po""; "
NC_000012.12	BestRefSeq	gene	11391540	11395567	.	-	.	"gene_id ""PRB2""; transcript_id """"; db_xref ""GeneID:653247""; db_xref ""HGNC:HGNC:9338""; db_xref ""MIM:168810""; description ""proline rich protein BstNI subfamily 2""; gbkey ""Gene""; gene ""PRB2""; gene_biotype ""protein_coding""; gene_synonym ""cP7""; gene_synonym ""IB-9""; gene_synonym ""PRPPRB1""; gene_synonym ""Ps""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	11649674	11895377	.	+	.	"gene_id ""ETV6""; transcript_id """"; db_xref ""GeneID:2120""; db_xref ""HGNC:HGNC:3495""; db_xref ""MIM:600618""; description ""ETS variant transcription factor 6""; gbkey ""Gene""; gene ""ETV6""; gene_biotype ""protein_coding""; gene_synonym ""TEL""; gene_synonym ""TEL/ABL""; gene_synonym ""THC5""; "
NC_000012.12	BestRefSeq	gene	12049861	12099695	.	+	.	"gene_id ""BCL2L14""; transcript_id """"; db_xref ""GeneID:79370""; db_xref ""HGNC:HGNC:16657""; db_xref ""MIM:606126""; description ""BCL2 like 14""; gbkey ""Gene""; gene ""BCL2L14""; gene_biotype ""protein_coding""; gene_synonym ""BCLG""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	12116025	12267044	.	-	.	"gene_id ""LRP6""; transcript_id """"; db_xref ""GeneID:4040""; db_xref ""HGNC:HGNC:6698""; db_xref ""MIM:603507""; description ""LDL receptor related protein 6""; gbkey ""Gene""; gene ""LRP6""; gene_biotype ""protein_coding""; gene_synonym ""ADCAD2""; gene_synonym ""STHAG7""; "
NC_000012.12	BestRefSeq	gene	12326056	12350242	.	-	.	"gene_id ""MANSC1""; transcript_id """"; db_xref ""GeneID:54682""; db_xref ""HGNC:HGNC:25505""; description ""MANSC domain containing 1""; gbkey ""Gene""; gene ""MANSC1""; gene_biotype ""protein_coding""; gene_synonym ""9130403P13Rik""; gene_synonym ""LOH12CR3""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	12357078	12471233	.	+	.	"gene_id ""BORCS5""; transcript_id """"; db_xref ""GeneID:118426""; db_xref ""HGNC:HGNC:17950""; db_xref ""MIM:616598""; description ""BLOC-1 related complex subunit 5""; gbkey ""Gene""; gene ""BORCS5""; gene_biotype ""protein_coding""; gene_synonym ""LOH12CR1""; gene_synonym ""LOH1CR12""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	12473282	12562863	.	-	.	"gene_id ""DUSP16""; transcript_id """"; db_xref ""GeneID:80824""; db_xref ""HGNC:HGNC:17909""; db_xref ""MIM:607175""; description ""dual specificity phosphatase 16""; gbkey ""Gene""; gene ""DUSP16""; gene_biotype ""protein_coding""; gene_synonym ""MKP-7""; gene_synonym ""MKP7""; "
NC_000012.12	BestRefSeq	gene	12611876	12645108	.	+	.	"gene_id ""CREBL2""; transcript_id """"; db_xref ""GeneID:1389""; db_xref ""HGNC:HGNC:2350""; db_xref ""MIM:603476""; description ""cAMP responsive element binding protein like 2""; gbkey ""Gene""; gene ""CREBL2""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	12660890	12717246	.	-	.	"gene_id ""GPR19""; transcript_id """"; db_xref ""GeneID:2842""; db_xref ""HGNC:HGNC:4473""; db_xref ""MIM:602927""; description ""G protein-coupled receptor 19""; gbkey ""Gene""; gene ""GPR19""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	12717368	12722369	.	+	.	"gene_id ""CDKN1B""; transcript_id """"; db_xref ""GeneID:1027""; db_xref ""HGNC:HGNC:1785""; db_xref ""MIM:600778""; description ""cyclin dependent kinase inhibitor 1B""; gbkey ""Gene""; gene ""CDKN1B""; gene_biotype ""protein_coding""; gene_synonym ""CDKN4""; gene_synonym ""KIP1""; gene_synonym ""MEN1B""; gene_synonym ""MEN4""; gene_synonym ""P27KIP1""; "
NC_000012.12	BestRefSeq	gene	12725917	12791466	.	+	.	"gene_id ""APOLD1""; transcript_id """"; db_xref ""GeneID:81575""; db_xref ""HGNC:HGNC:25268""; db_xref ""MIM:612456""; description ""apolipoprotein L domain containing 1""; gbkey ""Gene""; gene ""APOLD1""; gene_biotype ""protein_coding""; gene_synonym ""BDVAS""; gene_synonym ""VERGE""; "
NC_000012.12	BestRefSeq	gene	12813346	12829981	.	+	.	"gene_id ""DDX47""; transcript_id """"; db_xref ""GeneID:51202""; db_xref ""HGNC:HGNC:18682""; db_xref ""MIM:615428""; description ""DEAD-box helicase 47""; gbkey ""Gene""; gene ""DDX47""; gene_biotype ""protein_coding""; gene_synonym ""E4-DBP""; gene_synonym ""HQ0256""; gene_synonym ""MSTP162""; gene_synonym ""RRP3""; "
NC_000012.12	BestRefSeq	gene	12891562	12917937	.	+	.	"gene_id ""GPRC5A""; transcript_id """"; db_xref ""GeneID:9052""; db_xref ""HGNC:HGNC:9836""; db_xref ""MIM:604138""; description ""G protein-coupled receptor class C group 5 member A""; gbkey ""Gene""; gene ""GPRC5A""; gene_biotype ""protein_coding""; gene_synonym ""GPCR5A""; gene_synonym ""PEIG-1""; gene_synonym ""RAI3""; gene_synonym ""RAIG1""; gene_synonym ""TIG1""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	12940575	12952170	.	-	.	"gene_id ""GPRC5D""; transcript_id """"; db_xref ""GeneID:55507""; db_xref ""HGNC:HGNC:13310""; db_xref ""MIM:607437""; description ""G protein-coupled receptor class C group 5 member D""; gbkey ""Gene""; gene ""GPRC5D""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	12974870	13000265	.	-	.	"gene_id ""HEBP1""; transcript_id """"; db_xref ""GeneID:50865""; db_xref ""HGNC:HGNC:17176""; db_xref ""MIM:605826""; description ""heme binding protein 1""; gbkey ""Gene""; gene ""HEBP1""; gene_biotype ""protein_coding""; gene_synonym ""HBP""; gene_synonym ""HEBP""; "
NC_000012.12	BestRefSeq	gene	13044381	13083449	.	+	.	"gene_id ""FAM234B""; transcript_id """"; db_xref ""GeneID:57613""; db_xref ""HGNC:HGNC:29288""; db_xref ""MIM:617838""; description ""family with sequence similarity 234 member B""; gbkey ""Gene""; gene ""FAM234B""; gene_biotype ""protein_coding""; gene_synonym ""KIAA1467""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	13083532	13103667	.	-	.	"gene_id ""GSG1""; transcript_id """"; db_xref ""GeneID:83445""; db_xref ""HGNC:HGNC:19716""; description ""germ cell associated 1""; gbkey ""Gene""; gene ""GSG1""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq	gene	13196726	13219941	.	+	.	"gene_id ""EMP1""; transcript_id """"; db_xref ""GeneID:2012""; db_xref ""HGNC:HGNC:3333""; db_xref ""MIM:602333""; description ""epithelial membrane protein 1""; gbkey ""Gene""; gene ""EMP1""; gene_biotype ""protein_coding""; gene_synonym ""CL-20""; gene_synonym ""EMP-1""; gene_synonym ""TMP""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	13537337	13982134	.	-	.	"gene_id ""GRIN2B""; transcript_id """"; db_xref ""GeneID:2904""; db_xref ""HGNC:HGNC:4586""; db_xref ""MIM:138252""; description ""glutamate ionotropic receptor NMDA type subunit 2B""; gbkey ""Gene""; gene ""GRIN2B""; gene_biotype ""protein_coding""; gene_synonym ""DEE27""; gene_synonym ""EIEE27""; gene_synonym ""GluN2B""; gene_synonym ""hNR3""; gene_synonym ""MRD6""; gene_synonym ""NMDAR2B""; gene_synonym ""NR2B""; gene_synonym ""NR3""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	14365682	14502930	.	+	.	"gene_id ""ATF7IP""; transcript_id """"; db_xref ""GeneID:55729""; db_xref ""HGNC:HGNC:20092""; db_xref ""MIM:613644""; description ""activating transcription factor 7 interacting protein""; gbkey ""Gene""; gene ""ATF7IP""; gene_biotype ""protein_coding""; gene_synonym ""AM""; gene_synonym ""ATF-IP""; gene_synonym ""ATF7IP1""; gene_synonym ""MCAF""; gene_synonym ""MCAF1""; gene_synonym ""p621""; "
NC_000012.12	BestRefSeq	gene	14503661	14567883	.	-	.	"gene_id ""PLBD1""; transcript_id """"; db_xref ""GeneID:79887""; db_xref ""HGNC:HGNC:26215""; db_xref ""MIM:618486""; description ""phospholipase B domain containing 1""; gbkey ""Gene""; gene ""PLBD1""; gene_biotype ""protein_coding""; "
NC_000012.12	BestRefSeq%2CGnomon	gene	14612632	14696599	.	-	.	"gene_id ""GUCY2C""; transcript_id """"; db_xref ""GeneID:2984""; db_xref ""HGNC:HGNC:4688""; db_xref ""MIM:601330""; description ""guanylate cyclase 2C""; gbkey ""Gene""; gene ""GUCY2C""; gene_biotype ""protein_coding""; gene_synonym ""DIAR6""; gene_synonym ""GC-C""; gene_synonym ""GCC""; gene_synonym ""GUC2C""; gene_synonym ""HSER""; gene_synonym ""MECIL""; gene_synonym ""MUCIL""; gene_synonym ""STAR""; "
NC_000012.12	Gnomon	gene	14734520	14770657	.	-	.	"gene_id ""LOC105369669""; transcript_id """"; db_xref ""GeneID:105369669""; description ""uncharacterized LOC105369669""; gbkey ""Gene""; gene ""LOC105369669""; gene_biotype ""protein_coding""; "
