0	1	2	3	4	5	6	7	8
NC_000014.9	BestRefSeq%2CGnomon	gene	24809454	25050147	.	-	.	"gene_id ""STXBP6""; transcript_id """"; db_xref ""GeneID:29091""; db_xref ""HGNC:HGNC:19666""; db_xref ""MIM:607958""; description ""syntaxin binding protein 6""; gbkey ""Gene""; gene ""STXBP6""; gene_biotype ""protein_coding""; gene_synonym ""amisyn""; gene_synonym ""HSPC156""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	26443090	26598033	.	-	.	"gene_id ""NOVA1""; transcript_id """"; db_xref ""GeneID:4857""; db_xref ""HGNC:HGNC:7886""; db_xref ""MIM:602157""; description ""NOVA alternative splicing regulator 1""; gbkey ""Gene""; gene ""NOVA1""; gene_biotype ""protein_coding""; gene_synonym ""Nova-1""; "
NC_000014.9	BestRefSeq	gene	28766787	28770277	.	+	.	"gene_id ""FOXG1""; transcript_id """"; db_xref ""GeneID:2290""; db_xref ""HGNC:HGNC:3811""; db_xref ""MIM:164874""; description ""forkhead box G1""; gbkey ""Gene""; gene ""FOXG1""; gene_biotype ""protein_coding""; gene_synonym ""BF1""; gene_synonym ""BF2""; gene_synonym ""FHKL3""; gene_synonym ""FKH2""; gene_synonym ""FKHL1""; gene_synonym ""FKHL2""; gene_synonym ""FKHL3""; gene_synonym ""FKHL4""; gene_synonym ""FOXG1A""; gene_synonym ""FOXG1B""; gene_synonym ""FOXG1C""; gene_synonym ""HBF-1""; gene_synonym ""HBF-2""; gene_synonym ""HBF-3""; gene_synonym ""HBF-G2""; gene_synonym ""HBF2""; gene_synonym ""HFK1""; gene_synonym ""HFK2""; gene_synonym ""HFK3""; gene_synonym ""KHL2""; gene_synonym ""QIN""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	29576479	29927847	.	-	.	"gene_id ""PRKD1""; transcript_id """"; db_xref ""GeneID:5587""; db_xref ""HGNC:HGNC:9407""; db_xref ""MIM:605435""; description ""protein kinase D1""; gbkey ""Gene""; gene ""PRKD1""; gene_biotype ""protein_coding""; gene_synonym ""CHDED""; gene_synonym ""PKC-MU""; gene_synonym ""PKCM""; gene_synonym ""PKD""; gene_synonym ""PRKCM""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	30559158	30620064	.	+	.	"gene_id ""G2E3""; transcript_id """"; db_xref ""GeneID:55632""; db_xref ""HGNC:HGNC:20338""; db_xref ""MIM:611299""; description ""G2/M-phase specific E3 ubiquitin protein ligase""; gbkey ""Gene""; gene ""G2E3""; gene_biotype ""protein_coding""; gene_synonym ""KIAA1333""; gene_synonym ""PHF7B""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	30622254	30735850	.	+	.	"gene_id ""SCFD1""; transcript_id """"; db_xref ""GeneID:23256""; db_xref ""HGNC:HGNC:20726""; db_xref ""MIM:618207""; description ""sec1 family domain containing 1""; gbkey ""Gene""; gene ""SCFD1""; gene_biotype ""protein_coding""; gene_synonym ""C14orf163""; gene_synonym ""RA410""; gene_synonym ""SLY1""; gene_synonym ""SLY1P""; gene_synonym ""STXBP1L2""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	30874559	30895615	.	+	.	"gene_id ""COCH""; transcript_id """"; db_xref ""GeneID:1690""; db_xref ""HGNC:HGNC:2180""; db_xref ""MIM:603196""; description ""cochlin""; gbkey ""Gene""; gene ""COCH""; gene_biotype ""protein_coding""; gene_synonym ""COCH-5B2""; gene_synonym ""COCH5B2""; gene_synonym ""DFNA9""; gene_synonym ""DFNB110""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	30893804	31026379	.	-	.	"gene_id ""STRN3""; transcript_id """"; db_xref ""GeneID:29966""; db_xref ""HGNC:HGNC:15720""; db_xref ""MIM:614766""; description ""striatin 3""; gbkey ""Gene""; gene ""STRN3""; gene_biotype ""protein_coding""; gene_synonym ""PPP2R6B""; gene_synonym ""S/G2NA""; gene_synonym ""SG2NA""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	31025106	31096450	.	+	.	"gene_id ""AP4S1""; transcript_id """"; db_xref ""GeneID:11154""; db_xref ""HGNC:HGNC:575""; db_xref ""MIM:607243""; description ""adaptor related protein complex 4 subunit sigma 1""; gbkey ""Gene""; gene ""AP4S1""; gene_biotype ""protein_coding""; gene_synonym ""AP47B""; gene_synonym ""CLA20""; gene_synonym ""CLAPS4""; gene_synonym ""CPSQ6""; gene_synonym ""SPG52""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	31100117	31207793	.	-	.	"gene_id ""HECTD1""; transcript_id """"; db_xref ""GeneID:25831""; db_xref ""HGNC:HGNC:20157""; db_xref ""MIM:618649""; description ""HECT domain E3 ubiquitin protein ligase 1""; gbkey ""Gene""; gene ""HECTD1""; gene_biotype ""protein_coding""; gene_synonym ""EULIR""; "
NC_000014.9	BestRefSeq	gene	31291788	31420550	.	-	.	"gene_id ""HEATR5A""; transcript_id """"; db_xref ""GeneID:25938""; db_xref ""HGNC:HGNC:20276""; description ""HEAT repeat containing 5A""; gbkey ""Gene""; gene ""HEATR5A""; gene_biotype ""protein_coding""; gene_synonym ""C14orf125""; gene_synonym ""p200b""; "
NC_000014.9	BestRefSeq	gene	31446036	31457506	.	-	.	"gene_id ""DTD2""; transcript_id """"; db_xref ""GeneID:112487""; db_xref ""HGNC:HGNC:20277""; description ""D-aminoacyl-tRNA deacylase 2""; gbkey ""Gene""; gene ""DTD2""; gene_biotype ""protein_coding""; gene_synonym ""ATD""; gene_synonym ""C14orf126""; "
NC_000014.9	BestRefSeq	gene	31482875	31488039	.	-	.	"gene_id ""GPR33""; transcript_id """"; db_xref ""GeneID:2856""; db_xref ""HGNC:HGNC:4489""; db_xref ""MIM:610118""; description ""G protein-coupled receptor 33""; gbkey ""Gene""; gene ""GPR33""; gene_biotype ""protein_coding""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	31561404	31861224	.	+	.	"gene_id ""NUBPL""; transcript_id """"; db_xref ""GeneID:80224""; db_xref ""HGNC:HGNC:20278""; db_xref ""MIM:613621""; description ""NUBP iron-sulfur cluster assembly factor, mitochondrial""; gbkey ""Gene""; gene ""NUBPL""; gene_biotype ""protein_coding""; gene_synonym ""C14orf127""; gene_synonym ""huInd1""; gene_synonym ""IND1""; gene_synonym ""MC1DN21""; "
NC_000014.9	BestRefSeq	gene	32077304	32159728	.	+	.	"gene_id ""ARHGAP5""; transcript_id """"; db_xref ""GeneID:394""; db_xref ""HGNC:HGNC:675""; db_xref ""MIM:602680""; description ""Rho GTPase activating protein 5""; gbkey ""Gene""; gene ""ARHGAP5""; gene_biotype ""protein_coding""; gene_synonym ""GFI2""; gene_synonym ""p190-B""; gene_synonym ""p190BRhoGAP""; gene_synonym ""RhoGAP5""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	32329298	32837684	.	+	.	"gene_id ""AKAP6""; transcript_id """"; db_xref ""GeneID:9472""; db_xref ""HGNC:HGNC:376""; db_xref ""MIM:604691""; description ""A-kinase anchoring protein 6""; gbkey ""Gene""; gene ""AKAP6""; gene_biotype ""protein_coding""; gene_synonym ""ADAP100""; gene_synonym ""ADAP6""; gene_synonym ""AKAP100""; gene_synonym ""mAKAP""; gene_synonym ""PRKA6""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	32934785	33804173	.	+	.	"gene_id ""NPAS3""; transcript_id """"; db_xref ""GeneID:64067""; db_xref ""HGNC:HGNC:19311""; db_xref ""MIM:609430""; description ""neuronal PAS domain protein 3""; gbkey ""Gene""; gene ""NPAS3""; gene_biotype ""protein_coding""; gene_synonym ""bHLHe12""; gene_synonym ""MOP6""; gene_synonym ""PASD6""; "
NC_000014.9	BestRefSeq	gene	33924227	33951074	.	-	.	"gene_id ""EGLN3""; transcript_id """"; db_xref ""GeneID:112399""; db_xref ""HGNC:HGNC:14661""; db_xref ""MIM:606426""; description ""egl-9 family hypoxia inducible factor 3""; gbkey ""Gene""; gene ""EGLN3""; gene_biotype ""protein_coding""; gene_synonym ""HIFP4H3""; gene_synonym ""HIFPH3""; gene_synonym ""PHD3""; "
NC_000014.9	BestRefSeq	gene	34432788	34462240	.	-	.	"gene_id ""SPTSSA""; transcript_id """"; db_xref ""GeneID:171546""; db_xref ""HGNC:HGNC:20361""; db_xref ""MIM:613540""; description ""serine palmitoyltransferase small subunit A""; gbkey ""Gene""; gene ""SPTSSA""; gene_biotype ""protein_coding""; gene_synonym ""C14orf147""; gene_synonym ""SPG90A""; gene_synonym ""SPG90B""; gene_synonym ""SSSPTA""; "
NC_000014.9	BestRefSeq	gene	34515938	34539701	.	-	.	"gene_id ""EAPP""; transcript_id """"; db_xref ""GeneID:55837""; db_xref ""HGNC:HGNC:19312""; db_xref ""MIM:609486""; description ""E2F associated phosphoprotein""; gbkey ""Gene""; gene ""EAPP""; gene_biotype ""protein_coding""; gene_synonym ""BM036""; gene_synonym ""C14orf11""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	34561093	34630148	.	-	.	"gene_id ""SNX6""; transcript_id """"; db_xref ""GeneID:58533""; db_xref ""HGNC:HGNC:14970""; db_xref ""MIM:606098""; description ""sorting nexin 6""; gbkey ""Gene""; gene ""SNX6""; gene_biotype ""protein_coding""; gene_synonym ""MSTP010""; gene_synonym ""TFAF2""; "
NC_000014.9	BestRefSeq	gene	34709113	34714593	.	-	.	"gene_id ""CFL2""; transcript_id """"; db_xref ""GeneID:1073""; db_xref ""HGNC:HGNC:1875""; db_xref ""MIM:601443""; description ""cofilin 2""; gbkey ""Gene""; gene ""CFL2""; gene_biotype ""protein_coding""; gene_synonym ""NEM7""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	34752731	34875360	.	-	.	"gene_id ""BAZ1A""; transcript_id """"; db_xref ""GeneID:11177""; db_xref ""HGNC:HGNC:960""; db_xref ""MIM:605680""; description ""bromodomain adjacent to zinc finger domain 1A""; gbkey ""Gene""; gene ""BAZ1A""; gene_biotype ""protein_coding""; gene_synonym ""ACF1""; gene_synonym ""hACF1""; gene_synonym ""WALp1""; gene_synonym ""WCRF180""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	34982992	35029567	.	+	.	"gene_id ""SRP54""; transcript_id """"; db_xref ""GeneID:6729""; db_xref ""HGNC:HGNC:11301""; db_xref ""MIM:604857""; description ""signal recognition particle 54""; gbkey ""Gene""; gene ""SRP54""; gene_biotype ""protein_coding""; gene_synonym ""SCN8""; "
NC_000014.9	BestRefSeq	gene	35044907	35083383	.	+	.	"gene_id ""FAM177A1""; transcript_id """"; db_xref ""GeneID:283635""; db_xref ""HGNC:HGNC:19829""; db_xref ""MIM:619181""; description ""family with sequence similarity 177 member A1""; gbkey ""Gene""; gene ""FAM177A1""; gene_biotype ""protein_coding""; gene_synonym ""C14orf24""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	35085472	35122298	.	-	.	"gene_id ""PPP2R3C""; transcript_id """"; db_xref ""GeneID:55012""; db_xref ""HGNC:HGNC:17485""; db_xref ""MIM:615902""; description ""protein phosphatase 2 regulatory subunit B''gamma""; gbkey ""Gene""; gene ""PPP2R3C""; gene_biotype ""protein_coding""; gene_synonym ""C14orf10""; gene_synonym ""G4-1""; gene_synonym ""G5pr""; gene_synonym ""GDRM""; gene_synonym ""MEGD""; gene_synonym ""SPGF36""; "
NC_000014.9	BestRefSeq	gene	35121839	35277622	.	+	.	"gene_id ""PRORP""; transcript_id """"; db_xref ""GeneID:9692""; db_xref ""HGNC:HGNC:19958""; db_xref ""MIM:609947""; description ""protein only RNase P catalytic subunit""; gbkey ""Gene""; gene ""PRORP""; gene_biotype ""protein_coding""; gene_synonym ""COXPD54""; gene_synonym ""KIAA0391""; gene_synonym ""MRPP3""; "
NC_000014.9	BestRefSeq	gene	35278558	35317493	.	+	.	"gene_id ""PSMA6""; transcript_id """"; db_xref ""GeneID:5687""; db_xref ""HGNC:HGNC:9535""; db_xref ""MIM:602855""; description ""proteasome 20S subunit alpha 6""; gbkey ""Gene""; gene ""PSMA6""; gene_biotype ""protein_coding""; gene_synonym ""IOTA""; gene_synonym ""p27K""; gene_synonym ""PROS27""; "
NC_000014.9	BestRefSeq	gene	35401513	35404749	.	-	.	"gene_id ""NFKBIA""; transcript_id """"; db_xref ""GeneID:4792""; db_xref ""HGNC:HGNC:7797""; db_xref ""MIM:164008""; description ""NFKB inhibitor alpha""; gbkey ""Gene""; gene ""NFKBIA""; gene_biotype ""protein_coding""; gene_synonym ""EDAID2""; gene_synonym ""IKBA""; gene_synonym ""MAD-3""; gene_synonym ""NFKBI""; "
NC_000014.9	BestRefSeq	gene	35534164	35537054	.	+	.	"gene_id ""INSM2""; transcript_id """"; db_xref ""GeneID:84684""; db_xref ""HGNC:HGNC:17539""; db_xref ""MIM:614027""; description ""INSM transcriptional repressor 2""; gbkey ""Gene""; gene ""INSM2""; gene_biotype ""protein_coding""; gene_synonym ""IA-6""; gene_synonym ""IA6""; gene_synonym ""mlt1""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	35538356	35809295	.	-	.	"gene_id ""RALGAPA1""; transcript_id """"; db_xref ""GeneID:253959""; db_xref ""HGNC:HGNC:17770""; db_xref ""MIM:608884""; description ""Ral GTPase activating protein catalytic subunit alpha 1""; gbkey ""Gene""; gene ""RALGAPA1""; gene_biotype ""protein_coding""; gene_synonym ""GARNL1""; gene_synonym ""GRIPE""; gene_synonym ""NEDHRIT""; gene_synonym ""p240""; gene_synonym ""RalGAPalpha1""; gene_synonym ""TULIP1""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	35826338	35871963	.	+	.	"gene_id ""BRMS1L""; transcript_id """"; db_xref ""GeneID:84312""; db_xref ""HGNC:HGNC:20512""; db_xref ""MIM:618514""; description ""BRMS1 like transcriptional repressor""; gbkey ""Gene""; gene ""BRMS1L""; gene_biotype ""protein_coding""; gene_synonym ""BRMS1""; gene_synonym ""p40""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	36298564	36320637	.	-	.	"gene_id ""MBIP""; transcript_id """"; db_xref ""GeneID:51562""; db_xref ""HGNC:HGNC:20427""; db_xref ""MIM:609431""; description ""MAP3K12 binding inhibitory protein 1""; gbkey ""Gene""; gene ""MBIP""; gene_biotype ""protein_coding""; "
NC_000014.9	BestRefSeq	gene	36516397	36520232	.	-	.	"gene_id ""NKX2-1""; transcript_id """"; db_xref ""GeneID:7080""; db_xref ""HGNC:HGNC:11825""; db_xref ""MIM:600635""; description ""NK2 homeobox 1""; gbkey ""Gene""; gene ""NKX2-1""; gene_biotype ""protein_coding""; gene_synonym ""BCH""; gene_synonym ""BHC""; gene_synonym ""NK-2""; gene_synonym ""NKX2.1""; gene_synonym ""NKX2A""; gene_synonym ""NMTC1""; gene_synonym ""T/EBP""; gene_synonym ""TEBP""; gene_synonym ""TITF1""; gene_synonym ""TTF-1""; gene_synonym ""TTF1""; "
NC_000014.9	BestRefSeq	gene	36580004	36582614	.	-	.	"gene_id ""NKX2-8""; transcript_id """"; db_xref ""GeneID:26257""; db_xref ""HGNC:HGNC:16364""; db_xref ""MIM:603245""; description ""NK2 homeobox 8""; gbkey ""Gene""; gene ""NKX2-8""; gene_biotype ""protein_coding""; gene_synonym ""Nkx2-9""; gene_synonym ""NKX2.8""; gene_synonym ""NKX2H""; "
NC_000014.9	BestRefSeq	gene	36657568	36679362	.	+	.	"gene_id ""PAX9""; transcript_id """"; db_xref ""GeneID:5083""; db_xref ""HGNC:HGNC:8623""; db_xref ""MIM:167416""; description ""paired box 9""; gbkey ""Gene""; gene ""PAX9""; gene_biotype ""protein_coding""; gene_synonym ""STHAG3""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	36677921	37172606	.	-	.	"gene_id ""SLC25A21""; transcript_id """"; db_xref ""GeneID:89874""; db_xref ""HGNC:HGNC:14411""; db_xref ""MIM:607571""; description ""solute carrier family 25 member 21""; gbkey ""Gene""; gene ""SLC25A21""; gene_biotype ""protein_coding""; gene_synonym ""MTDPS18""; gene_synonym ""ODC""; gene_synonym ""ODC1""; "
NC_000014.9	BestRefSeq	gene	37197937	37552361	.	+	.	"gene_id ""MIPOL1""; transcript_id """"; db_xref ""GeneID:145282""; db_xref ""HGNC:HGNC:21460""; db_xref ""MIM:606850""; description ""mirror-image polydactyly 1""; gbkey ""Gene""; gene ""MIPOL1""; gene_biotype ""protein_coding""; gene_synonym ""CCDC193""; "
NC_000014.9	BestRefSeq	gene	37589552	37595249	.	-	.	"gene_id ""FOXA1""; transcript_id """"; db_xref ""GeneID:3169""; db_xref ""HGNC:HGNC:5021""; db_xref ""MIM:602294""; description ""forkhead box A1""; gbkey ""Gene""; gene ""FOXA1""; gene_biotype ""protein_coding""; gene_synonym ""HNF3A""; gene_synonym ""TCF3A""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	37595629	37842717	.	+	.	"gene_id ""TTC6""; transcript_id """"; db_xref ""GeneID:319089""; db_xref ""HGNC:HGNC:19739""; description ""tetratricopeptide repeat domain 6""; gbkey ""Gene""; gene ""TTC6""; gene_biotype ""protein_coding""; gene_synonym ""C14orf25""; gene_synonym ""NCRNA00291""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	38207904	38213067	.	+	.	"gene_id ""SSTR1""; transcript_id """"; db_xref ""GeneID:6751""; db_xref ""HGNC:HGNC:11330""; db_xref ""MIM:182451""; description ""somatostatin receptor 1""; gbkey ""Gene""; gene ""SSTR1""; gene_biotype ""protein_coding""; gene_synonym ""SRIF-2""; gene_synonym ""SS-1-R""; gene_synonym ""SS1-R""; gene_synonym ""SS1R""; gene_synonym ""SST1""; "
NC_000014.9	BestRefSeq	gene	38254000	38256093	.	-	.	"gene_id ""CLEC14A""; transcript_id """"; db_xref ""GeneID:161198""; db_xref ""HGNC:HGNC:19832""; db_xref ""MIM:616845""; description ""C-type lectin domain containing 14A""; gbkey ""Gene""; gene ""CLEC14A""; gene_biotype ""protein_coding""; gene_synonym ""C14orf27""; gene_synonym ""CEG1""; gene_synonym ""EGFR-5""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	39031919	39103235	.	-	.	"gene_id ""SEC23A""; transcript_id """"; db_xref ""GeneID:10484""; db_xref ""HGNC:HGNC:10701""; db_xref ""MIM:610511""; description ""SEC23 homolog A, COPII coat complex component""; gbkey ""Gene""; gene ""SEC23A""; gene_biotype ""protein_coding""; gene_synonym ""CLSD""; gene_synonym ""hSec23A""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	39114323	39136973	.	+	.	"gene_id ""GEMIN2""; transcript_id """"; db_xref ""GeneID:8487""; db_xref ""HGNC:HGNC:10884""; db_xref ""MIM:602595""; description ""gem nuclear organelle associated protein 2""; gbkey ""Gene""; gene ""GEMIN2""; gene_biotype ""protein_coding""; gene_synonym ""SIP1""; gene_synonym ""SIP1-delta""; "
NC_000014.9	BestRefSeq	gene	39147814	39170333	.	-	.	"gene_id ""TRAPPC6B""; transcript_id """"; db_xref ""GeneID:122553""; db_xref ""HGNC:HGNC:23066""; db_xref ""MIM:610397""; description ""trafficking protein particle complex subunit 6B""; gbkey ""Gene""; gene ""TRAPPC6B""; gene_biotype ""protein_coding""; gene_synonym ""NEDMEBA""; gene_synonym ""TPC6""; "
NC_000014.9	BestRefSeq	gene	39175254	39183220	.	+	.	"gene_id ""PNN""; transcript_id """"; db_xref ""GeneID:5411""; db_xref ""HGNC:HGNC:9162""; db_xref ""MIM:603154""; description ""pinin, desmosome associated protein""; gbkey ""Gene""; gene ""PNN""; gene_biotype ""protein_coding""; gene_synonym ""DRS""; gene_synonym ""DRSP""; gene_synonym ""memA""; gene_synonym ""SDK3""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	39233915	39388522	.	+	.	"gene_id ""MIA2""; transcript_id """"; db_xref ""GeneID:4253""; db_xref ""HGNC:HGNC:18432""; db_xref ""MIM:602132""; description ""MIA SH3 domain ER export factor 2""; gbkey ""Gene""; gene ""MIA2""; gene_biotype ""protein_coding""; gene_synonym ""CTAGE5""; gene_synonym ""MEA6""; gene_synonym ""MGEA""; gene_synonym ""MGEA11""; gene_synonym ""MGEA6""; gene_synonym ""TALI""; "
NC_000014.9	BestRefSeq	gene	39397684	39432433	.	-	.	"gene_id ""FBXO33""; transcript_id """"; db_xref ""GeneID:254170""; db_xref ""HGNC:HGNC:19833""; db_xref ""MIM:609103""; description ""F-box protein 33""; gbkey ""Gene""; gene ""FBXO33""; gene_biotype ""protein_coding""; gene_synonym ""BMND12""; gene_synonym ""c14_5247""; gene_synonym ""Fbx33""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	41606876	41904549	.	+	.	"gene_id ""LRFN5""; transcript_id """"; db_xref ""GeneID:145581""; db_xref ""HGNC:HGNC:20360""; db_xref ""MIM:612811""; description ""leucine rich repeat and fibronectin type III domain containing 5""; gbkey ""Gene""; gene ""LRFN5""; gene_biotype ""protein_coding""; gene_synonym ""C14orf146""; gene_synonym ""FIGLER8""; gene_synonym ""SALM5""; "
NC_000014.9	BestRefSeq	gene	44504149	44507283	.	-	.	"gene_id ""FSCB""; transcript_id """"; db_xref ""GeneID:84075""; db_xref ""HGNC:HGNC:20494""; db_xref ""MIM:611779""; description ""fibrous sheath CABYR binding protein""; gbkey ""Gene""; gene ""FSCB""; gene_biotype ""protein_coding""; gene_synonym ""C14orf155""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	44897275	44907257	.	+	.	"gene_id ""C14orf28""; transcript_id """"; db_xref ""GeneID:122525""; db_xref ""HGNC:HGNC:19834""; description ""chromosome 14 open reading frame 28""; gbkey ""Gene""; gene ""C14orf28""; gene_biotype ""protein_coding""; gene_synonym ""c14_5270""; gene_synonym ""DRIP-1""; gene_synonym ""DRIP1""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	44924324	44961947	.	-	.	"gene_id ""KLHL28""; transcript_id """"; db_xref ""GeneID:54813""; db_xref ""HGNC:HGNC:19741""; description ""kelch like family member 28""; gbkey ""Gene""; gene ""KLHL28""; gene_biotype ""protein_coding""; gene_synonym ""BTBD5""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	44962190	45074431	.	+	.	"gene_id ""TOGARAM1""; transcript_id """"; db_xref ""GeneID:23116""; db_xref ""HGNC:HGNC:19959""; db_xref ""MIM:617618""; description ""TOG array regulator of axonemal microtubules 1""; gbkey ""Gene""; gene ""TOGARAM1""; gene_biotype ""protein_coding""; gene_synonym ""FAM179B""; gene_synonym ""JBTS37""; gene_synonym ""KIAA0423""; "
NC_000014.9	BestRefSeq	gene	45084116	45116282	.	+	.	"gene_id ""PRPF39""; transcript_id """"; db_xref ""GeneID:55015""; db_xref ""HGNC:HGNC:20314""; db_xref ""MIM:614907""; description ""pre-mRNA processing factor 39""; gbkey ""Gene""; gene ""PRPF39""; gene_biotype ""protein_coding""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	45115599	45134481	.	-	.	"gene_id ""FKBP3""; transcript_id """"; db_xref ""GeneID:2287""; db_xref ""HGNC:HGNC:3719""; db_xref ""MIM:186947""; description ""FKBP prolyl isomerase 3""; gbkey ""Gene""; gene ""FKBP3""; gene_biotype ""protein_coding""; gene_synonym ""FKBP-25""; gene_synonym ""FKBP-3""; gene_synonym ""FKBP25""; gene_synonym ""PPIase""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	45135930	45200890	.	+	.	"gene_id ""FANCM""; transcript_id """"; db_xref ""GeneID:57697""; db_xref ""HGNC:HGNC:23168""; db_xref ""MIM:609644""; description ""FA complementation group M""; gbkey ""Gene""; gene ""FANCM""; gene_biotype ""protein_coding""; gene_synonym ""FAAP250""; gene_synonym ""KIAA1596""; gene_synonym ""POF15""; gene_synonym ""SPGF28""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	45203190	45253202	.	-	.	"gene_id ""MIS18BP1""; transcript_id """"; db_xref ""GeneID:55320""; db_xref ""HGNC:HGNC:20190""; db_xref ""MIM:618139""; description ""MIS18 binding protein 1""; gbkey ""Gene""; gene ""MIS18BP1""; gene_biotype ""protein_coding""; gene_synonym ""C14orf106""; gene_synonym ""HSA242977""; gene_synonym ""KNL2""; gene_synonym ""M18BP1""; "
NC_000014.9	BestRefSeq	gene	46651010	46651781	.	-	.	"gene_id ""RPL10L""; transcript_id """"; db_xref ""GeneID:140801""; db_xref ""HGNC:HGNC:17976""; db_xref ""MIM:619655""; description ""ribosomal protein L10 like""; gbkey ""Gene""; gene ""RPL10L""; gene_biotype ""protein_coding""; gene_synonym ""RPL10_5_1358""; gene_synonym ""SPGF63""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	46839623	47675605	.	-	.	"gene_id ""MDGA2""; transcript_id """"; db_xref ""GeneID:161357""; db_xref ""HGNC:HGNC:19835""; db_xref ""MIM:611128""; description ""MAM domain containing glycosylphosphatidylinositol anchor 2""; gbkey ""Gene""; gene ""MDGA2""; gene_biotype ""protein_coding""; gene_synonym ""c14_5286""; gene_synonym ""MAMDC1""; "
NC_000014.9	BestRefSeq	gene	49570988	49598710	.	-	.	"gene_id ""RPS29""; transcript_id """"; db_xref ""GeneID:6235""; db_xref ""HGNC:HGNC:10419""; db_xref ""MIM:603633""; description ""ribosomal protein S29""; gbkey ""Gene""; gene ""RPS29""; gene_biotype ""protein_coding""; gene_synonym ""DBA13""; gene_synonym ""S29""; gene_synonym ""uS14""; "
NC_000014.9	BestRefSeq	gene	49598940	49614672	.	+	.	"gene_id ""LRR1""; transcript_id """"; db_xref ""GeneID:122769""; db_xref ""HGNC:HGNC:19742""; db_xref ""MIM:609193""; description ""leucine rich repeat protein 1""; gbkey ""Gene""; gene ""LRR1""; gene_biotype ""protein_coding""; gene_synonym ""4-1BBLRR""; gene_synonym ""LRR-1""; gene_synonym ""PPIL5""; "
NC_000014.9	BestRefSeq	gene	49618530	49620626	.	-	.	"gene_id ""RPL36AL""; transcript_id """"; db_xref ""GeneID:6166""; db_xref ""HGNC:HGNC:10346""; db_xref ""MIM:180469""; description ""ribosomal protein L36a like""; gbkey ""Gene""; gene ""RPL36AL""; gene_biotype ""protein_coding""; gene_synonym ""RPL36A""; gene_synonym ""RPL36AP42""; gene_synonym ""RPL36A_18_1363""; "
NC_000014.9	BestRefSeq	gene	49620799	49623481	.	+	.	"gene_id ""MGAT2""; transcript_id """"; db_xref ""GeneID:4247""; db_xref ""HGNC:HGNC:7045""; db_xref ""MIM:602616""; description ""alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase""; gbkey ""Gene""; gene ""MGAT2""; gene_biotype ""protein_coding""; gene_synonym ""CDG2A""; gene_synonym ""CDGS2""; gene_synonym ""GLCNACTII""; gene_synonym ""GNT-II""; gene_synonym ""GNT2""; "
NC_000014.9	BestRefSeq	gene	49625174	49635244	.	-	.	"gene_id ""DNAAF2""; transcript_id """"; db_xref ""GeneID:55172""; db_xref ""HGNC:HGNC:20188""; db_xref ""MIM:612517""; description ""dynein axonemal assembly factor 2""; gbkey ""Gene""; gene ""DNAAF2""; gene_biotype ""protein_coding""; gene_synonym ""C14orf104""; gene_synonym ""CILD10""; gene_synonym ""KTU""; gene_synonym ""PF13""; "
NC_000014.9	BestRefSeq%2CGnomon	gene	49643555	49688214	.	-	.	"gene_id ""POLE2""; transcript_id """"; db_xref ""GeneID:5427""; db_xref ""HGNC:HGNC:9178""; db_xref ""MIM:602670""; description ""DNA polymerase epsilon 2, accessory subunit""; gbkey ""Gene""; gene ""POLE2""; gene_biotype ""protein_coding""; gene_synonym ""DPE2""; "
